OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
38.0;84.0;187.0;401.0;80.0;151.0;35.0;82.0;178.0;381.0;76.0;140.0;-3.0;15.0;-8.0;49.0
37.0;82.0;185.0;398.0;80.0;151.0;34.0;80.0;179.0;391.0;77.0;144.0;0.0;7.0;-12.0;56.0
39.0;86.0;192.0;413.0;83.0;155.0;36.0;85.0;187.0;403.0;79.0;146.0;3.0;12.0;-8.0;55.0
39.0;88.0;194.0;419.0;84.0;157.0;34.0;81.0;180.0;394.0;78.0;147.0;3.0;6.0;-7.0;54.0
40.0;87.0;193.0;414.0;83.0;155.0;33.0;79.0;179.0;393.0;79.0;146.0;5.0;9.0;-7.0;50.0
40.0;87.0;192.0;417.0;83.0;157.0;36.0;85.0;187.0;402.0;79.0;148.0;3.0;14.0;-4.0;54.0
40.0;87.0;193.0;422.0;84.0;156.0;33.0;80.0;182.0;396.0;79.0;146.0;4.0;10.0;-4.0;53.0
39.0;86.0;191.0;418.0;83.0;155.0;36.0;81.0;179.0;394.0;78.0;146.0;6.0;13.0;-3.0;63.0
39.0;86.0;193.0;414.0;82.0;155.0;34.0;81.0;181.0;394.0;79.0;145.0;3.0;13.0;-3.0;49.0
39.0;87.0;190.0;411.0;83.0;154.0;35.0;81.0;178.0;395.0;78.0;146.0;3.0;13.0;-6.0;57.0
40.0;86.0;191.0;409.0;82.0;154.0;32.0;77.0;177.0;392.0;78.0;144.0;-1.0;14.0;-15.0;54.0
39.0;86.0;192.0;415.0;84.0;155.0;32.0;78.0;181.0;393.0;77.0;144.0;-1.0;10.0;-10.0;53.0
39.0;86.0;190.0;410.0;82.0;154.0;32.0;77.0;176.0;382.0;76.0;143.0;-3.0;10.0;-15.0;50.0
39.0;86.0;189.0;411.0;82.0;153.0;36.0;84.0;184.0;389.0;77.0;145.0;-3.0;19.0;-15.0;53.0
39.0;85.0;190.0;411.0;82.0;154.0;35.0;82.0;179.0;384.0;77.0;144.0;-2.0;8.0;-15.0;51.0
39.0;86.0;190.0;409.0;82.0;153.0;32.0;78.0;178.0;395.0;78.0;146.0;4.0;15.0;-11.0;51.0
39.0;86.0;191.0;412.0;82.0;156.0;34.0;81.0;186.0;402.0;78.0;147.0;4.0;8.0;-11.0;60.0
40.0;88.0;195.0;421.0;84.0;157.0;36.0;84.0;184.0;402.0;80.0;150.0;4.0;10.0;-10.0;54.0
40.0;88.0;196.0;423.0;85.0;158.0;33.0;81.0;184.0;403.0;79.0;146.0;4.0;16.0;-10.0;53.0
40.0;88.0;194.0;417.0;83.0;156.0;38.0;87.0;188.0;402.0;79.0;145.0;4.0;7.0;-7.0;54.0
40.0;88.0;191.0;414.0;82.0;154.0;32.0;76.0;176.0;388.0;77.0;144.0;2.0;7.0;-10.0;51.0
40.0;88.0;192.0;412.0;82.0;153.0;36.0;86.0;185.0;392.0;77.0;144.0;-1.0;7.0;-11.0;49.0
40.0;86.0;189.0;407.0;81.0;152.0;32.0;78.0;176.0;386.0;77.0;144.0;-5.0;5.0;-13.0;49.0
39.0;84.0;189.0;406.0;81.0;152.0;32.0;78.0;178.0;388.0;77.0;142.0;-5.0;13.0;-16.0;55.0
39.0;86.0;193.0;409.0;82.0;153.0;31.0;78.0;177.0;389.0;77.0;142.0;-5.0;10.0;-16.0;52.0
40.0;88.0;192.0;409.0;80.0;152.0;33.0;79.0;179.0;390.0;76.0;141.0;1.0;13.0;-16.0;46.0
38.0;84.0;185.0;402.0;80.0;150.0;34.0;82.0;180.0;388.0;77.0;141.0;1.0;12.0;-16.0;60.0
38.0;84.0;187.0;401.0;80.0;151.0;35.0;83.0;180.0;387.0;76.0;141.0;1.0;12.0;-14.0;53.0
39.0;84.0;188.0;404.0;80.0;151.0;32.0;78.0;176.0;389.0;76.0;142.0;1.0;15.0;-14.0;54.0
39.0;86.0;189.0;409.0;81.0;153.0;33.0;78.0;181.0;394.0;78.0;144.0;-4.0;14.0;-14.0;54.0
39.0;86.0;192.0;408.0;82.0;152.0;36.0;84.0;182.0;391.0;77.0;143.0;-4.0;23.0;-13.0;51.0
39.0;85.0;189.0;409.0;82.0;154.0;38.0;88.0;186.0;397.0;80.0;146.0;3.0;14.0;-9.0;49.0
40.0;88.0;195.0;419.0;83.0;154.0;34.0;80.0;180.0;396.0;78.0;146.0;0.0;12.0;-9.0;61.0
40.0;88.0;194.0;417.0;83.0;154.0;34.0;81.0;181.0;394.0;77.0;145.0;3.0;9.0;-6.0;55.0
39.0;86.0;192.0;414.0;83.0;155.0;33.0;79.0;178.0;392.0;78.0;144.0;3.0;10.0;-6.0;55.0
39.0;86.0;191.0;411.0;82.0;153.0;35.0;81.0;181.0;391.0;78.0;143.0;0.0;9.0;-9.0;60.0
39.0;85.0;190.0;408.0;81.0;153.0;31.0;76.0;177.0;391.0;78.0;144.0;0.0;8.0;-11.0;52.0
39.0;86.0;190.0;409.0;82.0;156.0;36.0;85.0;189.0;402.0;78.0;145.0;-1.0;11.0;-16.0;53.0
40.0;88.0;195.0;417.0;84.0;156.0;34.0;79.0;178.0;393.0;78.0;146.0;-1.0;17.0;-16.0;63.0
40.0;88.0;193.0;414.0;83.0;155.0;32.0;79.0;178.0;394.0;79.0;146.0;1.0;14.0;-16.0;54.0
40.0;87.0;192.0;414.0;83.0;153.0;32.0;78.0;177.0;383.0;77.0;144.0;1.0;13.0;-16.0;59.0
40.0;88.0;193.0;413.0;82.0;154.0;34.0;80.0;180.0;396.0;79.0;144.0;1.0;13.0;-16.0;56.0
39.0;86.0;190.0;413.0;83.0;153.0;33.0;79.0;181.0;392.0;77.0;143.0;1.0;13.0;-6.0;61.0
39.0;86.0;190.0;407.0;81.0;152.0;35.0;83.0;183.0;394.0;78.0;143.0;1.0;18.0;-3.0;57.0
40.0;87.0;191.0;408.0;82.0;155.0;37.0;86.0;188.0;402.0;79.0;146.0;1.0;13.0;-6.0;58.0
40.0;87.0;192.0;413.0;83.0;155.0;36.0;82.0;181.0;393.0;78.0;145.0;1.0;11.0;-6.0;58.0
