OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
453.0;836.0;1500.0;2576.0;413.0;638.0;346.0;655.0;1192.0;2110.0;339.0;530.0;4.0;11.0;-9.0;20.0
465.0;855.0;1529.0;2630.0;418.0;634.0;331.0;611.0;1104.0;1944.0;309.0;483.0;2.0;7.0;-9.0;13.0
416.0;765.0;1377.0;2392.0;380.0;569.0;311.0;574.0;1018.0;1746.0;280.0;451.0;2.0;7.0;-1.0;13.0
449.0;827.0;1497.0;2594.0;408.0;606.0;317.0;597.0;1068.0;1856.0;296.0;449.0;5.0;6.0;-5.0;14.0
395.0;725.0;1312.0;2260.0;354.0;520.0;281.0;519.0;949.0;1636.0;250.0;375.0;3.0;4.0;-9.0;13.0
383.0;708.0;1278.0;2188.0;340.0;486.0;248.0;467.0;848.0;1478.0;227.0;347.0;1.0;5.0;-6.0;13.0
349.0;651.0;1177.0;2050.0;326.0;502.0;279.0;518.0;946.0;1627.0;261.0;404.0;-2.0;10.0;-5.0;15.0
385.0;718.0;1290.0;2261.0;357.0;526.0;274.0;518.0;945.0;1675.0;258.0;385.0;-2.0;5.0;-6.0;13.0
365.0;678.0;1208.0;2070.0;323.0;477.0;252.0;475.0;858.0;1502.0;233.0;347.0;0.0;10.0;-3.0;13.0
347.0;644.0;1162.0;2035.0;324.0;481.0;249.0;474.0;868.0;1549.0;240.0;365.0;3.0;10.0;0.0;13.0
366.0;673.0;1217.0;2096.0;324.0;459.0;239.0;443.0;797.0;1397.0;211.0;312.0;0.0;11.0;-3.0;16.0
321.0;598.0;1078.0;1846.0;282.0;386.0;205.0;379.0;665.0;1131.0;171.0;245.0;0.0;8.0;0.0;14.0
287.0;537.0;966.0;1628.0;244.0;320.0;173.0;310.0;555.0;926.0;132.0;183.0;-1.0;8.0;0.0;18.0
254.0;474.0;842.0;1421.0;212.0;273.0;152.0;273.0;481.0;798.0;113.0;149.0;-1.0;13.0;2.0;16.0
