OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
939.0;1726.0;3187.0;5970.0;1080.0;1738.0;866.0;1619.0;3029.0;5620.0;1000.0;1639.0;0.0;7.0;9.0;3.0
915.0;1695.0;3130.0;5884.0;1065.0;1732.0;876.0;1643.0;3061.0;5669.0;1017.0;1663.0;0.0;7.0;10.0;6.0
955.0;1758.0;3273.0;6139.0;1115.0;1812.0;933.0;1740.0;3230.0;5966.0;1070.0;1749.0;3.0;7.0;10.0;7.0
1008.0;1860.0;3423.0;6411.0;1154.0;1861.0;949.0;1780.0;3317.0;6137.0;1091.0;1771.0;8.0;9.0;17.0;7.0
1024.0;1879.0;3464.0;6502.0;1172.0;1900.0;998.0;1860.0;3444.0;6332.0;1123.0;1826.0;7.0;6.0;17.0;8.0
1059.0;1944.0;3573.0;6646.0;1189.0;1890.0;979.0;1817.0;3342.0;6157.0;1089.0;1768.0;4.0;6.0;19.0;3.0
1012.0;1840.0;3378.0;6292.0;1131.0;1824.0;944.0;1761.0;3267.0;5975.0;1065.0;1743.0;4.0;6.0;23.0;3.0
1002.0;1832.0;3383.0;6286.0;1132.0;1830.0;951.0;1770.0;3272.0;6035.0;1073.0;1739.0;4.0;4.0;19.0;2.0
1002.0;1841.0;3385.0;6326.0;1137.0;1827.0;950.0;1772.0;3254.0;6010.0;1059.0;1730.0;7.0;4.0;23.0;3.0
1000.0;1830.0;3382.0;6311.0;1132.0;1826.0;948.0;1759.0;3256.0;5978.0;1061.0;1719.0;8.0;6.0;19.0;2.0
1010.0;1857.0;3397.0;6340.0;1138.0;1835.0;957.0;1783.0;3302.0;6058.0;1076.0;1749.0;8.0;5.0;13.0;6.0
1028.0;1874.0;3446.0;6421.0;1150.0;1853.0;972.0;1821.0;3340.0;6110.0;1088.0;1771.0;8.0;4.0;12.0;3.0
1041.0;1912.0;3512.0;6558.0;1168.0;1884.0;991.0;1851.0;3419.0;6256.0;1104.0;1793.0;9.0;4.0;16.0;3.0
1059.0;1939.0;3572.0;6613.0;1183.0;1895.0;1006.0;1873.0;3450.0;6319.0;1119.0;1819.0;7.0;3.0;16.0;3.0
1078.0;1976.0;3631.0;6731.0;1209.0;1939.0;1036.0;1911.0;3542.0;6470.0;1147.0;1866.0;7.0;5.0;29.0;2.0
1116.0;2040.0;3735.0;6893.0;1227.0;1961.0;1047.0;1943.0;3573.0;6519.0;1148.0;1860.0;6.0;10.0;16.0;2.0
1107.0;2026.0;3709.0;6857.0;1220.0;1954.0;1045.0;1930.0;3562.0;6520.0;1151.0;1865.0;7.0;5.0;18.0;2.0
1113.0;2033.0;3735.0;6940.0;1238.0;1982.0;1066.0;1977.0;3641.0;6638.0;1172.0;1902.0;6.0;7.0;15.0;0.0
1139.0;2082.0;3825.0;7065.0;1255.0;1998.0;1079.0;1991.0;3661.0;6688.0;1180.0;1905.0;11.0;5.0;16.0;0.0
1155.0;2104.0;3867.0;7091.0;1259.0;2000.0;1084.0;1999.0;3696.0;6750.0;1187.0;1919.0;6.0;3.0;15.0;3.0
1161.0;2131.0;3900.0;7181.0;1274.0;2035.0;1112.0;2056.0;3762.0;6872.0;1211.0;1957.0;2.0;3.0;19.0;6.0
1193.0;2167.0;3956.0;7251.0;1276.0;2032.0;1097.0;2023.0;3720.0;6764.0;1183.0;1912.0;0.0;3.0;13.0;6.0
1141.0;2073.0;3796.0;7008.0;1246.0;2002.0;1081.0;1989.0;3661.0;6676.0;1179.0;1911.0;2.0;4.0;17.0;6.0
1135.0;2076.0;3787.0;7030.0;1258.0;2020.0;1098.0;2031.0;3728.0;6803.0;1198.0;1939.0;2.0;4.0;17.0;5.0
1177.0;2144.0;3908.0;7186.0;1274.0;2035.0;1097.0;2028.0;3739.0;6789.0;1195.0;1946.0;2.0;5.0;21.0;8.0
1179.0;2152.0;3944.0;7229.0;1290.0;2069.0;1132.0;2076.0;3831.0;6965.0;1221.0;1979.0;0.0;6.0;17.0;7.0
1192.0;2172.0;3981.0;7326.0;1304.0;2080.0;1131.0;2091.0;3834.0;6988.0;1221.0;1979.0;9.0;7.0;28.0;6.0
1202.0;2184.0;3982.0;7279.0;1295.0;2062.0;1126.0;2075.0;3801.0;6948.0;1219.0;1963.0;6.0;9.0;12.0;6.0
1200.0;2185.0;3986.0;7345.0;1303.0;2088.0;1142.0;2110.0;3879.0;7008.0;1234.0;1998.0;6.0;9.0;18.0;6.0
1219.0;2229.0;4049.0;7452.0;1316.0;2110.0;1157.0;2140.0;3912.0;7103.0;1250.0;2003.0;7.0;8.0;14.0;3.0
1240.0;2255.0;4110.0;7556.0;1335.0;2123.0;1173.0;2171.0;3991.0;7256.0;1269.0;2037.0;6.0;4.0;13.0;7.0
1275.0;2312.0;4216.0;7711.0;1360.0;2161.0;1192.0;2186.0;4013.0;7301.0;1275.0;2048.0;7.0;3.0;19.0;4.0
1272.0;2314.0;4217.0;7725.0;1373.0;2199.0;1217.0;2238.0;4130.0;7488.0;1314.0;2113.0;6.0;4.0;18.0;4.0
1318.0;2391.0;4332.0;7902.0;1387.0;2198.0;1213.0;2228.0;4089.0;7417.0;1299.0;2088.0;8.0;5.0;18.0;3.0
1285.0;2338.0;4254.0;7794.0;1378.0;2185.0;1231.0;2263.0;4113.0;7464.0;1305.0;2109.0;-2.0;7.0;19.0;10.0
1312.0;2380.0;4338.0;7898.0;1388.0;2214.0;1254.0;2300.0;4200.0;7643.0;1328.0;2134.0;0.0;4.0;9.0;6.0
1346.0;2440.0;4429.0;8101.0;1424.0;2258.0;1275.0;2345.0;4283.0;7750.0;1355.0;2165.0;0.0;6.0;10.0;10.0
1369.0;2481.0;4500.0;8179.0;1434.0;2265.0;1274.0;2349.0;4297.0;7748.0;1353.0;2176.0;0.0;7.0;15.0;7.0
1384.0;2497.0;4523.0;8211.0;1450.0;2294.0;1300.0;2393.0;4354.0;7851.0;1364.0;2184.0;2.0;9.0;16.0;6.0
1369.0;2490.0;4498.0;8174.0;1426.0;2259.0;1276.0;2335.0;4252.0;7669.0;1333.0;2145.0;2.0;5.0;13.0;6.0
1342.0;2430.0;4392.0;8023.0;1404.0;2239.0;1262.0;2315.0;4226.0;7655.0;1332.0;2135.0;2.0;5.0;23.0;5.0
1342.0;2441.0;4419.0;8045.0;1410.0;2234.0;1270.0;2325.0;4240.0;7649.0;1336.0;2149.0;2.0;8.0;17.0;5.0
1368.0;2476.0;4497.0;8176.0;1438.0;2278.0;1314.0;2404.0;4371.0;7916.0;1372.0;2203.0;2.0;5.0;22.0;5.0
1406.0;2541.0;4604.0;8365.0;1469.0;2333.0;1341.0;2454.0;4461.0;8080.0;1407.0;2266.0;2.0;7.0;17.0;10.0
1457.0;2627.0;4731.0;8554.0;1495.0;2339.0;1345.0;2457.0;4473.0;8025.0;1392.0;2224.0;2.0;2.0;26.0;8.0
1417.0;2555.0;4613.0;8364.0;1463.0;2301.0;1318.0;2409.0;4361.0;7845.0;1361.0;2193.0;1.0;9.0;16.0;8.0
1398.0;2525.0;4558.0;8273.0;1445.0;2286.0;1331.0;2417.0;4385.0;7915.0;1370.0;2195.0;1.0;9.0;10.0;4.0
1398.0;2522.0;4552.0;8240.0;1434.0;2260.0;1290.0;2350.0;4272.0;7725.0;1339.0;2145.0;1.0;10.0;10.0;4.0
1367.0;2473.0;4455.0;8114.0;1424.0;2248.0;1292.0;2375.0;4309.0;7778.0;1351.0;2161.0;1.0;9.0;10.0;4.0
1383.0;2503.0;4547.0;8278.0;1447.0;2296.0;1341.0;2454.0;4476.0;8012.0;1394.0;2224.0;2.0;10.0;11.0;4.0
1443.0;2597.0;4661.0;8425.0;1474.0;2320.0;1354.0;2470.0;4452.0;8015.0;1390.0;2229.0;2.0;10.0;21.0;6.0
1442.0;2595.0;4697.0;8523.0;1490.0;2345.0;1370.0;2495.0;4537.0;8154.0;1414.0;2260.0;9.0;7.0;24.0;4.0
1462.0;2644.0;4756.0;8582.0;1497.0;2360.0;1388.0;2534.0;4587.0;8246.0;1420.0;2264.0;9.0;6.0;13.0;4.0
1473.0;2653.0;4779.0;8638.0;1500.0;2360.0;1378.0;2512.0;4557.0;8191.0;1416.0;2265.0;6.0;6.0;12.0;4.0
1461.0;2633.0;4746.0;8593.0;1495.0;2350.0;1376.0;2504.0;4508.0;8096.0;1402.0;2230.0;-2.0;10.0;9.0;5.0
1437.0;2592.0;4667.0;8479.0;1487.0;2365.0;1385.0;2526.0;4588.0;8252.0;1427.0;2285.0;6.0;6.0;18.0;5.0
1501.0;2704.0;4852.0;8792.0;1535.0;2422.0;1438.0;2614.0;4717.0;8465.0;1466.0;2333.0;3.0;9.0;17.0;9.0
1531.0;2753.0;4954.0;8913.0;1544.0;2433.0;1450.0;2635.0;4778.0;8575.0;1490.0;2368.0;10.0;5.0;14.0;9.0
1578.0;2855.0;5145.0;9237.0;1593.0;2501.0;1497.0;2705.0;4896.0;8742.0;1506.0;2404.0;6.0;9.0;21.0;11.0
1608.0;2904.0;5214.0;9348.0;1605.0;2512.0;1481.0;2690.0;4865.0;8756.0;1509.0;2401.0;6.0;7.0;16.0;11.0
1593.0;2879.0;5147.0;9331.0;1613.0;2537.0;1518.0;2759.0;4979.0;8946.0;1536.0;2443.0;6.0;7.0;15.0;9.0
1634.0;2923.0;5247.0;9406.0;1623.0;2541.0;1502.0;2732.0;4955.0;8827.0;1523.0;2418.0;9.0;7.0;16.0;8.0
1604.0;2879.0;5170.0;9294.0;1610.0;2517.0;1498.0;2720.0;4923.0;8777.0;1513.0;2416.0;3.0;8.0;17.0;8.0
1612.0;2898.0;5193.0;9320.0;1607.0;2515.0;1500.0;2714.0;4913.0;8761.0;1508.0;2390.0;3.0;11.0;15.0;11.0
1590.0;2857.0;5136.0;9223.0;1599.0;2509.0;1493.0;2724.0;4910.0;8819.0;1515.0;2415.0;3.0;8.0;16.0;5.0
1598.0;2882.0;5159.0;9245.0;1590.0;2498.0;1473.0;2679.0;4850.0;8641.0;1491.0;2383.0;3.0;8.0;20.0;9.0
1582.0;2837.0;5073.0;9128.0;1582.0;2484.0;1492.0;2714.0;4891.0;8724.0;1505.0;2402.0;-1.0;13.0;16.0;7.0
1600.0;2891.0;5195.0;9318.0;1617.0;2543.0;1533.0;2774.0;4982.0;8953.0;1536.0;2443.0;3.0;6.0;16.0;6.0
1637.0;2950.0;5246.0;9386.0;1626.0;2553.0;1545.0;2805.0;5051.0;8988.0;1551.0;2460.0;0.0;11.0;16.0;6.0
1661.0;2982.0;5335.0;9548.0;1642.0;2567.0;1554.0;2818.0;5089.0;9041.0;1556.0;2478.0;0.0;6.0;18.0;8.0
1667.0;2996.0;5368.0;9600.0;1658.0;2596.0;1575.0;2861.0;5157.0;9185.0;1575.0;2501.0;3.0;6.0;11.0;5.0
1692.0;3030.0;5431.0;9697.0;1670.0;2598.0;1587.0;2886.0;5187.0;9216.0;1576.0;2501.0;3.0;9.0;11.0;5.0
1713.0;3054.0;5460.0;9735.0;1673.0;2606.0;1571.0;2872.0;5165.0;9218.0;1585.0;2501.0;5.0;5.0;10.0;3.0
1709.0;3051.0;5439.0;9730.0;1669.0;2592.0;1586.0;2866.0;5155.0;9173.0;1575.0;2496.0;3.0;7.0;14.0;5.0
1696.0;3044.0;5434.0;9717.0;1675.0;2620.0;1618.0;2918.0;5238.0;9336.0;1597.0;2525.0;3.0;9.0;20.0;11.0
1727.0;3089.0;5526.0;9873.0;1705.0;2653.0;1627.0;2941.0;5309.0;9388.0;1612.0;2546.0;4.0;11.0;20.0;11.0
1734.0;3101.0;5529.0;9866.0;1696.0;2638.0;1628.0;2937.0;5285.0;9360.0;1602.0;2537.0;15.0;2.0;25.0;13.0
1725.0;3083.0;5514.0;9810.0;1693.0;2633.0;1609.0;2905.0;5219.0;9342.0;1596.0;2526.0;8.0;2.0;22.0;7.0
1716.0;3078.0;5505.0;9834.0;1690.0;2633.0;1629.0;2942.0;5282.0;9381.0;1611.0;2543.0;9.0;2.0;21.0;8.0
1741.0;3115.0;5586.0;9926.0;1706.0;2672.0;1645.0;2976.0;5376.0;9573.0;1633.0;2584.0;8.0;2.0;13.0;12.0
1777.0;3198.0;5687.0;10102.0;1729.0;2689.0;1665.0;3007.0;5380.0;9520.0;1620.0;2570.0;2.0;2.0;16.0;6.0
1751.0;3129.0;5585.0;9964.0;1712.0;2666.0;1645.0;2973.0;5310.0;9455.0;1612.0;2550.0;2.0;4.0;14.0;11.0
1737.0;3123.0;5569.0;9874.0;1701.0;2645.0;1621.0;2944.0;5268.0;9353.0;1601.0;2534.0;2.0;4.0;11.0;13.0
1735.0;3099.0;5507.0;9862.0;1687.0;2636.0;1631.0;2955.0;5304.0;9398.0;1607.0;2554.0;1.0;4.0;25.0;11.0
1749.0;3151.0;5640.0;10049.0;1730.0;2690.0;1665.0;3005.0;5398.0;9602.0;1634.0;2586.0;0.0;5.0;13.0;4.0
1803.0;3228.0;5743.0;10239.0;1752.0;2724.0;1716.0;3087.0;5536.0;9756.0;1670.0;2644.0;0.0;6.0;7.0;5.0
1833.0;3278.0;5847.0;10405.0;1775.0;2767.0;1730.0;3116.0;5599.0;9915.0;1691.0;2668.0;-4.0;5.0;8.0;3.0
