OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
366.0;692.0;1303.0;2448.0;439.0;736.0;404.0;776.0;1459.0;2695.0;469.0;768.0;1.0;15.0;6.0;3.0
509.0;958.0;1785.0;3317.0;591.0;969.0;549.0;1046.0;1914.0;3553.0;609.0;978.0;-4.0;9.0;-1.0;-8.0
642.0;1202.0;2216.0;4103.0;719.0;1162.0;679.0;1303.0;2384.0;4320.0;740.0;1187.0;-4.0;9.0;-3.0;-11.0
813.0;1511.0;2781.0;5116.0;892.0;1434.0;873.0;1638.0;3001.0;5441.0;922.0;1453.0;-4.0;13.0;-6.0;-11.0
1036.0;1915.0;3471.0;6282.0;1081.0;1702.0;1063.0;1990.0;3615.0;6490.0;1088.0;1697.0;-9.0;7.0;-6.0;-12.0
1252.0;2288.0;4154.0;7437.0;1263.0;1973.0;1272.0;2368.0;4306.0;7674.0;1285.0;2002.0;-9.0;11.0;-7.0;-15.0
1570.0;2887.0;5238.0;9413.0;1608.0;2557.0;1767.0;3293.0;5955.0;10544.0;1749.0;2678.0;-10.0;0.0;-8.0;-23.0
2484.0;4454.0;7854.0;13526.0;2204.0;3269.0;2335.0;4290.0;7667.0;13314.0;2173.0;3259.0;-10.0;-3.0;-8.0;-24.0
3120.0;5534.0;9631.0;16175.0;2589.0;3737.0;2780.0;5080.0;8965.0;15310.0;2466.0;3651.0;-7.0;-3.0;-8.0;-28.0
3555.0;6264.0;10790.0;17544.0;2848.0;4069.0;3052.0;5507.0;9724.0;16699.0;2673.0;3915.0;-7.0;0.0;1.0;-28.0
3840.0;6750.0;11570.0;18299.0;2990.0;4213.0;3184.0;5737.0;10002.0;17012.0;2702.0;3955.0;-7.0;0.0;1.0;-29.0
3721.0;6543.0;11239.0;18001.0;2937.0;4158.0;3156.0;5681.0;9872.0;16726.0;2672.0;3917.0;-3.0;2.0;1.0;-29.0
3686.0;6437.0;11066.0;17777.0;2899.0;4137.0;3166.0;5675.0;9947.0;16898.0;2696.0;3945.0;-1.0;2.0;1.0;-29.0
3826.0;6702.0;11526.0;18327.0;3019.0;4351.0;3457.0;6184.0;10755.0;18184.0;2882.0;4224.0;-1.0;2.0;-2.0;-29.0
4301.0;7497.0;12756.0;19342.0;3242.0;4592.0;3684.0;6550.0;11396.0;19168.0;3032.0;4432.0;-1.0;-1.0;-2.0;-35.0
4526.0;7855.0;13321.0;19665.0;3353.0;4706.0;3756.0;6695.0;11560.0;19467.0;3054.0;4441.0;0.0;-1.0;-2.0;-37.0
4461.0;7736.0;13143.0;19622.0;3319.0;4684.0;3814.0;6727.0;11591.0;19353.0;3040.0;4419.0;-1.0;-2.0;-2.0;-37.0
4464.0;7764.0;13175.0;19634.0;3350.0;4744.0;3885.0;6903.0;11947.0;20044.0;3158.0;4584.0;-7.0;-2.0;-2.0;-35.0
4802.0;8353.0;14110.0;20280.0;3545.0;4969.0;4100.0;7274.0;12471.0;20840.0;3249.0;4692.0;-7.0;-2.0;-2.0;-35.0
4782.0;8226.0;13871.0;20027.0;3443.0;4804.0;3918.0;6935.0;11920.0;19841.0;3096.0;4472.0;-4.0;-1.0;-2.0;-35.0
4473.0;7719.0;13088.0;19503.0;3302.0;4655.0;3838.0;6807.0;11681.0;19515.0;3045.0;4434.0;-4.0;-1.0;0.0;-35.0
4537.0;7824.0;13253.0;19634.0;3354.0;4762.0;3981.0;7038.0;12096.0;20140.0;3179.0;4617.0;-1.0;-1.0;5.0;-35.0
