OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
384.0;789.0;1650.0;3215.0;588.0;997.0;608.0;1150.0;2139.0;3888.0;669.0;994.0;9.0;0.0;16.0;2.0
669.0;1264.0;2374.0;4310.0;704.0;1037.0;611.0;1174.0;2158.0;3819.0;627.0;918.0;9.0;3.0;12.0;2.0
625.0;1149.0;2108.0;3685.0;584.0;841.0;488.0;937.0;1776.0;3123.0;491.0;686.0;6.0;3.0;12.0;2.0
445.0;814.0;1551.0;2739.0;440.0;637.0;405.0;756.0;1374.0;2459.0;432.0;621.0;6.0;21.0;13.0;2.0
373.0;735.0;1483.0;2958.0;553.0;1007.0;654.0;1288.0;2506.0;4497.0;749.0;1120.0;5.0;16.0;10.0;3.0
775.0;1475.0;2821.0;5037.0;813.0;1139.0;716.0;1337.0;2507.0;4363.0;693.0;991.0;4.0;3.0;14.0;3.0
675.0;1249.0;2309.0;4049.0;649.0;920.0;544.0;1034.0;1956.0;3391.0;548.0;789.0;4.0;3.0;14.0;3.0
571.0;1039.0;1920.0;3372.0;561.0;911.0;610.0;1160.0;2144.0;3776.0;640.0;984.0;4.0;3.0;18.0;3.0
673.0;1266.0;2434.0;4426.0;726.0;1102.0;748.0;1445.0;2722.0;4820.0;806.0;1219.0;1.0;1.0;12.0;3.0
834.0;1586.0;3000.0;5346.0;875.0;1289.0;846.0;1594.0;2943.0;5260.0;900.0;1406.0;-3.0;1.0;5.0;-1.0
1011.0;1933.0;3731.0;6758.0;1129.0;1741.0;1254.0;2307.0;4203.0;7402.0;1242.0;1876.0;-4.0;1.0;5.0;-1.0
1316.0;2524.0;4802.0;8512.0;1387.0;2049.0;1456.0;2693.0;4924.0;8597.0;1396.0;2068.0;-3.0;1.0;5.0;-3.0
1475.0;2782.0;5225.0;9129.0;1483.0;2090.0;1488.0;2683.0;4821.0;8283.0;1336.0;1922.0;-3.0;14.0;18.0;-3.0
1364.0;2534.0;4687.0;8253.0;1367.0;2068.0;1500.0;2773.0;4958.0;8601.0;1402.0;2034.0;-5.0;8.0;16.0;-3.0
1484.0;2788.0;5225.0;9159.0;1513.0;2220.0;1608.0;2974.0;5318.0;9076.0;1458.0;2129.0;-5.0;9.0;17.0;-6.0
1505.0;2799.0;5234.0;9149.0;1555.0;2450.0;1837.0;3393.0;6069.0;10395.0;1690.0;2473.0;3.0;8.0;7.0;-6.0
1741.0;3317.0;6277.0;10610.0;1818.0;2737.0;2103.0;3815.0;6876.0;11884.0;1921.0;2800.0;2.0;-2.0;7.0;-6.0
2057.0;3945.0;7475.0;11958.0;2147.0;3230.0;2492.0;4574.0;8229.0;14032.0;2232.0;3196.0;4.0;-2.0;7.0;-6.0
2441.0;4575.0;8562.0;12772.0;2297.0;3158.0;2365.0;4281.0;7559.0;12877.0;2043.0;2900.0;2.0;0.0;7.0;-7.0
2149.0;4005.0;7460.0;11785.0;2040.0;2863.0;2196.0;3933.0;6962.0;11768.0;1854.0;2597.0;3.0;4.0;13.0;-7.0
1935.0;3620.0;6713.0;11122.0;1946.0;2912.0;2224.0;4005.0;7175.0;12227.0;1940.0;2767.0;3.0;4.0;12.0;1.0
2133.0;3963.0;7407.0;11851.0;2163.0;3373.0;2789.0;5038.0;9032.0;15441.0;2503.0;3710.0;7.0;4.0;12.0;-7.0
3110.0;5894.0;11028.0;14437.0;3006.0;4357.0;3670.0;6493.0;11323.0;18811.0;3030.0;4324.0;8.0;4.0;15.0;-7.0
3597.0;6784.0;12491.0;15041.0;3253.0;4439.0;3720.0;6576.0;11358.0;18763.0;2958.0;4165.0;7.0;9.0;12.0;-3.0
3360.0;6241.0;11469.0;14703.0;3154.0;4687.0;4140.0;7335.0;12781.0;20081.0;3398.0;4846.0;3.0;5.0;10.0;-3.0
4288.0;8034.0;14436.0;15968.0;3712.0;5017.0;4279.0;7556.0;13101.0;20182.0;3377.0;4644.0;-3.0;11.0;12.0;-3.0
3881.0;7152.0;12927.0;15204.0;3347.0;4622.0;4009.0;7019.0;12165.0;19469.0;3123.0;4333.0;3.0;5.0;24.0;-2.0
3590.0;6599.0;12032.0;14948.0;3204.0;4565.0;4065.0;7163.0;12437.0;19674.0;3186.0;4423.0;3.0;7.0;17.0;-1.0
3810.0;7088.0;13003.0;15459.0;3462.0;5006.0;4549.0;7986.0;13753.0;20528.0;3549.0;4951.0;7.0;5.0;17.0;0.0
4386.0;8153.0;14682.0;15969.0;3925.0;5574.0;5031.0;8877.0;15359.0;20865.0;3914.0;5479.0;7.0;7.0;17.0;11.0
5043.0;9450.0;16290.0;16384.0;4311.0;5925.0;5385.0;9467.0;16287.0;20865.0;4062.0;5544.0;7.0;13.0;16.0;0.0
4990.0;9044.0;15667.0;16348.0;3950.0;5180.0;4691.0;8142.0;13918.0;20525.0;3478.0;4777.0;7.0;12.0;18.0;1.0
4263.0;7729.0;13732.0;15534.0;3409.0;4500.0;4025.0;6989.0;11985.0;19204.0;3007.0;4151.0;2.0;13.0;16.0;9.0
3680.0;6637.0;11863.0;14694.0;2972.0;3982.0;3701.0;6305.0;10606.0;17282.0;2669.0;3658.0;2.0;6.0;12.0;5.0
3151.0;5736.0;10362.0;14007.0;2769.0;3933.0;3601.0;6352.0;10878.0;17868.0;2755.0;3869.0;-1.0;6.0;9.0;9.0
3411.0;6182.0;11022.0;14309.0;2759.0;3644.0;3213.0;5559.0;9600.0;16066.0;2622.0;3998.0;2.0;7.0;9.0;5.0
3978.0;7253.0;13058.0;15218.0;3282.0;4339.0;3931.0;6745.0;11531.0;18694.0;2895.0;3957.0;2.0;6.0;13.0;6.0
3500.0;6303.0;11318.0;14439.0;2908.0;3999.0;3590.0;6331.0;10881.0;17778.0;2744.0;3815.0;-1.0;6.0;11.0;5.0
3253.0;5985.0;10880.0;14312.0;2836.0;3908.0;3441.0;6011.0;10310.0;17103.0;2662.0;3677.0;9.0;7.0;11.0;4.0
3203.0;5817.0;10439.0;13949.0;2727.0;3824.0;3429.0;6014.0;10360.0;17118.0;2637.0;3686.0;6.0;6.0;11.0;2.0
