OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
394.0;739.0;1391.0;2589.0;466.0;759.0;381.0;754.0;1436.0;2646.0;467.0;761.0;2.0;-10.0;8.0;-13.0
464.0;884.0;1690.0;3214.0;595.0;1038.0;561.0;1103.0;2098.0;3953.0;694.0;1163.0;-2.0;-10.0;1.0;-13.0
828.0;1575.0;2961.0;5629.0;1034.0;1769.0;1056.0;2038.0;3806.0;6955.0;1202.0;1928.0;-2.0;-12.0;1.0;-17.0
1526.0;2797.0;5098.0;9119.0;1557.0;2438.0;1504.0;2855.0;5269.0;9462.0;1590.0;2497.0;-6.0;-13.0;-7.0;-18.0
2049.0;3742.0;6710.0;11905.0;1988.0;3034.0;1984.0;3720.0;6803.0;12060.0;1994.0;3065.0;2.0;-16.0;-3.0;-27.0
2692.0;4859.0;8601.0;14875.0;2428.0;3611.0;2444.0;4540.0;8230.0;14428.0;2363.0;3569.0;2.0;-16.0;1.0;-27.0
3243.0;5812.0;10165.0;17265.0;2787.0;4092.0;2848.0;5257.0;9440.0;16364.0;2657.0;3985.0;3.0;-16.0;-2.0;-27.0
3668.0;6454.0;11190.0;18487.0;2980.0;4263.0;2986.0;5465.0;9711.0;16761.0;2700.0;4006.0;-1.0;-18.0;-2.0;-26.0
3487.0;6173.0;10692.0;17988.0;2897.0;4223.0;2988.0;5432.0;9640.0;16590.0;2673.0;4001.0;2.0;-18.0;6.0;-25.0
3474.0;6155.0;10690.0;17890.0;2878.0;4173.0;2974.0;5410.0;9532.0;16380.0;2630.0;3936.0;-1.0;-19.0;6.0;-25.0
