OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
335.0;640.0;1202.0;2229.0;408.0;678.0;356.0;708.0;1333.0;2429.0;419.0;678.0;1.0;1.0;-10.0;-14.0
409.0;773.0;1433.0;2593.0;447.0;709.0;376.0;734.0;1377.0;2488.0;424.0;681.0;7.0;6.0;-7.0;-16.0
344.0;646.0;1172.0;2105.0;354.0;569.0;293.0;574.0;1108.0;2114.0;388.0;681.0;-2.0;1.0;-7.0;-18.0
459.0;879.0;1663.0;3103.0;575.0;974.0;541.0;1056.0;1989.0;3624.0;628.0;1009.0;-3.0;1.0;-15.0;-15.0
657.0;1225.0;2250.0;4082.0;703.0;1122.0;606.0;1178.0;2204.0;4043.0;702.0;1132.0;-3.0;1.0;-15.0;-15.0
733.0;1370.0;2520.0;4599.0;792.0;1242.0;681.0;1307.0;2431.0;4397.0;748.0;1169.0;-3.0;0.0;-12.0;-18.0
740.0;1386.0;2536.0;4614.0;800.0;1280.0;732.0;1411.0;2613.0;4721.0;807.0;1289.0;-3.0;-1.0;-12.0;-20.0
867.0;1654.0;3110.0;5796.0;1050.0;1781.0;1082.0;2084.0;3897.0;7098.0;1205.0;1918.0;-3.0;-1.0;-12.0;-20.0
1527.0;2806.0;5077.0;9021.0;1517.0;2371.0;1481.0;2825.0;5208.0;9351.0;1569.0;2431.0;-3.0;-9.0;-12.0;-27.0
2080.0;3817.0;6858.0;12022.0;1978.0;3015.0;1998.0;3732.0;6791.0;11920.0;1965.0;3000.0;-3.0;-9.0;-6.0;-30.0
2581.0;4656.0;8144.0;13894.0;2212.0;3190.0;2092.0;3874.0;6983.0;12277.0;2014.0;3060.0;4.0;-9.0;-12.0;-36.0
2556.0;4641.0;8216.0;14143.0;2301.0;3437.0;2349.0;4367.0;7852.0;13645.0;2217.0;3357.0;-8.0;-9.0;-6.0;-41.0
2950.0;5312.0;9332.0;15867.0;2539.0;3725.0;2583.0;4783.0;8587.0;14868.0;2422.0;3651.0;5.0;-11.0;-5.0;-41.0
3330.0;6003.0;10480.0;17426.0;2830.0;4108.0;2958.0;5454.0;9723.0;16804.0;2705.0;4036.0;4.0;-7.0;-5.0;-47.0
3755.0;6734.0;11721.0;18773.0;3089.0;4423.0;3243.0;5928.0;10508.0;18058.0;2881.0;4263.0;-5.0;-6.0;-10.0;-47.0
4025.0;7131.0;12357.0;19284.0;3196.0;4528.0;3364.0;6116.0;10790.0;18328.0;2914.0;4296.0;-5.0;-6.0;-7.0;-47.0
3969.0;7021.0;12061.0;19034.0;3126.0;4428.0;3271.0;5938.0;10383.0;17662.0;2810.0;4150.0;1.0;-5.0;-10.0;-35.0
3711.0;6557.0;11308.0;18184.0;2926.0;4166.0;3098.0;5567.0;9758.0;16493.0;2625.0;3885.0;1.0;-5.0;-18.0;-35.0
3370.0;5955.0;10320.0;17106.0;2725.0;3946.0;2940.0;5304.0;9307.0;15745.0;2516.0;3755.0;1.0;-4.0;-11.0;-32.0
3282.0;5845.0;10157.0;16888.0;2708.0;3962.0;2925.0;5314.0;9375.0;16018.0;2565.0;3804.0;6.0;-4.0;-18.0;-31.0
