OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
194.0;376.0;708.0;1324.0;217.0;315.0;268.0;456.0;724.0;1155.0;175.0;90.0;-1.0;7.0;14.0;6.0
283.0;566.0;1072.0;2074.0;356.0;434.0;378.0;561.0;827.0;1153.0;162.0;90.0;-1.0;2.0;6.0;7.0
227.0;451.0;820.0;1143.0;258.0;402.0;347.0;539.0;807.0;1197.0;184.0;234.0;0.0;5.0;3.0;7.0
263.0;523.0;942.0;1697.0;263.0;382.0;268.0;490.0;860.0;1496.0;256.0;155.0;1.0;21.0;-6.0;15.0
409.0;795.0;1476.0;2616.0;392.0;437.0;299.0;463.0;683.0;1030.0;153.0;155.0;1.0;13.0;-6.0;21.0
233.0;431.0;775.0;1410.0;197.0;175.0;161.0;247.0;292.0;286.0;19.0;-45.0;1.0;20.0;-6.0;20.0
160.0;305.0;537.0;880.0;115.0;87.0;55.0;88.0;93.0;-36.0;-14.0;-53.0;-5.0;16.0;-16.0;28.0
116.0;243.0;354.0;923.0;194.0;343.0;162.0;322.0;192.0;1129.0;208.0;9.0;-7.0;3.0;-4.0;25.0
154.0;309.0;578.0;1113.0;194.0;199.0;287.0;233.0;345.0;1225.0;65.0;95.0;-6.0;3.0;-10.0;23.0
240.0;487.0;893.0;1530.0;219.0;199.0;119.0;322.0;605.0;1129.0;169.0;192.0;-4.0;4.0;-10.0;30.0
240.0;487.0;893.0;1113.0;268.0;197.0;158.0;435.0;772.0;1225.0;169.0;192.0;-4.0;23.0;-15.0;23.0
189.0;395.0;799.0;1575.0;268.0;391.0;227.0;435.0;772.0;1376.0;244.0;384.0;-6.0;13.0;-21.0;26.0
361.0;729.0;1385.0;2535.0;409.0;515.0;433.0;696.0;1064.0;1630.0;259.0;362.0;-4.0;13.0;-21.0;27.0
291.0;611.0;1197.0;2311.0;407.0;614.0;490.0;853.0;1394.0;2224.0;375.0;565.0;-2.0;18.0;-24.0;41.0
463.0;951.0;1899.0;3591.0;666.0;1044.0;723.0;1316.0;2288.0;3942.0;649.0;965.0;-2.0;13.0;-25.0;26.0
761.0;1521.0;2962.0;5571.0;1034.0;1701.0;1420.0;2483.0;4246.0;7056.0;1157.0;1726.0;-10.0;16.0;-39.0;23.0
1282.0;2484.0;4710.0;8101.0;1476.0;2228.0;1755.0;3103.0;5357.0;8983.0;1448.0;2075.0;-6.0;13.0;-39.0;32.0
1524.0;2906.0;5392.0;8810.0;1587.0;2304.0;1847.0;3226.0;5452.0;9139.0;1454.0;2055.0;-14.0;16.0;-50.0;50.0
1623.0;3092.0;5813.0;9321.0;1796.0;2762.0;2322.0;4147.0;7208.0;11872.0;1880.0;2767.0;-17.0;20.0;-52.0;35.0
2265.0;4362.0;8102.0;11327.0;2457.0;3790.0;3230.0;5786.0;10023.0;15825.0;2616.0;3768.0;-19.0;21.0;-52.0;46.0
3477.0;6678.0;12296.0;13427.0;3580.0;5510.0;5191.0;9334.0;15850.0;17085.0;3868.0;5340.0;-17.0;20.0;-52.0;46.0
5069.0;9304.0;15260.0;14182.0;4161.0;5743.0;5460.0;9492.0;15821.0;17085.0;3757.0;5121.0;-17.0;23.0;-52.0;42.0
4620.0;8614.0;14673.0;14080.0;4072.0;5684.0;5548.0;9582.0;15829.0;17085.0;3653.0;4890.0;-7.0;18.0;-52.0;41.0
4253.0;7806.0;13617.0;13620.0;3606.0;5004.0;4775.0;8138.0;13605.0;17085.0;3206.0;4249.0;-7.0;23.0;-57.0;41.0
3771.0;6954.0;12366.0;13354.0;3347.0;4923.0;4834.0;8356.0;14013.0;17085.0;3460.0;4861.0;-7.0;25.0;-57.0;41.0
4789.0;8895.0;14948.0;14035.0;4178.0;6009.0;6044.0;10488.0;17692.0;17085.0;4233.0;5873.0;-8.0;29.0;-65.0;65.0
6189.0;11360.0;17022.0;14653.0;5009.0;6989.0;7194.0;12467.0;20734.0;17085.0;4879.0;6657.0;-12.0;27.0;-65.0;52.0
7227.0;13146.0;18157.0;14972.0;5606.0;7743.0;8332.0;14301.0;22521.0;17085.0;5417.0;7341.0;-18.0;19.0;-65.0;62.0
8123.0;14606.0;18761.0;15321.0;5941.0;7984.0;8579.0;14766.0;22875.0;17085.0;5431.0;7233.0;-19.0;16.0;-59.0;41.0
7893.0;13957.0;18300.0;15154.0;5439.0;7058.0;7470.0;12502.0;20363.0;17085.0;4636.0;6148.0;-19.0;18.0;-57.0;55.0
6246.0;11049.0;16587.0;14606.0;4436.0;5800.0;6020.0;10162.0;16741.0;17085.0;3793.0;5007.0;-18.0;20.0;-57.0;44.0
4774.0;8524.0;14294.0;13960.0;3603.0;4875.0;5113.0;8640.0;14211.0;17085.0;3252.0;4385.0;-18.0;18.0;-57.0;41.0
4220.0;7639.0;13177.0;13566.0;3298.0;4544.0;4527.0;7767.0;12939.0;17085.0;3089.0;4259.0;-17.0;14.0;-60.0;54.0
4317.0;7771.0;13373.0;13618.0;3341.0;4597.0;4718.0;8008.0;13251.0;17085.0;3118.0;4256.0;-17.0;23.0;-60.0;44.0
4210.0;7629.0;13221.0;13619.0;3307.0;4513.0;4782.0;8021.0;13037.0;17085.0;3033.0;4149.0;-17.0;18.0;-60.0;53.0
4004.0;7203.0;12547.0;13280.0;3104.0;4195.0;4283.0;7211.0;11695.0;16637.0;2772.0;3797.0;-13.0;20.0;-58.0;50.0
3747.0;6745.0;11900.0;12986.0;2955.0;3985.0;3916.0;6683.0;11127.0;16364.0;2649.0;3554.0;-17.0;16.0;-51.0;39.0
3381.0;6076.0;10696.0;12460.0;2703.0;3768.0;3879.0;6541.0;10655.0;16031.0;2552.0;3539.0;-13.0;15.0;-42.0;39.0
3342.0;6058.0;10803.0;12602.0;2806.0;3980.0;3910.0;6761.0;11340.0;16453.0;2734.0;3796.0;-13.0;15.0;-42.0;44.0
3678.0;6668.0;11735.0;12875.0;2911.0;3906.0;3793.0;6466.0;10735.0;15953.0;2480.0;3291.0;-13.0;15.0;-42.0;29.0
2945.0;5469.0;9931.0;12189.0;2703.0;3912.0;3817.0;6612.0;11130.0;16360.0;2696.0;3737.0;-11.0;15.0;-38.0;42.0
3611.0;6518.0;11563.0;12702.0;2852.0;3814.0;3732.0;6310.0;10522.0;15912.0;2519.0;3412.0;-11.0;13.0;-33.0;33.0
3186.0;5673.0;9955.0;12088.0;2391.0;3195.0;3118.0;5266.0;8671.0;13799.0;2057.0;2755.0;-11.0;16.0;-33.0;26.0
2570.0;4608.0;8172.0;10996.0;2073.0;2838.0;2788.0;4737.0;7863.0;12625.0;1894.0;2579.0;-5.0;13.0;-33.0;45.0
2446.0;4456.0;7970.0;10894.0;2099.0;2974.0;2994.0;5100.0;8424.0;13436.0;2022.0;2819.0;-11.0;18.0;-33.0;32.0
2688.0;4857.0;8656.0;11326.0;2198.0;2991.0;2823.0;4865.0;8170.0;13128.0;1973.0;2744.0;-5.0;17.0;-29.0;40.0
2602.0;4674.0;8281.0;11067.0;2056.0;2706.0;2616.0;4458.0;7305.0;11647.0;1738.0;2369.0;-11.0;11.0;-37.0;35.0
2233.0;4102.0;7381.0;10502.0;1980.0;2844.0;2884.0;4913.0;8036.0;12766.0;1935.0;2607.0;-9.0;12.0;-37.0;29.0
2425.0;4351.0;7658.0;10588.0;1916.0;2421.0;2413.0;3962.0;6329.0;9785.0;1463.0;1966.0;-9.0;18.0;-26.0;39.0
1812.0;3236.0;5664.0;8792.0;1442.0;1944.0;1825.0;3105.0;5215.0;8478.0;1312.0;1860.0;-9.0;11.0;-38.0;36.0
1854.0;3407.0;6190.0;9449.0;1685.0;2450.0;2265.0;3910.0;6647.0;10831.0;1672.0;2316.0;-9.0;8.0;-38.0;31.0
2112.0;3939.0;7244.0;10555.0;2180.0;3401.0;3294.0;5765.0;9814.0;15415.0;2418.0;3414.0;-8.0;6.0;-38.0;36.0
3276.0;6050.0;10822.0;12600.0;2785.0;3869.0;3684.0;6379.0;10689.0;16048.0;2565.0;3580.0;-8.0;8.0;-38.0;37.0
3370.0;6144.0;10865.0;12598.0;2772.0;3783.0;3489.0;6024.0;10114.0;15654.0;2481.0;3430.0;-8.0;9.0;-40.0;37.0
3153.0;5749.0;10306.0;12211.0;2596.0;3482.0;3339.0;5680.0;9462.0;14763.0;2277.0;3154.0;-6.0;20.0;-39.0;36.0
2928.0;5343.0;9622.0;12091.0;2551.0;3602.0;3381.0;5849.0;9885.0;15368.0;2391.0;3281.0;-7.0;18.0;-45.0;41.0
3031.0;5483.0;9686.0;11982.0;2459.0;3331.0;3208.0;5410.0;8889.0;14228.0;2151.0;2936.0;-7.0;25.0;-45.0;31.0
2748.0;4923.0;8628.0;11231.0;2098.0;2623.0;2466.0;4143.0;6709.0;10745.0;1589.0;2110.0;-6.0;14.0;-45.0;29.0
2068.0;3670.0;6440.0;9613.0;1692.0;2420.0;2482.0;4175.0;6751.0;10836.0;1654.0;2299.0;-6.0;14.0;-40.0;39.0
2151.0;3887.0;6923.0;10034.0;1763.0;2293.0;2190.0;3695.0;6085.0;9621.0;1425.0;1942.0;-7.0;14.0;-45.0;43.0
1934.0;3446.0;6107.0;9249.0;1534.0;2003.0;1857.0;3165.0;5274.0;8437.0;1293.0;1807.0;-7.0;11.0;-43.0;39.0
1789.0;3239.0;5785.0;8966.0;1505.0;2125.0;2053.0;3529.0;6012.0;9768.0;1507.0;2164.0;-6.0;24.0;-43.0;43.0
2004.0;3726.0;6816.0;10099.0;1888.0;2724.0;2483.0;4342.0;7291.0;12033.0;1841.0;2583.0;-6.0;9.0;-43.0;48.0
2382.0;4342.0;7686.0;10688.0;1960.0;2621.0;2449.0;4133.0;6818.0;11036.0;1674.0;2247.0;-9.0;14.0;-43.0;38.0
2005.0;3646.0;6449.0;9538.0;1611.0;2062.0;1921.0;3207.0;5272.0;8503.0;1326.0;1872.0;-6.0;14.0;-40.0;36.0
1795.0;3293.0;5963.0;9205.0;1627.0;2361.0;2235.0;3884.0;6627.0;10829.0;1687.0;2438.0;-3.0;18.0;-39.0;36.0
2303.0;4328.0;7884.0;10987.0;2186.0;3135.0;2878.0;5024.0;8505.0;13655.0;2079.0;2833.0;-3.0;20.0;-39.0;42.0
2495.0;4617.0;8415.0;11311.0;2275.0;3228.0;2981.0;5150.0;8684.0;13929.0;2154.0;2954.0;-6.0;18.0;-40.0;36.0
2715.0;4933.0;8813.0;11420.0;2205.0;2894.0;2620.0;4502.0;7594.0;12256.0;1874.0;2623.0;-6.0;16.0;-42.0;40.0
2422.0;4535.0;8183.0;11149.0;2213.0;3178.0;2968.0;5091.0;8469.0;13824.0;2125.0;3010.0;-6.0;19.0;-49.0;56.0
2776.0;5098.0;9170.0;11593.0;2365.0;3178.0;2929.0;5016.0;8402.0;13442.0;2032.0;2774.0;-7.0;24.0;-49.0;49.0
2529.0;4577.0;8127.0;11036.0;2076.0;2789.0;2543.0;4372.0;7406.0;11852.0;1792.0;2498.0;-7.0;32.0;-58.0;54.0
2320.0;4289.0;7754.0;10774.0;2059.0;2884.0;2777.0;4767.0;7899.0;12681.0;1954.0;2728.0;-10.0;11.0;-59.0;45.0
2548.0;4689.0;8505.0;11324.0;2255.0;3182.0;2947.0;5135.0;8684.0;14147.0;2177.0;3032.0;-18.0;14.0;-60.0;59.0
2790.0;5199.0;9389.0;11930.0;2544.0;3711.0;3538.0;6068.0;10228.0;15823.0;2594.0;3691.0;-19.0;20.0;-60.0;52.0
3593.0;6678.0;12073.0;13109.0;3220.0;4667.0;4352.0;7657.0;13048.0;17085.0;3231.0;4504.0;-20.0;14.0;-64.0;51.0
4425.0;8098.0;13920.0;13697.0;3534.0;4697.0;4498.0;7709.0;12895.0;17085.0;3080.0;4201.0;-19.0;22.0;-64.0;63.0
4058.0;7395.0;12995.0;13543.0;3326.0;4589.0;4543.0;7791.0;12898.0;17085.0;3080.0;4217.0;-20.0;13.0;-64.0;53.0
4057.0;7369.0;12875.0;13451.0;3139.0;4091.0;3934.0;6688.0;11069.0;16283.0;2612.0;3548.0;-19.0;13.0;-64.0;50.0
3433.0;6153.0;10805.0;12531.0;2630.0;3383.0;3351.0;5611.0;9292.0;14512.0;2172.0;2931.0;-20.0;13.0;-64.0;52.0
2754.0;4996.0;8948.0;11582.0;2316.0;3222.0;3204.0;5440.0;9034.0;14425.0;2174.0;2962.0;-20.0;21.0;-59.0;44.0
2712.0;4937.0;8875.0;11514.0;2264.0;3041.0;2878.0;4901.0;8227.0;13173.0;2004.0;2726.0;-20.0;17.0;-57.0;49.0
2593.0;4682.0;8368.0;11111.0;2149.0;2891.0;2815.0;4795.0;8033.0;12878.0;1939.0;2671.0;-18.0;17.0;-57.0;56.0
2529.0;4662.0;8455.0;11233.0;2170.0;2872.0;2628.0;4488.0;7564.0;12250.0;1899.0;2725.0;-18.0;13.0;-49.0;55.0
2734.0;5097.0;9319.0;11838.0;2513.0;3568.0;3429.0;5930.0;9965.0;15393.0;2384.0;3271.0;-12.0;22.0;-48.0;39.0
3033.0;5542.0;9868.0;12091.0;2496.0;3343.0;3188.0;5462.0;9138.0;14553.0;2177.0;2998.0;-12.0;16.0;-48.0;44.0
2772.0;5076.0;9138.0;11640.0;2374.0;3307.0;3233.0;5434.0;9032.0;14506.0;2235.0;3075.0;-8.0;21.0;-53.0;45.0
2868.0;5209.0;9282.0;11705.0;2433.0;3509.0;3462.0;5957.0;9891.0;15537.0;2508.0;3586.0;-6.0;11.0;-53.0;47.0
3470.0;6403.0;11436.0;12709.0;2886.0;3878.0;3699.0;6361.0;10559.0;15954.0;2553.0;3530.0;-7.0;16.0;-53.0;50.0
3381.0;6130.0;10931.0;12598.0;2755.0;3826.0;3587.0;6228.0;10476.0;16006.0;2596.0;3616.0;-8.0;26.0;-54.0;42.0
3398.0;6203.0;11145.0;12599.0;2852.0;3958.0;3901.0;6678.0;11055.0;16299.0;2683.0;3722.0;-7.0;27.0;-53.0;48.0
3611.0;6545.0;11579.0;12856.0;2923.0;3947.0;3734.0;6457.0;10868.0;16173.0;2631.0;3585.0;-7.0;16.0;-51.0;55.0
3411.0;6165.0;10930.0;12599.0;2761.0;3814.0;3629.0;6268.0;10620.0;16016.0;2567.0;3490.0;-15.0;16.0;-51.0;42.0
3206.0;5855.0;10439.0;12342.0;2549.0;3237.0;3086.0;5208.0;8587.0;13756.0;2047.0;2693.0;-15.0;11.0;-49.0;48.0
2728.0;4870.0;8540.0;11195.0;2162.0;3059.0;2961.0;5103.0;8550.0;13858.0;2104.0;2912.0;-14.0;10.0;-49.0;39.0
2801.0;5010.0;8797.0;11323.0;2095.0;2606.0;2450.0;4082.0;6737.0;10762.0;1588.0;2097.0;-14.0;17.0;-51.0;46.0
2200.0;3917.0;6849.0;9762.0;1621.0;2090.0;2090.0;3595.0;6090.0;9948.0;1583.0;2332.0;-11.0;14.0;-55.0;38.0
2434.0;4424.0;7978.0;10895.0;2040.0;2767.0;2663.0;4487.0;7413.0;12005.0;1844.0;2533.0;-11.0;11.0;-55.0;36.0
2419.0;4380.0;7860.0;10731.0;1942.0;2491.0;2344.0;3965.0;6610.0;10619.0;1625.0;2330.0;-14.0;24.0;-55.0;37.0
2285.0;4320.0;8045.0;11082.0;2257.0;3322.0;3069.0;5343.0;9159.0;14723.0;2305.0;3206.0;-11.0;15.0;-53.0;47.0
3020.0;5514.0;9798.0;12087.0;2428.0;3145.0;2896.0;4913.0;8156.0;13358.0;2017.0;2743.0;-11.0;19.0;-53.0;47.0
2526.0;4573.0;8192.0;11066.0;2068.0;2749.0;2513.0;4298.0;7277.0;11703.0;1807.0;2488.0;-12.0;19.0;-52.0;48.0
2303.0;4203.0;7548.0;10636.0;1915.0;2495.0;2396.0;4056.0;6552.0;10533.0;1586.0;2143.0;-12.0;23.0;-52.0;49.0
2170.0;3882.0;6880.0;9930.0;1704.0;2222.0;2092.0;3519.0;5836.0;9403.0;1421.0;1918.0;-12.0;10.0;-52.0;35.0
1928.0;3464.0;6212.0;9519.0;1716.0;2452.0;2309.0;3970.0;6714.0;10939.0;1673.0;2389.0;-12.0;16.0;-47.0;49.0
2274.0;4240.0;7742.0;10825.0;2089.0;2936.0;2780.0;4805.0;8090.0;12997.0;1997.0;2735.0;-14.0;16.0;-47.0;37.0
2560.0;4666.0;8406.0;11167.0;2115.0;2759.0;2569.0;4295.0;7112.0;11568.0;1780.0;2449.0;-15.0;9.0;-47.0;36.0
2336.0;4215.0;7471.0;10383.0;1809.0;2239.0;2091.0;3499.0;5728.0;9175.0;1376.0;1828.0;-14.0;9.0;-47.0;32.0
1837.0;3317.0;5953.0;9224.0;1651.0;2448.0;2357.0;4020.0;6717.0;10991.0;1715.0;2434.0;-14.0;8.0;-47.0;40.0
