OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
117.0;256.0;546.0;1059.0;246.0;547.0;417.0;770.0;1485.0;2710.0;472.0;759.0;-8.0;-9.0;-15.0;-1.0
470.0;931.0;1751.0;3301.0;562.0;834.0;638.0;1091.0;1907.0;3186.0;527.0;776.0;-8.0;-13.0;-15.0;-9.0
469.0;895.0;1723.0;3092.0;536.0;804.0;613.0;1052.0;1846.0;3156.0;500.0;724.0;-9.0;-13.0;-15.0;-9.0
487.0;915.0;1674.0;2874.0;464.0;668.0;503.0;905.0;1628.0;2719.0;410.0;585.0;-9.0;-9.0;-15.0;-10.0
426.0;782.0;1397.0;2330.0;382.0;519.0;421.0;691.0;1181.0;1964.0;306.0;428.0;-9.0;-13.0;-15.0;-10.0
310.0;569.0;1040.0;1751.0;280.0;385.0;309.0;553.0;998.0;1638.0;236.0;326.0;-4.0;-15.0;-9.0;-10.0
250.0;484.0;856.0;1426.0;254.0;380.0;312.0;524.0;976.0;1660.0;243.0;370.0;-13.0;-9.0;-16.0;-10.0
276.0;517.0;885.0;1474.0;238.0;342.0;328.0;544.0;925.0;1482.0;218.0;309.0;-20.0;-17.0;-16.0;-9.0
273.0;481.0;818.0;1320.0;217.0;305.0;285.0;460.0;749.0;1197.0;187.0;262.0;-9.0;-17.0;-16.0;-7.0
201.0;378.0;662.0;1029.0;170.0;247.0;229.0;417.0;758.0;1209.0;164.0;227.0;-16.0;-16.0;-14.0;-9.0
121.0;219.0;662.0;697.0;122.0;178.0;199.0;297.0;749.0;1197.0;164.0;173.0;-16.0;-16.0;-14.0;-7.0
174.0;328.0;544.0;874.0;145.0;185.0;175.0;318.0;614.0;978.0;130.0;190.0;-9.0;-16.0;-1.0;-7.0
128.0;310.0;693.0;1517.0;351.0;706.0;580.0;1102.0;2041.0;3492.0;555.0;826.0;-9.0;-1.0;-1.0;-9.0
546.0;1034.0;1878.0;3248.0;534.0;748.0;582.0;989.0;1791.0;2918.0;456.0;656.0;-16.0;-1.0;-1.0;-9.0
470.0;895.0;1607.0;2839.0;476.0;732.0;543.0;964.0;1750.0;2989.0;482.0;688.0;-16.0;0.0;-9.0;-7.0
544.0;971.0;1748.0;2907.0;466.0;651.0;540.0;894.0;1543.0;2561.0;399.0;567.0;-17.0;0.0;-12.0;-4.0
