OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
61.0;162.0;399.0;991.0;237.0;518.0;439.0;841.0;1509.0;2526.0;439.0;691.0;-2.0;2.0;3.0;1.0
377.0;785.0;1569.0;3194.0;622.0;1098.0;889.0;1590.0;2857.0;4837.0;806.0;1215.0;1.0;2.0;11.0;-6.0
787.0;1544.0;2949.0;5366.0;983.0;1581.0;1258.0;2255.0;3997.0;6699.0;1110.0;1603.0;5.0;2.0;11.0;-6.0
1057.0;2015.0;3805.0;6462.0;1211.0;1854.0;1449.0;2629.0;4627.0;7686.0;1270.0;1812.0;2.0;3.0;20.0;-6.0
1299.0;2393.0;4297.0;6821.0;1216.0;1725.0;1382.0;2438.0;4205.0;6896.0;1102.0;1533.0;8.0;3.0;11.0;-2.0
1123.0;2020.0;3614.0;5857.0;989.0;1381.0;1173.0;2074.0;3553.0;5780.0;888.0;1216.0;4.0;3.0;11.0;-3.0
914.0;1615.0;2891.0;4967.0;842.0;1293.0;1146.0;1977.0;3473.0;5648.0;894.0;1261.0;4.0;3.0;6.0;-3.0
901.0;1672.0;3022.0;5308.0;937.0;1503.0;1298.0;2253.0;3992.0;6713.0;1113.0;1683.0;2.0;-2.0;-2.0;-4.0
1256.0;2345.0;4313.0;6978.0;1312.0;2024.0;1717.0;3075.0;5348.0;8681.0;1388.0;2010.0;0.0;-2.0;-2.0;-3.0
1527.0;2825.0;5091.0;7719.0;1465.0;2204.0;1932.0;3397.0;5735.0;9513.0;1545.0;2225.0;0.0;-2.0;0.0;-4.0
1714.0;3146.0;5651.0;8220.0;1595.0;2317.0;1963.0;3480.0;5937.0;9676.0;1526.0;2137.0;0.0;-2.0;-5.0;-4.0
