OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
220.0;330.0;560.0;830.0;126.0;151.0;70.0;170.0;330.0;540.0;88.0;117.0;14.0;8.0;7.0;25.0
280.0;440.0;720.0;1100.0;153.0;173.0;90.0;180.0;330.0;590.0;98.0;141.0;14.0;8.0;6.0;14.0
310.0;520.0;830.0;1240.0;172.0;208.0;160.0;280.0;470.0;770.0;119.0;164.0;15.0;11.0;5.0;18.0
250.0;410.0;680.0;1050.0;153.0;179.0;110.0;210.0;390.0;620.0;101.0;150.0;14.0;14.0;1.0;13.0
270.0;430.0;660.0;1010.0;151.0;180.0;90.0;260.0;350.0;600.0;100.0;156.0;14.0;11.0;1.0;17.0
290.0;470.0;730.0;1110.0;159.0;194.0;150.0;290.0;490.0;790.0;118.0;171.0;5.0;14.0;-13.0;15.0
280.0;450.0;740.0;1150.0;170.0;197.0;120.0;260.0;470.0;770.0;127.0;177.0;5.0;13.0;-13.0;22.0
290.0;450.0;710.0;1150.0;167.0;209.0;150.0;270.0;460.0;790.0;122.0;179.0;5.0;12.0;-13.0;18.0
340.0;530.0;870.0;1340.0;190.0;225.0;130.0;260.0;460.0;770.0;130.0;184.0;5.0;17.0;-7.0;26.0
310.0;510.0;820.0;1260.0;186.0;231.0;130.0;250.0;440.0;790.0;138.0;206.0;8.0;13.0;-7.0;15.0
370.0;590.0;960.0;1510.0;222.0;266.0;150.0;290.0;510.0;920.0;151.0;220.0;8.0;13.0;-6.0;20.0
270.0;440.0;770.0;1180.0;179.0;221.0;150.0;270.0;490.0;850.0;138.0;198.0;6.0;20.0;-3.0;29.0
320.0;520.0;850.0;1310.0;185.0;230.0;180.0;320.0;550.0;870.0;135.0;200.0;8.0;15.0;-2.0;29.0
340.0;560.0;900.0;1380.0;204.0;243.0;150.0;300.0;520.0;890.0;150.0;211.0;8.0;11.0;1.0;28.0
350.0;550.0;890.0;1420.0;205.0;264.0;170.0;300.0;510.0;900.0;146.0;221.0;15.0;10.0;1.0;26.0
360.0;570.0;940.0;1510.0;217.0;274.0;200.0;350.0;590.0;1000.0;161.0;236.0;11.0;16.0;1.0;28.0
300.0;480.0;800.0;1270.0;186.0;242.0;150.0;270.0;510.0;910.0;143.0;215.0;11.0;16.0;0.0;26.0
280.0;450.0;730.0;1170.0;174.0;227.0;140.0;260.0;490.0;830.0;140.0;207.0;2.0;10.0;-7.0;23.0
270.0;430.0;730.0;1150.0;172.0;232.0;130.0;260.0;470.0;800.0;134.0;208.0;2.0;13.0;-11.0;24.0
370.0;590.0;980.0;1510.0;219.0;278.0;160.0;310.0;550.0;970.0;150.0;232.0;1.0;10.0;-11.0;29.0
290.0;460.0;810.0;1290.0;192.0;253.0;150.0;280.0;490.0;850.0;145.0;218.0;2.0;9.0;-7.0;23.0
400.0;640.0;1040.0;1640.0;235.0;286.0;210.0;380.0;640.0;1050.0;166.0;247.0;15.0;10.0;-4.0;27.0
360.0;590.0;950.0;1520.0;217.0;281.0;170.0;310.0;570.0;990.0;162.0;243.0;16.0;9.0;-4.0;37.0
390.0;650.0;1040.0;1640.0;244.0;305.0;210.0;400.0;710.0;1180.0;189.0;274.0;9.0;10.0;-4.0;35.0
400.0;630.0;1050.0;1700.0;247.0;303.0;220.0;380.0;650.0;1070.0;176.0;263.0;11.0;6.0;-9.0;25.0
350.0;570.0;940.0;1460.0;223.0;285.0;160.0;300.0;560.0;1000.0;165.0;246.0;9.0;7.0;-9.0;30.0
310.0;520.0;850.0;1390.0;212.0;270.0;170.0;330.0;570.0;1030.0;167.0;242.0;0.0;13.0;-10.0;26.0
340.0;540.0;900.0;1440.0;216.0;267.0;200.0;380.0;620.0;1060.0;176.0;241.0;-1.0;9.0;-10.0;29.0
340.0;570.0;920.0;1480.0;220.0;278.0;240.0;390.0;650.0;1030.0;165.0;241.0;-1.0;8.0;-10.0;35.0
370.0;600.0;990.0;1560.0;227.0;288.0;200.0;360.0;620.0;1080.0;177.0;254.0;0.0;9.0;-8.0;27.0
370.0;590.0;990.0;1570.0;236.0;296.0;210.0;380.0;680.0;1120.0;185.0;261.0;-1.0;9.0;-16.0;37.0
420.0;670.0;1110.0;1730.0;250.0;313.0;200.0;370.0;640.0;1060.0;180.0;270.0;-1.0;9.0;-8.0;30.0
420.0;690.0;1130.0;1780.0;262.0;331.0;190.0;370.0;650.0;1110.0;188.0;278.0;0.0;11.0;-2.0;25.0
380.0;600.0;1000.0;1570.0;234.0;296.0;210.0;390.0;690.0;1240.0;189.0;272.0;0.0;24.0;-2.0;30.0
380.0;620.0;1010.0;1620.0;239.0;309.0;170.0;330.0;580.0;1080.0;187.0;271.0;-3.0;14.0;-8.0;33.0
380.0;610.0;1000.0;1620.0;245.0;304.0;190.0;350.0;610.0;1100.0;188.0;279.0;3.0;20.0;-8.0;35.0
390.0;610.0;1010.0;1640.0;251.0;313.0;200.0;360.0;660.0;1160.0;185.0;285.0;3.0;16.0;-8.0;41.0
430.0;710.0;1170.0;1800.0;269.0;329.0;200.0;390.0;670.0;1180.0;203.0;293.0;11.0;14.0;-8.0;36.0
400.0;650.0;1070.0;1720.0;252.0;316.0;240.0;430.0;740.0;1260.0;197.0;283.0;13.0;14.0;-9.0;35.0
430.0;710.0;1140.0;1830.0;267.0;344.0;270.0;510.0;850.0;1360.0;212.0;314.0;11.0;16.0;-8.0;41.0
