OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
105.0;190.0;349.0;613.0;102.0;155.0;76.0;146.0;283.0;530.0;89.0;140.0;29.0;-1.0;-6.0;-5.0
42.0;64.0;97.0;159.0;19.0;19.0;11.0;43.0;121.0;461.0;79.0;115.0;12.0;17.0;-6.0;-4.0
42.0;153.0;272.0;464.0;71.0;96.0;38.0;67.0;133.0;261.0;69.0;115.0;16.0;17.0;-6.0;-4.0
42.0;153.0;272.0;337.0;79.0;160.0;129.0;273.0;133.0;261.0;43.0;69.0;24.0;14.0;-1.0;-3.0
42.0;84.0;165.0;337.0;79.0;104.0;137.0;253.0;130.0;240.0;42.0;92.0;21.0;23.0;-1.0;-3.0
116.0;195.0;332.0;534.0;79.0;160.0;129.0;253.0;460.0;839.0;138.0;203.0;15.0;16.0;3.0;-2.0
197.0;435.0;887.0;1672.0;300.0;501.0;359.0;719.0;1467.0;2899.0;514.0;779.0;6.0;10.0;3.0;-2.0
264.0;1002.0;1765.0;2965.0;447.0;573.0;297.0;546.0;987.0;2899.0;514.0;779.0;9.0;4.0;3.0;-2.0
558.0;729.0;2392.0;6652.0;1512.0;2276.0;1593.0;2935.0;5388.0;9524.0;1541.0;2291.0;17.0;4.0;6.0;-7.0
2041.0;3922.0;7445.0;14168.0;2448.0;3200.0;2367.0;4282.0;7765.0;13530.0;2118.0;2906.0;14.0;3.0;3.0;-7.0
2353.0;4488.0;8559.0;15434.0;2442.0;3238.0;2361.0;4253.0;7734.0;13699.0;2239.0;3243.0;14.0;5.0;3.0;4.0
2724.0;5003.0;9051.0;15331.0;2237.0;2786.0;1819.0;3269.0;5780.0;9927.0;1555.0;2221.0;19.0;4.0;3.0;4.0
1578.0;2726.0;4661.0;7761.0;1192.0;1822.0;1398.0;2639.0;4941.0;9077.0;1503.0;2213.0;9.0;4.0;-3.0;5.0
1641.0;2902.0;5026.0;8310.0;1242.0;1656.0;1029.0;1855.0;3317.0;5779.0;912.0;1357.0;13.0;4.0;-3.0;3.0
902.0;1576.0;2728.0;4605.0;711.0;1025.0;626.0;1139.0;2055.0;3576.0;573.0;866.0;9.0;2.0;-10.0;-4.0
585.0;1043.0;1808.0;3096.0;493.0;726.0;449.0;818.0;1465.0;2562.0;422.0;642.0;5.0;4.0;-10.0;-4.0
453.0;798.0;1403.0;2387.0;378.0;561.0;341.0;623.0;1126.0;1988.0;327.0;499.0;9.0;9.0;-10.0;-4.0
