OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
201.0;388.0;733.0;1362.0;232.0;333.0;168.0;334.0;614.0;1142.0;192.0;294.0;-6.0;-3.0;54.0;-17.0
256.0;463.0;829.0;1473.0;259.0;425.0;273.0;515.0;967.0;1744.0;302.0;481.0;-4.0;-13.0;27.0;-41.0
323.0;622.0;1161.0;2141.0;367.0;556.0;324.0;621.0;1133.0;2051.0;343.0;517.0;0.0;-10.0;27.0;-50.0
341.0;631.0;1141.0;1993.0;328.0;484.0;269.0;510.0;938.0;1697.0;279.0;436.0;1.0;-10.0;33.0;-50.0
325.0;594.0;1092.0;1961.0;328.0;491.0;265.0;507.0;934.0;1711.0;289.0;440.0;3.0;-12.0;52.0;-50.0
330.0;596.0;1076.0;1883.0;315.0;470.0;266.0;511.0;959.0;1759.0;298.0;458.0;3.0;-12.0;57.0;-50.0
306.0;406.0;791.0;1549.0;294.0;503.0;282.0;546.0;1046.0;1920.0;324.0;504.0;-11.0;2.0;-3.0;12.0
333.0;615.0;1145.0;1989.0;333.0;496.0;271.0;529.0;994.0;1852.0;315.0;493.0;-11.0;3.0;-3.0;24.0
301.0;577.0;1092.0;2013.0;351.0;555.0;326.0;628.0;1176.0;2134.0;365.0;581.0;-11.0;2.0;-3.0;23.0
383.0;705.0;1315.0;2361.0;401.0;614.0;373.0;697.0;1296.0;2341.0;395.0;621.0;-9.0;1.0;-2.0;1.0
425.0;787.0;1477.0;2652.0;459.0;716.0;428.0;815.0;1522.0;2777.0;485.0;768.0;-8.0;1.0;-2.0;1.0
527.0;997.0;1849.0;3317.0;570.0;891.0;544.0;1049.0;1923.0;3430.0;576.0;900.0;-7.0;1.0;-2.0;1.0
601.0;1128.0;2069.0;3713.0;620.0;942.0;584.0;1093.0;2013.0;3587.0;596.0;930.0;-7.0;1.0;-9.0;3.0
618.0;1146.0;2121.0;3742.0;624.0;951.0;585.0;1109.0;2018.0;3611.0;608.0;928.0;-7.0;1.0;-9.0;7.0
642.0;1183.0;2139.0;3787.0;629.0;959.0;613.0;1145.0;2084.0;3667.0;606.0;939.0;-8.0;1.0;-20.0;28.0
638.0;1188.0;2164.0;3862.0;646.0;992.0;618.0;1168.0;2159.0;3825.0;647.0;1008.0;-17.0;2.0;-23.0;32.0
691.0;1280.0;2360.0;4209.0;714.0;1107.0;721.0;1346.0;2440.0;4313.0;720.0;1112.0;-17.0;10.0;-29.0;32.0
769.0;1426.0;2573.0;4516.0;742.0;1092.0;700.0;1296.0;2337.0;4110.0;673.0;1028.0;-17.0;11.0;-29.0;40.0
707.0;1312.0;2374.0;4132.0;687.0;1059.0;715.0;1320.0;2393.0;4216.0;715.0;1133.0;-19.0;18.0;-32.0;67.0
806.0;1502.0;2754.0;4887.0;817.0;1237.0;813.0;1509.0;2727.0;4793.0;793.0;1224.0;-21.0;15.0;-48.0;56.0
866.0;1583.0;2835.0;4934.0;811.0;1275.0;892.0;1650.0;3005.0;5357.0;916.0;1458.0;-23.0;19.0;-62.0;76.0
1121.0;2062.0;3750.0;6685.0;1162.0;2003.0;1648.0;3003.0;5354.0;9409.0;1583.0;2519.0;-24.0;21.0;-89.0;132.0
2267.0;4031.0;7102.0;12166.0;1983.0;3007.0;2681.0;4690.0;7965.0;13470.0;2134.0;3202.0;-30.0;30.0;-94.0;124.0
2963.0;5167.0;8845.0;14929.0;2451.0;3730.0;3769.0;6462.0;10704.0;17473.0;2748.0;4030.0;-31.0;36.0;-99.0;135.0
4209.0;7096.0;11783.0;18030.0;2979.0;4240.0;4299.0;7194.0;11822.0;18944.0;2890.0;4152.0;-31.0;31.0;-99.0;131.0
4234.0;7083.0;11657.0;17990.0;3055.0;4539.0;5058.0;8340.0;13579.0;21580.0;3301.0;4768.0;-30.0;38.0;-99.0;135.0
5422.0;8839.0;14320.0;19733.0;3451.0;4850.0;5463.0;8892.0;14287.0;22484.0;3380.0;4834.0;-23.0;26.0;-94.0;125.0
5393.0;8809.0;14109.0;19547.0;3329.0;4562.0;4954.0;8077.0;13007.0;20519.0;3059.0;4307.0;-23.0;22.0;-72.0;78.0
4486.0;7380.0;11818.0;17698.0;2757.0;3735.0;3512.0;5969.0;9853.0;16012.0;2420.0;3459.0;-23.0;21.0;-70.0;89.0
3322.0;5591.0;9220.0;14767.0;2286.0;3261.0;3061.0;5223.0;8693.0;14059.0;2154.0;3084.0;-21.0;19.0;-61.0;74.0
2830.0;4819.0;7920.0;12609.0;1904.0;2667.0;2303.0;3991.0;6693.0;10891.0;1677.0;2432.0;-23.0;14.0;-70.0;56.0
2127.0;3634.0;6051.0;9854.0;1547.0;2279.0;2007.0;3491.0;5963.0;9793.0;1531.0;2255.0;-21.0;15.0;-66.0;74.0
2023.0;3488.0;5910.0;9849.0;1577.0;2414.0;2164.0;3771.0;6452.0;10773.0;1694.0;2532.0;-21.0;24.0;-66.0;103.0
2381.0;4128.0;7008.0;11612.0;1871.0;2855.0;2738.0;4729.0;7915.0;13067.0;2047.0;3039.0;-22.0;21.0;-66.0;87.0
2934.0;5015.0;8419.0;13848.0;2181.0;3264.0;3317.0;5602.0;9279.0;14966.0;2318.0;3415.0;-22.0;29.0;-66.0;118.0
3515.0;5932.0;9827.0;15728.0;2474.0;3613.0;3728.0;6230.0;10219.0;16411.0;2482.0;3561.0;-21.0;20.0;-65.0;66.0
3644.0;6047.0;9820.0;15426.0;2307.0;3150.0;2849.0;4908.0;8148.0;13194.0;2010.0;2890.0;-22.0;17.0;-65.0;67.0
2656.0;4508.0;7477.0;12090.0;1869.0;2739.0;2563.0;4400.0;7439.0;12098.0;1890.0;2781.0;-22.0;24.0;-65.0;97.0
2655.0;4578.0;7722.0;12772.0;2045.0;3148.0;3276.0;5483.0;9076.0;14627.0;2278.0;3356.0;-20.0;28.0;-67.0;122.0
3514.0;5936.0;9898.0;15905.0;2569.0;3881.0;4292.0;7053.0;11567.0;18446.0;2795.0;4009.0;-20.0;20.0;-67.0;80.0
4324.0;7098.0;11492.0;17317.0;2657.0;3597.0;3534.0;5926.0;9657.0;15412.0;2316.0;3329.0;-20.0;14.0;-67.0;82.0
3229.0;5454.0;9042.0;14522.0;2250.0;3258.0;3184.0;5388.0;9001.0;14498.0;2211.0;3209.0;-20.0;23.0;-67.0;82.0
3199.0;5378.0;8883.0;14422.0;2249.0;3268.0;3250.0;5509.0;9089.0;14590.0;2226.0;3233.0;-20.0;16.0;-68.0;90.0
3129.0;5300.0;8793.0;14278.0;2216.0;3218.0;3205.0;5434.0;9021.0;14575.0;2246.0;3317.0;-25.0;28.0;-81.0;128.0
3422.0;5740.0;9510.0;15473.0;2533.0;3844.0;4364.0;7178.0;11548.0;18222.0;2766.0;3964.0;-28.0;28.0;-87.0;113.0
4341.0;7116.0;11512.0;17379.0;2772.0;3976.0;4393.0;7247.0;11715.0;18633.0;2817.0;4079.0;-29.0;31.0;-95.0;139.0
4526.0;7464.0;12148.0;18109.0;3015.0;4404.0;5264.0;8479.0;13581.0;21247.0;3202.0;4584.0;-29.0;25.0;-95.0;134.0
5364.0;8802.0;14145.0;19562.0;3408.0;4967.0;6185.0;9873.0;15659.0;24293.0;3626.0;5128.0;-29.0;31.0;-95.0;135.0
6439.0;10286.0;16118.0;20492.0;3724.0;5190.0;6499.0;10371.0;16310.0;25095.0;3681.0;5121.0;-28.0;31.0;-93.0;125.0
6237.0;9958.0;15683.0;20395.0;3672.0;5153.0;6355.0;10213.0;16039.0;24751.0;3639.0;5109.0;-28.0;27.0;-84.0;96.0
6180.0;9849.0;15434.0;20137.0;3458.0;4658.0;5127.0;8367.0;13322.0;20858.0;3067.0;4266.0;-24.0;21.0;-84.0;84.0
4596.0;7459.0;11891.0;17647.0;2774.0;3918.0;4292.0;7106.0;11559.0;18242.0;2745.0;3957.0;-24.0;33.0;-84.0;113.0
4363.0;7231.0;11847.0;17942.0;2962.0;4437.0;5349.0;8710.0;13829.0;21706.0;3245.0;4627.0;-29.0;37.0;-88.0;115.0
5575.0;8937.0;14241.0;19596.0;3350.0;4729.0;5731.0;9198.0;14573.0;22621.0;3349.0;4726.0;-29.0;29.0;-89.0;121.0
5570.0;9023.0;14409.0;19737.0;3420.0;4946.0;6264.0;10003.0;15720.0;24247.0;3589.0;5060.0;-29.0;30.0;-90.0;128.0
6297.0;10040.0;15849.0;20496.0;3697.0;5222.0;6581.0;10558.0;16582.0;25405.0;3753.0;5245.0;-29.0;37.0;-89.0;137.0
6502.0;10343.0;16265.0;20625.0;3786.0;5359.0;7008.0;11070.0;17203.0;26064.0;3856.0;5415.0;-32.0;35.0;-90.0;136.0
