OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
94.0;161.0;261.0;321.0;65.0;302.0;326.0;649.0;1313.0;2629.0;497.0;808.0;4.0;-2.0;-6.0;-1.0
852.0;1587.0;2903.0;5307.0;928.0;1328.0;858.0;1587.0;2879.0;5156.0;856.0;1247.0;4.0;-5.0;-6.0;-1.0
1045.0;1839.0;3267.0;5835.0;975.0;1423.0;975.0;1778.0;3204.0;5661.0;927.0;1348.0;3.0;-6.0;-6.0;-1.0
1158.0;2181.0;4342.0;8284.0;1382.0;1928.0;1333.0;2440.0;4444.0;7922.0;1314.0;1952.0;3.0;-6.0;-1.0;1.0
1705.0;2987.0;5230.0;9162.0;1581.0;2536.0;1999.0;3626.0;6586.0;11579.0;1856.0;2645.0;1.0;-9.0;-1.0;-3.0
2276.0;3982.0;6837.0;11222.0;1648.0;2093.0;1370.0;2428.0;4227.0;7230.0;1155.0;1674.0;1.0;-6.0;-1.0;-3.0
1485.0;2809.0;5458.0;10256.0;1672.0;2277.0;1574.0;2786.0;4855.0;8305.0;1317.0;1903.0;-3.0;-6.0;-4.0;-2.0
1645.0;2826.0;4852.0;8074.0;1262.0;1974.0;1574.0;2851.0;5150.0;9238.0;1546.0;2320.0;1.0;-6.0;-6.0;-2.0
2162.0;3735.0;6324.0;10416.0;1530.0;1992.0;1348.0;2374.0;4127.0;7063.0;1142.0;1701.0;1.0;-3.0;-6.0;-2.0
1634.0;2926.0;5396.0;9931.0;1652.0;2405.0;1838.0;3296.0;5820.0;10094.0;1607.0;2314.0;0.0;-3.0;-6.0;0.0
2098.0;3645.0;6273.0;10404.0;1570.0;2331.0;1851.0;3308.0;5936.0;10462.0;1731.0;2604.0;1.0;-3.0;-5.0;0.0
2587.0;4552.0;7965.0;13578.0;2115.0;2915.0;2233.0;3960.0;7008.0;12034.0;1924.0;2766.0;5.0;-5.0;-3.0;2.0
2619.0;4647.0;8262.0;14325.0;2266.0;3130.0;2482.0;4381.0;7696.0;13086.0;2087.0;2992.0;6.0;-2.0;0.0;2.0
2837.0;4953.0;8590.0;14469.0;2193.0;2885.0;2141.0;3764.0;6592.0;11381.0;1859.0;2773.0;5.0;-5.0;0.0;2.0
2781.0;4806.0;8250.0;13532.0;2004.0;2626.0;1913.0;3371.0;5977.0;10448.0;1729.0;2613.0;8.0;-2.0;0.0;-6.0
2645.0;4682.0;8275.0;14168.0;2221.0;3159.0;2598.0;4604.0;8168.0;14328.0;2360.0;3488.0;5.0;-5.0;0.0;1.0
3575.0;6183.0;10698.0;17425.0;2682.0;3742.0;3268.0;5768.0;10240.0;17743.0;2851.0;4081.0;4.0;-4.0;-2.0;-2.0
3981.0;6782.0;11503.0;18260.0;2768.0;3559.0;2727.0;4754.0;8156.0;13630.0;2112.0;3005.0;4.0;-5.0;-2.0;-2.0
2689.0;4519.0;7520.0;12424.0;1939.0;2720.0;2114.0;3657.0;6267.0;10694.0;1790.0;2773.0;4.0;-4.0;-7.0;-2.0
2779.0;4747.0;8025.0;13052.0;1933.0;2580.0;1968.0;3403.0;5795.0;9630.0;1499.0;2165.0;7.0;-4.0;-7.0;-2.0
1988.0;3347.0;5572.0;9084.0;1371.0;1925.0;1462.0;2516.0;4297.0;7254.0;1170.0;1798.0;7.0;-4.0;-3.0;-3.0
1888.0;3404.0;6296.0;11373.0;1871.0;2724.0;2206.0;3919.0;6830.0;11584.0;1826.0;2632.0;7.0;-5.0;-1.0;-4.0
2399.0;4107.0;6923.0;11244.0;1680.0;2253.0;1643.0;2863.0;4897.0;8188.0;1264.0;1860.0;8.0;2.0;-1.0;-4.0
1589.0;2680.0;4490.0;7345.0;1110.0;1575.0;1165.0;2003.0;3415.0;5704.0;889.0;1321.0;7.0;0.0;-1.0;-6.0
1155.0;1940.0;3238.0;5317.0;808.0;1183.0;863.0;1497.0;2534.0;4236.0;664.0;996.0;7.0;-4.0;3.0;-6.0
901.0;1510.0;2536.0;4185.0;641.0;953.0;696.0;1208.0;2043.0;3403.0;538.0;813.0;2.0;-1.0;-1.0;-9.0
803.0;1338.0;2216.0;3589.0;542.0;803.0;600.0;1026.0;1704.0;2823.0;436.0;657.0;-1.0;-1.0;5.0;-9.0
645.0;1132.0;2021.0;3597.0;606.0;934.0;710.0;1262.0;2200.0;3770.0;612.0;926.0;-1.0;-1.0;5.0;-9.0
1060.0;1945.0;3537.0;6225.0;995.0;1397.0;1016.0;1792.0;3147.0;5379.0;867.0;1274.0;-2.0;-4.0;6.0;-5.0
1192.0;2033.0;3416.0;5611.0;846.0;1176.0;831.0;1452.0;2475.0;4136.0;661.0;989.0;-1.0;-6.0;5.0;1.0
1000.0;1705.0;2890.0;4727.0;706.0;1004.0;734.0;1262.0;2133.0;3557.0;559.0;833.0;3.0;-7.0;0.0;1.0
793.0;1339.0;2207.0;3582.0;544.0;784.0;570.0;980.0;1663.0;2796.0;448.0;673.0;20.0;-6.0;0.0;1.0
686.0;1176.0;1977.0;3212.0;486.0;703.0;501.0;867.0;1456.0;2424.0;379.0;570.0;3.0;-8.0;-4.0;-7.0
633.0;1083.0;1828.0;3027.0;469.0;674.0;489.0;836.0;1433.0;2429.0;390.0;587.0;3.0;-8.0;0.0;-10.0
692.0;1271.0;2446.0;4658.0;800.0;1184.0;876.0;1558.0;2721.0;4672.0;751.0;1115.0;4.0;-2.0;-7.0;-10.0
1037.0;1772.0;2980.0;4871.0;737.0;1014.0;681.0;1193.0;2036.0;3389.0;534.0;782.0;7.0;-2.0;-7.0;-10.0
722.0;1237.0;2137.0;3611.0;558.0;799.0;558.0;969.0;1644.0;2717.0;426.0;641.0;7.0;0.0;-2.0;-10.0
687.0;1180.0;1993.0;3281.0;494.0;704.0;486.0;855.0;1467.0;2502.0;405.0;610.0;13.0;0.0;1.0;-1.0
633.0;1070.0;1828.0;3133.0;502.0;736.0;526.0;923.0;1579.0;2662.0;428.0;641.0;0.0;0.0;1.0;0.0
677.0;1136.0;1888.0;3093.0;489.0;800.0;650.0;1167.0;2093.0;3785.0;663.0;1067.0;0.0;1.0;1.0;0.0
1144.0;2051.0;3727.0;6677.0;1085.0;1522.0;1088.0;1942.0;3431.0;5810.0;939.0;1359.0;0.0;1.0;1.0;0.0
1178.0;2022.0;3435.0;5660.0;880.0;1259.0;894.0;1585.0;2792.0;4848.0;794.0;1215.0;3.0;-2.0;1.0;0.0
