OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
218.0;371.0;655.0;1143.0;193.0;292.0;164.0;297.0;527.0;961.0;166.0;256.0;-9.0;-10.0;-2.0;-4.0
218.0;371.0;643.0;1155.0;196.0;301.0;171.0;307.0;552.0;1012.0;175.0;272.0;-10.0;-10.0;-1.0;-3.0
234.0;397.0;679.0;1186.0;202.0;306.0;172.0;310.0;556.0;1009.0;176.0;271.0;-9.0;-10.0;2.0;2.0
111.0;266.0;639.0;1429.0;286.0;486.0;317.0;647.0;1332.0;2627.0;474.0;740.0;-4.0;-6.0;16.0;-3.0
640.0;1250.0;2411.0;4478.0;749.0;1057.0;669.0;1283.0;2463.0;4612.0;780.0;1159.0;-3.0;-1.0;15.0;-4.0
845.0;1534.0;2756.0;4793.0;739.0;966.0;536.0;1001.0;1858.0;3335.0;547.0;811.0;2.0;-1.0;14.0;-4.0
553.0;1013.0;1880.0;3384.0;555.0;801.0;474.0;893.0;1677.0;3045.0;514.0;781.0;-3.0;-1.0;3.0;-5.0
564.0;1034.0;1890.0;3382.0;548.0;789.0;452.0;866.0;1661.0;3054.0;516.0;768.0;-1.0;1.0;-7.0;-12.0
539.0;982.0;1767.0;3085.0;489.0;682.0;379.0;704.0;1292.0;2343.0;396.0;590.0;-1.0;1.0;-7.0;-18.0
427.0;750.0;1333.0;2302.0;364.0;529.0;284.0;529.0;991.0;1783.0;298.0;453.0;-1.0;2.0;-7.0;-21.0
307.0;531.0;915.0;1537.0;240.0;350.0;176.0;329.0;603.0;1092.0;179.0;268.0;-1.0;0.0;-5.0;-21.0
186.0;482.0;1431.0;4120.0;975.0;1684.0;1304.0;2488.0;4646.0;8525.0;1397.0;1984.0;2.0;-3.0;0.0;1.0
1485.0;2629.0;4543.0;7587.0;1127.0;1446.0;830.0;1508.0;2738.0;4886.0;801.0;1177.0;2.0;-3.0;2.0;-5.0
861.0;1493.0;2565.0;6977.0;762.0;1143.0;722.0;1323.0;2431.0;4381.0;739.0;1135.0;0.0;-3.0;4.0;-5.0
1028.0;1987.0;3996.0;7686.0;1292.0;1830.0;1244.0;2302.0;4227.0;7564.0;1233.0;1770.0;0.0;-2.0;5.0;-5.0
1239.0;2155.0;3817.0;6977.0;1212.0;1797.0;1179.0;2216.0;4086.0;7281.0;1183.0;1692.0;-3.0;-2.0;2.0;-4.0
1191.0;2055.0;3512.0;5859.0;890.0;1207.0;1175.0;2216.0;4086.0;4032.0;651.0;976.0;-7.0;-2.0;2.0;-9.0
708.0;2055.0;3512.0;6056.0;1041.0;1599.0;1175.0;2216.0;4086.0;7281.0;544.0;828.0;-8.0;-11.0;5.0;-8.0
796.0;1596.0;3163.0;6056.0;1041.0;1599.0;1175.0;2227.0;4283.0;7945.0;1344.0;2011.0;-8.0;-7.0;0.0;-9.0
1783.0;3257.0;6067.0;10790.0;1671.0;2209.0;1473.0;2704.0;4920.0;8935.0;1695.0;3063.0;-8.0;-7.0;0.0;-8.0
3542.0;7079.0;15064.0;22765.0;4280.0;5063.0;4114.0;7324.0;12929.0;21828.0;3329.0;4448.0;-7.0;-7.0;5.0;-8.0
3790.0;6925.0;12605.0;20201.0;3277.0;4188.0;3204.0;5766.0;10172.0;17411.0;2686.0;3697.0;-5.0;-7.0;8.0;-4.0
2939.0;5063.0;8604.0;14635.0;2296.0;3105.0;2232.0;3987.0;7011.0;11910.0;1877.0;2654.0;-4.0;-6.0;11.0;-4.0
2045.0;3501.0;5932.0;9765.0;1466.0;1991.0;1302.0;2325.0;6350.0;11910.0;1877.0;2654.0;-1.0;-1.0;15.0;-4.0
2045.0;3501.0;5932.0;7033.0;1187.0;2044.0;1717.0;3284.0;6350.0;12033.0;2130.0;3286.0;-1.0;-1.0;6.0;-3.0
1522.0;2636.0;4504.0;14758.0;2095.0;2603.0;1706.0;3071.0;5461.0;9375.0;1472.0;2097.0;0.0;-1.0;6.0;-9.0
1522.0;2636.0;4504.0;7462.0;1141.0;1583.0;991.0;1786.0;3189.0;5509.0;878.0;1307.0;0.0;-6.0;8.0;-9.0
924.0;1607.0;2761.0;4688.0;733.0;1071.0;667.0;1215.0;2183.0;3809.0;618.0;932.0;0.0;-6.0;5.0;-5.0
677.0;1169.0;2016.0;3393.0;532.0;794.0;483.0;884.0;1605.0;2842.0;465.0;712.0;-3.0;-6.0;8.0;-5.0
568.0;985.0;1713.0;2955.0;476.0;723.0;444.0;805.0;1461.0;2580.0;430.0;657.0;-5.0;-6.0;5.0;-9.0
516.0;879.0;1504.0;2490.0;392.0;583.0;359.0;659.0;1174.0;2073.0;338.0;513.0;-5.0;-6.0;-6.0;-5.0
408.0;697.0;1197.0;2026.0;315.0;473.0;286.0;522.0;932.0;1604.0;265.0;403.0;-6.0;-6.0;-3.0;-5.0
318.0;543.0;917.0;1542.0;241.0;364.0;214.0;395.0;722.0;1309.0;218.0;340.0;-13.0;-4.0;-6.0;-5.0
317.0;534.0;890.0;1494.0;237.0;355.0;216.0;394.0;714.0;1253.0;203.0;313.0;-13.0;-6.0;-3.0;2.0
373.0;693.0;1237.0;2110.0;320.0;436.0;253.0;465.0;854.0;1507.0;249.0;386.0;-8.0;-4.0;5.0;-5.0
482.0;1039.0;2504.0;5955.0;1149.0;1656.0;1160.0;2143.0;3957.0;7034.0;1131.0;1608.0;-7.0;-2.0;-1.0;-14.0
1162.0;2058.0;3633.0;6113.0;989.0;1546.0;1147.0;2183.0;4165.0;7768.0;1337.0;2003.0;-7.0;-3.0;-1.0;-18.0
1757.0;3237.0;5827.0;9924.0;1476.0;1878.0;1186.0;2163.0;3918.0;6863.0;1095.0;1586.0;-7.0;-4.0;-3.0;-14.0
1103.0;1933.0;3344.0;5638.0;1476.0;1878.0;1167.0;2163.0;3918.0;6863.0;1095.0;1586.0;-7.0;-3.0;-4.0;-14.0
947.0;1992.0;4172.0;8247.0;1485.0;2317.0;1781.0;3325.0;6221.0;11143.0;1793.0;2569.0;-7.0;-3.0;-3.0;-15.0
2078.0;3639.0;6261.0;10293.0;1496.0;1894.0;1167.0;2107.0;3748.0;6533.0;1046.0;1526.0;-8.0;-8.0;2.0;-15.0
1183.0;2166.0;3866.0;6553.0;993.0;1352.0;825.0;1498.0;2681.0;4673.0;748.0;1108.0;-8.0;-8.0;4.0;-13.0
757.0;1320.0;2251.0;3766.0;586.0;844.0;496.0;911.0;1662.0;2919.0;474.0;714.0;-13.0;0.0;4.0;-13.0
512.0;882.0;1526.0;2540.0;392.0;582.0;349.0;642.0;1152.0;1993.0;324.0;491.0;-8.0;-8.0;13.0;-13.0
361.0;631.0;1083.0;1831.0;289.0;430.0;252.0;464.0;847.0;1500.0;246.0;375.0;-8.0;-6.0;13.0;-13.0
302.0;525.0;911.0;1557.0;244.0;370.0;226.0;416.0;759.0;1323.0;220.0;336.0;-11.0;0.0;15.0;-11.0
286.0;504.0;863.0;1480.0;230.0;339.0;201.0;376.0;687.0;1217.0;200.0;297.0;-11.0;-2.0;4.0;-23.0
241.0;409.0;694.0;1161.0;180.0;275.0;161.0;300.0;557.0;1010.0;167.0;249.0;-9.0;-6.0;2.0;-23.0
230.0;391.0;644.0;1073.0;160.0;232.0;140.0;258.0;469.0;803.0;133.0;200.0;-11.0;-6.0;-3.0;-15.0
253.0;448.0;784.0;1349.0;215.0;310.0;183.0;341.0;648.0;1156.0;193.0;291.0;-13.0;-3.0;1.0;-6.0
261.0;463.0;822.0;1421.0;227.0;327.0;187.0;360.0;674.0;1212.0;204.0;311.0;-2.0;-11.0;1.0;-11.0
247.0;433.0;751.0;1265.0;199.0;289.0;165.0;302.0;558.0;988.0;168.0;253.0;-13.0;-3.0;12.0;-13.0
250.0;438.0;764.0;1338.0;217.0;315.0;166.0;318.0;603.0;1117.0;188.0;289.0;-13.0;2.0;9.0;-11.0
255.0;449.0;793.0;1357.0;221.0;316.0;174.0;330.0;620.0;1129.0;192.0;300.0;-14.0;2.0;17.0;-13.0
253.0;442.0;770.0;1335.0;220.0;327.0;182.0;344.0;649.0;1172.0;203.0;313.0;-14.0;-3.0;9.0;-5.0
267.0;466.0;808.0;1363.0;212.0;304.0;163.0;310.0;579.0;1050.0;174.0;265.0;-11.0;-5.0;0.0;-12.0
272.0;490.0;865.0;1511.0;238.0;338.0;190.0;355.0;672.0;1200.0;202.0;304.0;-9.0;0.0;0.0;-12.0
258.0;452.0;789.0;1377.0;222.0;319.0;184.0;345.0;625.0;1149.0;199.0;308.0;-11.0;-9.0;0.0;-4.0
257.0;444.0;770.0;1337.0;214.0;326.0;193.0;361.0;692.0;1247.0;220.0;344.0;-12.0;0.0;0.0;-13.0
308.0;531.0;919.0;1613.0;264.0;388.0;214.0;402.0;738.0;1326.0;230.0;354.0;-12.0;-3.0;-1.0;-12.0
290.0;497.0;862.0;1494.0;244.0;360.0;204.0;380.0;702.0;1250.0;213.0;319.0;-12.0;-9.0;-1.0;-13.0
241.0;417.0;728.0;1268.0;205.0;305.0;163.0;311.0;591.0;1053.0;182.0;278.0;-4.0;-16.0;-6.0;-12.0
252.0;446.0;793.0;1432.0;241.0;360.0;205.0;384.0;727.0;1368.0;235.0;360.0;-10.0;-16.0;-5.0;-10.0
317.0;547.0;960.0;1667.0;271.0;395.0;223.0;419.0;802.0;1468.0;254.0;394.0;-10.0;-15.0;-5.0;-7.0
252.0;446.0;793.0;1432.0;241.0;360.0;205.0;384.0;727.0;1368.0;235.0;360.0;-10.0;-10.0;-5.0;-10.0
351.0;608.0;1049.0;1844.0;299.0;440.0;257.0;473.0;862.0;1556.0;262.0;400.0;-5.0;-10.0;-5.0;-7.0
