OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
83.0;135.0;212.0;305.0;30.0;36.0;30.0;43.0;52.0;87.0;0.0;-2.0;-22.0;10.0;-30.0;24.0
75.0;117.0;269.0;420.0;50.0;65.0;36.0;57.0;93.0;129.0;14.0;17.0;-20.0;15.0;-18.0;12.0
185.0;346.0;659.0;1272.0;248.0;493.0;321.0;615.0;1142.0;2065.0;340.0;527.0;-15.0;7.0;-21.0;12.0
443.0;802.0;1449.0;2532.0;406.0;613.0;372.0;692.0;1266.0;2267.0;376.0;617.0;-17.0;12.0;-25.0;16.0
508.0;955.0;1800.0;3261.0;560.0;877.0;544.0;1025.0;1874.0;3325.0;538.0;829.0;-19.0;15.0;-40.0;29.0
628.0;1148.0;2042.0;3482.0;532.0;742.0;415.0;765.0;1415.0;2528.0;407.0;636.0;-23.0;12.0;-40.0;44.0
482.0;903.0;1652.0;2971.0;489.0;773.0;495.0;926.0;1685.0;2957.0;478.0;733.0;-23.0;9.0;-40.0;33.0
577.0;1045.0;1846.0;3152.0;482.0;677.0;404.0;758.0;1375.0;2423.0;380.0;571.0;-23.0;12.0;-33.0;33.0
459.0;819.0;1432.0;2389.0;361.0;523.0;320.0;578.0;1014.0;1728.0;259.0;395.0;-23.0;9.0;-33.0;29.0
330.0;579.0;1027.0;1772.0;437.0;466.0;306.0;570.0;1040.0;1814.0;298.0;471.0;-20.0;11.0;-33.0;29.0
