OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
157.0;307.0;558.0;980.0;164.0;267.0;173.0;329.0;605.0;1139.0;202.0;356.0;-13.0;10.0;-16.0;18.0
312.0;589.0;1088.0;1943.0;320.0;465.0;252.0;489.0;906.0;1686.0;287.0;484.0;-13.0;12.0;-14.0;34.0
371.0;690.0;1305.0;2387.0;409.0;638.0;394.0;737.0;1352.0;2426.0;408.0;636.0;-12.0;4.0;-22.0;26.0
492.0;914.0;1624.0;2774.0;437.0;601.0;322.0;599.0;1092.0;1938.0;321.0;497.0;-12.0;4.0;-23.0;34.0
337.0;635.0;1191.0;2048.0;327.0;475.0;266.0;496.0;912.0;1602.0;264.0;406.0;-9.0;4.0;-23.0;34.0
317.0;576.0;1014.0;1786.0;308.0;520.0;328.0;629.0;1148.0;2070.0;354.0;571.0;-8.0;4.0;-25.0;43.0
400.0;764.0;1454.0;2679.0;489.0;823.0;529.0;990.0;1794.0;3180.0;524.0;797.0;-8.0;4.0;-25.0;37.0
541.0;994.0;1769.0;2996.0;472.0;666.0;373.0;699.0;1278.0;2289.0;372.0;577.0;-6.0;7.0;-27.0;33.0
379.0;714.0;1287.0;2245.0;361.0;532.0;321.0;593.0;1060.0;1853.0;304.0;472.0;-8.0;6.0;-27.0;31.0
303.0;577.0;1039.0;1776.0;293.0;453.0;293.0;552.0;1006.0;1831.0;307.0;505.0;-11.0;13.0;-27.0;52.0
346.0;654.0;1217.0;2148.0;359.0;542.0;328.0;626.0;1149.0;2049.0;355.0;568.0;-11.0;11.0;-30.0;36.0
406.0;768.0;1412.0;2474.0;406.0;588.0;340.0;634.0;1140.0;2072.0;340.0;529.0;-9.0;12.0;-33.0;39.0
407.0;774.0;1411.0;2514.0;445.0;788.0;549.0;1048.0;1900.0;3430.0;585.0;971.0;-11.0;11.0;-43.0;58.0
746.0;1398.0;2540.0;4490.0;758.0;1167.0;746.0;1398.0;2550.0;4500.0;754.0;1174.0;-11.0;19.0;-48.0;57.0
894.0;1632.0;2944.0;5108.0;826.0;1206.0;794.0;1457.0;2620.0;4601.0;753.0;1161.0;-13.0;8.0;-50.0;58.0
867.0;1589.0;2829.0;4899.0;790.0;1173.0;773.0;1440.0;2579.0;4541.0;754.0;1176.0;-16.0;12.0;-54.0;70.0
880.0;1600.0;2850.0;4931.0;799.0;1178.0;782.0;1440.0;2595.0;4567.0;746.0;1159.0;-22.0;18.0;-61.0;78.0
897.0;1643.0;2956.0;5200.0;891.0;1488.0;1143.0;2100.0;3729.0;6506.0;1083.0;1738.0;-24.0;25.0;-91.0;111.0
1469.0;2644.0;4758.0;8411.0;1457.0;2457.0;2199.0;3910.0;6796.0;11595.0;1881.0;2923.0;-24.0;38.0;-91.0;150.0
2910.0;4994.0;8599.0;14291.0;2328.0;3537.0;3659.0;6139.0;10249.0;16610.0;2579.0;3829.0;-24.0;38.0;-91.0;155.0
4032.0;6799.0;11227.0;17234.0;2834.0;4047.0;4192.0;7004.0;11473.0;18362.0;2797.0;4041.0;-24.0;31.0;-90.0;123.0
4183.0;6998.0;11492.0;17366.0;2826.0;3996.0;4084.0;6815.0;11201.0;17772.0;2690.0;3814.0;-24.0;29.0;-90.0;100.0
3840.0;6337.0;10354.0;16038.0;2471.0;3408.0;3196.0;5459.0;8961.0;14377.0;2196.0;3128.0;-25.0;23.0;-90.0;82.0
2879.0;4899.0;8094.0;12998.0;2007.0;2914.0;2744.0;4720.0;7868.0;12849.0;2014.0;2999.0;-25.0;22.0;-75.0;123.0
2960.0;5070.0;8519.0;13963.0;2253.0;3408.0;3678.0;6117.0;9967.0;16026.0;2469.0;3646.0;-24.0;23.0;-75.0;135.0
3916.0;6532.0;10682.0;16675.0;2650.0;3735.0;3901.0;6496.0;10558.0;16729.0;2512.0;3563.0;-24.0;24.0;-75.0;97.0
3554.0;5916.0;9540.0;14801.0;2211.0;2986.0;2752.0;4640.0;7720.0;12436.0;1869.0;2687.0;-24.0;18.0;-75.0;75.0
2488.0;4233.0;7002.0;11301.0;1734.0;2533.0;2314.0;4000.0;6736.0;10965.0;1710.0;2568.0;-22.0;27.0;-69.0;113.0
2431.0;4227.0;7165.0;11670.0;1836.0;2699.0;2516.0;4305.0;7245.0;11732.0;1821.0;2668.0;-21.0;20.0;-69.0;87.0
2475.0;4252.0;7120.0;11599.0;1793.0;2566.0;2342.0;3994.0;6759.0;11008.0;1671.0;2435.0;-21.0;18.0;-76.0;113.0
2272.0;3913.0;6582.0;10765.0;1722.0;2727.0;2828.0;4823.0;7976.0;12965.0;2029.0;3075.0;-18.0;30.0;-82.0;119.0
3265.0;5536.0;9195.0;14762.0;2314.0;3383.0;3618.0;6007.0;9800.0;15710.0;2383.0;3489.0;-18.0;24.0;-86.0;113.0
3697.0;6169.0;10128.0;15792.0;2466.0;3546.0;3862.0;6363.0;10353.0;16462.0;2515.0;3654.0;-19.0;33.0;-86.0;142.0
4086.0;6714.0;10888.0;16691.0;2642.0;3759.0;4051.0;6694.0;10962.0;17307.0;2628.0;3815.0;-19.0;34.0;-86.0;156.0
4313.0;7054.0;11536.0;17478.0;2924.0;4328.0;5210.0;8471.0;13443.0;20875.0;3117.0;4423.0;-19.0;22.0;-94.0;123.0
5126.0;8281.0;13273.0;18542.0;3060.0;4271.0;4894.0;7990.0;12806.0;19912.0;2943.0;4113.0;-19.0;26.0;-105.0;100.0
4534.0;7394.0;11603.0;17100.0;2573.0;3403.0;5210.0;5775.0;9326.0;14774.0;2187.0;3136.0;-24.0;26.0;-109.0;155.0
5126.0;5709.0;9651.0;16081.0;2811.0;4658.0;6355.0;10081.0;15822.0;24347.0;3621.0;5160.0;-25.0;38.0;-109.0;150.0
6832.0;10752.0;16739.0;20524.0;3812.0;5267.0;6800.0;10832.0;16762.0;25409.0;3761.0;5297.0;-25.0;39.0;-109.0;150.0
6843.0;10784.0;16799.0;20522.0;3838.0;5358.0;7113.0;11235.0;17545.0;25967.0;3857.0;5387.0;-25.0;31.0;-100.0;128.0
6861.0;10847.0;16708.0;20304.0;3632.0;4769.0;5532.0;8917.0;13966.0;21596.0;3140.0;4325.0;-18.0;18.0;-79.0;85.0
4776.0;7734.0;12127.0;17459.0;2658.0;3555.0;3699.0;6086.0;9857.0;15422.0;2271.0;3193.0;-18.0;17.0;-69.0;72.0
3277.0;5348.0;8632.0;13430.0;2022.0;2873.0;2976.0;5005.0;8169.0;12974.0;1950.0;2845.0;-18.0;17.0;-67.0;85.0
2970.0;4998.0;8219.0;13129.0;2042.0;3057.0;3182.0;5340.0;8752.0;13914.0;2106.0;3041.0;-18.0;16.0;-67.0;85.0
3134.0;5264.0;8531.0;13408.0;2000.0;2808.0;2820.0;4754.0;7817.0;12413.0;1858.0;2686.0;-18.0;13.0;-67.0;90.0
2692.0;4532.0;7492.0;11984.0;1826.0;2644.0;2589.0;4405.0;7303.0;11825.0;1803.0;2605.0;-19.0;15.0;-65.0;95.0
2617.0;4436.0;7283.0;11708.0;1781.0;2577.0;2461.0;4207.0;7006.0;11229.0;1715.0;2479.0;-20.0;15.0;-65.0;73.0
2467.0;4171.0;6828.0;10886.0;1660.0;2421.0;2408.0;4085.0;6859.0;11000.0;1692.0;2495.0;-20.0;22.0;-65.0;104.0
2496.0;4244.0;7022.0;11241.0;1718.0;2450.0;2299.0;3912.0;6570.0;10630.0;1616.0;2368.0;-22.0;28.0;-71.0;108.0
2283.0;3903.0;6541.0;10612.0;1666.0;2536.0;2537.0;4372.0;7277.0;11765.0;1837.0;2716.0;-22.0;27.0;-71.0;126.0
2854.0;4827.0;8012.0;13067.0;2067.0;3099.0;3343.0;5550.0;9098.0;14519.0;2215.0;3220.0;-26.0;28.0;-74.0;112.0
3520.0;5803.0;9419.0;14841.0;2269.0;3192.0;3228.0;5461.0;8886.0;14037.0;2102.0;2966.0;-26.0;22.0;-74.0;97.0
