OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-13.0;-38.0;-80.0;-128.0;-21.0;-31.0;-8.0;-27.0;-101.0;-148.0;-20.0;-28.0;0.0;-11.0;-11.0;14.0
51.0;51.0;73.0;106.0;9.0;16.0;0.0;-4.0;-21.0;-64.0;-3.0;-10.0;27.0;6.0;7.0;-11.0
438.0;753.0;1250.0;1964.0;271.0;315.0;200.0;326.0;514.0;793.0;138.0;184.0;16.0;-10.0;-15.0;8.0
417.0;748.0;1325.0;2317.0;383.0;539.0;366.0;653.0;1126.0;2085.0;348.0;525.0;12.0;-10.0;-15.0;10.0
658.0;1207.0;2189.0;3837.0;610.0;812.0;555.0;995.0;1683.0;2897.0;475.0;678.0;12.0;-10.0;-16.0;10.0
808.0;1434.0;2493.0;4149.0;625.0;796.0;537.0;907.0;1494.0;2493.0;399.0;549.0;12.0;-6.0;-17.0;10.0
701.0;1272.0;2263.0;3964.0;637.0;895.0;629.0;1103.0;1877.0;3125.0;497.0;706.0;9.0;-6.0;-17.0;13.0
869.0;1478.0;2491.0;3984.0;580.0;747.0;535.0;890.0;1425.0;2296.0;364.0;514.0;16.0;-6.0;-17.0;12.0
713.0;1225.0;2045.0;3239.0;464.0;609.0;460.0;748.0;1187.0;1903.0;281.0;387.0;14.0;-11.0;-17.0;11.0
613.0;1029.0;1676.0;2595.0;370.0;481.0;356.0;569.0;928.0;1433.0;225.0;315.0;14.0;-11.0;-17.0;9.0
558.0;943.0;1528.0;2378.0;337.0;430.0;325.0;520.0;804.0;1243.0;193.0;255.0;17.0;-11.0;-17.0;11.0
551.0;912.0;1446.0;2177.0;292.0;356.0;272.0;431.0;618.0;919.0;225.0;315.0;11.0;-11.0;-17.0;4.0
475.0;787.0;1249.0;1850.0;257.0;350.0;276.0;485.0;781.0;1296.0;225.0;358.0;10.0;-9.0;-17.0;4.0
463.0;914.0;1757.0;3392.0;615.0;981.0;735.0;1311.0;2334.0;4086.0;677.0;988.0;13.0;-9.0;-17.0;2.0
1012.0;1823.0;3197.0;5370.0;836.0;1109.0;755.0;1337.0;2294.0;3851.0;618.0;874.0;12.0;-9.0;-13.0;4.0
1031.0;1800.0;3035.0;4919.0;745.0;1003.0;722.0;1244.0;2106.0;3493.0;561.0;819.0;13.0;-12.0;-12.0;2.0
972.0;1700.0;2868.0;4645.0;711.0;961.0;700.0;1206.0;2023.0;3394.0;541.0;783.0;12.0;-9.0;-12.0;1.0
950.0;1679.0;2966.0;5203.0;875.0;1334.0;1025.0;1868.0;3317.0;5772.0;967.0;1466.0;4.0;-12.0;-11.0;1.0
1496.0;2731.0;4950.0;8764.0;1476.0;2164.0;1732.0;3065.0;5420.0;9305.0;1534.0;2259.0;3.0;-12.0;-12.0;-2.0
2156.0;3878.0;6904.0;11259.0;1927.0;2654.0;2104.0;3695.0;6426.0;10829.0;1725.0;2494.0;4.0;-12.0;-12.0;1.0
2372.0;4221.0;7365.0;11663.0;2012.0;2780.0;2194.0;3883.0;6674.0;11202.0;1736.0;2430.0;3.0;-9.0;-13.0;-3.0
2433.0;4147.0;6952.0;10660.0;1646.0;2154.0;1672.0;2885.0;4859.0;7858.0;1216.0;1728.0;8.0;-6.0;-13.0;8.0
1803.0;3069.0;5017.0;7923.0;1178.0;1565.0;1207.0;2057.0;3471.0;5624.0;863.0;1224.0;11.0;-6.0;-13.0;-3.0
1302.0;2202.0;3582.0;5618.0;825.0;1116.0;863.0;1450.0;2405.0;3822.0;577.0;850.0;13.0;-5.0;-15.0;5.0
1042.0;1743.0;2803.0;7005.0;1178.0;1011.0;858.0;1494.0;2506.0;4206.0;682.0;1037.0;24.0;-5.0;-13.0;5.0
1168.0;2127.0;3864.0;7005.0;1232.0;1945.0;1630.0;2918.0;5149.0;8845.0;1458.0;2166.0;13.0;-5.0;-15.0;18.0
2307.0;4128.0;7308.0;11660.0;2016.0;2785.0;2275.0;4024.0;6940.0;11749.0;1856.0;2665.0;6.0;-5.0;-14.0;14.0
2727.0;4725.0;8126.0;12102.0;1997.0;2652.0;2124.0;3652.0;6151.0;10165.0;1569.0;2218.0;6.0;-5.0;-14.0;13.0
2332.0;4050.0;7012.0;11177.0;1869.0;2658.0;2291.0;3965.0;6662.0;11035.0;1727.0;2458.0;-2.0;-5.0;-14.0;23.0
2665.0;4579.0;7746.0;11679.0;1897.0;2542.0;2188.0;3697.0;6144.0;10036.0;1538.0;2171.0;-4.0;-5.0;-20.0;21.0
2648.0;4471.0;7352.0;11106.0;1727.0;2327.0;2004.0;3389.0;5613.0;9107.0;1391.0;1982.0;-2.0;-5.0;-20.0;4.0
2532.0;4185.0;6827.0;10459.0;1586.0;2128.0;1926.0;3225.0;5267.0;8471.0;1277.0;1806.0;-3.0;-5.0;-20.0;6.0
2316.0;3817.0;6153.0;9452.0;1389.0;1883.0;1697.0;2824.0;4608.0;7314.0;1092.0;1537.0;-3.0;-9.0;-20.0;4.0
1996.0;3265.0;5218.0;7977.0;1162.0;1582.0;1453.0;2399.0;3887.0;6068.0;899.0;1280.0;0.0;-9.0;-19.0;2.0
1651.0;2677.0;4193.0;6325.0;907.0;1245.0;1207.0;1949.0;3079.0;4677.0;688.0;983.0;7.0;-10.0;-11.0;-1.0
1288.0;2090.0;3272.0;4962.0;717.0;994.0;956.0;1557.0;2447.0;3785.0;555.0;770.0;4.0;-11.0;-11.0;-4.0
1127.0;1812.0;2809.0;4168.0;593.0;808.0;831.0;1315.0;2011.0;3018.0;434.0;604.0;7.0;-11.0;-11.0;-8.0
927.0;1495.0;2277.0;3308.0;456.0;618.0;658.0;1040.0;1534.0;2213.0;315.0;420.0;13.0;-11.0;-8.0;-8.0
667.0;1065.0;1621.0;2292.0;306.0;410.0;463.0;715.0;1026.0;1384.0;184.0;233.0;13.0;-11.0;-8.0;-7.0
485.0;771.0;1146.0;1583.0;202.0;265.0;311.0;447.0;601.0;786.0;89.0;111.0;15.0;-11.0;-7.0;-9.0
397.0;612.0;888.0;1136.0;129.0;168.0;196.0;274.0;316.0;255.0;16.0;0.0;9.0;-9.0;-7.0;-9.0
270.0;418.0;543.0;569.0;42.0;39.0;114.0;116.0;27.0;-200.0;-54.0;-101.0;9.0;-9.0;-5.0;-7.0
216.0;326.0;424.0;384.0;18.0;-16.0;57.0;11.0;-108.0;-372.0;-85.0;-160.0;7.0;-16.0;-5.0;-7.0
141.0;217.0;204.0;39.0;-41.0;-99.0;-14.0;-98.0;-318.0;-718.0;-137.0;-222.0;9.0;-13.0;-5.0;-4.0
