OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
220.0;432.0;852.0;1617.0;285.0;450.0;211.0;421.0;833.0;1567.0;283.0;470.0;-14.0;-10.0;-11.0;6.0
269.0;525.0;1020.0;1920.0;331.0;514.0;240.0;477.0;939.0;1763.0;313.0;503.0;-15.0;-10.0;-11.0;4.0
275.0;530.0;1026.0;1892.0;331.0;517.0;248.0;497.0;970.0;1813.0;323.0;523.0;-15.0;-11.0;-12.0;4.0
292.0;563.0;1083.0;2004.0;342.0;536.0;259.0;517.0;995.0;1843.0;323.0;521.0;-15.0;-11.0;-17.0;4.0
302.0;573.0;1088.0;1994.0;343.0;527.0;253.0;511.0;992.0;1824.0;321.0;516.0;-15.0;-9.0;-17.0;6.0
295.0;562.0;1063.0;1956.0;327.0;506.0;245.0;483.0;931.0;1721.0;300.0;481.0;-15.0;-9.0;-17.0;6.0
270.0;516.0;973.0;1801.0;302.0;475.0;232.0;463.0;890.0;1631.0;285.0;462.0;-15.0;-4.0;-17.0;7.0
258.0;489.0;943.0;1751.0;311.0;510.0;261.0;516.0;1004.0;1879.0;334.0;551.0;-15.0;-4.0;-17.0;14.0
333.0;651.0;1272.0;2388.0;421.0;699.0;370.0;735.0;1426.0;2648.0;471.0;776.0;-16.0;-4.0;-20.0;20.0
474.0;920.0;1775.0;3335.0;585.0;923.0;498.0;974.0;1855.0;3440.0;601.0;969.0;-16.0;-5.0;-20.0;21.0
578.0;1115.0;2107.0;3881.0;650.0;995.0;517.0;1007.0;1909.0;3497.0;593.0;934.0;-7.0;-5.0;-20.0;20.0
543.0;1032.0;1899.0;3424.0;565.0;843.0;421.0;820.0;1559.0;2840.0;484.0;771.0;-15.0;-5.0;-25.0;13.0
461.0;861.0;1582.0;2797.0;464.0;716.0;380.0;739.0;1410.0;2615.0;467.0;816.0;-15.0;-8.0;-25.0;13.0
523.0;1030.0;2004.0;3872.0;704.0;1203.0;690.0;1346.0;2561.0;4727.0;819.0;1310.0;-15.0;0.0;-25.0;20.0
811.0;1545.0;2895.0;5213.0;868.0;1289.0;697.0;1348.0;2524.0;4558.0;763.0;1198.0;-15.0;3.0;-29.0;31.0
713.0;1350.0;2527.0;4634.0;799.0;1293.0;757.0;1465.0;2763.0;5059.0;884.0;1452.0;-24.0;8.0;-73.0;74.0
932.0;1808.0;3517.0;6757.0;1261.0;2262.0;1605.0;3028.0;5550.0;9929.0;1689.0;2725.0;-27.0;18.0;-104.0;115.0
2069.0;3808.0;7006.0;12520.0;2108.0;3341.0;2728.0;4911.0;8608.0;14705.0;2378.0;3617.0;-27.0;15.0;-104.0;117.0
3036.0;5354.0;9392.0;16213.0;2616.0;3966.0;3390.0;5906.0;10239.0;17211.0;2743.0;4124.0;-31.0;26.0;-108.0;125.0
3641.0;6326.0;10925.0;18139.0;2942.0;4355.0;4015.0;6851.0;11582.0;19044.0;2969.0;4351.0;-34.0;14.0;-104.0;117.0
3840.0;6516.0;10834.0;17497.0;2654.0;3691.0;3080.0;5442.0;9401.0;15789.0;2543.0;3936.0;-34.0;14.0;-66.0;52.0
3664.0;6347.0;11002.0;18249.0;2946.0;4344.0;4061.0;6893.0;11613.0;18997.0;2937.0;4247.0;-26.0;7.0;-59.0;52.0
3796.0;6456.0;10841.0;17317.0;2605.0;3560.0;2842.0;5028.0;8572.0;14292.0;2234.0;3311.0;-26.0;7.0;-51.0;38.0
2716.0;4823.0;8351.0;14310.0;2343.0;3605.0;3077.0;5427.0;9313.0;15439.0;2417.0;3553.0;-13.0;2.0;-50.0;46.0
3009.0;5274.0;9170.0;15589.0;2526.0;3769.0;3301.0;5749.0;9729.0;16051.0;2479.0;3597.0;-13.0;1.0;-31.0;34.0
2962.0;5152.0;8741.0;14317.0;2165.0;3002.0;2250.0;4031.0;6982.0;11662.0;1809.0;2678.0;-13.0;2.0;-31.0;34.0
2005.0;3566.0;6154.0;10331.0;1645.0;2460.0;1823.0;3310.0;5833.0;9918.0;1569.0;2358.0;-13.0;7.0;-31.0;28.0
1800.0;3201.0;5590.0;9485.0;1514.0;2294.0;1669.0;3062.0;5448.0;9386.0;1508.0;2322.0;-21.0;7.0;-41.0;51.0
1808.0;3247.0;5832.0;10239.0;1718.0;2757.0;2248.0;4084.0;7142.0;12216.0;1960.0;3007.0;-25.0;8.0;-63.0;80.0
2502.0;4471.0;7879.0;13639.0;2241.0;3536.0;3164.0;5589.0;9556.0;16052.0;2533.0;3835.0;-25.0;15.0;-102.0;110.0
3498.0;6092.0;10486.0;17471.0;2812.0;4273.0;4306.0;7276.0;12090.0;19630.0;3046.0;4488.0;-25.0;13.0;-107.0;126.0
4382.0;7440.0;12528.0;19826.0;3246.0;4806.0;4982.0;8324.0;13775.0;22138.0;3406.0;4973.0;-28.0;26.0;-117.0;142.0
5150.0;8594.0;14332.0;21316.0;3585.0;5244.0;5686.0;9438.0;15321.0;24547.0;3730.0;5390.0;-31.0;27.0;-127.0;146.0
5737.0;9509.0;15620.0;22078.0;3843.0;5524.0;6166.0;10242.0;16417.0;25921.0;3905.0;5608.0;-39.0;31.0;-128.0;147.0
6093.0;10088.0;16416.0;22588.0;4015.0;5744.0;6503.0;10732.0;17174.0;27088.0;4086.0;5863.0;-45.0;24.0;-130.0;164.0
6423.0;10547.0;17163.0;22921.0;4176.0;6001.0;6986.0;11379.0;18275.0;28272.0;4273.0;6098.0;-46.0;34.0;-137.0;157.0
6984.0;11396.0;18271.0;23447.0;4338.0;6160.0;7102.0;11617.0;18703.0;28728.0;4341.0;6174.0;-45.0;27.0;-137.0;172.0
7026.0;11419.0;18326.0;23383.0;4383.0;6252.0;7498.0;12118.0;19318.0;29151.0;4439.0;6229.0;-45.0;34.0;-137.0;156.0
7096.0;11642.0;18596.0;23585.0;4395.0;6172.0;7109.0;11561.0;18454.0;28604.0;4297.0;6074.0;-37.0;30.0;-123.0;142.0
6917.0;11283.0;18051.0;23354.0;4195.0;5829.0;6549.0;10814.0;17263.0;26913.0;3996.0;5592.0;-34.0;25.0;-104.0;111.0
5904.0;9689.0;15659.0;21886.0;3638.0;5045.0;5205.0;8754.0;14309.0;22666.0;3383.0;4831.0;-32.0;14.0;-101.0;122.0
4877.0;8223.0;13511.0;20453.0;3290.0;4734.0;4895.0;8242.0;13516.0;21350.0;3194.0;4518.0;-31.0;6.0;-89.0;85.0
4356.0;7341.0;11896.0;18464.0;2756.0;3776.0;3433.0;5879.0;9776.0;15730.0;2391.0;3430.0;-27.0;6.0;-69.0;76.0
3100.0;5335.0;9002.0;14827.0;2362.0;3619.0;3429.0;5969.0;10105.0;16387.0;2536.0;3738.0;-27.0;6.0;-69.0;76.0
3511.0;6022.0;10157.0;16599.0;2615.0;3884.0;3762.0;6479.0;10852.0;17485.0;2683.0;3888.0;-23.0;4.0;-69.0;67.0
3674.0;6299.0;10539.0;17087.0;2612.0;3822.0;3589.0;6221.0;10515.0;17254.0;2664.0;3948.0;-27.0;7.0;-69.0;74.0
3786.0;6492.0;10967.0;17756.0;2775.0;4072.0;3899.0;6689.0;11146.0;18129.0;2797.0;4000.0;-27.0;12.0;-71.0;75.0
3738.0;6334.0;10619.0;17024.0;2602.0;3721.0;3450.0;5950.0;9996.0;16263.0;2501.0;3677.0;-31.0;13.0;-77.0;87.0
3383.0;5874.0;9986.0;16659.0;2681.0;4132.0;4139.0;7072.0;11867.0;19342.0;2997.0;4416.0;-31.0;22.0;-103.0;123.0
4466.0;7621.0;12703.0;19908.0;3239.0;4807.0;5189.0;8704.0;14268.0;22673.0;3454.0;5028.0;-31.0;26.0;-105.0;142.0
5479.0;9096.0;14824.0;21565.0;3653.0;5302.0;6079.0;10062.0;16162.0;25410.0;3816.0;5470.0;-36.0;20.0;-108.0;131.0
6069.0;9979.0;16213.0;22332.0;3825.0;5389.0;5940.0;9817.0;15931.0;24951.0;3715.0;5200.0;-40.0;14.0;-117.0;109.0
5411.0;9010.0;14688.0;21352.0;3534.0;5097.0;5674.0;9421.0;15240.0;24107.0;3606.0;5180.0;-40.0;19.0;-117.0;142.0
5511.0;9183.0;14933.0;21431.0;3530.0;4966.0;5347.0;8898.0;14454.0;22913.0;3435.0;4939.0;-40.0;26.0;-121.0;140.0
5278.0;8678.0;14234.0;21142.0;3509.0;5173.0;5941.0;9749.0;15711.0;24786.0;3702.0;5320.0;-42.0;31.0;-126.0;148.0
5856.0;9630.0;15735.0;22080.0;3775.0;5421.0;6259.0;10243.0;16517.0;25830.0;3817.0;5472.0;-42.0;22.0;-138.0;161.0
5994.0;9905.0;16037.0;22210.0;3847.0;5523.0;6407.0;10486.0;16863.0;26322.0;3917.0;5549.0;-42.0;34.0;-128.0;153.0
6190.0;10153.0;16451.0;22395.0;3920.0;5657.0;6787.0;11015.0;17526.0;27274.0;4050.0;5784.0;-40.0;28.0;-138.0;157.0
6691.0;10918.0;17555.0;22878.0;4144.0;5933.0;7121.0;11568.0;18425.0;28460.0;4251.0;6006.0;-40.0;36.0;-138.0;168.0
7074.0;11356.0;18029.0;23269.0;4199.0;5920.0;6980.0;11349.0;18086.0;27947.0;4139.0;5865.0;-40.0;28.0;-134.0;155.0
6684.0;11027.0;17654.0;22844.0;4108.0;5839.0;7023.0;11431.0;18216.0;28030.0;4147.0;5887.0;-40.0;27.0;-128.0;151.0
6838.0;11106.0;17740.0;23097.0;4189.0;5981.0;7313.0;11817.0;18701.0;28560.0;4258.0;6017.0;-40.0;19.0;-121.0;161.0
7043.0;11368.0;18118.0;23339.0;4188.0;5882.0;7057.0;11497.0;18197.0;27984.0;4113.0;5790.0;-40.0;27.0;-121.0;134.0
6519.0;10602.0;16994.0;22680.0;3937.0;5528.0;6374.0;10504.0;16803.0;26031.0;3809.0;5317.0;-40.0;19.0;-116.0;146.0
5854.0;9521.0;15205.0;21455.0;3497.0;4967.0;5625.0;9288.0;15072.0;23712.0;3573.0;5133.0;-37.0;29.0;-116.0;146.0
5757.0;9513.0;15448.0;21951.0;3771.0;5487.0;6568.0;10740.0;17034.0;26646.0;3948.0;5617.0;-39.0;12.0;-113.0;148.0
6532.0;10661.0;17051.0;22663.0;3968.0;5663.0;6717.0;10973.0;17523.0;27179.0;4007.0;5647.0;-39.0;19.0;-113.0;134.0
6513.0;10596.0;16933.0;22587.0;3912.0;5505.0;6370.0;10501.0;16896.0;26283.0;3909.0;5532.0;-36.0;12.0;-111.0;129.0
6341.0;10275.0;16591.0;22348.0;3836.0;5351.0;6080.0;10030.0;16126.0;25113.0;3713.0;5226.0;-36.0;17.0;-108.0;121.0
5640.0;9323.0;15051.0;21474.0;3528.0;5021.0;5639.0;9284.0;14965.0;23329.0;3483.0;4938.0;-33.0;15.0;-104.0;113.0
5235.0;8691.0;14093.0;20728.0;3264.0;4552.0;4844.0;8078.0;13211.0;20713.0;3096.0;4419.0;-30.0;10.0;-85.0;77.0
4490.0;7528.0;12348.0;19269.0;3029.0;4345.0;4471.0;7553.0;12424.0;19661.0;2936.0;4201.0;-29.0;20.0;-84.0;101.0
4172.0;7061.0;11525.0;18124.0;2745.0;3871.0;3745.0;6397.0;10594.0;16905.0;2526.0;3627.0;-29.0;8.0;-84.0;66.0
3443.0;5755.0;9449.0;14916.0;2226.0;3168.0;2930.0;5049.0;8418.0;13550.0;2054.0;2986.0;-28.0;8.0;-73.0;62.0
2681.0;4571.0;7663.0;12456.0;1940.0;2913.0;2702.0;4722.0;7954.0;13011.0;1995.0;2946.0;-28.0;8.0;-73.0;88.0
2670.0;4624.0;7836.0;12954.0;2048.0;3114.0;2932.0;5102.0;8610.0;14116.0;2192.0;3241.0;-29.0;13.0;-84.0;90.0
3027.0;5238.0;8881.0;14649.0;2291.0;3405.0;3220.0;5602.0;9467.0;15356.0;2370.0;3479.0;-29.0;9.0;-87.0;89.0
3254.0;5614.0;9439.0;15471.0;2399.0;3540.0;3378.0;5810.0;9836.0;15874.0;2441.0;3575.0;-37.0;7.0;-87.0;84.0
3283.0;5637.0;9518.0;15539.0;2384.0;3480.0;3210.0;5616.0;9446.0;15477.0;2384.0;3507.0;-39.0;9.0;-89.0;103.0
3240.0;5626.0;9626.0;15988.0;2562.0;3952.0;4014.0;6892.0;11571.0;18789.0;2907.0;4299.0;-37.0;22.0;-120.0;133.0
4337.0;7391.0;12361.0;19535.0;3171.0;4778.0;5306.0;8825.0;14412.0;22940.0;3468.0;5046.0;-44.0;27.0;-120.0;150.0
5504.0;9160.0;14905.0;21580.0;3665.0;5358.0;6278.0;10246.0;16382.0;25762.0;3848.0;5508.0;-47.0;26.0;-124.0;152.0
6251.0;10236.0;16534.0;22458.0;3907.0;5583.0;6543.0;10776.0;17164.0;26770.0;4003.0;5638.0;-44.0;28.0;-124.0;153.0
6471.0;10566.0;17068.0;22845.0;4016.0;5775.0;6860.0;11212.0;17910.0;27666.0;4098.0;5825.0;-42.0;29.0;-130.0;143.0
6788.0;11070.0;17583.0;22840.0;4045.0;5613.0;6468.0;10533.0;16738.0;26124.0;3826.0;5321.0;-42.0;25.0;-130.0;116.0
5766.0;9436.0;15084.0;21544.0;3598.0;5218.0;6169.0;10071.0;16185.0;25330.0;3757.0;5364.0;-33.0;25.0;-99.0;154.0
6048.0;9993.0;16049.0;22203.0;3745.0;5279.0;6055.0;9949.0;15833.0;24709.0;3648.0;5139.0;-33.0;13.0;-93.0;116.0
5509.0;9024.0;14489.0;20957.0;3325.0;4628.0;4876.0;8124.0;13218.0;20831.0;3081.0;4340.0;-38.0;9.0;-99.0;97.0
4301.0;7151.0;11553.0;17967.0;2685.0;3765.0;3700.0;6306.0;10415.0;16721.0;2534.0;3673.0;-37.0;13.0;-99.0;106.0
5509.0;6153.0;10410.0;17112.0;2781.0;4464.0;5252.0;8735.0;14206.0;22416.0;3411.0;4962.0;-37.0;26.0;-99.0;153.0
5670.0;9402.0;15264.0;21811.0;3699.0;5358.0;6468.0;10528.0;16695.0;25993.0;3858.0;5487.0;-37.0;17.0;-99.0;144.0
6263.0;10151.0;16353.0;22332.0;3778.0;5265.0;5979.0;9842.0;15801.0;24596.0;3621.0;5082.0;-35.0;17.0;-99.0;109.0
5520.0;9021.0;14469.0;20971.0;3367.0;4747.0;5220.0;8718.0;14085.0;22145.0;3309.0;4721.0;-27.0;17.0;-96.0;117.0
4995.0;8264.0;13531.0;20375.0;3252.0;4658.0;5044.0;8436.0;13767.0;21691.0;3217.0;4582.0;-26.0;14.0;-96.0;97.0
4761.0;7957.0;12875.0;19531.0;2976.0;4140.0;4072.0;6947.0;11459.0;18299.0;2749.0;3933.0;-26.0;16.0;-93.0;105.0
3873.0;6576.0;10915.0;17474.0;2735.0;4096.0;4290.0;7281.0;12049.0;19232.0;2927.0;4261.0;-26.0;22.0;-77.0;120.0
4403.0;7388.0;12186.0;19071.0;2946.0;4166.0;4224.0;7144.0;11698.0;18504.0;2765.0;3894.0;-26.0;15.0;-77.0;87.0
3743.0;6248.0;10232.0;16197.0;2398.0;3359.0;3146.0;5382.0;8914.0;14248.0;2148.0;3090.0;-25.0;15.0;-72.0;75.0
