OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
228.0;554.0;1211.0;2385.0;396.0;534.0;261.0;501.0;961.0;1786.0;305.0;471.0;-11.0;3.0;-12.0;3.0
239.0;428.0;1211.0;2385.0;396.0;367.0;186.0;386.0;790.0;1589.0;300.0;536.0;-6.0;3.0;-10.0;2.0
586.0;1321.0;2891.0;5910.0;1030.0;1437.0;857.0;1679.0;3303.0;6184.0;1042.0;1535.0;-6.0;0.0;-10.0;3.0
1096.0;2069.0;3847.0;6864.0;1099.0;1484.0;855.0;1644.0;3185.0;5998.0;1022.0;1551.0;-2.0;3.0;-10.0;3.0
1049.0;1966.0;3690.0;6703.0;1097.0;1535.0;850.0;1613.0;3029.0;5497.0;895.0;1328.0;-6.0;2.0;-10.0;3.0
777.0;1421.0;2592.0;4566.0;727.0;1040.0;544.0;1014.0;1897.0;3438.0;576.0;898.0;-6.0;2.0;-4.0;0.0
490.0;892.0;1648.0;2991.0;495.0;749.0;387.0;735.0;1392.0;2571.0;440.0;690.0;-8.0;9.0;-4.0;0.0
395.0;704.0;1274.0;2340.0;411.0;663.0;357.0;711.0;1401.0;2697.0;465.0;737.0;-9.0;8.0;-2.0;4.0
447.0;802.0;1450.0;2602.0;434.0;655.0;334.0;634.0;1198.0;2236.0;384.0;613.0;-9.0;8.0;-2.0;13.0
360.0;648.0;1167.0;2103.0;353.0;547.0;285.0;552.0;1117.0;2238.0;429.0;744.0;-9.0;13.0;-2.0;9.0
667.0;1386.0;2798.0;5313.0;907.0;1331.0;814.0;1588.0;3099.0;5809.0;1008.0;1561.0;-8.0;7.0;-3.0;8.0
1244.0;2424.0;4744.0;8819.0;1467.0;2048.0;1288.0;2443.0;4600.0;8307.0;1363.0;1999.0;-8.0;6.0;-2.0;5.0
1299.0;2285.0;4038.0;7068.0;1095.0;1514.0;841.0;1594.0;3007.0;5526.0;914.0;1403.0;-8.0;7.0;-2.0;5.0
867.0;1589.0;2915.0;5217.0;845.0;1227.0;662.0;1265.0;2403.0;4398.0;737.0;1144.0;-9.0;6.0;-3.0;5.0
658.0;1192.0;2162.0;3852.0;633.0;943.0;501.0;944.0;1768.0;3212.0;543.0;851.0;-11.0;6.0;-4.0;5.0
504.0;917.0;1662.0;3024.0;496.0;764.0;404.0;781.0;1464.0;2692.0;459.0;721.0;-12.0;4.0;-4.0;8.0
437.0;777.0;1406.0;2533.0;417.0;643.0;333.0;633.0;1187.0;2186.0;375.0;598.0;-12.0;4.0;-4.0;5.0
359.0;639.0;1146.0;2074.0;350.0;545.0;280.0;539.0;1024.0;1914.0;331.0;526.0;-12.0;6.0;-4.0;8.0
321.0;582.0;1065.0;1936.0;330.0;524.0;277.0;525.0;988.0;1829.0;321.0;526.0;-12.0;6.0;2.0;8.0
407.0;761.0;1418.0;2578.0;433.0;655.0;339.0;647.0;1225.0;2273.0;389.0;623.0;-10.0;7.0;6.0;21.0
404.0;731.0;1337.0;2420.0;409.0;633.0;339.0;639.0;1204.0;2224.0;384.0;614.0;-10.0;4.0;7.0;12.0
381.0;677.0;1217.0;2187.0;372.0;587.0;292.0;551.0;1045.0;1930.0;333.0;541.0;-8.0;7.0;4.0;17.0
329.0;584.0;1057.0;2006.0;409.0;813.0;545.0;1109.0;2257.0;4430.0;784.0;1202.0;-6.0;4.0;4.0;21.0
844.0;1535.0;2795.0;4958.0;798.0;1130.0;637.0;1328.0;2904.0;6204.0;1232.0;2082.0;-8.0;6.0;-2.0;17.0
1942.0;3661.0;6638.0;11418.0;1885.0;2797.0;2084.0;3962.0;7482.0;13510.0;2191.0;3129.0;-8.0;3.0;-2.0;26.0
2515.0;4543.0;8054.0;13477.0;1996.0;2626.0;2078.0;4187.0;8487.0;16674.0;2892.0;4293.0;-5.0;6.0;-2.0;17.0
3979.0;7172.0;12547.0;20281.0;3123.0;4212.0;3450.0;6461.0;12137.0;21971.0;3614.0;5239.0;-5.0;3.0;-6.0;12.0
5291.0;10030.0;18605.0;24722.0;4308.0;5216.0;4481.0;8288.0;15816.0;28779.0;4714.0;6575.0;-8.0;6.0;-6.0;17.0
6534.0;11285.0;18667.0;24077.0;3881.0;4628.0;3415.0;6182.0;11085.0;19262.0;3014.0;4273.0;-8.0;6.0;-6.0;8.0
3822.0;6784.0;12749.0;22525.0;4238.0;5719.0;4927.0;8924.0;15869.0;26675.0;4015.0;5396.0;-8.0;9.0;-5.0;8.0
4673.0;8079.0;13625.0;20928.0;3114.0;3937.0;2734.0;4896.0;8698.0;15018.0;2373.0;3418.0;-8.0;6.0;-7.0;8.0
2830.0;5132.0;9614.0;17935.0;3167.0;4872.0;4406.0;8070.0;14854.0;25734.0;3975.0;5468.0;-10.0;6.0;-7.0;6.0
5064.0;8884.0;15119.0;22220.0;3382.0;4289.0;3111.0;5597.0;9870.0;16946.0;2657.0;3806.0;-8.0;2.0;-7.0;2.0
3222.0;5599.0;9822.0;16852.0;2607.0;3474.0;2406.0;4294.0;7560.0;12988.0;2032.0;2949.0;-8.0;6.0;-3.0;6.0
2197.0;3737.0;6388.0;16852.0;2503.0;2371.0;1616.0;2969.0;5480.0;9813.0;1622.0;2487.0;-8.0;3.0;3.0;5.0
2076.0;3799.0;7102.0;13463.0;2469.0;3905.0;3342.0;6212.0;11414.0;19833.0;3094.0;4294.0;-8.0;3.0;2.0;1.0
3630.0;6363.0;10857.0;17552.0;2503.0;3145.0;2033.0;3640.0;6432.0;11099.0;1750.0;2574.0;-6.0;5.0;2.0;1.0
1853.0;3167.0;5407.0;8912.0;1361.0;1937.0;1194.0;2165.0;3831.0;6615.0;1058.0;1596.0;-8.0;3.0;2.0;1.0
1029.0;1781.0;3066.0;5198.0;827.0;1251.0;766.0;1404.0;2536.0;4460.0;732.0;1142.0;-8.0;2.0;-8.0;1.0
813.0;1448.0;2551.0;4410.0;711.0;1093.0;639.0;1196.0;2207.0;3991.0;664.0;1042.0;-9.0;2.0;-8.0;5.0
825.0;1637.0;3546.0;7765.0;1461.0;2358.0;1882.0;3592.0;6811.0;12420.0;2077.0;3045.0;-9.0;1.0;-8.0;10.0
2427.0;4317.0;7605.0;12565.0;1864.0;2466.0;1605.0;2978.0;5395.0;9583.0;1561.0;2304.0;-11.0;-2.0;-8.0;11.0
1743.0;3130.0;5556.0;9514.0;1455.0;1995.0;1225.0;2275.0;4166.0;7370.0;1199.0;1802.0;-11.0;-3.0;-5.0;1.0
1276.0;2275.0;4079.0;7134.0;1145.0;1674.0;1070.0;2004.0;3708.0;6713.0;1114.0;1697.0;-11.0;-2.0;-5.0;-3.0
1298.0;2367.0;4257.0;7371.0;1154.0;1650.0;1027.0;1924.0;3576.0;6477.0;1075.0;1631.0;-11.0;-2.0;-1.0;-3.0
1351.0;2736.0;5460.0;10114.0;1607.0;2278.0;1625.0;3089.0;5886.0;10868.0;1832.0;2715.0;-11.0;-2.0;0.0;-1.0
2424.0;4505.0;8058.0;13783.0;1997.0;2554.0;1628.0;2967.0;5322.0;9219.0;1483.0;2182.0;-8.0;-2.0;-1.0;-1.0
1525.0;2638.0;4526.0;7574.0;1168.0;1659.0;1017.0;1856.0;3369.0;5983.0;995.0;1586.0;-7.0;-2.0;-6.0;-1.0
1273.0;2265.0;3994.0;6830.0;1063.0;1525.0;900.0;1646.0;2986.0;5311.0;874.0;1346.0;-7.0;-1.0;-4.0;5.0
936.0;1619.0;2823.0;4859.0;786.0;1183.0;690.0;1268.0;2305.0;4134.0;693.0;1085.0;-5.0;-1.0;-6.0;6.0
739.0;1280.0;2260.0;3965.0;656.0;1029.0;608.0;1122.0;2052.0;3692.0;617.0;972.0;-7.0;-1.0;-7.0;5.0
668.0;1169.0;2063.0;3593.0;590.0;909.0;514.0;969.0;1799.0;3229.0;542.0;859.0;-4.0;2.0;-7.0;5.0
584.0;1031.0;1908.0;3816.0;724.0;1246.0;864.0;1699.0;3251.0;6023.0;1026.0;1550.0;-4.0;1.0;-4.0;2.0
1201.0;2162.0;3838.0;6616.0;1047.0;1486.0;874.0;1624.0;2979.0;5359.0;890.0;1353.0;-4.0;2.0;3.0;2.0
930.0;1661.0;3008.0;5315.0;867.0;1277.0;751.0;1396.0;2580.0;4642.0;767.0;1178.0;-4.0;2.0;3.0;2.0
886.0;1641.0;3102.0;5770.0;982.0;1494.0;931.0;1775.0;3332.0;6115.0;1023.0;1551.0;-3.0;2.0;5.0;4.0
1153.0;2211.0;4546.0;8967.0;1608.0;2423.0;1746.0;3324.0;6287.0;11479.0;1885.0;2768.0;-4.0;2.0;-1.0;6.0
2294.0;4126.0;7289.0;12198.0;1814.0;2364.0;1468.0;2661.0;4789.0;8422.0;1356.0;2005.0;-8.0;8.0;-2.0;9.0
1584.0;2905.0;5267.0;9169.0;1456.0;2005.0;1224.0;2219.0;3989.0;7003.0;1136.0;1707.0;-8.0;4.0;-2.0;6.0
1198.0;2048.0;3534.0;6084.0;989.0;1496.0;913.0;1657.0;3030.0;5447.0;911.0;1417.0;-8.0;4.0;-1.0;3.0
1056.0;1907.0;3415.0;6007.0;966.0;1423.0;846.0;1558.0;2870.0;5163.0;854.0;1320.0;-8.0;4.0;0.0;-1.0
915.0;1648.0;2972.0;5307.0;872.0;1313.0;800.0;1488.0;2745.0;4900.0;809.0;1256.0;-8.0;2.0;0.0;-1.0
865.0;1543.0;2755.0;4859.0;796.0;1200.0;720.0;1363.0;2525.0;4601.0;769.0;1186.0;-5.0;2.0;0.0;-1.0
827.0;1484.0;2680.0;4730.0;773.0;1151.0;678.0;1247.0;2297.0;4143.0;694.0;1085.0;-8.0;2.0;0.0;-2.0
763.0;1346.0;2394.0;4217.0;691.0;1054.0;614.0;1154.0;2119.0;3816.0;641.0;1009.0;-5.0;12.0;0.0;-2.0
700.0;1247.0;2248.0;4006.0;667.0;1022.0;594.0;1119.0;2073.0;3784.0;637.0;1003.0;-5.0;7.0;1.0;2.0
701.0;1236.0;2207.0;3905.0;650.0;996.0;580.0;1082.0;1996.0;3643.0;616.0;971.0;-5.0;10.0;1.0;2.0
679.0;1211.0;2186.0;3908.0;652.0;1003.0;602.0;1131.0;2091.0;3787.0;645.0;1012.0;-6.0;0.0;1.0;0.0
705.0;1237.0;2193.0;3857.0;640.0;975.0;559.0;1035.0;1912.0;3462.0;592.0;936.0;-6.0;9.0;0.0;2.0
649.0;1158.0;2081.0;3719.0;617.0;944.0;554.0;1025.0;1915.0;3479.0;590.0;931.0;-8.0;7.0;-4.0;2.0
651.0;1148.0;2069.0;3696.0;630.0;1021.0;640.0;1248.0;2437.0;4635.0;811.0;1278.0;-8.0;8.0;-4.0;0.0
1005.0;1849.0;3432.0;6093.0;979.0;1401.0;826.0;1558.0;2895.0;5260.0;884.0;1371.0;-11.0;7.0;-3.0;4.0
977.0;1755.0;3205.0;5761.0;952.0;1395.0;840.0;1598.0;2985.0;5434.0;908.0;1390.0;-8.0;10.0;0.0;4.0
982.0;1764.0;3173.0;5563.0;893.0;1302.0;756.0;1412.0;2627.0;4719.0;790.0;1226.0;-8.0;6.0;0.0;13.0
842.0;1519.0;2735.0;4859.0;800.0;1189.0;692.0;1311.0;2440.0;4428.0;740.0;1154.0;-11.0;6.0;0.0;12.0
797.0;1418.0;2540.0;4495.0;740.0;1115.0;651.0;1213.0;2230.0;4026.0;677.0;1061.0;-11.0;6.0;0.0;14.0
719.0;1262.0;2225.0;3915.0;648.0;990.0;571.0;1060.0;1934.0;3543.0;597.0;938.0;-4.0;6.0;3.0;9.0
646.0;1131.0;2005.0;3564.0;593.0;916.0;542.0;1002.0;1837.0;3295.0;560.0;895.0;-11.0;7.0;-2.0;9.0
614.0;1099.0;1985.0;3559.0;598.0;925.0;545.0;1021.0;1913.0;3473.0;588.0;921.0;-11.0;6.0;-3.0;2.0
589.0;1045.0;1864.0;3301.0;542.0;829.0;466.0;868.0;1612.0;2916.0;493.0;774.0;-12.0;1.0;-5.0;2.0
496.0;888.0;1601.0;2891.0;485.0;764.0;434.0;818.0;1525.0;2801.0;479.0;761.0;-12.0;0.0;-5.0;2.0
513.0;919.0;1661.0;2948.0;497.0;772.0;439.0;828.0;1537.0;2798.0;484.0;772.0;-12.0;0.0;-5.0;12.0
