OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-90.0;-130.0;-180.0;-240.0;-42.0;-42.0;-30.0;10.0;-40.0;-150.0;-21.0;-42.0;-7.0;-2.0;0.0;9.0
240.0;370.0;610.0;980.0;153.0;195.0;120.0;210.0;320.0;580.0;107.0;159.0;5.0;18.0;-2.0;16.0
280.0;450.0;720.0;1130.0;169.0;201.0;160.0;300.0;480.0;730.0;122.0;177.0;5.0;14.0;-1.0;12.0
300.0;470.0;740.0;1180.0;177.0;222.0;120.0;200.0;320.0;650.0;122.0;195.0;2.0;16.0;-2.0;17.0
310.0;490.0;790.0;1240.0;184.0;231.0;130.0;250.0;400.0;740.0;130.0;203.0;2.0;12.0;-1.0;13.0
270.0;440.0;670.0;1150.0;175.0;233.0;120.0;250.0;390.0;690.0;123.0;206.0;2.0;12.0;-2.0;19.0
290.0;470.0;760.0;1230.0;188.0;236.0;200.0;350.0;530.0;850.0;133.0;199.0;1.0;12.0;-6.0;20.0
320.0;500.0;820.0;1310.0;202.0;250.0;150.0;270.0;460.0;790.0;134.0;208.0;1.0;8.0;-6.0;18.0
260.0;420.0;670.0;1080.0;161.0;221.0;120.0;220.0;340.0;650.0;117.0;191.0;-1.0;12.0;-9.0;22.0
210.0;350.0;570.0;940.0;144.0;192.0;150.0;250.0;380.0;650.0;107.0;163.0;-1.0;18.0;-9.0;18.0
250.0;400.0;670.0;1040.0;154.0;203.0;120.0;190.0;310.0;560.0;104.0;164.0;-1.0;15.0;-9.0;24.0
270.0;430.0;700.0;1060.0;159.0;206.0;130.0;210.0;340.0;580.0;102.0;166.0;-7.0;15.0;-9.0;20.0
250.0;410.0;670.0;1020.0;163.0;206.0;170.0;300.0;440.0;710.0;122.0;180.0;-7.0;16.0;-9.0;17.0
280.0;450.0;730.0;1180.0;177.0;228.0;120.0;230.0;380.0;710.0;123.0;190.0;-7.0;11.0;-9.0;27.0
250.0;390.0;660.0;1100.0;155.0;204.0;150.0;230.0;350.0;560.0;103.0;168.0;-7.0;16.0;-9.0;23.0
290.0;450.0;730.0;1200.0;176.0;227.0;180.0;310.0;490.0;810.0;128.0;202.0;5.0;13.0;-9.0;19.0
280.0;460.0;750.0;1180.0;184.0;233.0;150.0;290.0;450.0;760.0;132.0;195.0;5.0;13.0;-4.0;24.0
330.0;530.0;860.0;1360.0;202.0;265.0;210.0;350.0;580.0;870.0;148.0;222.0;8.0;18.0;-3.0;26.0
300.0;480.0;820.0;1340.0;197.0;261.0;140.0;270.0;420.0;770.0;145.0;224.0;7.0;9.0;-1.0;23.0
330.0;520.0;850.0;1390.0;208.0;270.0;170.0;320.0;490.0;870.0;153.0;231.0;6.0;10.0;-1.0;19.0
330.0;520.0;590.0;1000.0;154.0;214.0;120.0;230.0;330.0;620.0;116.0;195.0;5.0;10.0;-1.0;29.0
340.0;550.0;900.0;1410.0;212.0;273.0;210.0;360.0;550.0;900.0;148.0;241.0;6.0;10.0;-1.0;27.0
350.0;570.0;960.0;1480.0;222.0;285.0;180.0;330.0;500.0;930.0;167.0;257.0;5.0;18.0;-3.0;35.0
350.0;560.0;940.0;1550.0;227.0;297.0;200.0;340.0;560.0;940.0;159.0;260.0;6.0;10.0;-3.0;24.0
340.0;560.0;910.0;1480.0;228.0;300.0;220.0;400.0;630.0;1090.0;170.0;261.0;7.0;9.0;-2.0;24.0
360.0;570.0;940.0;1500.0;223.0;289.0;160.0;300.0;490.0;860.0;158.0;243.0;1.0;17.0;-3.0;18.0
300.0;470.0;770.0;1270.0;199.0;269.0;220.0;400.0;620.0;1010.0;160.0;236.0;3.0;11.0;-5.0;22.0
280.0;440.0;710.0;1180.0;190.0;264.0;140.0;270.0;450.0;790.0;151.0;236.0;7.0;23.0;-2.0;28.0
300.0;490.0;800.0;1290.0;201.0;264.0;140.0;270.0;410.0;800.0;142.0;241.0;3.0;15.0;-7.0;24.0
380.0;610.0;1000.0;1630.0;244.0;312.0;180.0;330.0;520.0;990.0;167.0;270.0;-3.0;18.0;-7.0;30.0
320.0;520.0;850.0;1440.0;223.0;293.0;220.0;410.0;620.0;1050.0;170.0;268.0;3.0;17.0;-1.0;25.0
350.0;570.0;940.0;1570.0;235.0;307.0;180.0;340.0;610.0;1040.0;182.0;282.0;7.0;11.0;-1.0;31.0
360.0;590.0;980.0;1550.0;238.0;312.0;190.0;360.0;590.0;1050.0;178.0;279.0;10.0;8.0;-1.0;23.0
330.0;520.0;850.0;1420.0;223.0;300.0;200.0;350.0;570.0;1010.0;174.0;265.0;-3.0;9.0;-1.0;33.0
