OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
6.0;14.0;53.0;196.0;63.0;187.0;106.0;231.0;469.0;961.0;189.0;363.0;3.0;6.0;-17.0;22.0
223.0;458.0;949.0;1999.0;390.0;691.0;351.0;713.0;1420.0;2692.0;481.0;792.0;4.0;12.0;-17.0;20.0
459.0;889.0;1708.0;3202.0;547.0;815.0;393.0;771.0;1474.0;2737.0;468.0;746.0;4.0;8.0;-17.0;8.0
405.0;766.0;1430.0;2597.0;435.0;644.0;297.0;589.0;1149.0;2122.0;362.0;569.0;4.0;10.0;-14.0;6.0
339.0;613.0;1133.0;2042.0;335.0;508.0;253.0;487.0;913.0;1688.0;286.0;463.0;4.0;8.0;-14.0;6.0
255.0;466.0;868.0;1567.0;263.0;403.0;192.0;377.0;736.0;1382.0;233.0;375.0;6.0;14.0;-12.0;12.0
224.0;418.0;761.0;1374.0;233.0;368.0;185.0;362.0;701.0;1316.0;226.0;372.0;6.0;15.0;-12.0;12.0
224.0;415.0;764.0;1415.0;240.0;390.0;193.0;387.0;763.0;1422.0;251.0;417.0;3.0;7.0;-21.0;20.0
250.0;485.0;937.0;1800.0;331.0;571.0;313.0;612.0;1184.0;2220.0;388.0;642.0;2.0;7.0;-23.0;24.0
397.0;765.0;1444.0;2738.0;480.0;771.0;400.0;787.0;1490.0;2805.0;490.0;804.0;2.0;21.0;-34.0;33.0
475.0;915.0;1767.0;3352.0;604.0;1031.0;586.0;1129.0;2172.0;4019.0;703.0;1158.0;-15.0;32.0;-63.0;76.0
718.0;1387.0;2671.0;5092.0;920.0;1531.0;963.0;1816.0;3397.0;6222.0;1057.0;1711.0;-15.0;30.0;-100.0;113.0
1121.0;2130.0;4011.0;7404.0;1291.0;2066.0;1385.0;2559.0;4675.0;8321.0;1406.0;2214.0;-15.0;46.0;-102.0;109.0
1575.0;2892.0;5331.0;9541.0;1608.0;2518.0;1813.0;3269.0;5839.0;10309.0;1699.0;2642.0;-15.0;35.0;-103.0;119.0
1992.0;3603.0;6456.0;11346.0;1876.0;2835.0;2126.0;3782.0;6721.0;11565.0;1889.0;2908.0;-12.0;40.0;-103.0;128.0
2225.0;4006.0;7116.0;12459.0;2029.0;3079.0;2427.0;4302.0;7457.0;12795.0;2067.0;3141.0;-12.0;40.0;-103.0;117.0
2441.0;4371.0;7763.0;13342.0;2163.0;3250.0;2609.0;4599.0;8000.0;13546.0;2165.0;3254.0;-12.0;41.0;-107.0;127.0
2603.0;4592.0;8012.0;13805.0;2241.0;3361.0;2839.0;4936.0;8450.0;14087.0;2258.0;3421.0;-17.0;39.0;-109.0;149.0
2874.0;4994.0;8724.0;14824.0;2392.0;3587.0;3103.0;5383.0;9221.0;15516.0;2450.0;3677.0;-20.0;43.0;-115.0;153.0
3146.0;5477.0;9433.0;15960.0;2564.0;3839.0;3416.0;5859.0;9971.0;16768.0;2623.0;3929.0;-20.0;53.0;-123.0;157.0
3478.0;6016.0;10281.0;17049.0;2749.0;4046.0;3717.0;6301.0;10660.0;17590.0;2755.0;4088.0;-25.0;43.0;-128.0;163.0
3638.0;6286.0;10724.0;17671.0;2843.0;4196.0;3838.0;6591.0;11181.0;18422.0;2861.0;4214.0;-28.0;46.0;-134.0;158.0
3814.0;6509.0;11084.0;17985.0;2903.0;4260.0;3985.0;6685.0;11399.0;18749.0;2906.0;4290.0;-28.0;54.0;-135.0;167.0
3917.0;6739.0;11476.0;18447.0;2997.0;4404.0;4147.0;6973.0;11790.0;19267.0;2988.0;4422.0;-28.0;52.0;-135.0;169.0
4150.0;7056.0;11886.0;18855.0;3088.0;4498.0;4263.0;7289.0;12213.0;19900.0;3067.0;4487.0;-27.0;45.0;-135.0;161.0
4143.0;7053.0;11863.0;18805.0;3051.0;4417.0;4104.0;7054.0;11792.0;19293.0;2982.0;4354.0;-27.0;43.0;-121.0;158.0
3957.0;6656.0;11178.0;17892.0;2756.0;3817.0;3226.0;5628.0;9540.0;15751.0;2413.0;3483.0;-14.0;34.0;-106.0;90.0
