OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
90.0;182.0;342.0;701.0;115.0;164.0;57.0;113.0;236.0;442.0;80.0;119.0;-3.0;-21.0;0.0;-2.0
98.0;188.0;371.0;745.0;136.0;229.0;81.0;187.0;368.0;688.0;127.0;199.0;-3.0;-39.0;26.0;-59.0
140.0;275.0;545.0;1054.0;193.0;329.0;151.0;289.0;568.0;1078.0;198.0;326.0;18.0;-60.0;82.0;-176.0
211.0;428.0;795.0;1521.0;265.0;409.0;179.0;350.0;662.0;1257.0;224.0;363.0;15.0;-69.0;99.0;-205.0
229.0;433.0;834.0;1638.0;291.0;474.0;215.0;418.0;819.0;1561.0;283.0;462.0;62.0;-139.0;243.0;-465.0
309.0;590.0;1110.0;2152.0;380.0;616.0;283.0;565.0;1081.0;2045.0;371.0;608.0;46.0;-142.0;276.0;-531.0
395.0;739.0;1390.0;2621.0;464.0;755.0;354.0;680.0;1286.0;2445.0;442.0;729.0;76.0;-146.0;281.0;-535.0
455.0;870.0;1623.0;3040.0;534.0;857.0;417.0;798.0;1514.0;2820.0;506.0;819.0;71.0;-183.0;319.0;-651.0
528.0;975.0;1827.0;3396.0;591.0;949.0;465.0;894.0;1679.0;3154.0;557.0;906.0;87.0;-198.0;379.0;-728.0
573.0;1076.0;1992.0;3679.0;643.0;1025.0;527.0;1007.0;1858.0;3482.0;608.0;978.0;92.0;-200.0;416.0;-735.0
629.0;1161.0;2198.0;4033.0;702.0;1101.0;555.0;1070.0;2002.0;3679.0;651.0;1047.0;86.0;-200.0;370.0;-735.0
667.0;1245.0;2311.0;4288.0;737.0;1157.0;583.0;1117.0;2105.0;3895.0;679.0;1087.0;94.0;-198.0;391.0;-728.0
703.0;1315.0;2434.0;4431.0;766.0;1197.0;619.0;1161.0;2196.0;3975.0;698.0;1123.0;89.0;-178.0;312.0;-641.0
