OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
148.0;465.0;1172.0;2696.0;517.0;675.0;329.0;741.0;1572.0;2903.0;452.0;540.0;-5.0;-4.0;-6.0;1.0
247.0;543.0;1104.0;2188.0;517.0;675.0;329.0;741.0;1153.0;2591.0;514.0;738.0;-3.0;-10.0;-2.0;2.0
467.0;1277.0;2760.0;5195.0;822.0;980.0;578.0;1311.0;2848.0;5350.0;856.0;1054.0;-3.0;-10.0;-2.0;2.0
823.0;1908.0;4079.0;7479.0;1062.0;1237.0;725.0;1644.0;3406.0;6233.0;960.0;1156.0;-3.0;-10.0;-5.0;2.0
681.0;1772.0;3391.0;5742.0;779.0;803.0;558.0;1257.0;2603.0;4832.0;526.0;711.0;-1.0;-6.0;-5.0;-2.0
462.0;1378.0;2916.0;5516.0;860.0;1008.0;558.0;1257.0;2603.0;4832.0;751.0;904.0;-3.0;-6.0;-3.0;-2.0
582.0;1192.0;2437.0;4292.0;593.0;1008.0;558.0;1257.0;2603.0;4832.0;751.0;904.0;-11.0;-6.0;-5.0;-2.0
582.0;1182.0;2645.0;5202.0;811.0;1073.0;666.0;1492.0;3167.0;5848.0;940.0;1159.0;-6.0;-7.0;-5.0;4.0
726.0;2204.0;4710.0;8860.0;1248.0;1355.0;787.0;1722.0;3540.0;6341.0;954.0;1138.0;-6.0;-7.0;-3.0;4.0
714.0;1739.0;3527.0;6347.0;953.0;1097.0;699.0;1596.0;3432.0;6475.0;1044.0;1317.0;-6.0;-7.0;-2.0;7.0
1073.0;2303.0;4429.0;7342.0;958.0;1028.0;771.0;1722.0;3540.0;6398.0;654.0;808.0;-6.0;-8.0;-5.0;7.0
652.0;1539.0;3313.0;6706.0;1014.0;1259.0;783.0;1746.0;3553.0;6398.0;970.0;1149.0;-1.0;-2.0;-5.0;10.0
651.0;1748.0;3609.0;6692.0;985.0;1190.0;771.0;1751.0;3708.0;6960.0;1116.0;1443.0;5.0;-2.0;-9.0;7.0
1194.0;2906.0;6223.0;10942.0;1682.0;1974.0;1710.0;3665.0;7393.0;12886.0;1891.0;2300.0;5.0;-2.0;-9.0;9.0
2423.0;5055.0;9738.0;16229.0;2168.0;2529.0;2150.0;4541.0;8852.0;15018.0;2172.0;2534.0;7.0;-4.0;-9.0;3.0
2713.0;5844.0;11282.0;18256.0;2472.0;2813.0;2634.0;5569.0;10694.0;17794.0;2540.0;2913.0;5.0;-2.0;-9.0;4.0
3249.0;6780.0;12557.0;19562.0;2519.0;2657.0;2346.0;4846.0;9268.0;15384.0;2168.0;2509.0;-7.0;-4.0;-9.0;4.0
1999.0;5315.0;9743.0;14960.0;1873.0;1916.0;1295.0;2763.0;5360.0;9154.0;1328.0;1560.0;-7.0;-4.0;-8.0;4.0
1186.0;2576.0;4773.0;8100.0;1052.0;1184.0;1241.0;2763.0;5360.0;9154.0;951.0;1266.0;-5.0;-4.0;-9.0;-3.0
1126.0;2418.0;4525.0;7194.0;953.0;1021.0;1241.0;2763.0;5360.0;9154.0;1328.0;1560.0;-7.0;-5.0;-12.0;-3.0
1186.0;1841.0;3863.0;7304.0;1201.0;1489.0;1241.0;2777.0;5760.0;10261.0;1564.0;1906.0;-5.0;-5.0;-12.0;-3.0
1771.0;4193.0;8125.0;14031.0;1885.0;2064.0;1712.0;3685.0;7296.0;12353.0;1780.0;2020.0;-5.0;-5.0;-8.0;-3.0
1947.0;3946.0;7465.0;11208.0;1399.0;1413.0;1241.0;2777.0;5760.0;10261.0;1536.0;1093.0;-3.0;-8.0;-11.0;-4.0
979.0;2288.0;4913.0;9334.0;1468.0;1896.0;775.0;1656.0;3346.0;5927.0;1536.0;1384.0;-3.0;-6.0;-8.0;-3.0
1059.0;2960.0;5870.0;8698.0;1098.0;1008.0;649.0;1522.0;3084.0;5328.0;752.0;768.0;-1.0;-7.0;-1.0;-3.0
661.0;1276.0;2370.0;3774.0;533.0;573.0;323.0;729.0;1537.0;2788.0;416.0;451.0;3.0;-7.0;-8.0;-6.0
661.0;1072.0;2127.0;3798.0;497.0;533.0;331.0;720.0;1597.0;2933.0;410.0;415.0;3.0;-6.0;-1.0;-6.0
661.0;1276.0;2085.0;4744.0;774.0;907.0;843.0;2004.0;4106.0;7367.0;1090.0;1222.0;-3.0;-6.0;-1.0;7.0
1697.0;3694.0;7375.0;11975.0;1630.0;1823.0;2030.0;4498.0;8813.0;14069.0;1820.0;1912.0;-4.0;-2.0;-9.0;7.0
2559.0;5304.0;9117.0;14200.0;1762.0;1824.0;2018.0;4479.0;8705.0;13748.0;1771.0;1832.0;-6.0;-2.0;-9.0;10.0
2434.0;5057.0;9421.0;14070.0;1741.0;1833.0;1980.0;4383.0;8447.0;13482.0;1761.0;1858.0;-4.0;-5.0;3.0;6.0
1837.0;5187.0;9458.0;14284.0;1723.0;1691.0;1644.0;3594.0;6865.0;10842.0;1363.0;1389.0;-4.0;-5.0;3.0;6.0
1636.0;3629.0;6516.0;10107.0;1242.0;1164.0;1015.0;2239.0;4379.0;7116.0;894.0;868.0;-1.0;-5.0;4.0;-4.0
624.0;1652.0;3151.0;5228.0;685.0;727.0;553.0;1307.0;2833.0;5116.0;747.0;800.0;-1.0;-5.0;3.0;-4.0
669.0;1820.0;3444.0;5564.0;694.0;696.0;581.0;1359.0;2954.0;5394.0;807.0;912.0;-1.0;-6.0;3.0;-4.0
910.0;2650.0;5658.0;9612.0;1218.0;1215.0;561.0;2567.0;5006.0;8093.0;1063.0;1098.0;0.0;-6.0;1.0;-4.0
669.0;3016.0;5504.0;8216.0;949.0;787.0;561.0;1269.0;2534.0;4375.0;570.0;553.0;-6.0;-6.0;-2.0;-2.0
910.0;944.0;1752.0;8216.0;949.0;601.0;531.0;1235.0;2537.0;4339.0;591.0;520.0;-9.0;-6.0;-1.0;-2.0
1119.0;890.0;2012.0;8216.0;832.0;1141.0;561.0;1269.0;2948.0;5118.0;1428.0;1522.0;-9.0;-6.0;-1.0;7.0
597.0;3436.0;6057.0;8456.0;990.0;779.0;777.0;1193.0;2948.0;6845.0;1286.0;1452.0;-5.0;-5.0;-7.0;3.0
1119.0;3020.0;6326.0;10892.0;1331.0;1149.0;777.0;1701.0;3268.0;5118.0;997.0;918.0;-5.0;-5.0;-7.0;9.0
597.0;1377.0;3019.0;6226.0;1116.0;1386.0;575.0;1201.0;2948.0;9392.0;997.0;789.0;-5.0;-5.0;-1.0;3.0
694.0;1415.0;2594.0;4616.0;704.0;677.0;427.0;1044.0;2552.0;5478.0;874.0;918.0;1.0;-2.0;-1.0;6.0
631.0;1482.0;3369.0;6485.0;992.0;896.0;575.0;1201.0;2384.0;4094.0;874.0;498.0;1.0;-2.0;-1.0;3.0
369.0;1415.0;2616.0;6485.0;992.0;896.0;575.0;1201.0;2552.0;5478.0;874.0;415.0;-1.0;1.0;-1.0;-2.0
382.0;1482.0;2616.0;6670.0;1274.0;1497.0;1299.0;2631.0;4763.0;7189.0;927.0;991.0;-1.0;1.0;-2.0;-2.0
1063.0;2664.0;4493.0;7460.0;1199.0;1640.0;1974.0;4290.0;7726.0;11495.0;1310.0;1153.0;-1.0;1.0;-5.0;-2.0
994.0;2488.0;4705.0;7065.0;840.0;889.0;869.0;2058.0;4362.0;7792.0;1118.0;1215.0;-1.0;-8.0;-5.0;-2.0
1344.0;3395.0;6397.0;9932.0;1178.0;1159.0;1065.0;2532.0;5377.0;9768.0;1440.0;1636.0;-1.0;-2.0;-2.0;-2.0
994.0;4533.0;8009.0;11643.0;1237.0;1118.0;755.0;1621.0;3113.0;5026.0;1118.0;1215.0;-1.0;-6.0;1.0;4.0
1324.0;3024.0;5301.0;5690.0;1178.0;807.0;637.0;1453.0;3080.0;5568.0;807.0;885.0;2.0;-6.0;1.0;4.0
972.0;2236.0;4472.0;8014.0;1223.0;1370.0;1311.0;2981.0;3113.0;10624.0;1420.0;1312.0;3.0;-6.0;1.0;4.0
1324.0;3024.0;5301.0;8201.0;996.0;998.0;1007.0;2383.0;4690.0;7746.0;1020.0;1185.0;5.0;-6.0;1.0;4.0
1563.0;3155.0;5646.0;8357.0;922.0;841.0;605.0;1377.0;2899.0;5426.0;844.0;979.0;-1.0;-6.0;-2.0;12.0
1031.0;2608.0;5012.0;7685.0;839.0;756.0;537.0;1253.0;2738.0;5128.0;800.0;972.0;0.0;-5.0;-2.0;12.0
1236.0;2648.0;5256.0;8663.0;1081.0;1027.0;759.0;1582.0;3145.0;5671.0;879.0;1059.0;-1.0;-5.0;-2.0;12.0
893.0;2020.0;4069.0;7455.0;1116.0;1355.0;969.0;2133.0;4334.0;7879.0;1212.0;1477.0;-1.0;2.0;-2.0;4.0
1335.0;2714.0;5357.0;9364.0;1256.0;1451.0;915.0;1995.0;4033.0;7218.0;1104.0;1333.0;-1.0;2.0;-5.0;4.0
869.0;2250.0;4436.0;7665.0;1014.0;1124.0;625.0;1372.0;2779.0;5053.0;772.0;954.0;-1.0;0.0;-2.0;4.0
