OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
1783.0;4484.0;9591.0;16395.0;2321.0;2529.0;2250.0;4712.0;8626.0;13578.0;1739.0;1866.0;-7.0;4.0;-7.0;2.0
1749.0;4596.0;8964.0;14887.0;2009.0;2203.0;749.0;1754.0;7118.0;11230.0;1429.0;1448.0;-7.0;5.0;-4.0;2.0
1475.0;2791.0;5155.0;7840.0;930.0;843.0;875.0;1853.0;3562.0;5863.0;180.0;189.0;-7.0;4.0;-7.0;1.0
1337.0;2791.0;5155.0;7840.0;930.0;1115.0;875.0;1853.0;3562.0;5863.0;818.0;158.0;-3.0;4.0;-4.0;-2.0
1337.0;2791.0;5155.0;5356.0;895.0;1115.0;352.0;698.0;1186.0;1672.0;186.0;191.0;-1.0;3.0;-4.0;-2.0
1337.0;3003.0;2701.0;5356.0;1772.0;882.0;349.0;698.0;1186.0;1672.0;186.0;191.0;-3.0;-3.0;-4.0;-4.0
1438.0;2952.0;5217.0;7972.0;989.0;882.0;349.0;698.0;1186.0;1672.0;186.0;191.0;-3.0;3.0;3.0;-3.0
363.0;991.0;2078.0;3708.0;528.0;583.0;239.0;747.0;1321.0;1950.0;215.0;194.0;-3.0;5.0;3.0;-3.0
418.0;848.0;1874.0;3952.0;641.0;689.0;350.0;747.0;1321.0;1950.0;215.0;194.0;-6.0;5.0;3.0;0.0
418.0;949.0;2199.0;4188.0;656.0;798.0;505.0;1067.0;1978.0;3292.0;215.0;233.0;-6.0;6.0;3.0;-3.0
588.0;1515.0;2765.0;4590.0;609.0;630.0;293.0;619.0;1092.0;1638.0;195.0;233.0;-6.0;6.0;6.0;0.0
414.0;1483.0;3381.0;6373.0;869.0;892.0;433.0;896.0;1572.0;2346.0;275.0;294.0;-8.0;9.0;-3.0;0.0
513.0;1240.0;2361.0;4184.0;590.0;892.0;433.0;896.0;1572.0;2346.0;275.0;209.0;-9.0;10.0;-3.0;0.0
426.0;1130.0;2331.0;4472.0;743.0;913.0;629.0;1406.0;2825.0;5004.0;767.0;995.0;-9.0;1.0;-3.0;-2.0
1444.0;3049.0;5540.0;8911.0;1041.0;1055.0;571.0;1218.0;2406.0;4127.0;633.0;836.0;-9.0;1.0;-3.0;-2.0
1261.0;2860.0;5931.0;10538.0;1601.0;1951.0;1741.0;3733.0;3470.0;5580.0;767.0;905.0;-12.0;-1.0;1.0;-2.0
2296.0;5188.0;9505.0;13888.0;1693.0;1480.0;932.0;1892.0;3470.0;5580.0;731.0;766.0;-12.0;-1.0;11.0;-2.0
965.0;1995.0;3749.0;6368.0;1049.0;1374.0;1128.0;2310.0;4325.0;6873.0;878.0;905.0;-6.0;1.0;13.0;-4.0
982.0;2251.0;4287.0;7171.0;947.0;1055.0;678.0;1533.0;3133.0;5611.0;896.0;1210.0;-6.0;5.0;3.0;-5.0
1895.0;4184.0;3923.0;6538.0;1842.0;1815.0;1286.0;2647.0;4868.0;7605.0;962.0;990.0;-2.0;6.0;-3.0;-2.0
1063.0;2126.0;3923.0;6538.0;810.0;762.0;628.0;1405.0;2783.0;4806.0;721.0;917.0;-2.0;5.0;-3.0;-3.0
1050.0;2126.0;3923.0;6538.0;650.0;869.0;628.0;1405.0;2783.0;4806.0;721.0;411.0;-1.0;10.0;-3.0;-3.0
1050.0;2698.0;4898.0;8031.0;979.0;952.0;426.0;847.0;1460.0;2167.0;375.0;411.0;-2.0;5.0;-3.0;-3.0
409.0;1452.0;2766.0;3496.0;523.0;646.0;406.0;919.0;1721.0;2819.0;375.0;411.0;-4.0;3.0;-3.0;-3.0
594.0;1452.0;2766.0;4468.0;595.0;564.0;426.0;919.0;1303.0;2539.0;470.0;706.0;-6.0;3.0;-3.0;-5.0
892.0;2292.0;4356.0;7084.0;941.0;946.0;578.0;1189.0;2161.0;3395.0;437.0;501.0;-4.0;3.0;-5.0;-5.0
725.0;1624.0;3314.0;5896.0;811.0;833.0;474.0;1028.0;2026.0;3605.0;571.0;770.0;-6.0;3.0;-7.0;-6.0
947.0;2652.0;5137.0;8574.0;1113.0;1174.0;648.0;1308.0;2401.0;3736.0;475.0;770.0;-4.0;4.0;-5.0;-5.0
636.0;2652.0;5137.0;5869.0;949.0;1265.0;1078.0;2421.0;4816.0;8254.0;1187.0;1415.0;-4.0;4.0;-9.0;-4.0
1452.0;3973.0;7639.0;12460.0;1581.0;1755.0;1297.0;2729.0;5113.0;8357.0;1104.0;1193.0;-4.0;4.0;-9.0;1.0
1419.0;3012.0;5490.0;9211.0;1189.0;1219.0;1078.0;2421.0;4816.0;7907.0;547.0;566.0;-4.0;4.0;-10.0;1.0
766.0;3012.0;5490.0;9211.0;1277.0;1458.0;1152.0;2547.0;4825.0;7907.0;487.0;621.0;-4.0;4.0;-10.0;2.0
676.0;2302.0;4788.0;8642.0;1277.0;1458.0;1152.0;2547.0;4825.0;7907.0;1081.0;1229.0;-4.0;7.0;-10.0;2.0
1609.0;3631.0;7177.0;12250.0;1681.0;1903.0;1664.0;3459.0;6539.0;10768.0;1497.0;1707.0;-13.0;3.0;0.0;3.0
2244.0;4826.0;9360.0;15769.0;2113.0;2317.0;2131.0;4340.0;8130.0;12921.0;1727.0;1868.0;-7.0;5.0;0.0;2.0
1811.0;4594.0;8495.0;13212.0;1719.0;1750.0;1217.0;2519.0;4722.0;7565.0;1021.0;1103.0;-13.0;-3.0;0.0;1.0
1266.0;2887.0;5585.0;9222.0;1293.0;1361.0;991.0;2015.0;3774.0;6172.0;840.0;909.0;-13.0;0.0;0.0;1.0
1243.0;2636.0;5149.0;9462.0;1331.0;1557.0;1252.0;2629.0;5076.0;8347.0;1148.0;1282.0;-7.0;0.0;0.0;0.0
1426.0;3422.0;6451.0;10320.0;1267.0;1326.0;806.0;1635.0;2956.0;4690.0;631.0;666.0;0.0;0.0;3.0;0.0
755.0;1798.0;3477.0;5920.0;1267.0;1444.0;1252.0;2629.0;5076.0;8347.0;1148.0;1282.0;4.0;0.0;3.0;0.0
643.0;1602.0;3393.0;6265.0;1097.0;1444.0;1322.0;2821.0;5420.0;8887.0;1224.0;1394.0;4.0;0.0;3.0;0.0
1488.0;3916.0;7749.0;12296.0;1629.0;1773.0;1326.0;2791.0;5284.0;8805.0;1219.0;1402.0;0.0;-1.0;-5.0;0.0
1483.0;3999.0;7730.0;13122.0;1713.0;1810.0;1412.0;2916.0;5476.0;8791.0;1194.0;1307.0;0.0;-1.0;2.0;0.0
1265.0;3363.0;6309.0;10389.0;1323.0;1365.0;864.0;1788.0;3275.0;5329.0;717.0;818.0;0.0;-1.0;2.0;0.0
1075.0;2199.0;4440.0;7498.0;1017.0;1149.0;702.0;1461.0;2748.0;4551.0;621.0;702.0;0.0;-1.0;-3.0;0.0
1075.0;2131.0;4371.0;7729.0;1095.0;1277.0;871.0;1881.0;3580.0;6018.0;846.0;993.0;0.0;1.0;2.0;0.0
1276.0;2648.0;4881.0;8349.0;1087.0;1111.0;768.0;1722.0;3354.0;5712.0;798.0;897.0;-2.0;1.0;2.0;-2.0
865.0;2347.0;5250.0;9298.0;1239.0;1273.0;727.0;1461.0;2654.0;4116.0;531.0;551.0;-2.0;3.0;-3.0;-4.0
666.0;1744.0;3659.0;7015.0;1076.0;1271.0;863.0;1826.0;3352.0;5383.0;704.0;728.0;-2.0;1.0;-3.0;-4.0
747.0;1814.0;3333.0;5806.0;799.0;825.0;422.0;905.0;1597.0;2437.0;303.0;320.0;-2.0;-1.0;2.0;-4.0
563.0;1168.0;2411.0;4225.0;633.0;678.0;367.0;768.0;1337.0;2071.0;248.0;275.0;-1.0;-1.0;-4.0;-4.0
411.0;1080.0;2163.0;3724.0;560.0;611.0;316.0;657.0;1171.0;1797.0;228.0;246.0;-1.0;-1.0;-4.0;-3.0
508.0;1138.0;2252.0;4050.0;547.0;552.0;251.0;497.0;803.0;1038.0;99.0;69.0;-1.0;-1.0;-4.0;0.0
280.0;744.0;1529.0;2811.0;428.0;438.0;181.0;360.0;508.0;526.0;99.0;90.0;-7.0;-1.0;-7.0;2.0
371.0;1075.0;2252.0;4050.0;547.0;552.0;251.0;497.0;433.0;556.0;66.0;90.0;-7.0;-1.0;-7.0;2.0
371.0;1075.0;2456.0;4700.0;702.0;875.0;562.0;1206.0;2314.0;3870.0;547.0;632.0;-13.0;4.0;-16.0;2.0
989.0;2172.0;4488.0;7704.0;1075.0;1116.0;690.0;1496.0;2792.0;4486.0;579.0;624.0;-13.0;4.0;-7.0;0.0
834.0;1753.0;3457.0;5859.0;809.0;853.0;462.0;1496.0;2792.0;4486.0;579.0;429.0;-7.0;6.0;1.0;0.0
883.0;1572.0;3301.0;6159.0;905.0;1087.0;724.0;1536.0;3004.0;5073.0;707.0;832.0;-4.0;4.0;1.0;3.0
883.0;2569.0;5193.0;9073.0;1236.0;1385.0;980.0;2088.0;4028.0;6646.0;920.0;1041.0;-13.0;4.0;1.0;3.0
1390.0;2948.0;6023.0;10022.0;1418.0;1569.0;1188.0;2546.0;4920.0;8155.0;1158.0;1335.0;-14.0;-1.0;2.0;3.0
1438.0;3951.0;7592.0;12939.0;1790.0;1965.0;1584.0;3353.0;6317.0;10197.0;1388.0;1492.0;-4.0;5.0;2.0;3.0
1945.0;3976.0;7793.0;12291.0;1649.0;1721.0;1331.0;2767.0;5228.0;8561.0;1185.0;1320.0;-14.0;4.0;0.0;0.0
1397.0;3570.0;7019.0;12082.0;1663.0;1798.0;1388.0;2915.0;5462.0;8983.0;1220.0;1366.0;-14.0;1.0;2.0;0.0
1795.0;3681.0;7232.0;11852.0;1583.0;1692.0;1234.0;2579.0;4805.0;7915.0;1085.0;1217.0;-3.0;-1.0;0.0;3.0
1230.0;3268.0;6325.0;10180.0;1375.0;1371.0;911.0;1859.0;3472.0;5633.0;744.0;857.0;-1.0;-1.0;0.0;0.0
874.0;2300.0;4784.0;8335.0;1215.0;1395.0;1153.0;2479.0;4770.0;8002.0;1122.0;1286.0;-1.0;-2.0;-1.0;-3.0
1258.0;3141.0;5676.0;9002.0;1119.0;988.0;497.0;971.0;1645.0;2395.0;480.0;568.0;-1.0;-1.0;-1.0;4.0
678.0;1552.0;2916.0;3244.0;534.0;673.0;481.0;1051.0;2009.0;3387.0;480.0;568.0;-2.0;-2.0;-1.0;3.0
618.0;1552.0;2916.0;4821.0;654.0;679.0;337.0;695.0;1250.0;1979.0;273.0;328.0;-14.0;-2.0;-1.0;-3.0
678.0;1408.0;2737.0;4626.0;637.0;628.0;302.0;605.0;992.0;1380.0;273.0;328.0;-14.0;-3.0;-5.0;0.0
509.0;1248.0;2472.0;4012.0;385.0;423.0;252.0;572.0;1042.0;1595.0;193.0;328.0;-14.0;-2.0;-5.0;3.0
461.0;946.0;1857.0;3484.0;523.0;671.0;389.0;799.0;1470.0;2281.0;306.0;333.0;-9.0;-2.0;-5.0;0.0
509.0;1248.0;2472.0;4012.0;531.0;556.0;248.0;527.0;1022.0;1746.0;290.0;425.0;-9.0;-1.0;-5.0;-3.0
778.0;1908.0;3882.0;6872.0;999.0;999.0;608.0;1263.0;2268.0;3503.0;423.0;407.0;-9.0;-1.0;-5.0;-2.0
414.0;1377.0;2693.0;4734.0;661.0;699.0;342.0;735.0;1277.0;1912.0;230.0;407.0;-9.0;5.0;-3.0;-3.0
343.0;1377.0;1674.0;2836.0;661.0;801.0;608.0;1263.0;2268.0;3503.0;423.0;407.0;-9.0;5.0;-4.0;-4.0
414.0;1377.0;1554.0;3337.0;599.0;801.0;638.0;1440.0;2926.0;5344.0;837.0;1103.0;-6.0;5.0;-3.0;-4.0
1308.0;3583.0;7272.0;11829.0;1571.0;1588.0;1086.0;2279.0;4373.0;7239.0;1007.0;1139.0;-6.0;6.0;-4.0;-2.0
1474.0;3020.0;5685.0;10411.0;1542.0;1908.0;1636.0;3375.0;6371.0;10305.0;1350.0;1454.0;-6.0;4.0;-4.0;-4.0
1581.0;3496.0;7032.0;12928.0;1927.0;2334.0;2168.0;4524.0;8581.0;13638.0;1806.0;1980.0;-6.0;4.0;-11.0;0.0
2201.0;5092.0;9709.0;16507.0;2217.0;2482.0;2326.0;4791.0;8987.0;14496.0;1968.0;2170.0;-6.0;4.0;-11.0;1.0
2155.0;5248.0;9713.0;15112.0;1871.0;1965.0;1507.0;3169.0;5994.0;9888.0;1373.0;1590.0;0.0;6.0;-11.0;1.0
1625.0;4370.0;8527.0;13986.0;1898.0;2076.0;1609.0;3317.0;6172.0;9737.0;1286.0;1358.0;0.0;6.0;-5.0;1.0
1518.0;3307.0;5891.0;9126.0;1109.0;1032.0;502.0;947.0;1604.0;2304.0;271.0;537.0;0.0;7.0;6.0;1.0
889.0;1940.0;3912.0;6817.0;936.0;628.0;390.0;839.0;1615.0;2758.0;401.0;264.0;-1.0;-2.0;6.0;2.0
400.0;920.0;1784.0;3255.0;936.0;942.0;517.0;1017.0;1765.0;2571.0;284.0;264.0;-4.0;4.0;6.0;1.0
346.0;808.0;1591.0;2964.0;447.0;466.0;187.0;348.0;485.0;431.0;-9.0;-40.0;-7.0;4.0;2.0;2.0
198.0;525.0;1166.0;2092.0;309.0;307.0;94.0;348.0;485.0;431.0;-9.0;-40.0;-7.0;-3.0;-4.0;1.0
232.0;528.0;1085.0;2008.0;307.0;311.0;92.0;348.0;485.0;431.0;-9.0;-40.0;-13.0;4.0;-6.0;-4.0
166.0;460.0;1044.0;2098.0;347.0;460.0;274.0;596.0;1127.0;1873.0;276.0;340.0;-13.0;5.0;-6.0;3.0
557.0;1431.0;2843.0;4936.0;657.0;693.0;331.0;657.0;1168.0;1720.0;209.0;340.0;-14.0;9.0;-6.0;-4.0
414.0;1152.0;2402.0;4520.0;723.0;905.0;650.0;657.0;1168.0;1873.0;276.0;340.0;-14.0;5.0;-5.0;-6.0
1087.0;2336.0;4454.0;7068.0;949.0;943.0;522.0;1098.0;2046.0;3345.0;456.0;519.0;-14.0;3.0;1.0;-8.0
561.0;1454.0;2671.0;4468.0;591.0;573.0;511.0;1098.0;2046.0;3345.0;456.0;519.0;-13.0;4.0;1.0;-8.0
561.0;1454.0;2671.0;4468.0;591.0;589.0;223.0;414.0;599.0;643.0;31.0;-7.0;-10.0;-1.0;2.0;-8.0
291.0;597.0;1231.0;2280.0;345.0;665.0;223.0;414.0;599.0;643.0;27.0;-7.0;-6.0;-3.0;1.0;-8.0
291.0;597.0;1231.0;2280.0;326.0;334.0;113.0;414.0;599.0;643.0;39.0;59.0;-6.0;-3.0;1.0;-6.0
211.0;456.0;993.0;1804.0;283.0;329.0;131.0;279.0;410.0;484.0;39.0;-7.0;-2.0;-3.0;0.0;-6.0
373.0;843.0;1813.0;3356.0;527.0;599.0;113.0;189.0;174.0;23.0;-31.0;-38.0;-2.0;0.0;1.0;-8.0
252.0;592.0;1112.0;1842.0;253.0;256.0;131.0;279.0;410.0;484.0;39.0;16.0;-2.0;1.0;-1.0;-8.0
282.0;592.0;1195.0;2192.0;336.0;225.0;79.0;162.0;168.0;23.0;-31.0;-38.0;-2.0;1.0;-1.0;-8.0
305.0;636.0;1310.0;2428.0;377.0;256.0;79.0;162.0;168.0;-9.0;-52.0;-88.0;-1.0;0.0;-1.0;-8.0
282.0;584.0;1195.0;2192.0;336.0;335.0;103.0;186.0;210.0;23.0;-31.0;-58.0;-1.0;-2.0;0.0;-6.0
211.0;404.0;1195.0;2192.0;341.0;373.0;139.0;300.0;388.0;330.0;-11.0;-58.0;-1.0;-2.0;0.0;-4.0
282.0;469.0;1021.0;2032.0;341.0;373.0;139.0;300.0;388.0;330.0;-11.0;-58.0;-1.0;-2.0;2.0;-4.0
294.0;1212.0;2952.0;5826.0;901.0;1050.0;661.0;1442.0;2708.0;4351.0;588.0;593.0;-1.0;6.0;6.0;3.0
784.0;1650.0;3105.0;5277.0;739.0;720.0;374.0;827.0;1592.0;2692.0;386.0;456.0;-2.0;6.0;8.0;3.0
