OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
159.0;298.0;558.0;1060.0;179.0;247.0;123.0;236.0;470.0;821.0;145.0;223.0;8.0;-26.0;36.0;-83.0
251.0;439.0;804.0;1463.0;245.0;373.0;182.0;356.0;692.0;1248.0;222.0;346.0;8.0;-26.0;34.0;-83.0
314.0;547.0;1034.0;1893.0;318.0;467.0;268.0;484.0;899.0;1605.0;269.0;417.0;14.0;-26.0;34.0;-83.0
343.0;633.0;1169.0;2129.0;349.0;513.0;297.0;544.0;988.0;1728.0;294.0;440.0;-1.0;-12.0;-2.0;-18.0
384.0;699.0;1245.0;2223.0;359.0;510.0;280.0;530.0;960.0;1664.0;277.0;412.0;-1.0;-12.0;-2.0;-18.0
384.0;683.0;1211.0;2114.0;342.0;479.0;272.0;492.0;912.0;1544.0;255.0;390.0;-1.0;-12.0;-2.0;-18.0
348.0;623.0;1112.0;1958.0;316.0;450.0;258.0;485.0;874.0;1484.0;250.0;377.0;0.0;-39.0;36.0;-110.0
376.0;657.0;1155.0;2092.0;341.0;519.0;310.0;577.0;1062.0;1813.0;306.0;476.0;1.0;-56.0;75.0;-177.0
444.0;791.0;1388.0;2523.0;413.0;611.0;352.0;651.0;1192.0;2091.0;365.0;564.0;3.0;-56.0;99.0;-177.0
483.0;856.0;1564.0;2728.0;454.0;664.0;390.0;709.0;1313.0;2289.0;390.0;594.0;3.0;-56.0;101.0;-177.0
522.0;910.0;1654.0;2889.0;460.0;661.0;399.0;721.0;1300.0;2213.0;371.0;566.0;7.0;-13.0;0.0;-16.0
491.0;870.0;1552.0;2699.0;431.0;611.0;358.0;668.0;1199.0;2066.0;339.0;495.0;4.0;-13.0;0.0;-16.0
445.0;783.0;1351.0;2430.0;408.0;663.0;425.0;749.0;1380.0;2383.0;395.0;603.0;7.0;-13.0;0.0;-16.0
518.0;914.0;1607.0;2907.0;470.0;700.0;444.0;809.0;1433.0;2497.0;410.0;628.0;4.0;-26.0;14.0;-64.0
546.0;986.0;1722.0;3003.0;496.0;751.0;465.0;830.0;1509.0;2636.0;449.0;691.0;7.0;-33.0;40.0;-99.0
612.0;1091.0;1906.0;3321.0;540.0;788.0;512.0;899.0;1601.0;2746.0;454.0;694.0;7.0;-36.0;40.0;-100.0
594.0;1066.0;1851.0;3262.0;527.0;771.0;498.0;885.0;1549.0;2683.0;456.0;681.0;7.0;-36.0;14.0;-100.0
597.0;1043.0;1872.0;3322.0;539.0;811.0;494.0;898.0;1629.0;2834.0;468.0;712.0;-3.0;-26.0;8.0;-64.0
600.0;1074.0;1912.0;3353.0;547.0;800.0;491.0;898.0;1607.0;2766.0;467.0;695.0;-4.0;-25.0;8.0;-47.0
586.0;1030.0;1829.0;3182.0;510.0;719.0;472.0;842.0;1483.0;2490.0;411.0;627.0;-6.0;-10.0;2.0;-38.0
536.0;942.0;1694.0;2962.0;483.0;706.0;443.0;806.0;1482.0;2520.0;417.0;632.0;-8.0;0.0;-1.0;-25.0
570.0;1001.0;1749.0;3022.0;492.0;711.0;461.0;832.0;1466.0;2532.0;416.0;626.0;-6.0;-10.0;2.0;-38.0
560.0;975.0;1713.0;2974.0;477.0;676.0;442.0;796.0;1385.0;2331.0;392.0;589.0;-6.0;-25.0;2.0;-38.0
547.0;960.0;1675.0;2957.0;477.0;707.0;466.0;831.0;1469.0;2538.0;427.0;649.0;-10.0;-38.0;90.0;-77.0
583.0;1044.0;1833.0;3256.0;533.0;792.0;498.0;925.0;1627.0;2832.0;469.0;719.0;7.0;-38.0;27.0;-110.0
625.0;1110.0;1962.0;3444.0;558.0;819.0;520.0;940.0;1689.0;2855.0;479.0;720.0;7.0;-38.0;23.0;-167.0
613.0;1092.0;1911.0;3296.0;525.0;750.0;494.0;869.0;1545.0;2624.0;429.0;640.0;7.0;-38.0;27.0;-167.0
573.0;1005.0;1756.0;3071.0;495.0;717.0;456.0;820.0;1493.0;2560.0;420.0;647.0;6.0;-38.0;58.0;-175.0
576.0;1014.0;1798.0;3139.0;509.0;746.0;486.0;897.0;1571.0;2696.0;435.0;675.0;23.0;-31.0;98.0;-175.0
589.0;1033.0;1842.0;3218.0;525.0;779.0;518.0;931.0;1650.0;2815.0;471.0;707.0;25.0;-24.0;76.0;-175.0
606.0;1063.0;1882.0;3363.0;541.0;786.0;509.0;919.0;1644.0;2818.0;459.0;690.0;3.0;3.0;-3.0;3.0
598.0;1039.0;1800.0;3190.0;502.0;723.0;494.0;870.0;1545.0;2568.0;409.0;614.0;-23.0;3.0;-82.0;129.0
531.0;932.0;1619.0;2804.0;428.0;587.0;369.0;643.0;1153.0;1907.0;305.0;449.0;-27.0;66.0;-153.0;282.0
449.0;754.0;1297.0;2186.0;320.0;419.0;310.0;539.0;906.0;1444.0;225.0;313.0;-27.0;68.0;-153.0;348.0
