OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-17.0;-14.0;-14.0;18.0;3.0;-4.0;-8.0;18.0;9.0;2.0;-3.0;-6.0;25.0;-3.0;-2.0;-6.0
-16.0;-14.0;2.0;18.0;4.0;13.0;5.0;14.0;41.0;52.0;10.0;18.0;21.0;-10.0;15.0;-8.0
-16.0;-14.0;8.0;40.0;11.0;27.0;28.0;48.0;103.0;178.0;35.0;56.0;22.0;-12.0;29.0;-41.0
28.0;60.0;131.0;266.0;58.0;111.0;38.0;85.0;177.0;395.0;75.0;128.0;21.0;-18.0;37.0;-80.0
55.0;116.0;245.0;475.0;93.0;159.0;62.0;124.0;253.0;517.0;92.0;166.0;25.0;-24.0;58.0;-102.0
63.0;123.0;254.0;546.0;116.0;231.0;116.0;221.0;458.0;872.0;162.0;279.0;45.0;-34.0;99.0;-202.0
145.0;270.0;530.0;1046.0;193.0;320.0;153.0;287.0;545.0;1069.0;189.0;320.0;35.0;-34.0;116.0;-202.0
168.0;315.0;600.0;1160.0;213.0;353.0;163.0;313.0;600.0;1144.0;206.0;333.0;48.0;-34.0;110.0;-202.0
166.0;324.0;623.0;1187.0;218.0;353.0;151.0;294.0;573.0;1110.0;197.0;343.0;30.0;-31.0;63.0;-142.0
160.0;311.0;587.0;1137.0;204.0;330.0;154.0;289.0;570.0;1086.0;189.0;327.0;35.0;-31.0;86.0;-126.0
