OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
152.0;309.0;633.0;1242.0;228.0;351.0;203.0;389.0;673.0;1224.0;203.0;291.0;-14.0;5.0;-36.0;35.0
238.0;447.0;864.0;1644.0;285.0;416.0;210.0;382.0;680.0;1287.0;208.0;315.0;-18.0;24.0;-76.0;116.0
241.0;466.0;887.0;1588.0;278.0;383.0;212.0;379.0;685.0;1214.0;191.0;270.0;-18.0;41.0;-76.0;168.0
213.0;412.0;768.0;1400.0;233.0;321.0;154.0;276.0;547.0;950.0;154.0;219.0;-21.0;28.0;-80.0;135.0
201.0;381.0;695.0;1273.0;228.0;335.0;201.0;367.0;650.0;1098.0;180.0;268.0;-21.0;16.0;-80.0;135.0
247.0;456.0;846.0;1541.0;272.0;406.0;245.0;448.0;808.0;1362.0;215.0;316.0;-14.0;22.0;-66.0;67.0
254.0;461.0;867.0;1544.0;256.0;356.0;204.0;360.0;641.0;1110.0;182.0;270.0;-14.0;18.0;-37.0;32.0
255.0;479.0;870.0;1601.0;299.0;482.0;295.0;540.0;967.0;1728.0;290.0;458.0;-14.0;7.0;-37.0;-2.0
351.0;653.0;1200.0;2203.0;377.0;561.0;319.0;562.0;992.0;1754.0;290.0;424.0;1.0;-17.0;1.0;-23.0
325.0;605.0;1160.0;2086.0;371.0;589.0;340.0;635.0;1167.0;2045.0;349.0;530.0;1.0;-17.0;38.0;-23.0
406.0;749.0;1384.0;2555.0;441.0;670.0;391.0;723.0;1306.0;2335.0;378.0;580.0;-14.0;7.0;32.0;-2.0
435.0;801.0;1481.0;2724.0;474.0;713.0;399.0;737.0;1362.0;2403.0;403.0;602.0;-14.0;7.0;-43.0;38.0
462.0;837.0;1530.0;2757.0;461.0;687.0;398.0;725.0;1285.0;2297.0;372.0;558.0;-23.0;25.0;-73.0;106.0
409.0;760.0;1398.0;2515.0;425.0;623.0;358.0;651.0;1152.0;2036.0;326.0;497.0;-25.0;21.0;-76.0;136.0
385.0;722.0;1302.0;2336.0;386.0;560.0;343.0;608.0;1075.0;1903.0;300.0;444.0;-25.0;13.0;-86.0;97.0
353.0;649.0;1205.0;2170.0;370.0;543.0;346.0;612.0;1065.0;1844.0;295.0;438.0;-25.0;15.0;-86.0;117.0
375.0;674.0;1225.0;2151.0;363.0;520.0;317.0;574.0;1005.0;1783.0;279.0;401.0;-25.0;46.0;-89.0;184.0
367.0;642.0;1130.0;1968.0;330.0;479.0;318.0;554.0;958.0;1630.0;263.0;386.0;-25.0;30.0;-100.0;170.0
330.0;598.0;1107.0;1957.0;333.0;504.0;307.0;558.0;978.0;1740.0;278.0;410.0;-25.0;35.0;-100.0;162.0
334.0;604.0;1107.0;1982.0;335.0;493.0;290.0;539.0;946.0;1652.0;261.0;386.0;-23.0;30.0;-89.0;166.0
317.0;579.0;1081.0;1937.0;325.0;475.0;303.0;526.0;932.0;1585.0;247.0;363.0;-23.0;35.0;-73.0;124.0
325.0;591.0;1063.0;1916.0;323.0;477.0;275.0;489.0;873.0;1587.0;259.0;391.0;-23.0;14.0;-62.0;78.0
330.0;586.0;1092.0;1952.0;335.0;496.0;308.0;555.0;963.0;1654.0;270.0;397.0;-25.0;20.0;-62.0;86.0
325.0;584.0;1087.0;1966.0;331.0;485.0;280.0;498.0;888.0;1575.0;252.0;363.0;-25.0;18.0;-56.0;92.0
309.0;572.0;1062.0;1888.0;322.0;478.0;283.0;510.0;905.0;1541.0;252.0;362.0;-25.0;18.0;-56.0;86.0
300.0;553.0;1022.0;1826.0;305.0;446.0;254.0;462.0;830.0;1469.0;240.0;361.0;-20.0;5.0;-25.0;21.0
309.0;581.0;1085.0;1936.0;358.0;561.0;338.0;617.0;1132.0;1979.0;323.0;494.0;-18.0;-10.0;-23.0;-5.0
403.0;734.0;1373.0;2489.0;427.0;646.0;379.0;689.0;1244.0;2181.0;361.0;546.0;-11.0;-10.0;-23.0;-5.0
428.0;788.0;1446.0;2618.0;458.0;697.0;412.0;755.0;1361.0;2430.0;402.0;607.0;-11.0;-10.0;-23.0;-5.0
489.0;885.0;1601.0;2864.0;477.0;697.0;396.0;726.0;1304.0;2316.0;378.0;570.0;-17.0;2.0;-42.0;65.0
433.0;791.0;1443.0;2614.0;440.0;643.0;364.0;669.0;1197.0;2123.0;343.0;530.0;-18.0;17.0;-55.0;70.0
407.0;756.0;1355.0;2445.0;415.0;604.0;335.0;614.0;1107.0;1940.0;320.0;479.0;-18.0;22.0;-55.0;108.0
397.0;710.0;1316.0;2294.0;387.0;556.0;326.0;580.0;1029.0;1818.0;295.0;434.0;-18.0;18.0;-55.0;83.0
372.0;682.0;1197.0;2158.0;366.0;550.0;326.0;577.0;1048.0;1817.0;301.0;451.0;-17.0;12.0;-41.0;29.0
372.0;686.0;1250.0;2274.0;386.0;587.0;340.0;624.0;1123.0;1997.0;327.0;504.0;1.0;-12.0;1.0;-44.0
395.0;740.0;1367.0;2471.0;424.0;652.0;397.0;708.0;1308.0;2317.0;374.0;585.0;8.0;-36.0;42.0;-131.0
477.0;862.0;1579.0;2800.0;483.0;740.0;423.0;772.0;1441.0;2605.0;426.0;652.0;26.0;-56.0;86.0;-185.0
501.0;927.0;1706.0;3108.0;528.0;820.0;475.0;900.0;1606.0;2891.0;483.0;735.0;26.0;-65.0;124.0;-265.0
560.0;1051.0;1907.0;3459.0;601.0;911.0;532.0;976.0;1796.0;3218.0;531.0;819.0;39.0;-68.0;155.0;-278.0
619.0;1143.0;2094.0;3804.0;648.0;980.0;596.0;1055.0;1934.0;3432.0;568.0;868.0;29.0;-68.0;133.0;-278.0
659.0;1208.0;2235.0;3978.0;673.0;1018.0;611.0;1118.0;2011.0;3542.0;586.0;895.0;24.0;-68.0;133.0;-278.0
692.0;1264.0;2305.0;4092.0;688.0;1045.0;632.0;1155.0;2104.0;3624.0;604.0;922.0;22.0;-62.0;100.0;-260.0
718.0;1292.0;2340.0;4164.0;694.0;1028.0;614.0;1122.0;2036.0;3608.0;584.0;886.0;22.0;-62.0;117.0;-260.0
683.0;1249.0;2239.0;3936.0;673.0;1015.0;638.0;1148.0;2061.0;3597.0;589.0;903.0;21.0;-62.0;117.0;-260.0
699.0;1256.0;2284.0;4142.0;707.0;1066.0;648.0;1192.0;2148.0;3832.0;633.0;953.0;30.0;-82.0;147.0;-307.0
761.0;1388.0;2500.0;4440.0;752.0;1144.0;734.0;1302.0;2366.0;4147.0;682.0;1040.0;27.0;-88.0;165.0;-345.0
815.0;1477.0;2638.0;4728.0;807.0;1218.0;746.0;1364.0;2452.0;4364.0;725.0;1107.0;49.0;-95.0;192.0;-391.0
856.0;1572.0;2829.0;5033.0;848.0;1271.0;790.0;1428.0;2581.0;4498.0;754.0;1157.0;39.0;-99.0;194.0;-396.0
897.0;1636.0;2938.0;5184.0;882.0;1337.0;839.0;1526.0;2720.0;4774.0;794.0;1218.0;49.0;-99.0;206.0;-396.0
950.0;1715.0;3059.0;5412.0;912.0;1374.0;880.0;1577.0;2811.0;4981.0;821.0;1254.0;54.0;-99.0;195.0;-396.0
931.0;1720.0;3124.0;5560.0;934.0;1406.0;875.0;1593.0;2890.0;5106.0;845.0;1277.0;45.0;-99.0;194.0;-392.0
986.0;1782.0;3218.0;5653.0;947.0;1439.0;901.0;1638.0;2956.0;5205.0;858.0;1292.0;31.0;-84.0;162.0;-338.0
996.0;1807.0;3261.0;5710.0;960.0;1429.0;932.0;1675.0;2997.0;5222.0;858.0;1291.0;20.0;-70.0;106.0;-245.0
