OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
152.0;480.0;1477.0;3580.0;716.0;1074.0;148.0;328.0;701.0;1369.0;240.0;323.0;10.0;-4.0;27.0;12.0
152.0;480.0;1477.0;2802.0;885.0;882.0;148.0;328.0;701.0;1369.0;240.0;323.0;10.0;-5.0;26.0;6.0
152.0;748.0;1569.0;2802.0;422.0;453.0;148.0;524.0;1143.0;2292.0;384.0;521.0;4.0;-5.0;22.0;6.0
195.0;293.0;1261.0;2394.0;345.0;445.0;148.0;328.0;701.0;1369.0;240.0;324.0;4.0;-5.0;12.0;3.0
134.0;339.0;852.0;1872.0;330.0;445.0;216.0;524.0;1143.0;2292.0;384.0;521.0;4.0;-6.0;11.0;4.0
195.0;618.0;1261.0;2394.0;345.0;404.0;132.0;320.0;668.0;2021.0;362.0;515.0;4.0;-5.0;11.0;4.0
139.0;618.0;1261.0;2394.0;252.0;365.0;160.0;428.0;963.0;2021.0;362.0;515.0;1.0;-9.0;21.0;2.0
252.0;771.0;1677.0;3316.0;549.0;678.0;369.0;904.0;2005.0;4068.0;712.0;957.0;4.0;-5.0;15.0;4.0
252.0;771.0;1677.0;3316.0;990.0;1056.0;262.0;577.0;1200.0;4995.0;753.0;923.0;1.0;-5.0;21.0;9.0
407.0;1196.0;2474.0;4369.0;640.0;686.0;262.0;577.0;1200.0;2301.0;387.0;494.0;1.0;-5.0;15.0;10.0
252.0;522.0;1020.0;1913.0;304.0;588.0;114.0;282.0;578.0;1164.0;199.0;297.0;1.0;-4.0;21.0;10.0
252.0;522.0;1023.0;2214.0;401.0;588.0;262.0;239.0;509.0;1051.0;194.0;288.0;1.0;-4.0;28.0;10.0
252.0;414.0;1023.0;2214.0;401.0;588.0;333.0;835.0;1812.0;3625.0;622.0;838.0;0.0;-4.0;27.0;11.0
555.0;1472.0;3235.0;5959.0;936.0;1112.0;708.0;1637.0;3363.0;6145.0;944.0;1156.0;1.0;-1.0;29.0;9.0
563.0;1838.0;3700.0;6741.0;990.0;1098.0;666.0;1529.0;3146.0;5851.0;940.0;1172.0;4.0;-1.0;17.0;6.0
755.0;2128.0;4326.0;7548.0;1092.0;1212.0;737.0;1669.0;3402.0;6201.0;963.0;1185.0;6.0;1.0;20.0;6.0
911.0;1958.0;3956.0;7200.0;1024.0;1211.0;738.0;1675.0;3483.0;6434.0;1018.0;1263.0;1.0;1.0;26.0;6.0
803.0;2270.0;4702.0;8506.0;1229.0;1449.0;1051.0;2334.0;4767.0;8564.0;1302.0;1565.0;6.0;1.0;35.0;6.0
1124.0;3171.0;6304.0;10422.0;1485.0;1647.0;1212.0;2687.0;5381.0;9475.0;1414.0;1695.0;6.0;-4.0;26.0;6.0
1446.0;3293.0;6372.0;11122.0;1552.0;1761.0;1251.0;2758.0;5432.0;9494.0;1413.0;1706.0;6.0;-4.0;26.0;16.0
1575.0;3420.0;6577.0;11050.0;1578.0;1667.0;1231.0;2729.0;5414.0;9445.0;1408.0;1670.0;7.0;-6.0;15.0;14.0
1491.0;3230.0;6290.0;10618.0;1526.0;1651.0;1194.0;2645.0;5209.0;9132.0;1362.0;1666.0;6.0;-10.0;15.0;10.0
1199.0;3138.0;6228.0;10699.0;1553.0;1796.0;1301.0;2915.0;5742.0;9948.0;1458.0;1736.0;7.0;-6.0;12.0;-2.0
1581.0;3444.0;6502.0;10450.0;1372.0;1515.0;1019.0;2200.0;4386.0;7814.0;1177.0;1424.0;1.0;-4.0;22.0;-2.0
1119.0;2582.0;5203.0;9123.0;1294.0;1458.0;1006.0;2281.0;4595.0;8300.0;1272.0;1577.0;7.0;-4.0;24.0;-2.0
1178.0;3326.0;6568.0;10789.0;1526.0;1730.0;1219.0;2641.0;5213.0;9035.0;1324.0;1521.0;7.0;0.0;22.0;10.0
1190.0;2483.0;4627.0;7656.0;993.0;1009.0;499.0;1098.0;2187.0;3995.0;616.0;785.0;7.0;0.0;23.0;10.0
480.0;1022.0;2038.0;3557.0;551.0;647.0;298.0;660.0;1356.0;2599.0;436.0;581.0;8.0;0.0;23.0;10.0
359.0;830.0;1735.0;3169.0;508.0;637.0;315.0;743.0;1539.0;3032.0;502.0;662.0;7.0;0.0;34.0;10.0
458.0;1020.0;2084.0;3649.0;531.0;602.0;252.0;560.0;1163.0;2203.0;364.0;483.0;3.0;-1.0;27.0;2.0
269.0;596.0;1254.0;2430.0;414.0;546.0;273.0;643.0;1400.0;2780.0;484.0;651.0;2.0;-3.0;32.0;0.0
369.0;1103.0;2294.0;4006.0;560.0;609.0;223.0;518.0;1013.0;1899.0;302.0;396.0;2.0;-4.0;27.0;2.0
313.0;1103.0;2294.0;3162.0;468.0;513.0;192.0;436.0;887.0;1747.0;298.0;393.0;2.0;-4.0;14.0;2.0
313.0;1155.0;2818.0;5465.0;839.0;957.0;588.0;1345.0;2953.0;6392.0;1323.0;1948.0;4.0;-4.0;20.0;0.0
2051.0;4420.0;8356.0;13050.0;1725.0;1939.0;1524.0;3408.0;6981.0;12381.0;1858.0;2234.0;4.0;-9.0;11.0;2.0
2035.0;5206.0;9708.0;15843.0;2228.0;2541.0;2352.0;4999.0;9728.0;16667.0;2432.0;2897.0;4.0;-9.0;11.0;2.0
3259.0;6628.0;12502.0;19653.0;2523.0;2634.0;2262.0;4670.0;8851.0;14586.0;1990.0;2267.0;7.0;-9.0;10.0;0.0
1629.0;4142.0;7570.0;11542.0;1421.0;1471.0;899.0;1909.0;3809.0;6801.0;1046.0;1262.0;4.0;-9.0;17.0;0.0
1004.0;2129.0;4010.0;6598.0;1408.0;1471.0;899.0;1909.0;1915.0;3511.0;547.0;708.0;3.0;-9.0;17.0;9.0
1004.0;2129.0;4602.0;7057.0;922.0;687.0;531.0;768.0;1568.0;2964.0;517.0;750.0;3.0;-4.0;16.0;18.0
780.0;2086.0;4846.0;9279.0;1408.0;1565.0;441.0;970.0;1915.0;3602.0;1216.0;1414.0;3.0;-4.0;18.0;10.0
1140.0;2434.0;4602.0;7057.0;922.0;1016.0;531.0;1134.0;2304.0;4123.0;622.0;755.0;-2.0;-4.0;34.0;11.0
569.0;2330.0;4761.0;8407.0;1185.0;1289.0;861.0;1944.0;3891.0;3602.0;672.0;1004.0;-2.0;-5.0;26.0;17.0
841.0;2330.0;4761.0;8407.0;1185.0;1289.0;861.0;1944.0;3891.0;6991.0;1074.0;1308.0;-6.0;-6.0;26.0;11.0
1127.0;2552.0;5162.0;9502.0;1361.0;1531.0;1120.0;2462.0;4881.0;8516.0;1251.0;1522.0;4.0;-6.0;29.0;11.0
959.0;2621.0;4956.0;8385.0;1140.0;1173.0;682.0;1476.0;2975.0;5352.0;824.0;969.0;4.0;-6.0;26.0;10.0
524.0;1383.0;2718.0;4823.0;660.0;726.0;329.0;736.0;1482.0;2787.0;450.0;574.0;9.0;1.0;44.0;20.0
263.0;683.0;1358.0;3917.0;660.0;726.0;329.0;736.0;824.0;1566.0;274.0;362.0;12.0;1.0;28.0;10.0
315.0;779.0;1891.0;3917.0;660.0;726.0;329.0;736.0;1482.0;1349.0;259.0;378.0;7.0;0.0;17.0;10.0
315.0;779.0;1891.0;3917.0;695.0;938.0;670.0;1588.0;3343.0;6252.0;1012.0;1265.0;4.0;-1.0;21.0;8.0
1031.0;2646.0;5678.0;10146.0;1487.0;1741.0;1386.0;3070.0;6101.0;10620.0;1568.0;1818.0;4.0;-4.0;22.0;12.0
1339.0;3582.0;7111.0;11801.0;1598.0;1734.0;1257.0;2749.0;5431.0;9467.0;1410.0;1670.0;4.0;-7.0;23.0;8.0
1226.0;3251.0;6314.0;10577.0;1464.0;1607.0;1197.0;2576.0;5139.0;8964.0;1338.0;1614.0;2.0;-7.0;22.0;12.0
1153.0;3050.0;6082.0;10539.0;1427.0;1663.0;1224.0;2705.0;5315.0;9336.0;1377.0;1659.0;2.0;-7.0;24.0;-2.0
1521.0;3324.0;6340.0;11002.0;1481.0;1658.0;1279.0;2779.0;5475.0;9535.0;1414.0;1689.0;-2.0;-7.0;18.0;-2.0
1385.0;3285.0;6529.0;10698.0;1454.0;1640.0;1098.0;2394.0;4773.0;8342.0;1231.0;1437.0;0.0;-7.0;20.0;-2.0
943.0;2502.0;4677.0;7841.0;1030.0;1094.0;563.0;1250.0;2510.0;4548.0;699.0;867.0;0.0;-4.0;26.0;-2.0
533.0;1187.0;2354.0;4077.0;590.0;671.0;312.0;683.0;1382.0;2591.0;412.0;544.0;-2.0;-4.0;17.0;0.0
296.0;618.0;1203.0;2175.0;360.0;408.0;173.0;424.0;870.0;1699.0;285.0;395.0;-2.0;-3.0;26.0;5.0
371.0;783.0;1675.0;3073.0;449.0;515.0;215.0;475.0;1003.0;1927.0;339.0;538.0;-2.0;-3.0;32.0;5.0
522.0;1553.0;3243.0;6019.0;864.0;997.0;245.0;544.0;1182.0;2334.0;795.0;995.0;13.0;-1.0;32.0;0.0
699.0;1463.0;2848.0;4867.0;698.0;804.0;406.0;928.0;1956.0;3756.0;615.0;810.0;12.0;-1.0;26.0;-3.0
347.0;1095.0;2140.0;3820.0;554.0;599.0;406.0;928.0;1956.0;3756.0;615.0;810.0;14.0;-1.0;26.0;-3.0
305.0;1463.0;2848.0;4867.0;489.0;625.0;343.0;842.0;1794.0;3503.0;600.0;798.0;12.0;-1.0;26.0;0.0
637.0;1535.0;3272.0;6318.0;1040.0;1245.0;900.0;2086.0;4317.0;7807.0;1179.0;1410.0;12.0;-1.0;28.0;12.0
1130.0;2465.0;4693.0;7815.0;1198.0;1527.0;1260.0;2879.0;6038.0;10905.0;1710.0;2117.0;7.0;-13.0;20.0;8.0
1980.0;5091.0;9854.0;16445.0;2259.0;2682.0;2574.0;5372.0;10381.0;17321.0;2450.0;2835.0;6.0;-13.0;14.0;9.0
2492.0;6440.0;12176.0;19347.0;2513.0;2526.0;2142.0;4504.0;8586.0;14121.0;1964.0;2238.0;2.0;-3.0;14.0;10.0
1506.0;4314.0;8222.0;12987.0;1697.0;1796.0;1230.0;2657.0;5208.0;9047.0;1323.0;1578.0;2.0;5.0;18.0;9.0
1063.0;2928.0;5690.0;9934.0;1408.0;1596.0;1261.0;2736.0;5562.0;9851.0;1501.0;1864.0;2.0;3.0;18.0;9.0
1321.0;3976.0;7414.0;11206.0;1368.0;1320.0;625.0;1319.0;2544.0;4439.0;990.0;1180.0;1.0;6.0;18.0;4.0
668.0;1737.0;3352.0;5296.0;578.0;943.0;763.0;1756.0;3589.0;6446.0;990.0;1180.0;1.0;3.0;18.0;4.0
319.0;1737.0;3352.0;5296.0;729.0;759.0;625.0;1319.0;2544.0;3030.0;493.0;666.0;0.0;3.0;14.0;6.0
305.0;828.0;1586.0;4383.0;729.0;943.0;763.0;1756.0;3589.0;6446.0;990.0;1180.0;-4.0;0.0;23.0;8.0
319.0;912.0;3352.0;4383.0;779.0;1161.0;1039.0;2369.0;5005.0;9029.0;1394.0;1715.0;-4.0;-1.0;23.0;6.0
1262.0;3333.0;6320.0;10511.0;1390.0;1463.0;934.0;2070.0;4205.0;7586.0;1167.0;1386.0;-4.0;0.0;24.0;6.0
1153.0;2661.0;5216.0;9252.0;1360.0;1676.0;1391.0;3078.0;6171.0;10826.0;1600.0;1895.0;8.0;0.0;23.0;6.0
1777.0;3720.0;6956.0;11190.0;1444.0;1525.0;1019.0;2202.0;4374.0;7629.0;1144.0;1340.0;14.0;-1.0;36.0;2.0
1353.0;2190.0;4396.0;11038.0;1040.0;1223.0;850.0;1925.0;3980.0;7274.0;1159.0;1458.0;8.0;-1.0;30.0;2.0
1353.0;3102.0;6277.0;11038.0;1670.0;1884.0;1639.0;3534.0;6965.0;12229.0;1806.0;2190.0;4.0;-1.0;20.0;2.0
2340.0;4868.0;9199.0;14961.0;1973.0;2087.0;1576.0;3290.0;6309.0;10586.0;1502.0;1691.0;0.0;-5.0;28.0;4.0
1259.0;2856.0;5198.0;8665.0;1106.0;1170.0;629.0;1375.0;2731.0;4945.0;771.0;969.0;-3.0;-5.0;18.0;4.0
455.0;1440.0;2761.0;4737.0;701.0;767.0;381.0;857.0;1723.0;3237.0;522.0;676.0;0.0;-5.0;12.0;9.0
385.0;971.0;1965.0;3544.0;554.0;625.0;309.0;710.0;1485.0;2784.0;453.0;603.0;0.0;-5.0;18.0;6.0
371.0;810.0;1556.0;2904.0;429.0;500.0;223.0;497.0;1013.0;1937.0;326.0;434.0;7.0;-4.0;21.0;6.0
233.0;536.0;1098.0;1944.0;312.0;369.0;155.0;360.0;756.0;1484.0;252.0;344.0;12.0;-4.0;21.0;6.0
198.0;408.0;1314.0;1623.0;429.0;329.0;139.0;328.0;723.0;1448.0;254.0;348.0;16.0;-3.0;27.0;8.0
183.0;564.0;1314.0;2688.0;479.0;612.0;359.0;854.0;1859.0;3558.0;594.0;771.0;15.0;-3.0;34.0;8.0
437.0;1283.0;2613.0;4720.0;669.0;770.0;397.0;902.0;1923.0;3595.0;586.0;722.0;10.0;-3.0;34.0;5.0
