OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
75.0;117.0;103.0;245.0;36.0;47.0;57.0;91.0;137.0;213.0;30.0;47.0;137.0;-84.0;343.0;-211.0
72.0;112.0;102.0;240.0;34.0;48.0;47.0;76.0;118.0;176.0;28.0;50.0;111.0;-84.0;327.0;-205.0
71.0;105.0;102.0;236.0;35.0;49.0;47.0;73.0;115.0;192.0;28.0;47.0;121.0;-85.0;349.0;-211.0
70.0;109.0;100.0;249.0;34.0;51.0;45.0;69.0;107.0;180.0;29.0;44.0;118.0;-85.0;294.0;-211.0
78.0;119.0;107.0;271.0;37.0;47.0;54.0;87.0;127.0;193.0;27.0;44.0;117.0;-84.0;339.0;-205.0
68.0;103.0;91.0;206.0;30.0;47.0;58.0;93.0;139.0;197.0;30.0;46.0;116.0;-82.0;352.0;-212.0
71.0;109.0;98.0;238.0;32.0;45.0;47.0;69.0;105.0;169.0;27.0;46.0;121.0;-89.0;304.0;-217.0
71.0;101.0;97.0;221.0;30.0;45.0;65.0;100.0;133.0;204.0;28.0;45.0;102.0;-92.0;334.0;-229.0
74.0;107.0;97.0;232.0;32.0;46.0;63.0;96.0;152.0;200.0;30.0;50.0;140.0;-82.0;378.0;-212.0
66.0;111.0;98.0;236.0;31.0;43.0;57.0;85.0;132.0;203.0;30.0;45.0;123.0;-85.0;370.0;-215.0
73.0;107.0;99.0;234.0;33.0;44.0;60.0;87.0;131.0;196.0;31.0;43.0;119.0;-85.0;319.0;-238.0
81.0;117.0;102.0;231.0;33.0;41.0;50.0;77.0;110.0;183.0;27.0;39.0;126.0;-85.0;344.0;-215.0
69.0;100.0;89.0;202.0;29.0;40.0;55.0;82.0;120.0;182.0;27.0;39.0;121.0;-82.0;363.0;-215.0
71.0;99.0;89.0;196.0;26.0;36.0;46.0;71.0;103.0;159.0;23.0;38.0;116.0;-85.0;323.0;-220.0
71.0;101.0;85.0;204.0;26.0;37.0;59.0;89.0;120.0;166.0;26.0;42.0;119.0;-85.0;347.0;-231.0
77.0;110.0;97.0;233.0;31.0;39.0;61.0;91.0;122.0;180.0;29.0;42.0;132.0;-85.0;374.0;-231.0
61.0;93.0;82.0;202.0;28.0;42.0;53.0;75.0;104.0;170.0;27.0;40.0;130.0;-85.0;378.0;-231.0
72.0;115.0;96.0;238.0;31.0;37.0;60.0;96.0;134.0;196.0;26.0;39.0;122.0;-85.0;370.0;-231.0
75.0;115.0;96.0;227.0;31.0;41.0;63.0;96.0;134.0;200.0;27.0;42.0;125.0;-78.0;343.0;-217.0
72.0;111.0;93.0;238.0;33.0;41.0;50.0;72.0;104.0;171.0;27.0;46.0;112.0;-78.0;338.0;-217.0
86.0;127.0;115.0;235.0;34.0;43.0;68.0;99.0;144.0;200.0;30.0;47.0;132.0;-78.0;347.0;-216.0
85.0;125.0;108.0;249.0;34.0;44.0;66.0;99.0;138.0;198.0;30.0;47.0;121.0;-74.0;346.0;-214.0
78.0;117.0;99.0;241.0;34.0;49.0;78.0;117.0;177.0;246.0;34.0;50.0;120.0;-81.0;357.0;-214.0
91.0;132.0;114.0;277.0;37.0;50.0;69.0;102.0;153.0;250.0;35.0;50.0;93.0;-81.0;277.0;-223.0
101.0;152.0;130.0;313.0;41.0;56.0;68.0;94.0;147.0;219.0;36.0;57.0;123.0;-82.0;354.0;-224.0
87.0;124.0;117.0;289.0;40.0;53.0;75.0;105.0;149.0;228.0;36.0;55.0;137.0;-83.0;382.0;-224.0
86.0;127.0;111.0;279.0;38.0;49.0;84.0;123.0;181.0;244.0;32.0;51.0;134.0;-83.0;369.0;-224.0
93.0;132.0;115.0;278.0;37.0;54.0;74.0;109.0;155.0;249.0;33.0;53.0;115.0;-87.0;329.0;-230.0
96.0;142.0;119.0;278.0;39.0;48.0;63.0;102.0;156.0;227.0;32.0;50.0;114.0;-83.0;298.0;-214.0
93.0;135.0;115.0;279.0;40.0;51.0;68.0;100.0;147.0;228.0;36.0;48.0;131.0;-83.0;375.0;-214.0
90.0;131.0;122.0;256.0;33.0;49.0;90.0;131.0;191.0;242.0;30.0;47.0;112.0;-80.0;322.0;-204.0
97.0;138.0;122.0;275.0;38.0;51.0;69.0;97.0;146.0;218.0;33.0;53.0;124.0;-82.0;360.0;-204.0
88.0;125.0;115.0;282.0;35.0;51.0;79.0;115.0;166.0;240.0;37.0;50.0;106.0;-79.0;317.0;-202.0
111.0;164.0;137.0;339.0;45.0;58.0;84.0;121.0;181.0;272.0;39.0;51.0;113.0;-82.0;329.0;-202.0
106.0;157.0;127.0;320.0;40.0;56.0;66.0;94.0;138.0;216.0;36.0;53.0;126.0;-79.0;338.0;-202.0
100.0;139.0;118.0;297.0;40.0;58.0;84.0;117.0;174.0;271.0;38.0;59.0;127.0;-82.0;369.0;-228.0
103.0;146.0;119.0;281.0;38.0;53.0;81.0;117.0;160.0;238.0;37.0;52.0;126.0;-84.0;361.0;-228.0
99.0;142.0;124.0;283.0;38.0;49.0;68.0;96.0;139.0;206.0;29.0;49.0;119.0;-87.0;357.0;-234.0
98.0;144.0;120.0;278.0;36.0;45.0;86.0;130.0;165.0;232.0;33.0;47.0;131.0;-87.0;357.0;-228.0
104.0;145.0;117.0;273.0;35.0;47.0;82.0;124.0;173.0;228.0;34.0;51.0;128.0;-87.0;352.0;-223.0
102.0;143.0;112.0;275.0;36.0;51.0;80.0;119.0;161.0;225.0;30.0;52.0;107.0;-79.0;326.0;-211.0
102.0;143.0;123.0;303.0;39.0;50.0;82.0;120.0;177.0;270.0;39.0;54.0;103.0;-79.0;318.0;-211.0
119.0;168.0;134.0;298.0;42.0;57.0;78.0;113.0;176.0;260.0;36.0;53.0;96.0;-79.0;284.0;-211.0
119.0;175.0;144.0;335.0;45.0;61.0;87.0;120.0;181.0;273.0;40.0;59.0;131.0;-86.0;369.0;-217.0
113.0;163.0;130.0;315.0;43.0;58.0;91.0;144.0;200.0;269.0;39.0;58.0;124.0;-86.0;362.0;-224.0
104.0;153.0;126.0;296.0;41.0;56.0;85.0;122.0;175.0;258.0;35.0;58.0;125.0;-87.0;355.0;-224.0
115.0;161.0;133.0;316.0;42.0;57.0;83.0;126.0;173.0;264.0;37.0;54.0;127.0;-87.0;339.0;-224.0
113.0;159.0;132.0;309.0;40.0;56.0;86.0;132.0;186.0;248.0;36.0;54.0;117.0;-86.0;342.0;-224.0
103.0;145.0;125.0;292.0;40.0;55.0;84.0;120.0;167.0;241.0;38.0;56.0;130.0;-86.0;358.0;-232.0
106.0;153.0;132.0;303.0;39.0;55.0;77.0;113.0;157.0;238.0;32.0;49.0;120.0;-86.0;357.0;-232.0
108.0;154.0;134.0;304.0;38.0;47.0;91.0;143.0;195.0;262.0;35.0;49.0;134.0;-86.0;382.0;-232.0
104.0;146.0;123.0;279.0;37.0;47.0;84.0;118.0;151.0;204.0;30.0;44.0;127.0;-85.0;358.0;-221.0
105.0;146.0;121.0;278.0;37.0;47.0;95.0;148.0;198.0;256.0;34.0;49.0;117.0;-76.0;326.0;-221.0
121.0;174.0;141.0;322.0;40.0;52.0;80.0;115.0;170.0;240.0;34.0;49.0;108.0;-76.0;303.0;-205.0
117.0;163.0;132.0;323.0;43.0;54.0;85.0;119.0;167.0;232.0;35.0;48.0;120.0;-76.0;344.0;-198.0
113.0;159.0;134.0;307.0;37.0;52.0;105.0;154.0;214.0;294.0;39.0;56.0;116.0;-77.0;329.0;-198.0
122.0;169.0;143.0;332.0;43.0;62.0;87.0;121.0;169.0;239.0;37.0;59.0;129.0;-80.0;312.0;-204.0
128.0;175.0;152.0;347.0;47.0;62.0;99.0;139.0;204.0;295.0;42.0;61.0;112.0;-80.0;347.0;-204.0
118.0;177.0;146.0;349.0;45.0;60.0;107.0;160.0;220.0;310.0;44.0;63.0;113.0;-80.0;328.0;-204.0
125.0;182.0;149.0;354.0;45.0;59.0;110.0;154.0;231.0;325.0;43.0;67.0;111.0;-80.0;366.0;-230.0
121.0;170.0;144.0;336.0;45.0;61.0;96.0;135.0;206.0;292.0;41.0;60.0;123.0;-70.0;302.0;-204.0
131.0;188.0;151.0;347.0;46.0;55.0;92.0;131.0;195.0;270.0;41.0;63.0;121.0;-70.0;356.0;-230.0
118.0;170.0;135.0;325.0;43.0;60.0;114.0;165.0;245.0;322.0;42.0;61.0;113.0;-70.0;308.0;-230.0
135.0;192.0;152.0;352.0;47.0;59.0;100.0;141.0;213.0;301.0;42.0;60.0;117.0;-85.0;358.0;-230.0
127.0;182.0;144.0;344.0;46.0;57.0;105.0;156.0;212.0;274.0;35.0;59.0;127.0;-88.0;361.0;-216.0
111.0;163.0;136.0;321.0;40.0;57.0;89.0;131.0;184.0;282.0;39.0;58.0;112.0;-88.0;338.0;-216.0
125.0;169.0;146.0;336.0;43.0;55.0;107.0;157.0;228.0;301.0;41.0;56.0;126.0;-85.0;335.0;-200.0
127.0;177.0;144.0;330.0;45.0;59.0;109.0;162.0;227.0;334.0;42.0;57.0;97.0;-82.0;250.0;-200.0
144.0;202.0;164.0;386.0;49.0;63.0;103.0;156.0;221.0;317.0;46.0;63.0;109.0;-80.0;317.0;-200.0
129.0;189.0;154.0;369.0;48.0;66.0;103.0;144.0;199.0;286.0;43.0;57.0;112.0;-79.0;334.0;-205.0
124.0;174.0;145.0;358.0;47.0;64.0;106.0;150.0;214.0;308.0;43.0;65.0;110.0;-79.0;333.0;-205.0
133.0;193.0;157.0;361.0;45.0;64.0;115.0;172.0;239.0;341.0;46.0;68.0;110.0;-79.0;340.0;-205.0
134.0;198.0;151.0;364.0;53.0;68.0;110.0;163.0;241.0;337.0;47.0;69.0;76.0;-79.0;333.0;-205.0
153.0;219.0;175.0;424.0;59.0;75.0;123.0;185.0;278.0;393.0;53.0;75.0;112.0;-79.0;320.0;-205.0
141.0;207.0;166.0;419.0;58.0;74.0;118.0;165.0;241.0;339.0;52.0;75.0;128.0;-79.0;335.0;-200.0
141.0;202.0;163.0;400.0;53.0;75.0;129.0;185.0;266.0;367.0;49.0;77.0;129.0;-80.0;348.0;-200.0
143.0;201.0;165.0;407.0;56.0;75.0;114.0;169.0;248.0;357.0;51.0;72.0;111.0;-79.0;324.0;-200.0
147.0;209.0;171.0;412.0;55.0;73.0;117.0;161.0;234.0;337.0;48.0;72.0;121.0;-79.0;307.0;-200.0
148.0;205.0;173.0;411.0;57.0;79.0;117.0;170.0;248.0;374.0;53.0;75.0;108.0;-80.0;305.0;-198.0
153.0;222.0;169.0;423.0;57.0;80.0;115.0;171.0;266.0;377.0;56.0;79.0;106.0;-80.0;344.0;-187.0
145.0;210.0;171.0;409.0;58.0;75.0;124.0;186.0;264.0;379.0;51.0;76.0;124.0;-83.0;325.0;-198.0
149.0;218.0;173.0;416.0;55.0;75.0;116.0;169.0;240.0;349.0;49.0;75.0;121.0;-83.0;303.0;-216.0
149.0;222.0;173.0;433.0;57.0;75.0;121.0;174.0;258.0;379.0;52.0;71.0;114.0;-83.0;351.0;-215.0
143.0;203.0;160.0;401.0;52.0;66.0;116.0;171.0;229.0;315.0;44.0;63.0;124.0;-80.0;343.0;-215.0
139.0;197.0;160.0;378.0;50.0;65.0;112.0;158.0;224.0;315.0;45.0;66.0;120.0;-80.0;352.0;-215.0
146.0;211.0;159.0;388.0;50.0;68.0;118.0;171.0;250.0;337.0;47.0;68.0;111.0;-80.0;285.0;-202.0
152.0;216.0;172.0;414.0;58.0;73.0;119.0;174.0;251.0;352.0;48.0;70.0;110.0;-79.0;302.0;-202.0
146.0;210.0;165.0;414.0;57.0;74.0;125.0;181.0;260.0;360.0;50.0;67.0;107.0;-77.0;317.0;-182.0
