OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
109.0;194.0;329.0;505.0;80.0;142.0;60.0;118.0;234.0;446.0;80.0;138.0;16.0;-10.0;32.0;-32.0
170.0;303.0;527.0;848.0;137.0;236.0;115.0;219.0;410.0;738.0;129.0;216.0;9.0;-10.0;32.0;-32.0
187.0;335.0;589.0;964.0;158.0;264.0;126.0;236.0;440.0;801.0;137.0;233.0;8.0;-10.0;41.0;-42.0
207.0;372.0;648.0;1086.0;176.0;279.0;119.0;224.0;422.0;799.0;138.0;231.0;9.0;-6.0;48.0;-42.0
196.0;351.0;614.0;1005.0;158.0;238.0;110.0;201.0;367.0;649.0;111.0;185.0;11.0;-6.0;29.0;-42.0
142.0;256.0;450.0;744.0;115.0;177.0;80.0;146.0;268.0;477.0;81.0;137.0;0.0;15.0;-26.0;46.0
116.0;205.0;359.0;577.0;87.0;129.0;61.0;109.0;197.0;351.0;58.0;90.0;-11.0;14.0;-36.0;52.0
94.0;169.0;297.0;460.0;68.0;98.0;48.0;80.0;142.0;240.0;38.0;57.0;-11.0;13.0;-36.0;49.0
76.0;135.0;237.0;351.0;51.0;65.0;37.0;64.0;108.0;174.0;25.0;35.0;-11.0;8.0;-38.0;54.0
61.0;108.0;186.0;269.0;37.0;42.0;25.0;41.0;69.0;93.0;10.0;7.0;-11.0;8.0;-38.0;56.0
44.0;78.0;134.0;269.0;37.0;42.0;25.0;41.0;69.0;93.0;10.0;7.0;-15.0;11.0;-39.0;60.0
61.0;108.0;186.0;269.0;37.0;42.0;25.0;41.0;69.0;93.0;10.0;7.0;-11.0;7.0;-33.0;56.0
104.0;176.0;283.0;416.0;71.0;161.0;90.0;166.0;308.0;547.0;95.0;163.0;-11.0;11.0;-32.0;50.0
142.0;252.0;438.0;710.0;111.0;186.0;95.0;174.0;320.0;561.0;94.0;153.0;-9.0;10.0;-31.0;60.0
126.0;225.0;390.0;623.0;96.0;145.0;71.0;121.0;225.0;386.0;65.0;110.0;-6.0;16.0;-31.0;53.0
182.0;326.0;550.0;839.0;133.0;249.0;145.0;265.0;483.0;845.0;142.0;240.0;-6.0;7.0;-26.0;45.0
239.0;426.0;741.0;1205.0;193.0;345.0;195.0;364.0;672.0;1207.0;208.0;361.0;-6.0;8.0;-26.0;38.0
325.0;572.0;983.0;1589.0;258.0;458.0;263.0;481.0;878.0;1560.0;265.0;449.0;-5.0;7.0;-24.0;26.0
379.0;663.0;1133.0;1849.0;293.0;489.0;279.0;505.0;907.0;1572.0;263.0;434.0;-10.0;11.0;-25.0;49.0
318.0;574.0;1015.0;1702.0;281.0;504.0;295.0;536.0;957.0;1690.0;286.0;475.0;-10.0;7.0;-17.0;19.0
379.0;671.0;1149.0;1870.0;300.0;530.0;332.0;614.0;1108.0;1928.0;320.0;542.0;-12.0;4.0;-25.0;27.0
460.0;806.0;1365.0;2213.0;354.0;607.0;373.0;670.0;1189.0;2074.0;345.0;562.0;-8.0;8.0;-25.0;28.0
422.0;735.0;1269.0;2094.0;338.0;581.0;365.0;662.0;1192.0;2084.0;348.0;584.0;-8.0;4.0;-30.0;36.0
469.0;801.0;1349.0;2175.0;346.0;595.0;359.0;642.0;1134.0;1969.0;329.0;540.0;-8.0;11.0;-32.0;43.0
405.0;703.0;1198.0;1946.0;310.0;516.0;300.0;542.0;954.0;1682.0;281.0;457.0;-8.0;10.0;-32.0;49.0
372.0;661.0;1121.0;1793.0;287.0;526.0;346.0;631.0;1135.0;1963.0;327.0;575.0;-8.0;11.0;-36.0;40.0
499.0;864.0;1447.0;2308.0;371.0;697.0;438.0;780.0;1375.0;2356.0;390.0;646.0;-11.0;10.0;-36.0;41.0
462.0;792.0;1337.0;2166.0;346.0;581.0;350.0;621.0;1102.0;1909.0;320.0;524.0;-12.0;10.0;-37.0;31.0
377.0;655.0;1120.0;1824.0;287.0;472.0;293.0;514.0;900.0;1543.0;251.0;412.0;-11.0;12.0;-31.0;39.0
