OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
685.0;1225.0;2244.0;4158.0;729.0;1146.0;614.0;1184.0;2240.0;4103.0;684.0;1069.0;-2.0;6.0;-21.0;12.0
1065.0;1905.0;3439.0;6213.0;1050.0;1586.0;863.0;1640.0;3083.0;5587.0;933.0;1438.0;-2.0;6.0;-29.0;14.0
1365.0;2433.0;4358.0;7718.0;1277.0;1923.0;1101.0;2093.0;3859.0;6895.0;1129.0;1724.0;-2.0;13.0;-31.0;15.0
1679.0;2962.0;5237.0;9114.0;1495.0;2225.0;1313.0;2463.0;4553.0;8106.0;1316.0;1991.0;-13.0;15.0;-35.0;22.0
1889.0;3344.0;5878.0;10225.0;1662.0;2468.0;1479.0;2775.0;5138.0;9080.0;1471.0;2221.0;-13.0;16.0;-35.0;26.0
2152.0;3777.0;6603.0;11328.0;1816.0;2673.0;1630.0;3031.0;5594.0;9853.0;1584.0;2378.0;-13.0;15.0;-35.0;22.0
2325.0;4065.0;7082.0;12027.0;1920.0;2811.0;1770.0;3283.0;5985.0;10453.0;1674.0;2505.0;-13.0;9.0;-41.0;29.0
2453.0;4290.0;7469.0;12653.0;2009.0;2953.0;1881.0;3493.0;6313.0;10962.0;1753.0;2607.0;-11.0;11.0;-46.0;28.0
2647.0;4576.0;7889.0;13304.0;2100.0;3069.0;2005.0;3694.0;6622.0;11443.0;1816.0;2712.0;-7.0;11.0;-46.0;29.0
2752.0;4749.0;8157.0;13662.0;2152.0;3131.0;2077.0;3826.0;6876.0;11833.0;1861.0;2758.0;-11.0;17.0;-48.0;29.0
2802.0;4830.0;8245.0;13772.0;2178.0;3180.0;2150.0;3943.0;7059.0;12108.0;1901.0;2808.0;-7.0;9.0;-48.0;26.0
2941.0;5023.0;8554.0;14252.0;2220.0;3236.0;2165.0;3963.0;7077.0;12163.0;1913.0;2840.0;-6.0;13.0;-48.0;21.0
2979.0;5100.0;8678.0;14305.0;2224.0;3257.0;2176.0;4001.0;7135.0;12266.0;1923.0;2829.0;-5.0;4.0;-37.0;24.0
2797.0;4821.0;8162.0;13533.0;2094.0;3045.0;1937.0;3564.0;6372.0;10876.0;1725.0;2554.0;-5.0;0.0;-38.0;18.0
2242.0;3929.0;6796.0;11448.0;1794.0;2623.0;1585.0;2951.0;5331.0;9210.0;1465.0;2217.0;-5.0;0.0;-36.0;15.0
1856.0;3268.0;5708.0;9774.0;1548.0;2328.0;1421.0;2633.0;4757.0;8229.0;1318.0;1991.0;-5.0;-3.0;-33.0;-2.0
1736.0;3061.0;5313.0;8982.0;1417.0;2120.0;1297.0;2410.0;4363.0;7530.0;1199.0;1824.0;4.0;-3.0;-33.0;-10.0
1694.0;2961.0;5104.0;8558.0;1348.0;2023.0;1234.0;2296.0;4156.0;7171.0;1132.0;1718.0;2.0;-2.0;-33.0;-10.0
1544.0;2744.0;4749.0;7937.0;1247.0;1889.0;1135.0;2115.0;3838.0;6636.0;1055.0;1612.0;2.0;-6.0;-33.0;-10.0
1552.0;2720.0;4662.0;7773.0;1224.0;1849.0;1098.0;2066.0;3785.0;6577.0;1040.0;1584.0;2.0;-2.0;-33.0;-3.0
1530.0;2674.0;4580.0;7663.0;1212.0;1830.0;1140.0;2129.0;3837.0;6602.0;1044.0;1583.0;2.0;-2.0;-33.0;-3.0
1504.0;2655.0;4549.0;7624.0;1197.0;1805.0;1081.0;2044.0;3725.0;6453.0;1025.0;1567.0;-6.0;-4.0;-33.0;-3.0
1599.0;2796.0;4748.0;7863.0;1230.0;1846.0;1109.0;2076.0;3740.0;6437.0;1029.0;1564.0;1.0;-6.0;-33.0;-4.0
1513.0;2671.0;4581.0;7570.0;1185.0;1772.0;1058.0;1977.0;3573.0;6128.0;984.0;1495.0;-6.0;-10.0;-30.0;-10.0
