OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
435.0;779.0;1649.0;3859.0;749.0;1166.0;922.0;1553.0;2628.0;4633.0;790.0;1190.0;17.0;-2.0;26.0;-1.0
1091.0;1685.0;2655.0;4282.0;665.0;973.0;629.0;1088.0;1879.0;3224.0;543.0;901.0;21.0;-2.0;21.0;-1.0
1159.0;2004.0;4041.0;7791.0;1205.0;1556.0;1292.0;2094.0;3398.0;5571.0;870.0;1295.0;10.0;-2.0;19.0;-5.0
1347.0;2124.0;3409.0;5738.0;913.0;1309.0;1155.0;1916.0;3166.0;5387.0;901.0;1363.0;5.0;-2.0;15.0;-5.0
1574.0;2394.0;3748.0;6144.0;961.0;1357.0;1182.0;1927.0;3132.0;5119.0;818.0;1248.0;4.0;-2.0;4.0;-1.0
1742.0;2841.0;5290.0;9780.0;1519.0;1990.0;2162.0;3388.0;5320.0;8691.0;1349.0;1902.0;1.0;1.0;4.0;9.0
2866.0;4340.0;7143.0;11752.0;1701.0;2179.0;2431.0;3794.0;5966.0;9591.0;1481.0;2095.0;1.0;4.0;4.0;6.0
3303.0;4964.0;8044.0;12960.0;1833.0;2293.0;2520.0;3929.0;6104.0;9675.0;1461.0;2050.0;-5.0;4.0;7.0;9.0
2967.0;4451.0;6873.0;10782.0;1548.0;2043.0;2137.0;3371.0;5279.0;8313.0;1266.0;1838.0;-5.0;4.0;7.0;6.0
2650.0;3986.0;6176.0;9852.0;1469.0;1973.0;2079.0;3272.0;5097.0;7938.0;1191.0;1712.0;-5.0;-3.0;7.0;5.0
2128.0;3205.0;4881.0;7592.0;1132.0;1615.0;1689.0;2711.0;4294.0;6837.0;1047.0;1545.0;-2.0;-5.0;7.0;1.0
1900.0;2879.0;4360.0;6772.0;1013.0;1453.0;1350.0;2184.0;3510.0;5606.0;858.0;1266.0;-11.0;-6.0;13.0;1.0
1390.0;2153.0;3320.0;5236.0;805.0;1217.0;1127.0;1868.0;3048.0;4936.0;773.0;1171.0;-2.0;-10.0;8.0;1.0
1357.0;2115.0;3301.0;5278.0;817.0;1219.0;1080.0;1772.0;2905.0;4731.0;738.0;1108.0;-2.0;-10.0;8.0;7.0
1216.0;1910.0;2986.0;4727.0;725.0;1087.0;913.0;1527.0;2522.0;4144.0;645.0;970.0;-1.0;-10.0;7.0;7.0
934.0;1495.0;2389.0;3837.0;596.0;924.0;732.0;1240.0;2088.0;3476.0;546.0;838.0;4.0;-10.0;8.0;5.0
768.0;1260.0;2050.0;3349.0;527.0;824.0;642.0;1103.0;1877.0;3131.0;500.0;770.0;8.0;-10.0;14.0;5.0
728.0;1198.0;1945.0;3183.0;502.0;788.0;611.0;1045.0;1769.0;2981.0;476.0;738.0;6.0;-5.0;16.0;5.0
689.0;1137.0;1856.0;3052.0;480.0;754.0;565.0;974.0;1666.0;2826.0;455.0;708.0;6.0;-5.0;7.0;6.0
658.0;1084.0;1780.0;2919.0;462.0;720.0;537.0;927.0;1596.0;2699.0;436.0;673.0;4.0;-13.0;9.0;2.0
601.0;992.0;1636.0;2685.0;426.0;672.0;489.0;842.0;1459.0;2469.0;398.0;621.0;3.0;-8.0;10.0;8.0
470.0;789.0;1315.0;2198.0;353.0;568.0;394.0;689.0;1211.0;2083.0;338.0;533.0;3.0;-14.0;14.0;4.0
413.0;696.0;1159.0;1932.0;312.0;504.0;354.0;626.0;1077.0;1839.0;299.0;476.0;3.0;-14.0;17.0;-2.0
219.0;375.0;625.0;1054.0;169.0;281.0;186.0;333.0;588.0;1019.0;170.0;271.0;0.0;-13.0;26.0;-3.0
198.0;342.0;575.0;962.0;156.0;260.0;177.0;318.0;561.0;967.0;157.0;252.0;0.0;-18.0;23.0;-3.0
186.0;318.0;534.0;894.0;144.0;240.0;160.0;286.0;505.0;881.0;146.0;232.0;0.0;-18.0;16.0;-4.0
16.0;19.0;10.0;-23.0;-13.0;-30.0;4.0;2.0;-11.0;-44.0;-11.0;-27.0;24.0;-11.0;26.0;-4.0
-12.0;-21.0;-39.0;-73.0;-13.0;-21.0;-14.0;-24.0;-42.0;-79.0;-14.0;-20.0;1.0;16.0;21.0;6.0
