OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
33.0;61.0;89.0;137.0;20.0;16.0;-38.0;-61.0;-83.0;-75.0;-15.0;-28.0;-4.0;20.0;-12.0;24.0
327.0;557.0;903.0;1455.0;222.0;340.0;210.0;378.0;669.0;1181.0;181.0;280.0;0.0;8.0;-4.0;14.0
311.0;537.0;876.0;1401.0;212.0;326.0;253.0;447.0;779.0;1313.0;204.0;327.0;-10.0;9.0;-5.0;6.0
568.0;953.0;1535.0;2322.0;360.0;669.0;539.0;946.0;1632.0;2793.0;442.0;690.0;-10.0;7.0;-5.0;6.0
775.0;1305.0;2129.0;3379.0;513.0;841.0;698.0;1209.0;2044.0;3413.0;535.0;822.0;-10.0;7.0;-1.0;-1.0
902.0;1500.0;2417.0;3821.0;572.0;878.0;726.0;1232.0;2059.0;3356.0;522.0;780.0;-10.0;4.0;-5.0;9.0
786.0;1315.0;2131.0;3356.0;514.0;800.0;749.0;1264.0;2073.0;3365.0;511.0;771.0;-8.0;11.0;-5.0;6.0
936.0;1524.0;2404.0;3690.0;551.0;851.0;762.0;1285.0;2094.0;3393.0;521.0;781.0;-8.0;4.0;-5.0;13.0
823.0;1342.0;2132.0;3348.0;500.0;755.0;661.0;1092.0;1795.0;2942.0;451.0;675.0;-6.0;9.0;-1.0;8.0
796.0;1304.0;2062.0;3189.0;472.0;714.0;672.0;1107.0;1787.0;2882.0;436.0;647.0;-1.0;9.0;1.0;8.0
726.0;1196.0;1883.0;2919.0;435.0;657.0;637.0;1052.0;1690.0;2704.0;406.0;599.0;0.0;10.0;1.0;9.0
675.0;1107.0;1745.0;2729.0;405.0;613.0;615.0;1028.0;1657.0;2652.0;400.0;607.0;0.0;9.0;-4.0;6.0
869.0;1412.0;2180.0;3291.0;486.0;813.0;815.0;1364.0;2198.0;3540.0;530.0;815.0;0.0;8.0;-4.0;6.0
1014.0;1647.0;2589.0;3952.0;586.0;939.0;928.0;1544.0;2545.0;4074.0;612.0;927.0;-4.0;8.0;-7.0;2.0
1187.0;1922.0;3034.0;4587.0;677.0;1051.0;1047.0;1725.0;2783.0;4434.0;661.0;991.0;-4.0;8.0;-7.0;2.0
1083.0;1764.0;2762.0;4270.0;634.0;966.0;961.0;1573.0;2541.0;4033.0;600.0;887.0;-4.0;7.0;-4.0;-4.0
1049.0;1704.0;2688.0;4092.0;614.0;1019.0;1113.0;1852.0;3022.0;4826.0;727.0;1126.0;2.0;0.0;6.0;-20.0
1610.0;2596.0;4050.0;6093.0;930.0;1706.0;1845.0;3066.0;4973.0;7882.0;1185.0;1817.0;5.0;0.0;24.0;-20.0
2386.0;3851.0;6050.0;9123.0;1392.0;2469.0;2711.0;4466.0;7216.0;11374.0;1704.0;2597.0;6.0;0.0;26.0;-21.0
3342.0;5346.0;8311.0;12435.0;1851.0;3124.0;3330.0;5466.0;8756.0;13731.0;2041.0;3036.0;5.0;4.0;20.0;-26.0
3663.0;5853.0;9034.0;13558.0;1985.0;3149.0;3446.0;5638.0;9061.0;14039.0;2079.0;3095.0;5.0;4.0;18.0;-27.0
4048.0;6420.0;9863.0;14656.0;2155.0;3508.0;3894.0;6313.0;10027.0;15476.0;2291.0;3333.0;1.0;0.0;16.0;-26.0
3972.0;6340.0;9780.0;14649.0;2128.0;3299.0;3764.0;6093.0;9657.0;14944.0;2199.0;3234.0;1.0;0.0;11.0;-27.0
4269.0;6755.0;10379.0;15316.0;2241.0;3653.0;4251.0;6861.0;10808.0;16573.0;2432.0;3572.0;1.0;-1.0;16.0;-27.0
4724.0;7407.0;11306.0;16567.0;2485.0;4146.0;4951.0;8009.0;12604.0;19311.0;2827.0;4221.0;6.0;-1.0;11.0;-26.0
5742.0;8985.0;13572.0;18932.0;2895.0;4642.0;5476.0;8777.0;13788.0;20956.0;3055.0;4416.0;6.0;-1.0;18.0;-26.0
5862.0;9249.0;14003.0;19330.0;3009.0;4901.0;5951.0;9580.0;14890.0;22558.0;3249.0;4748.0;2.0;-1.0;18.0;-20.0
6135.0;9535.0;14384.0;19692.0;3087.0;4922.0;6185.0;9897.0;15467.0;23263.0;3397.0;5091.0;2.0;2.0;11.0;-18.0
7476.0;11551.0;16998.0;21164.0;3533.0;5693.0;6753.0;10760.0;16616.0;25118.0;3626.0;5149.0;-3.0;2.0;0.0;-10.0
6302.0;9773.0;14668.0;19885.0;3081.0;4511.0;5278.0;8427.0;13083.0;19815.0;2886.0;4096.0;-2.0;2.0;0.0;-7.0
5190.0;8111.0;12306.0;17712.0;2608.0;4075.0;5036.0;8011.0;12359.0;18673.0;2707.0;3861.0;-3.0;4.0;-1.0;-7.0
4992.0;7851.0;11817.0;17175.0;2508.0;3996.0;5063.0;8039.0;12369.0;18716.0;2690.0;3890.0;-11.0;4.0;-5.0;-7.0
5034.0;7837.0;11757.0;17026.0;2474.0;3736.0;4504.0;7165.0;11092.0;16749.0;2440.0;3476.0;-11.0;5.0;-5.0;-7.0
4334.0;6746.0;10171.0;15050.0;2172.0;3210.0;4011.0;6348.0;9726.0;14588.0;2110.0;3029.0;-2.0;8.0;-1.0;-4.0
3732.0;5833.0;8779.0;13009.0;1887.0;2787.0;3388.0;5337.0;8261.0;12563.0;1837.0;2613.0;1.0;9.0;-1.0;-4.0
3248.0;5030.0;7641.0;11335.0;1645.0;2440.0;2955.0;4686.0;7250.0;11022.0;1604.0;2313.0;2.0;9.0;6.0;-4.0
3409.0;5352.0;7988.0;11693.0;1759.0;3163.0;4234.0;6747.0;10475.0;15865.0;2299.0;3451.0;3.0;1.0;10.0;-26.0
5189.0;8050.0;12119.0;17349.0;2668.0;4744.0;6013.0;9633.0;15055.0;22695.0;3287.0;4963.0;2.0;1.0;11.0;-26.0
7606.0;11725.0;17319.0;21390.0;3784.0;6307.0;7911.0;12516.0;19324.0;27981.0;4120.0;5998.0;3.0;-1.0;11.0;-26.0
7976.0;12283.0;18007.0;21688.0;3702.0;5669.0;7042.0;11203.0;17300.0;25863.0;3722.0;5355.0;4.0;-1.0;11.0;-22.0
7229.0;11102.0;16466.0;20914.0;3368.0;5097.0;6303.0;9997.0;15276.0;23082.0;3319.0;4696.0;-2.0;5.0;1.0;-10.0
6017.0;9197.0;13687.0;19002.0;2848.0;4257.0;5416.0;8485.0;12958.0;19510.0;2808.0;3988.0;-3.0;9.0;0.0;-10.0
5246.0;8095.0;12034.0;17308.0;2519.0;3800.0;5063.0;7961.0;12210.0;18166.0;2599.0;3751.0;-3.0;5.0;0.0;-6.0
5353.0;8202.0;12219.0;17342.0;2516.0;3934.0;5123.0;8070.0;12379.0;18584.0;2685.0;3838.0;-5.0;5.0;-1.0;-10.0
5259.0;8097.0;12064.0;17224.0;2517.0;3895.0;5093.0;8020.0;12321.0;18414.0;2648.0;3827.0;-3.0;4.0;1.0;-10.0
5393.0;8304.0;12372.0;17553.0;2603.0;4349.0;5901.0;9270.0;14154.0;20939.0;2980.0;4310.0;-6.0;3.0;-1.0;-10.0
5835.0;8945.0;13194.0;18355.0;2707.0;4145.0;5350.0;8457.0;12974.0;19452.0;2795.0;4040.0;-9.0;3.0;-5.0;-6.0
5756.0;8818.0;12999.0;18127.0;2670.0;4173.0;5475.0;8559.0;13069.0;19467.0;2798.0;3990.0;-9.0;3.0;-5.0;3.0
5231.0;8052.0;11987.0;17276.0;2498.0;3697.0;4719.0;7399.0;11356.0;17024.0;2450.0;3485.0;-12.0;2.0;-6.0;10.0
4613.0;7068.0;10482.0;15160.0;2167.0;3229.0;4240.0;6590.0;10037.0;14984.0;2141.0;3035.0;-12.0;15.0;-6.0;6.0
3981.0;6177.0;9138.0;13290.0;1901.0;2891.0;3941.0;6159.0;9328.0;13788.0;1959.0;2820.0;-3.0;11.0;-6.0;8.0
3925.0;6008.0;8935.0;12903.0;1851.0;2830.0;3720.0;5833.0;8929.0;13399.0;1928.0;2774.0;2.0;8.0;-6.0;7.0
3743.0;5729.0;8518.0;12479.0;1774.0;2656.0;3403.0;5322.0;8114.0;12216.0;1764.0;2526.0;4.0;8.0;-6.0;7.0
3339.0;5140.0;7657.0;11149.0;1591.0;2405.0;3240.0;5049.0;7701.0;11405.0;1626.0;2332.0;4.0;14.0;-5.0;7.0
3203.0;4934.0;7319.0;10646.0;1518.0;2374.0;3194.0;4994.0;7607.0;11406.0;1631.0;2371.0;4.0;7.0;-5.0;4.0
3305.0;5095.0;7624.0;11061.0;1596.0;2617.0;3534.0;5588.0;8523.0;12845.0;1843.0;2702.0;4.0;10.0;-1.0;1.0
3873.0;5977.0;8872.0;12786.0;1865.0;3162.0;4372.0;6908.0;10603.0;15756.0;2274.0;3372.0;4.0;0.0;9.0;-16.0
5152.0;7955.0;11852.0;16819.0;2503.0;4294.0;5660.0;8955.0;13761.0;20581.0;2964.0;4346.0;4.0;0.0;16.0;-16.0
6543.0;10084.0;14934.0;19869.0;3204.0;5417.0;7115.0;11273.0;17260.0;25686.0;3682.0;5389.0;8.0;0.0;13.0;-16.0
7856.0;12078.0;17620.0;21454.0;3590.0;5624.0;7297.0;11427.0;17349.0;25793.0;3677.0;5167.0;4.0;6.0;-2.0;-8.0
6899.0;10541.0;15613.0;20437.0;3186.0;4669.0;6000.0;9365.0;14234.0;21249.0;3047.0;4302.0;1.0;8.0;-7.0;-6.0
5594.0;8633.0;12882.0;18265.0;2685.0;4150.0;5570.0;8781.0;13373.0;19959.0;2860.0;4150.0;1.0;6.0;-7.0;-6.0
6180.0;9402.0;13885.0;18932.0;2808.0;4417.0;5837.0;9102.0;13860.0;20683.0;2956.0;4189.0;1.0;10.0;-7.0;-4.0
5619.0;8626.0;12764.0;18066.0;2626.0;3983.0;5312.0;8291.0;12681.0;18855.0;2705.0;3851.0;1.0;10.0;-3.0;-6.0
