OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
154.0;257.0;441.0;827.0;178.0;369.0;190.0;376.0;736.0;1424.0;269.0;487.0;-10.0;11.0;2.0;11.0
419.0;717.0;1283.0;2509.0;508.0;922.0;466.0;901.0;1736.0;3307.0;596.0;1008.0;-12.0;11.0;1.0;19.0
778.0;1351.0;2404.0;4562.0;857.0;1449.0;748.0;1425.0;2711.0;5052.0;886.0;1458.0;-12.0;10.0;-10.0;18.0
1063.0;1846.0;3286.0;6075.0;1093.0;1786.0;910.0;1747.0;3308.0;6110.0;1054.0;1717.0;-12.0;9.0;-14.0;14.0
1288.0;2239.0;3963.0;7222.0;1267.0;2051.0;1078.0;2064.0;3905.0;7197.0;1226.0;1973.0;-12.0;14.0;-14.0;29.0
1533.0;2694.0;4796.0;8633.0;1493.0;2401.0;1311.0;2501.0;4715.0;8571.0;1444.0;2297.0;-14.0;10.0;-16.0;35.0
1825.0;3204.0;5664.0;10136.0;1737.0;2763.0;1568.0;2960.0;5536.0;9988.0;1662.0;2616.0;-17.0;10.0;-24.0;24.0
2119.0;3712.0;6553.0;11577.0;1956.0;3079.0;1805.0;3408.0;6331.0;11339.0;1868.0;2902.0;-25.0;12.0;-28.0;51.0
2417.0;4229.0;7445.0;13071.0;2197.0;3431.0;2085.0;3921.0;7243.0;12886.0;2109.0;3263.0;-26.0;11.0;-28.0;47.0
2792.0;4862.0;8468.0;14726.0;2443.0;3731.0;2280.0;4279.0;7886.0;13933.0;2271.0;3479.0;-26.0;15.0;-33.0;47.0
2962.0;5165.0;9040.0;15632.0;2557.0;3884.0;2430.0;4521.0;8295.0;14622.0;2370.0;3621.0;-25.0;22.0;-36.0;42.0
3214.0;5573.0;9648.0;16592.0;2695.0;4077.0;2616.0;4873.0;8881.0;15568.0;2509.0;3819.0;-24.0;17.0;-36.0;62.0
3558.0;6130.0;10537.0;17825.0;2878.0;4305.0;2863.0;5276.0;9546.0;16434.0;2645.0;3975.0;-23.0;22.0;-40.0;50.0
3659.0;6310.0;10824.0;18364.0;2941.0;4393.0;2896.0;5354.0;9708.0;16829.0;2684.0;4053.0;-23.0;18.0;-40.0;47.0
3825.0;6564.0;11213.0;18798.0;2995.0;4460.0;2992.0;5511.0;9938.0;17143.0;2738.0;4116.0;-23.0;18.0;-40.0;50.0
3995.0;6797.0;11583.0;19409.0;3094.0;4608.0;3202.0;5889.0;10560.0;18048.0;2853.0;4267.0;-23.0;19.0;-34.0;46.0
3982.0;6805.0;11573.0;19321.0;3061.0;4513.0;2973.0;5484.0;9908.0;17105.0;2714.0;4077.0;-23.0;12.0;-31.0;33.0
3542.0;6133.0;10539.0;17748.0;2798.0;4140.0;2582.0;4799.0;8764.0;15251.0;2449.0;3728.0;-24.0;9.0;-27.0;34.0
3167.0;5553.0;9641.0;16278.0;2595.0;3883.0;2607.0;4805.0;8644.0;14910.0;2373.0;3603.0;-20.0;7.0;-22.0;33.0
3545.0;6054.0;10268.0;17172.0;2744.0;4125.0;2791.0;5150.0;9327.0;15957.0;2530.0;3811.0;-14.0;9.0;-21.0;31.0
