OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
192.0;347.0;599.0;1001.0;166.0;302.0;149.0;281.0;523.0;956.0;165.0;279.0;-14.0;10.0;-5.0;2.0
161.0;293.0;520.0;911.0;157.0;290.0;174.0;335.0;636.0;1185.0;206.0;381.0;-2.0;-7.0;18.0;-34.0
415.0;756.0;1327.0;2291.0;445.0;1023.0;696.0;1301.0;2378.0;4227.0;705.0;1208.0;0.0;-9.0;20.0;-35.0
1004.0;1742.0;2900.0;4672.0;742.0;1301.0;789.0;1445.0;2582.0;4516.0;747.0;1222.0;0.0;-9.0;18.0;-35.0
897.0;1585.0;2723.0;4494.0;729.0;1297.0;819.0;1502.0;2692.0;4709.0;772.0;1263.0;0.0;-7.0;20.0;-34.0
939.0;1676.0;2904.0;4735.0;756.0;1349.0;851.0;1540.0;2747.0;4759.0;782.0;1268.0;0.0;-7.0;18.0;-33.0
846.0;1471.0;2501.0;4115.0;667.0;1125.0;676.0;1221.0;2163.0;3751.0;622.0;1019.0;0.0;-7.0;19.0;-33.0
627.0;1106.0;1910.0;3224.0;540.0;961.0;600.0;1109.0;1981.0;3468.0;575.0;942.0;5.0;-7.0;19.0;-33.0
702.0;1270.0;2241.0;3826.0;644.0;1261.0;919.0;1687.0;2976.0;5074.0;816.0;1346.0;5.0;-8.0;27.0;-71.0
1088.0;1888.0;3168.0;5181.0;875.0;1730.0;1276.0;2341.0;4187.0;7185.0;1168.0;1950.0;1.0;-17.0;79.0;-106.0
1884.0;3259.0;5405.0;8662.0;1443.0;2731.0;2059.0;3698.0;6450.0;10872.0;1716.0;2745.0;1.0;-20.0;42.0;-106.0
2400.0;4063.0;6682.0;10527.0;1646.0;2829.0;2093.0;3719.0;6432.0;10810.0;1699.0;2670.0;1.0;-20.0;54.0;-106.0
2513.0;4292.0;7020.0;10978.0;1766.0;3148.0;2468.0;4370.0;7556.0;12493.0;1935.0;3021.0;1.0;-17.0;54.0;-98.0
2631.0;4390.0;7026.0;10844.0;1648.0;2717.0;2017.0;3539.0;6023.0;9903.0;1553.0;2409.0;1.0;-6.0;25.0;-33.0
1714.0;2903.0;4787.0;7700.0;1208.0;1971.0;1361.0;2411.0;4131.0;6978.0;1116.0;1756.0;-4.0;-4.0;10.0;-30.0
1160.0;1986.0;3293.0;5410.0;865.0;1451.0;1000.0;1761.0;3042.0;5097.0;820.0;1309.0;-4.0;-4.0;10.0;-30.0
910.0;1565.0;2606.0;4283.0;686.0;1181.0;809.0;1464.0;2587.0;4485.0;731.0;1192.0;-4.0;-6.0;10.0;-30.0
917.0;1594.0;2704.0;4478.0;742.0;1451.0;1130.0;2053.0;3595.0;6119.0;978.0;1615.0;-3.0;-10.0;30.0;-65.0
1417.0;2442.0;4059.0;6522.0;1084.0;2126.0;1714.0;3064.0;5356.0;8993.0;1431.0;2329.0;0.0;-21.0;81.0;-78.0
