OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
648.0;1139.0;1908.0;3053.0;490.0;879.0;745.0;1290.0;2198.0;3674.0;589.0;948.0;7.0;3.0;11.0;-2.0
926.0;1535.0;2522.0;4044.0;622.0;1003.0;788.0;1360.0;2315.0;3909.0;621.0;960.0;5.0;4.0;-5.0;-2.0
872.0;1458.0;2393.0;3855.0;597.0;924.0;727.0;1252.0;2124.0;3584.0;574.0;877.0;5.0;4.0;7.0;-2.0
801.0;1333.0;2203.0;3587.0;556.0;853.0;678.0;1153.0;1952.0;3289.0;523.0;803.0;5.0;4.0;-4.0;-1.0
720.0;1201.0;1970.0;3140.0;487.0;749.0;600.0;1020.0;1715.0;2885.0;460.0;705.0;5.0;2.0;-4.0;6.0
645.0;1083.0;1787.0;2912.0;447.0;692.0;555.0;946.0;1606.0;2675.0;430.0;659.0;10.0;2.0;-5.0;7.0
481.0;803.0;1340.0;2199.0;339.0;522.0;412.0;703.0;1180.0;2019.0;323.0;494.0;14.0;-4.0;21.0;-31.0
490.0;825.0;1362.0;2204.0;341.0;518.0;396.0;680.0;1163.0;1989.0;322.0;493.0;12.0;-18.0;35.0;-86.0
509.0;861.0;1448.0;2345.0;366.0;552.0;443.0;758.0;1296.0;2143.0;346.0;529.0;32.0;-29.0;91.0;-137.0
572.0;970.0;1613.0;2651.0;410.0;608.0;449.0;779.0;1332.0;2298.0;373.0;579.0;33.0;-31.0;94.0;-138.0
591.0;990.0;1672.0;2747.0;426.0;639.0;464.0;805.0;1394.0;2390.0;386.0;597.0;20.0;-31.0;86.0;-138.0
592.0;1002.0;1698.0;2805.0;432.0;656.0;476.0;831.0;1427.0;2452.0;402.0;626.0;21.0;-31.0;87.0;-137.0
620.0;1055.0;1790.0;2987.0;469.0;698.0;511.0;891.0;1542.0;2651.0;430.0;664.0;15.0;-25.0;51.0;-128.0
700.0;1240.0;2104.0;3394.0;574.0;1258.0;1147.0;2010.0;3413.0;5739.0;921.0;1530.0;28.0;-25.0;53.0;-128.0
1664.0;2778.0;4548.0;7270.0;1115.0;1815.0;1532.0;2608.0;4388.0;7303.0;1154.0;1769.0;25.0;-25.0;70.0;-128.0
1750.0;2895.0;4738.0;7609.0;1165.0;1773.0;1521.0;2563.0;4275.0;7069.0;1111.0;1679.0;25.0;-30.0;83.0;-140.0
1735.0;2884.0;4665.0;7408.0;1127.0;1740.0;1567.0;2641.0;4383.0;7179.0;1126.0;1711.0;31.0;-31.0;94.0;-147.0
1848.0;3026.0;4882.0;7703.0;1167.0;1807.0;1601.0;2687.0;4458.0;7359.0;1143.0;1727.0;37.0;-31.0;91.0;-147.0
1761.0;2911.0;4743.0;7627.0;1167.0;1759.0;1523.0;2577.0;4265.0;7071.0;1110.0;1679.0;31.0;-31.0;106.0;-147.0
1702.0;2825.0;4599.0;7351.0;1124.0;1696.0;1543.0;2595.0;4249.0;6911.0;1083.0;1625.0;35.0;-31.0;88.0;-147.0
1679.0;2773.0;4485.0;7151.0;1090.0;1679.0;1524.0;2566.0;4257.0;6940.0;1087.0;1647.0;26.0;-32.0;91.0;-137.0
1785.0;2945.0;4720.0;7476.0;1138.0;1764.0;1659.0;2792.0;4585.0;7472.0;1152.0;1775.0;26.0;-24.0;63.0;-125.0
1989.0;3219.0;5171.0;8145.0;1232.0;1969.0;1860.0;3117.0;5107.0;8281.0;1286.0;1960.0;29.0;-22.0;84.0;-118.0
2093.0;3407.0;5522.0;8713.0;1324.0;2046.0;1968.0;3308.0;5411.0;8765.0;1353.0;2051.0;23.0;-21.0;39.0;-81.0
2347.0;3840.0;6114.0;9493.0;1443.0;2402.0;2422.0;4021.0;6564.0;10547.0;1621.0;2469.0;27.0;-18.0;43.0;-78.0
2658.0;4293.0;6800.0;10709.0;1606.0;2535.0;2634.0;4340.0;7074.0;11172.0;1696.0;2594.0;23.0;-18.0;52.0;-78.0
3211.0;5154.0;8035.0;12241.0;1859.0;3196.0;3287.0;5398.0;8713.0;13868.0;2116.0;3150.0;13.0;-17.0;33.0;-76.0
3575.0;5766.0;9102.0;14010.0;2096.0;3354.0;3531.0;5763.0;9275.0;14631.0;2214.0;3302.0;15.0;-18.0;44.0;-78.0
3789.0;6066.0;9584.0;14744.0;2213.0;3707.0;4155.0;6757.0;10735.0;16796.0;2524.0;3852.0;7.0;-20.0;33.0;-97.0
4735.0;7470.0;11551.0;17452.0;2598.0;4108.0;4399.0;7132.0;11393.0;17917.0;2699.0;3968.0;6.0;-21.0;45.0;-97.0
4693.0;7455.0;11502.0;17337.0;2587.0;4047.0;4463.0;7237.0;11492.0;17947.0;2671.0;3983.0;25.0;-20.0;62.0;-97.0
4935.0;7828.0;12088.0;18036.0;2734.0;4620.0;5364.0;8634.0;13608.0;21050.0;3121.0;4641.0;15.0;-20.0;78.0;-97.0
5629.0;8886.0;13652.0;19719.0;3023.0;4721.0;5444.0;8736.0;13750.0;21169.0;3143.0;4676.0;15.0;-18.0;34.0;-63.0
5650.0;8861.0;13599.0;19705.0;3036.0;4865.0;5616.0;8994.0;14144.0;21791.0;3227.0;4751.0;9.0;-11.0;27.0;-57.0
5848.0;9162.0;13993.0;19939.0;3054.0;4721.0;5419.0;8658.0;13575.0;20990.0;3104.0;4496.0;9.0;-11.0;27.0;-54.0
