OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;NITROMETHANE
-7.0;-246.0;-704.0;-1002.0;-1.0;-32.0;2.0;-1.0;25.0;174.0;117.0;94.0;9.0;-6.0;-19.0;29.0;NITROMETHANE
49.0;490.0;440.0;169.0;-91.0;-213.0;-70.0;-119.0;-210.0;-203.0;-2.0;135.0;5.0;6.0;-7.0;14.0;NITROMETHANE
110.0;490.0;831.0;739.0;-91.0;-223.0;-119.0;-233.0;-471.0;-692.0;-11.0;174.0;13.0;6.0;-1.0;12.0;NITROMETHANE
110.0;520.0;1309.0;1759.0;-54.0;-213.0;-119.0;-233.0;-471.0;-692.0;-2.0;174.0;5.0;6.0;-7.0;19.0;NITROMETHANE
151.0;1042.0;1703.0;2065.0;-46.0;-62.0;3.0;7.0;-7.0;-2.0;99.0;434.0;14.0;6.0;-1.0;12.0;NITROMETHANE
505.0;1042.0;1472.0;2655.0;237.0;130.0;27.0;58.0;102.0;469.0;328.0;978.0;5.0;2.0;-16.0;13.0;NITROMETHANE
520.0;1455.0;2465.0;3673.0;219.0;431.0;553.0;1397.0;3138.0;5967.0;856.0;1385.0;1.0;2.0;-6.0;8.0;NITROMETHANE
2154.0;4239.0;7464.0;11906.0;1673.0;2561.0;2522.0;4801.0;8730.0;14386.0;2088.0;2840.0;0.0;3.0;-18.0;8.0;NITROMETHANE
2376.0;5726.0;9701.0;13929.0;1612.0;2067.0;1842.0;3777.0;7318.0;12540.0;1816.0;2274.0;0.0;6.0;-15.0;35.0;NITROMETHANE
