OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;NITROMETHANE
-88.0;-135.0;-298.0;-494.0;-87.0;-84.0;-44.0;-74.0;-158.0;1368.0;119.0;149.0;-3.0;-4.0;-7.0;18.0;NITROMETHANE
-70.0;-26.0;-104.0;328.0;423.0;378.0;84.0;177.0;402.0;1368.0;332.0;525.0;-3.0;-7.0;-8.0;22.0;NITROMETHANE
299.0;573.0;1289.0;2796.0;423.0;486.0;154.0;357.0;827.0;1812.0;820.0;1088.0;-3.0;-6.0;-16.0;22.0;NITROMETHANE
380.0;1045.0;2074.0;3630.0;430.0;490.0;154.0;357.0;827.0;1812.0;332.0;525.0;-3.0;-4.0;-33.0;29.0;NITROMETHANE
299.0;1045.0;2074.0;2796.0;616.0;878.0;441.0;944.0;1914.0;3548.0;546.0;747.0;-11.0;-6.0;-33.0;34.0;NITROMETHANE
292.0;1141.0;2480.0;4475.0;611.0;612.0;441.0;944.0;1914.0;3548.0;378.0;770.0;-11.0;-9.0;-33.0;29.0;NITROMETHANE
517.0;1684.0;3394.0;5863.0;790.0;952.0;580.0;1298.0;2855.0;5992.0;1130.0;1663.0;7.0;-9.0;-27.0;28.0;NITROMETHANE
769.0;2687.0;5608.0;10720.0;1758.0;2526.0;2537.0;5093.0;9503.0;15368.0;1925.0;1969.0;10.0;-13.0;-27.0;39.0;NITROMETHANE
799.0;2127.0;4305.0;10479.0;1950.0;2822.0;2351.0;4701.0;9048.0;15715.0;2224.0;2540.0;11.0;-13.0;-27.0;34.0;NITROMETHANE
