OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;NITROMETHANE
30.0;-9.0;4.0;-46.0;12.0;53.0;61.0;241.0;779.0;1809.0;286.0;347.0;32.0;-3.0;-8.0;-15.0;NITROMETHANE
227.0;364.0;714.0;2130.0;409.0;471.0;116.0;428.0;1154.0;3046.0;553.0;666.0;26.0;-8.0;-6.0;-13.0;NITROMETHANE
294.0;520.0;968.0;2174.0;321.0;340.0;98.0;428.0;844.0;2742.0;559.0;768.0;21.0;-3.0;1.0;-10.0;NITROMETHANE
579.0;1130.0;2259.0;4241.0;871.0;1360.0;628.0;1299.0;2594.0;4728.0;722.0;947.0;49.0;6.0;-6.0;-10.0;NITROMETHANE
411.0;1210.0;2456.0;5037.0;855.0;1060.0;454.0;993.0;2110.0;4068.0;662.0;904.0;21.0;9.0;-1.0;-6.0;NITROMETHANE
386.0;1100.0;2520.0;4765.0;815.0;1092.0;496.0;1140.0;2479.0;4882.0;811.0;1118.0;28.0;0.0;0.0;-1.0;NITROMETHANE
612.0;1653.0;3564.0;6138.0;845.0;1148.0;591.0;1258.0;2628.0;5008.0;763.0;928.0;19.0;6.0;-1.0;-1.0;NITROMETHANE
416.0;1429.0;3350.0;6411.0;1056.0;1418.0;768.0;1582.0;3121.0;5606.0;808.0;1019.0;28.0;6.0;-12.0;8.0;NITROMETHANE
687.0;1575.0;3299.0;7710.0;1693.0;1418.0;768.0;1582.0;3121.0;5606.0;808.0;1798.0;27.0;0.0;-12.0;9.0;NITROMETHANE
687.0;2966.0;5519.0;9222.0;1146.0;2316.0;1345.0;2673.0;5076.0;8879.0;1294.0;1540.0;21.0;0.0;-12.0;8.0;NITROMETHANE
853.0;1634.0;3299.0;7710.0;913.0;2316.0;2344.0;4878.0;9611.0;16559.0;2359.0;2924.0;45.0;-10.0;-12.0;9.0;NITROMETHANE
853.0;1634.0;3213.0;5671.0;913.0;2656.0;464.0;967.0;1915.0;3687.0;614.0;1540.0;37.0;-10.0;-12.0;4.0;NITROMETHANE
853.0;1634.0;3213.0;5671.0;815.0;992.0;374.0;1644.0;3390.0;2853.0;468.0;641.0;37.0;-10.0;-15.0;12.0;NITROMETHANE
667.0;830.0;3213.0;5671.0;949.0;995.0;446.0;934.0;1859.0;3423.0;532.0;686.0;37.0;-7.0;-15.0;11.0;NITROMETHANE
667.0;969.0;2459.0;5489.0;1027.0;1509.0;781.0;1644.0;3390.0;6491.0;1053.0;1428.0;46.0;-7.0;-18.0;11.0;NITROMETHANE
667.0;2074.0;4161.0;7028.0;949.0;1212.0;600.0;1341.0;2868.0;6711.0;1502.0;2183.0;18.0;2.0;-19.0;11.0;NITROMETHANE
1670.0;3150.0;5416.0;8336.0;1071.0;1107.0;534.0;1270.0;2699.0;5096.0;802.0;1186.0;34.0;2.0;-18.0;12.0;NITROMETHANE
1032.0;2412.0;4784.0;8798.0;1439.0;2033.0;1407.0;2949.0;5843.0;10256.0;1424.0;1596.0;18.0;2.0;-19.0;18.0;NITROMETHANE
999.0;2382.0;6338.0;12746.0;1836.0;2110.0;1069.0;2174.0;4193.0;7358.0;1063.0;1288.0;26.0;-1.0;-19.0;12.0;NITROMETHANE
806.0;2382.0;4784.0;5358.0;834.0;2033.0;820.0;1820.0;3881.0;7641.0;1339.0;1811.0;26.0;2.0;-19.0;8.0;NITROMETHANE
1028.0;2200.0;3896.0;6181.0;781.0;906.0;619.0;1485.0;3323.0;6646.0;1124.0;1711.0;28.0;3.0;-21.0;8.0;NITROMETHANE
1118.0;3420.0;7001.0;6181.0;834.0;2139.0;619.0;2563.0;5158.0;9368.0;1393.0;1732.0;21.0;3.0;-21.0;8.0;NITROMETHANE
1053.0;2127.0;3956.0;7169.0;1036.0;1150.0;470.0;976.0;1967.0;3755.0;620.0;874.0;21.0;3.0;-21.0;11.0;NITROMETHANE
613.0;1234.0;2454.0;4370.0;604.0;702.0;438.0;976.0;1967.0;3755.0;620.0;874.0;18.0;9.0;-19.0;11.0;NITROMETHANE
545.0;1234.0;2454.0;4904.0;724.0;614.0;438.0;1015.0;2302.0;4643.0;765.0;1006.0;18.0;9.0;-26.0;23.0;NITROMETHANE
545.0;1634.0;3062.0;5399.0;724.0;728.0;438.0;1015.0;2302.0;4643.0;765.0;1006.0;13.0;17.0;-21.0;29.0;NITROMETHANE
435.0;1634.0;2082.0;4904.0;1027.0;2075.0;975.0;2048.0;4076.0;7457.0;1135.0;1415.0;12.0;0.0;-26.0;24.0;NITROMETHANE
687.0;1758.0;3255.0;5534.0;1027.0;2546.0;1501.0;3110.0;6259.0;11331.0;1736.0;2189.0;26.0;0.0;-21.0;11.0;NITROMETHANE
687.0;3258.0;6124.0;5534.0;1557.0;1834.0;975.0;2048.0;4076.0;7457.0;1135.0;1415.0;26.0;-2.0;-21.0;11.0;NITROMETHANE
687.0;1758.0;3255.0;5534.0;769.0;927.0;382.0;804.0;1613.0;3014.0;487.0;696.0;37.0;-2.0;-21.0;11.0;NITROMETHANE
307.0;824.0;1676.0;2911.0;769.0;927.0;276.0;586.0;1256.0;2447.0;408.0;583.0;24.0;0.0;-20.0;11.0;NITROMETHANE
254.0;690.0;1308.0;4631.0;769.0;927.0;382.0;804.0;1613.0;3014.0;336.0;475.0;24.0;6.0;-19.0;11.0;NITROMETHANE
297.0;720.0;1907.0;4631.0;1002.0;596.0;276.0;586.0;1256.0;2447.0;408.0;583.0;28.0;5.0;-20.0;11.0;NITROMETHANE
297.0;811.0;1876.0;7074.0;923.0;1097.0;499.0;1059.0;2155.0;4013.0;625.0;796.0;24.0;6.0;-35.0;12.0;NITROMETHANE
375.0;862.0;1721.0;2930.0;701.0;959.0;486.0;1032.0;2143.0;4013.0;625.0;542.0;27.0;14.0;-19.0;29.0;NITROMETHANE
248.0;811.0;1876.0;3924.0;701.0;959.0;486.0;1032.0;1069.0;4054.0;630.0;792.0;21.0;27.0;-29.0;28.0;NITROMETHANE
319.0;841.0;1659.0;2817.0;395.0;462.0;182.0;382.0;775.0;1460.0;366.0;574.0;16.0;22.0;-35.0;26.0;NITROMETHANE
319.0;841.0;1876.0;3924.0;701.0;893.0;325.0;688.0;661.0;1508.0;318.0;574.0;16.0;12.0;-35.0;22.0;NITROMETHANE
501.0;1195.0;2609.0;4892.0;815.0;1060.0;182.0;382.0;775.0;1508.0;318.0;510.0;18.0;9.0;-39.0;23.0;NITROMETHANE
295.0;559.0;1893.0;6747.0;899.0;893.0;325.0;688.0;1355.0;2543.0;399.0;510.0;15.0;18.0;-51.0;23.0;NITROMETHANE
501.0;544.0;2609.0;4892.0;815.0;893.0;325.0;688.0;1355.0;2910.0;684.0;1098.0;15.0;12.0;-51.0;23.0;NITROMETHANE
633.0;559.0;1893.0;5317.0;1059.0;1446.0;270.0;578.0;1247.0;2543.0;399.0;1212.0;15.0;21.0;-39.0;20.0;NITROMETHANE
726.0;559.0;2750.0;4538.0;669.0;711.0;270.0;578.0;1247.0;2910.0;326.0;1304.0;20.0;8.0;-48.0;20.0;NITROMETHANE
717.0;559.0;3584.0;5886.0;756.0;764.0;262.0;540.0;1097.0;2012.0;326.0;437.0;22.0;9.0;-33.0;20.0;NITROMETHANE
174.0;464.0;2607.0;4538.0;714.0;764.0;270.0;578.0;1247.0;2417.0;375.0;504.0;27.0;8.0;-33.0;21.0;NITROMETHANE
213.0;460.0;2607.0;5886.0;714.0;822.0;307.0;643.0;1306.0;2417.0;375.0;504.0;19.0;9.0;-45.0;21.0;NITROMETHANE
213.0;764.0;1269.0;7021.0;1378.0;822.0;307.0;643.0;1306.0;2417.0;375.0;504.0;19.0;4.0;-48.0;23.0;NITROMETHANE
213.0;616.0;1269.0;8023.0;1092.0;1174.0;422.0;846.0;1664.0;3078.0;486.0;619.0;16.0;9.0;-45.0;36.0;NITROMETHANE
347.0;616.0;1146.0;2047.0;274.0;371.0;217.0;459.0;952.0;1816.0;288.0;365.0;33.0;6.0;-45.0;42.0;NITROMETHANE
158.0;254.0;521.0;899.0;222.0;477.0;217.0;459.0;952.0;1816.0;288.0;365.0;16.0;9.0;-45.0;14.0;NITROMETHANE
211.0;369.0;701.0;1098.0;252.0;371.0;141.0;294.0;593.0;1131.0;166.0;247.0;9.0;6.0;-41.0;14.0;NITROMETHANE
104.0;254.0;572.0;853.0;252.0;353.0;141.0;288.0;593.0;1131.0;288.0;247.0;9.0;20.0;-37.0;26.0;NITROMETHANE
104.0;369.0;572.0;1997.0;252.0;353.0;141.0;288.0;593.0;1131.0;166.0;247.0;9.0;6.0;-33.0;17.0;NITROMETHANE
