OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;NITROMETHANE
48.0;40.0;93.0;234.0;12.0;305.0;128.0;252.0;525.0;938.0;144.0;197.0;-6.0;-1.0;9.0;0.0;NITROMETHANE
154.0;194.0;438.0;1079.0;477.0;446.0;128.0;252.0;525.0;938.0;144.0;197.0;-12.0;-1.0;9.0;2.0;NITROMETHANE
258.0;845.0;1968.0;3605.0;460.0;461.0;176.0;382.0;752.0;1425.0;401.0;961.0;-12.0;-12.0;4.0;2.0;NITROMETHANE
574.0;1082.0;2139.0;3605.0;466.0;461.0;165.0;326.0;639.0;1161.0;401.0;961.0;-13.0;-12.0;4.0;11.0;NITROMETHANE
574.0;845.0;1968.0;3612.0;508.0;476.0;176.0;382.0;752.0;1425.0;813.0;1330.0;-13.0;-12.0;4.0;11.0;NITROMETHANE
1166.0;2015.0;3520.0;5550.0;722.0;651.0;266.0;622.0;1575.0;3846.0;813.0;1338.0;-12.0;-12.0;-10.0;11.0;NITROMETHANE
1086.0;2551.0;5782.0;5550.0;722.0;651.0;266.0;622.0;1575.0;3128.0;543.0;1996.0;-11.0;-12.0;-10.0;14.0;NITROMETHANE
1341.0;2368.0;4450.0;7248.0;941.0;1017.0;423.0;846.0;1690.0;3128.0;543.0;888.0;-12.0;-2.0;-13.0;5.0;NITROMETHANE
639.0;1915.0;3981.0;3257.0;941.0;1106.0;560.0;1175.0;2389.0;4493.0;697.0;888.0;-12.0;-13.0;-13.0;6.0;NITROMETHANE
