OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;NITROMETHANE
78.0;189.0;309.0;427.0;103.0;-670.0;-1002.0;-2171.0;-4285.0;-7045.0;-892.0;-847.0;40.0;-9.0;10.0;11.0;NITROMETHANE
115.0;167.0;277.0;443.0;164.0;-670.0;-1002.0;-2171.0;-4285.0;-7045.0;-892.0;-847.0;59.0;-4.0;10.0;11.0;NITROMETHANE
88.0;522.0;1007.0;1793.0;164.0;-670.0;-1002.0;-2171.0;-4285.0;-7045.0;-892.0;-739.0;30.0;-2.0;10.0;11.0;NITROMETHANE
115.0;596.0;1525.0;3056.0;203.0;-536.0;-896.0;-1936.0;-3773.0;-6125.0;-749.0;-705.0;12.0;-2.0;0.0;16.0;NITROMETHANE
256.0;596.0;1525.0;3056.0;427.0;-385.0;-885.0;-1812.0;-3261.0;-4314.0;-305.0;103.0;12.0;2.0;0.0;12.0;NITROMETHANE
824.0;1683.0;3447.0;6800.0;1187.0;1050.0;-189.0;-406.0;-575.0;76.0;260.0;857.0;13.0;4.0;-9.0;24.0;NITROMETHANE
1371.0;2635.0;5168.0;8813.0;1205.0;705.0;-9.0;-100.0;-54.0;1073.0;470.0;706.0;13.0;4.0;-13.0;24.0;NITROMETHANE
1335.0;3793.0;8024.0;14328.0;2159.0;1050.0;342.0;647.0;1346.0;3166.0;611.0;1495.0;20.0;4.0;-25.0;26.0;NITROMETHANE
1755.0;3269.0;6096.0;10975.0;1668.0;1050.0;356.0;658.0;1475.0;3395.0;470.0;1085.0;30.0;6.0;-21.0;28.0;NITROMETHANE
1346.0;3746.0;6798.0;10708.0;1381.0;1106.0;605.0;1140.0;2305.0;4552.0;787.0;1143.0;35.0;10.0;-25.0;25.0;NITROMETHANE
