OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;NITROMETHANE
40.0;50.0;100.0;150.0;20.0;23.0;30.0;50.0;60.0;90.0;16.0;21.0;-15.0;2.0;-17.0;2.0;NITROMETHANE
30.0;60.0;90.0;150.0;22.0;25.0;40.0;80.0;110.0;120.0;16.0;17.0;-15.0;2.0;-17.0;2.0;NITROMETHANE
40.0;50.0;100.0;140.0;18.0;19.0;40.0;60.0;70.0;80.0;16.0;12.0;-17.0;2.0;-21.0;11.0;NITROMETHANE
30.0;50.0;80.0;120.0;18.0;23.0;50.0;80.0;90.0;100.0;14.0;18.0;-17.0;2.0;-26.0;9.0;NITROMETHANE
60.0;90.0;150.0;220.0;36.0;19.0;30.0;60.0;80.0;130.0;9.0;12.0;-18.0;2.0;-26.0;11.0;NITROMETHANE
20.0;30.0;60.0;90.0;13.0;18.0;30.0;70.0;80.0;100.0;8.0;10.0;-18.0;4.0;-29.0;15.0;NITROMETHANE
30.0;30.0;60.0;100.0;12.0;16.0;50.0;70.0;80.0;80.0;9.0;5.0;-18.0;4.0;-29.0;14.0;NITROMETHANE
30.0;40.0;70.0;110.0;15.0;16.0;20.0;50.0;50.0;40.0;6.0;7.0;-14.0;4.0;-29.0;18.0;NITROMETHANE
30.0;30.0;70.0;110.0;15.0;16.0;20.0;50.0;50.0;40.0;6.0;5.0;-14.0;3.0;-31.0;27.0;NITROMETHANE
30.0;30.0;70.0;110.0;15.0;16.0;20.0;50.0;50.0;40.0;6.0;7.0;-12.0;4.0;-31.0;25.0;NITROMETHANE
40.0;60.0;100.0;170.0;25.0;27.0;30.0;50.0;60.0;90.0;15.0;19.0;-14.0;5.0;-31.0;31.0;NITROMETHANE
50.0;80.0;130.0;190.0;29.0;32.0;30.0;50.0;70.0;90.0;14.0;26.0;-16.0;5.0;-33.0;37.0;NITROMETHANE
40.0;60.0;120.0;190.0;28.0;30.0;20.0;50.0;50.0;60.0;9.0;20.0;-16.0;6.0;-33.0;31.0;NITROMETHANE
40.0;40.0;90.0;140.0;20.0;23.0;20.0;50.0;50.0;50.0;6.0;15.0;-16.0;6.0;-39.0;28.0;NITROMETHANE
50.0;80.0;130.0;210.0;29.0;28.0;20.0;30.0;20.0;50.0;10.0;14.0;-17.0;6.0;-39.0;40.0;NITROMETHANE
30.0;40.0;80.0;130.0;19.0;19.0;10.0;30.0;0.0;0.0;6.0;7.0;-17.0;13.0;-39.0;46.0;NITROMETHANE
30.0;60.0;100.0;170.0;21.0;20.0;10.0;20.0;0.0;0.0;7.0;5.0;-15.0;13.0;-39.0;48.0;NITROMETHANE
40.0;60.0;100.0;150.0;23.0;20.0;10.0;60.0;20.0;40.0;8.0;8.0;-17.0;16.0;-39.0;51.0;NITROMETHANE
