OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
81.0;129.0;217.0;353.0;49.0;81.0;64.0;101.0;167.0;307.0;49.0;61.0;-6.0;0.0;-1.0;-1.0;NITROMETHANE
81.0;133.0;212.0;336.0;55.0;91.0;79.0;134.0;220.0;404.0;70.0;108.0;-5.0;-2.0;-1.0;1.0;NITROMETHANE
102.0;180.0;298.0;541.0;88.0;138.0;98.0;172.0;304.0;515.0;84.0;128.0;-4.0;0.0;-1.0;4.0;NITROMETHANE
108.0;194.0;318.0;564.0;94.0;141.0;87.0;157.0;265.0;522.0;88.0;128.0;-2.0;0.0;4.0;5.0;NITROMETHANE
116.0;197.0;335.0;576.0;92.0;130.0;90.0;154.0;271.0;479.0;78.0;121.0;-1.0;0.0;4.0;6.0;NITROMETHANE
111.0;188.0;323.0;551.0;92.0;142.0;98.0;171.0;297.0;532.0;92.0;130.0;-1.0;0.0;5.0;3.0;NITROMETHANE
117.0;205.0;341.0;593.0;101.0;150.0;89.0;164.0;297.0;530.0;86.0;132.0;-1.0;0.0;6.0;3.0;NITROMETHANE
110.0;190.0;342.0;543.0;90.0;132.0;96.0;161.0;271.0;477.0;75.0;105.0;-5.0;0.0;-2.0;-1.0;NITROMETHANE
107.0;183.0;299.0;471.0;81.0;121.0;85.0;139.0;242.0;438.0;69.0;97.0;-5.0;2.0;-2.0;-1.0;NITROMETHANE
103.0;172.0;280.0;483.0;77.0;116.0;86.0;144.0;246.0;429.0;68.0;106.0;-5.0;2.0;-5.0;2.0;NITROMETHANE
107.0;189.0;306.0;533.0;88.0;140.0;94.0;167.0;292.0;529.0;84.0;124.0;-9.0;2.0;-9.0;2.0;NITROMETHANE
111.0;201.0;346.0;581.0;98.0;144.0;94.0;164.0;289.0;524.0;80.0;117.0;-9.0;1.0;-7.0;2.0;NITROMETHANE
116.0;196.0;326.0;549.0;90.0;136.0;109.0;177.0;301.0;521.0;85.0;142.0;-9.0;1.0;-7.0;2.0;NITROMETHANE
129.0;217.0;372.0;630.0;104.0;160.0;111.0;189.0;332.0;589.0;96.0;146.0;-9.0;1.0;-7.0;-4.0;NITROMETHANE
132.0;226.0;391.0;690.0;120.0;187.0;129.0;224.0;385.0;694.0;120.0;184.0;-9.0;1.0;-5.0;-4.0;NITROMETHANE
150.0;265.0;467.0;839.0;140.0;222.0;139.0;244.0;433.0;818.0;137.0;209.0;-6.0;1.0;-3.0;-1.0;NITROMETHANE
162.0;289.0;510.0;872.0;146.0;226.0;154.0;268.0;468.0;829.0;135.0;204.0;-9.0;-2.0;-3.0;-1.0;NITROMETHANE
168.0;290.0;486.0;823.0;135.0;213.0;131.0;226.0;404.0;731.0;125.0;187.0;-6.0;-2.0;-3.0;3.0;NITROMETHANE
146.0;257.0;444.0;757.0;127.0;191.0;130.0;229.0;395.0;686.0;116.0;171.0;-6.0;3.0;2.0;3.0;NITROMETHANE
153.0;274.0;452.0;786.0;131.0;199.0;142.0;238.0;415.0;725.0;119.0;181.0;-6.0;-2.0;-1.0;-1.0;NITROMETHANE
155.0;269.0;439.0;783.0;127.0;188.0;133.0;226.0;398.0;686.0;108.0;155.0;-5.0;-4.0;-1.0;3.0;NITROMETHANE
149.0;253.0;400.0;670.0;104.0;154.0;128.0;204.0;357.0;575.0;99.0;144.0;-5.0;-4.0;1.0;3.0;NITROMETHANE
141.0;246.0;411.0;702.0;119.0;195.0;141.0;233.0;411.0;729.0;122.0;179.0;-5.0;-1.0;1.0;-1.0;NITROMETHANE
157.0;267.0;462.0;832.0;143.0;228.0;157.0;275.0;479.0;870.0;148.0;224.0;-7.0;-1.0;-1.0;-1.0;NITROMETHANE
186.0;335.0;561.0;997.0;171.0;259.0;165.0;292.0;523.0;954.0;159.0;240.0;-7.0;2.0;0.0;1.0;NITROMETHANE
186.0;327.0;552.0;939.0;156.0;235.0;146.0;250.0;450.0;821.0;136.0;205.0;-7.0;2.0;-5.0;-1.0;NITROMETHANE
174.0;301.0;511.0;851.0;142.0;218.0;162.0;279.0;477.0;834.0;137.0;212.0;-7.0;2.0;-5.0;-5.0;NITROMETHANE
171.0;304.0;528.0;1022.0;183.0;310.0;193.0;345.0;638.0;1185.0;209.0;327.0;-5.0;1.0;-5.0;-6.0;NITROMETHANE
242.0;430.0;760.0;1350.0;215.0;313.0;192.0;336.0;600.0;1065.0;178.0;267.0;-3.0;1.0;-4.0;-5.0;NITROMETHANE
199.0;351.0;598.0;1035.0;169.0;245.0;159.0;271.0;479.0;827.0;137.0;204.0;-5.0;0.0;-5.0;-5.0;NITROMETHANE
166.0;291.0;504.0;862.0;139.0;208.0;134.0;232.0;409.0;727.0;118.0;175.0;-5.0;0.0;-4.0;-5.0;NITROMETHANE
155.0;259.0;445.0;772.0;131.0;197.0;143.0;236.0;429.0;728.0;122.0;179.0;-3.0;0.0;-4.0;-5.0;NITROMETHANE
161.0;279.0;472.0;810.0;135.0;214.0;150.0;254.0;453.0;799.0;137.0;211.0;-1.0;0.0;0.0;-3.0;NITROMETHANE
170.0;300.0;531.0;899.0;150.0;237.0;155.0;267.0;472.0;854.0;147.0;233.0;-1.0;0.0;0.0;-2.0;NITROMETHANE
196.0;340.0;588.0;1045.0;181.0;285.0;179.0;315.0;562.0;1003.0;166.0;258.0;-1.0;-3.0;1.0;-3.0;NITROMETHANE
207.0;358.0;614.0;1109.0;190.0;300.0;193.0;335.0;597.0;1074.0;181.0;279.0;-5.0;0.0;5.0;-2.0;NITROMETHANE
216.0;377.0;641.0;1124.0;184.0;284.0;190.0;328.0;582.0;1032.0;174.0;270.0;-5.0;-1.0;3.0;-2.0;NITROMETHANE
221.0;380.0;682.0;1226.0;209.0;317.0;206.0;351.0;625.0;1134.0;198.0;300.0;-5.0;-1.0;1.0;-2.0;NITROMETHANE
227.0;387.0;689.0;1200.0;201.0;296.0;193.0;336.0;613.0;1062.0;176.0;264.0;-3.0;1.0;1.0;0.0;NITROMETHANE
212.0;365.0;639.0;1119.0;191.0;303.0;196.0;345.0;610.0;1099.0;185.0;289.0;-2.0;1.0;1.0;0.0;NITROMETHANE
222.0;392.0;688.0;1208.0;206.0;321.0;203.0;362.0;643.0;1155.0;199.0;316.0;-2.0;1.0;0.0;-2.0;NITROMETHANE
252.0;457.0;796.0;1417.0;234.0;347.0;220.0;386.0;693.0;1230.0;203.0;316.0;-3.0;1.0;0.0;1.0;NITROMETHANE
246.0;437.0;758.0;1333.0;222.0;343.0;221.0;381.0;677.0;1232.0;207.0;324.0;-3.0;1.0;1.0;-1.0;NITROMETHANE
254.0;442.0;768.0;1347.0;216.0;311.0;203.0;353.0;615.0;1067.0;175.0;267.0;-3.0;1.0;-1.0;-1.0;NITROMETHANE
211.0;375.0;637.0;1117.0;180.0;275.0;198.0;333.0;565.0;976.0;161.0;247.0;-3.0;1.0;2.0;-1.0;NITROMETHANE
214.0;369.0;624.0;1069.0;176.0;261.0;180.0;317.0;558.0;975.0;163.0;249.0;-2.0;1.0;2.0;-1.0;NITROMETHANE
215.0;369.0;618.0;1062.0;173.0;256.0;181.0;301.0;532.0;967.0;154.0;226.0;1.0;1.0;3.0;-1.0;NITROMETHANE
201.0;344.0;587.0;1002.0;165.0;249.0;181.0;308.0;545.0;938.0;153.0;228.0;-2.0;1.0;-1.0;-1.0;NITROMETHANE
213.0;354.0;624.0;1053.0;176.0;262.0;184.0;328.0;553.0;939.0;154.0;230.0;-2.0;-1.0;-2.0;-1.0;NITROMETHANE
203.0;352.0;613.0;1126.0;202.0;337.0;238.0;414.0;728.0;1347.0;222.0;363.0;-2.0;-1.0;-2.0;-1.0;NITROMETHANE
282.0;486.0;835.0;1447.0;242.0;348.0;229.0;395.0;696.0;1215.0;203.0;304.0;-3.0;-1.0;-4.0;0.0;NITROMETHANE
