OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;NITROMETHANE
50.0;50.0;90.0;140.0;23.0;29.0;60.0;10.0;150.0;260.0;14.0;19.0;12.0;7.0;13.0;64.0;NITROMETHANE
70.0;110.0;170.0;270.0;43.0;56.0;50.0;70.0;140.0;240.0;30.0;38.0;12.0;6.0;11.0;64.0;NITROMETHANE
100.0;170.0;280.0;430.0;59.0;76.0;40.0;70.0;140.0;240.0;30.0;38.0;18.0;19.0;20.0;85.0;NITROMETHANE
70.0;90.0;120.0;220.0;23.0;41.0;40.0;80.0;50.0;40.0;22.0;23.0;-5.0;9.0;-8.0;35.0;NITROMETHANE
100.0;150.0;260.0;410.0;56.0;52.0;30.0;70.0;120.0;220.0;36.0;35.0;3.0;17.0;9.0;33.0;NITROMETHANE
40.0;60.0;110.0;180.0;26.0;33.0;0.0;20.0;30.0;40.0;7.0;31.0;13.0;5.0;17.0;45.0;NITROMETHANE
40.0;60.0;110.0;180.0;22.0;24.0;0.0;40.0;50.0;20.0;7.0;15.0;16.0;5.0;16.0;56.0;NITROMETHANE
60.0;70.0;130.0;190.0;30.0;40.0;20.0;40.0;50.0;60.0;9.0;20.0;13.0;14.0;17.0;74.0;NITROMETHANE
60.0;70.0;130.0;190.0;30.0;40.0;20.0;30.0;50.0;60.0;9.0;15.0;18.0;22.0;22.0;96.0;NITROMETHANE
90.0;140.0;280.0;420.0;62.0;65.0;40.0;90.0;130.0;150.0;25.0;54.0;18.0;29.0;28.0;120.0;NITROMETHANE
130.0;210.0;340.0;540.0;81.0;100.0;70.0;120.0;200.0;250.0;41.0;79.0;17.0;26.0;18.0;134.0;NITROMETHANE
160.0;250.0;440.0;680.0;107.0;130.0;60.0;110.0;200.0;300.0;51.0;95.0;18.0;24.0;21.0;157.0;NITROMETHANE
160.0;240.0;420.0;670.0;101.0;131.0;60.0;140.0;210.0;350.0;60.0;102.0;17.0;29.0;14.0;164.0;NITROMETHANE
120.0;120.0;200.0;350.0;56.0;76.0;80.0;120.0;210.0;280.0;39.0;55.0;12.0;38.0;19.0;165.0;NITROMETHANE
120.0;180.0;300.0;500.0;75.0;97.0;60.0;100.0;150.0;230.0;45.0;72.0;19.0;35.0;17.0;184.0;NITROMETHANE
70.0;120.0;200.0;350.0;56.0;64.0;20.0;20.0;70.0;120.0;24.0;45.0;15.0;46.0;28.0;206.0;NITROMETHANE
-30.0;-50.0;-90.0;-150.0;-28.0;-49.0;-50.0;-70.0;-130.0;-220.0;-32.0;-51.0;9.0;3.0;8.0;55.0;NITROMETHANE
-20.0;-40.0;-80.0;-110.0;-25.0;-42.0;-40.0;-90.0;-170.0;-250.0;-30.0;-43.0;12.0;13.0;15.0;55.0;NITROMETHANE
100.0;180.0;280.0;430.0;63.0;76.0;60.0;60.0;120.0;260.0;41.0;62.0;3.0;10.0;-2.0;32.0;NITROMETHANE
80.0;160.0;220.0;360.0;39.0;46.0;40.0;50.0;100.0;190.0;33.0;50.0;2.0;16.0;0.0;32.0;NITROMETHANE
