OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;NITROMETHANE
-7.0;-6.0;-1.0;39.0;11.0;23.0;16.0;38.0;79.0;167.0;30.0;45.0;3.0;0.0;0.0;-3.0;NITROMETHANE
59.0;105.0;180.0;330.0;56.0;77.0;35.0;76.0;154.0;311.0;58.0;86.0;3.0;0.0;3.0;-5.0;NITROMETHANE
173.0;324.0;614.0;1125.0;190.0;278.0;127.0;238.0;432.0;798.0;128.0;200.0;7.0;-5.0;-6.0;-7.0;NITROMETHANE
161.0;296.0;524.0;911.0;149.0;208.0;90.0;170.0;301.0;541.0;81.0;179.0;7.0;-6.0;-6.0;-7.0;NITROMETHANE
118.0;210.0;372.0;623.0;99.0;135.0;90.0;170.0;301.0;598.0;107.0;179.0;12.0;-6.0;-6.0;-2.0;NITROMETHANE
161.0;296.0;524.0;523.0;88.0;156.0;77.0;156.0;298.0;598.0;107.0;179.0;14.0;-6.0;-6.0;2.0;NITROMETHANE
165.0;310.0;604.0;1199.0;236.0;410.0;225.0;432.0;814.0;1540.0;275.0;454.0;12.0;-7.0;-6.0;3.0;NITROMETHANE
367.0;682.0;1289.0;2433.0;425.0;656.0;339.0;646.0;1205.0;2240.0;390.0;620.0;4.0;-7.0;-6.0;3.0;NITROMETHANE
529.0;1008.0;2041.0;4441.0;962.0;1757.0;1200.0;2190.0;4012.0;7249.0;1219.0;1848.0;3.0;-8.0;-6.0;0.0;NITROMETHANE
1363.0;2391.0;4245.0;7389.0;1187.0;1673.0;925.0;1713.0;3115.0;5608.0;938.0;1455.0;4.0;-8.0;-6.0;-6.0;NITROMETHANE
988.0;1789.0;3397.0;6617.0;1277.0;2217.0;1540.0;2816.0;5160.0;9377.0;1602.0;2494.0;4.0;-8.0;-6.0;-7.0;NITROMETHANE
1897.0;3373.0;6078.0;10808.0;1779.0;2569.0;1605.0;2906.0;5246.0;9377.0;1565.0;2386.0;4.0;-8.0;-6.0;-8.0;NITROMETHANE
1720.0;3053.0;5469.0;9828.0;1666.0;2550.0;1671.0;3045.0;5504.0;9848.0;1646.0;2553.0;23.0;-8.0;-3.0;-8.0;NITROMETHANE
1918.0;3412.0;6122.0;10939.0;1829.0;2744.0;1806.0;3269.0;5859.0;10409.0;1742.0;2674.0;14.0;-8.0;-3.0;-9.0;NITROMETHANE
2072.0;3682.0;6646.0;12077.0;2095.0;3363.0;2526.0;4518.0;8073.0;14368.0;2430.0;3815.0;14.0;-8.0;-3.0;-12.0;NITROMETHANE
3375.0;5984.0;10992.0;19884.0;3746.0;6151.0;5934.0;10192.0;17503.0;28911.0;4950.0;7470.0;21.0;-14.0;0.0;-36.0;NITROMETHANE
8014.0;13606.0;22118.0;25331.0;6823.0;9869.0;11119.0;18397.0;29784.0;29558.0;7555.0;10519.0;15.0;-14.0;6.0;-36.0;NITROMETHANE
11765.0;19240.0;25155.0;26045.0;7547.0;9683.0;9670.0;16105.0;26565.0;29558.0;6504.0;9031.0;14.0;-14.0;6.0;-36.0;NITROMETHANE
9488.0;15627.0;23115.0;25374.0;6095.0;7958.0;7235.0;12265.0;20486.0;29558.0;5189.0;7372.0;9.0;-14.0;3.0;-18.0;NITROMETHANE
7607.0;12659.0;20534.0;24704.0;5175.0;6948.0;6098.0;10341.0;17351.0;28188.0;4412.0;6262.0;14.0;-14.0;2.0;-9.0;NITROMETHANE
6169.0;10239.0;17003.0;23013.0;4218.0;5806.0;4935.0;8436.0;14247.0;23594.0;3692.0;5323.0;14.0;-10.0;2.0;-3.0;NITROMETHANE
5350.0;9004.0;15095.0;22251.0;3955.0;5643.0;4923.0;8460.0;14292.0;23728.0;3710.0;5377.0;21.0;-6.0;-1.0;-3.0;NITROMETHANE
5362.0;8982.0;14971.0;21989.0;3789.0;5220.0;4311.0;7385.0;12444.0;20666.0;3220.0;4636.0;5.0;-6.0;-1.0;-3.0;NITROMETHANE
4188.0;6963.0;11608.0;18804.0;2947.0;4193.0;3331.0;5791.0;9925.0;16654.0;2619.0;3890.0;12.0;-6.0;-1.0;-7.0;NITROMETHANE
3548.0;6061.0;10501.0;17907.0;2908.0;4238.0;3371.0;5832.0;9935.0;16707.0;2624.0;3839.0;10.0;-6.0;-3.0;-3.0;NITROMETHANE
3284.0;5492.0;9194.0;15109.0;2351.0;3420.0;2598.0;4549.0;7902.0;13417.0;2139.0;3204.0;12.0;-6.0;-4.0;-7.0;NITROMETHANE
2745.0;4736.0;8224.0;14121.0;2242.0;3239.0;2385.0;4159.0;7204.0;12125.0;1909.0;2841.0;10.0;-6.0;-7.0;-7.0;NITROMETHANE
2274.0;3835.0;6426.0;10615.0;1654.0;2410.0;1703.0;2996.0;5180.0;8765.0;1389.0;2092.0;10.0;-6.0;-7.0;-3.0;NITROMETHANE
1704.0;2911.0;4984.0;8606.0;1451.0;2417.0;1893.0;3369.0;5927.0;10254.0;1666.0;2535.0;10.0;-6.0;-4.0;-3.0;NITROMETHANE
2151.0;3718.0;6455.0;11143.0;1806.0;2689.0;1926.0;3425.0;5934.0;10231.0;1653.0;2518.0;13.0;-6.0;-4.0;-3.0;NITROMETHANE
2226.0;3828.0;6600.0;11158.0;1754.0;2513.0;1789.0;3152.0;5461.0;9397.0;1526.0;2339.0;11.0;-7.0;-4.0;5.0;NITROMETHANE
