OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;NITROMETHANE
8.0;15.0;31.0;59.0;11.0;20.0;5.0;8.0;19.0;37.0;8.0;13.0;10.0;0.0;16.0;1.0;NITROMETHANE
21.0;15.0;67.0;117.0;21.0;24.0;9.0;16.0;29.0;43.0;5.0;8.0;4.0;6.0;2.0;2.0;NITROMETHANE
9.0;15.0;34.0;56.0;7.0;7.0;-3.0;-6.0;-4.0;-9.0;-4.0;-7.0;7.0;10.0;7.0;2.0;NITROMETHANE
7.0;13.0;14.0;13.0;5.0;2.0;-4.0;-7.0;-9.0;-15.0;-4.0;-7.0;7.0;6.0;2.0;-6.0;NITROMETHANE
7.0;10.0;14.0;19.0;5.0;2.0;-4.0;-7.0;-9.0;-15.0;-4.0;-7.0;4.0;8.0;11.0;-6.0;NITROMETHANE
6.0;10.0;11.0;19.0;5.0;2.0;-3.0;-7.0;-9.0;-15.0;-1.0;-6.0;7.0;0.0;11.0;-5.0;NITROMETHANE
7.0;10.0;16.0;33.0;6.0;5.0;-2.0;-3.0;3.0;-6.0;-1.0;-3.0;4.0;0.0;11.0;-5.0;NITROMETHANE
14.0;20.0;27.0;30.0;6.0;4.0;0.0;0.0;11.0;4.0;0.0;-2.0;-2.0;0.0;13.0;-1.0;NITROMETHANE
15.0;23.0;35.0;55.0;6.0;7.0;0.0;5.0;11.0;6.0;0.0;-1.0;-2.0;0.0;7.0;3.0;NITROMETHANE
15.0;25.0;43.0;71.0;11.0;17.0;3.0;8.0;14.0;53.0;6.0;13.0;-2.0;0.0;4.0;-1.0;NITROMETHANE
25.0;43.0;78.0;123.0;24.0;32.0;13.0;22.0;53.0;95.0;17.0;25.0;-2.0;0.0;3.0;3.0;NITROMETHANE
27.0;49.0;88.0;169.0;32.0;46.0;9.0;19.0;60.0;119.0;23.0;35.0;-2.0;1.0;3.0;3.0;NITROMETHANE
32.0;59.0;98.0;186.0;36.0;53.0;17.0;36.0;63.0;133.0;27.0;45.0;-1.0;0.0;3.0;1.0;NITROMETHANE
28.0;51.0;101.0;206.0;38.0;62.0;24.0;45.0;96.0;179.0;33.0;54.0;2.0;1.0;2.0;1.0;NITROMETHANE
40.0;69.0;127.0;233.0;43.0;62.0;16.0;33.0;76.0;156.0;29.0;53.0;11.0;1.0;4.0;1.0;NITROMETHANE
