OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
100.0;210.0;440.0;888.0;179.0;341.0;103.0;213.0;476.0;943.0;196.0;357.0;7.0;7.0;17.0;-13.0;BUTANE
109.0;203.0;452.0;930.0;187.0;366.0;117.0;235.0;483.0;1103.0;194.0;381.0;12.0;7.0;18.0;-13.0;BUTANE
104.0;217.0;485.0;935.0;194.0;359.0;121.0;229.0;503.0;1017.0;181.0;382.0;2.0;9.0;25.0;-13.0;BUTANE
107.0;228.0;462.0;938.0;193.0;399.0;124.0;270.0;596.0;1177.0;215.0;381.0;2.0;-3.0;13.0;-15.0;BUTANE
112.0;228.0;453.0;942.0;176.0;360.0;137.0;272.0;532.0;1094.0;189.0;334.0;-2.0;-4.0;13.0;-15.0;BUTANE
90.0;190.0;384.0;800.0;151.0;310.0;118.0;242.0;461.0;929.0;196.0;284.0;-2.0;-5.0;17.0;-15.0;BUTANE
115.0;233.0;465.0;872.0;166.0;334.0;140.0;289.0;572.0;1036.0;212.0;349.0;-3.0;-5.0;15.0;-15.0;BUTANE
112.0;223.0;385.0;802.0;194.0;370.0;140.0;261.0;571.0;871.0;180.0;317.0;-2.0;-6.0;17.0;-15.0;BUTANE
102.0;212.0;400.0;948.0;198.0;429.0;141.0;269.0;632.0;1206.0;217.0;457.0;-2.0;-4.0;15.0;-17.0;BUTANE
118.0;205.0;457.0;978.0;195.0;397.0;141.0;269.0;576.0;1065.0;192.0;385.0;1.0;-2.0;20.0;-15.0;BUTANE
103.0;187.0;371.0;784.0;152.0;282.0;117.0;245.0;503.0;1035.0;180.0;330.0;1.0;-1.0;12.0;-17.0;BUTANE
99.0;183.0;367.0;648.0;136.0;292.0;115.0;206.0;408.0;783.0;136.0;266.0;1.0;-2.0;13.0;-16.0;BUTANE
82.0;146.0;260.0;566.0;116.0;250.0;104.0;201.0;444.0;857.0;150.0;234.0;1.0;-1.0;28.0;-16.0;BUTANE
79.0;144.0;256.0;507.0;110.0;237.0;103.0;193.0;346.0;692.0;133.0;253.0;1.0;0.0;19.0;-16.0;BUTANE
77.0;162.0;331.0;827.0;169.0;381.0;159.0;329.0;661.0;1176.0;196.0;430.0;1.0;0.0;18.0;-16.0;BUTANE
107.0;200.0;378.0;776.0;184.0;338.0;123.0;290.0;504.0;1105.0;162.0;313.0;1.0;1.0;19.0;-16.0;BUTANE
100.0;197.0;397.0;852.0;176.0;393.0;151.0;293.0;621.0;1125.0;227.0;416.0;4.0;2.0;26.0;-16.0;BUTANE
100.0;199.0;372.0;885.0;159.0;363.0;150.0;285.0;513.0;1000.0;180.0;345.0;5.0;2.0;30.0;-18.0;BUTANE
98.0;204.0;407.0;939.0;178.0;391.0;144.0;293.0;512.0;944.0;183.0;362.0;4.0;2.0;26.0;-18.0;BUTANE
111.0;216.0;460.0;945.0;198.0;397.0;171.0;361.0;598.0;1082.0;246.0;324.0;2.0;-1.0;12.0;-19.0;BUTANE
100.0;226.0;505.0;1021.0;231.0;466.0;157.0;365.0;692.0;1426.0;278.0;458.0;-4.0;-1.0;12.0;-24.0;BUTANE
125.0;273.0;541.0;1215.0;251.0;464.0;163.0;367.0;707.0;1268.0;254.0;512.0;-4.0;-6.0;20.0;-24.0;BUTANE
144.0;311.0;683.0;1158.0;252.0;511.0;195.0;367.0;749.0;1495.0;238.0;459.0;-4.0;-1.0;24.0;-24.0;BUTANE
145.0;298.0;577.0;1272.0;249.0;500.0;176.0;406.0;763.0;1577.0;279.0;503.0;6.0;-1.0;20.0;-24.0;BUTANE
164.0;294.0;563.0;1227.0;248.0;463.0;199.0;329.0;718.0;1653.0;250.0;462.0;4.0;-2.0;17.0;-23.0;BUTANE
145.0;306.0;554.0;1170.0;250.0;457.0;171.0;358.0;758.0;1395.0;239.0;418.0;12.0;-2.0;24.0;-17.0;BUTANE
142.0;291.0;625.0;1214.0;239.0;545.0;184.0;351.0;692.0;1595.0;287.0;515.0;4.0;1.0;22.0;-17.0;BUTANE
160.0;339.0;687.0;1273.0;261.0;536.0;169.0;330.0;678.0;1593.0;275.0;497.0;-2.0;-2.0;18.0;-15.0;BUTANE
130.0;264.0;564.0;1101.0;246.0;501.0;170.0;361.0;669.0;1400.0;250.0;420.0;-2.0;0.0;16.0;-15.0;BUTANE
109.0;228.0;491.0;1074.0;215.0;426.0;153.0;316.0;603.0;1166.0;206.0;413.0;-2.0;1.0;14.0;-15.0;BUTANE
106.0;218.0;478.0;989.0;204.0;433.0;154.0;331.0;642.0;1281.0;213.0;402.0;4.0;5.0;28.0;-20.0;BUTANE
101.0;216.0;474.0;938.0;199.0;417.0;143.0;299.0;609.0;1205.0;222.0;439.0;2.0;0.0;14.0;-19.0;BUTANE
93.0;209.0;462.0;963.0;207.0;414.0;130.0;302.0;621.0;1287.0;228.0;399.0;2.0;0.0;15.0;-19.0;BUTANE
103.0;229.0;481.0;1034.0;215.0;420.0;141.0;297.0;592.0;1249.0;215.0;433.0;2.0;5.0;18.0;-19.0;BUTANE
99.0;220.0;484.0;998.0;210.0;419.0;136.0;299.0;607.0;1191.0;232.0;422.0;2.0;4.0;19.0;-18.0;BUTANE
101.0;217.0;469.0;969.0;197.0;390.0;130.0;280.0;597.0;1191.0;211.0;408.0;0.0;4.0;31.0;-17.0;BUTANE
95.0;207.0;427.0;859.0;173.0;346.0;101.0;222.0;467.0;932.0;173.0;320.0;3.0;4.0;19.0;-15.0;BUTANE
71.0;158.0;336.0;704.0;142.0;290.0;82.0;182.0;383.0;768.0;144.0;260.0;3.0;4.0;15.0;-11.0;BUTANE
56.0;123.0;254.0;521.0;105.0;219.0;64.0;144.0;309.0;627.0;122.0;229.0;-2.0;3.0;24.0;-11.0;BUTANE
52.0;113.0;250.0;538.0;114.0;240.0;71.0;158.0;332.0;686.0;127.0;239.0;-2.0;3.0;21.0;-10.0;BUTANE
53.0;120.0;255.0;523.0;106.0;221.0;61.0;138.0;288.0;580.0;109.0;202.0;-2.0;3.0;23.0;-7.0;BUTANE
45.0;99.0;207.0;414.0;82.0;169.0;44.0;103.0;213.0;426.0;78.0;144.0;-5.0;4.0;21.0;-6.0;BUTANE
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;4.0;0.0;1.0;2.0;BUTANE
0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;-2.0;0.0;1.0;4.0;0.0;5.0;2.0;BUTANE
-1.0;-1.0;-1.0;-2.0;-1.0;0.0;0.0;2.0;0.0;-2.0;1.0;1.0;4.0;0.0;5.0;-7.0;BUTANE
