OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BUTANE
23.0;51.0;110.0;233.0;46.0;90.0;11.0;30.0;75.0;179.0;38.0;73.0;9.0;-10.0;-7.0;5.0;BUTANE
25.0;52.0;105.0;211.0;39.0;80.0;20.0;40.0;84.0;156.0;26.0;49.0;16.0;-10.0;-7.0;5.0;BUTANE
19.0;41.0;99.0;235.0;51.0;112.0;21.0;50.0;112.0;249.0;50.0;94.0;27.0;-10.0;0.0;3.0;BUTANE
29.0;60.0;125.0;250.0;47.0;99.0;14.0;36.0;89.0;196.0;40.0;79.0;20.0;-11.0;1.0;2.0;BUTANE
26.0;62.0;147.0;350.0;77.0;165.0;44.0;93.0;195.0;385.0;70.0;132.0;26.0;-11.0;1.0;3.0;BUTANE
38.0;84.0;191.0;439.0;94.0;195.0;42.0;97.0;216.0;491.0;101.0;191.0;20.0;-11.0;1.0;2.0;BUTANE
60.0;133.0;312.0;706.0;145.0;287.0;61.0;144.0;323.0;658.0;140.0;244.0;13.0;-11.0;-4.0;8.0;BUTANE
73.0;165.0;356.0;809.0;166.0;312.0;80.0;185.0;391.0;889.0;170.0;310.0;13.0;-12.0;-6.0;12.0;BUTANE
91.0;204.0;444.0;954.0;191.0;363.0;96.0;196.0;403.0;825.0;160.0;293.0;14.0;-9.0;-7.0;15.0;BUTANE
75.0;153.0;307.0;607.0;113.0;338.0;96.0;196.0;403.0;889.0;117.0;212.0;14.0;-10.0;-7.0;8.0;BUTANE
70.0;160.0;368.0;778.0;167.0;338.0;98.0;220.0;465.0;957.0;181.0;335.0;22.0;-9.0;-7.0;8.0;BUTANE
115.0;239.0;544.0;1111.0;228.0;465.0;133.0;295.0;599.0;1211.0;230.0;421.0;18.0;-9.0;-7.0;13.0;BUTANE
134.0;306.0;645.0;1273.0;275.0;504.0;146.0;308.0;556.0;1474.0;278.0;459.0;21.0;-6.0;-7.0;13.0;BUTANE
162.0;344.0;725.0;1512.0;279.0;530.0;176.0;333.0;757.0;1510.0;281.0;540.0;16.0;-6.0;-4.0;15.0;BUTANE
196.0;407.0;841.0;1751.0;340.0;597.0;187.0;403.0;848.0;1716.0;315.0;533.0;19.0;-5.0;-13.0;14.0;BUTANE
220.0;438.0;892.0;1842.0;366.0;715.0;223.0;485.0;954.0;1839.0;363.0;615.0;19.0;-5.0;-8.0;27.0;BUTANE
244.0;476.0;1008.0;2083.0;398.0;667.0;195.0;452.0;887.0;1640.0;354.0;649.0;18.0;-5.0;-12.0;29.0;BUTANE
243.0;490.0;944.0;1906.0;368.0;719.0;221.0;450.0;997.0;1899.0;358.0;619.0;25.0;-2.0;-8.0;35.0;BUTANE
243.0;486.0;948.0;2047.0;414.0;850.0;271.0;557.0;1185.0;2127.0;422.0;727.0;11.0;2.0;-12.0;32.0;BUTANE
291.0;620.0;1241.0;2579.0;494.0;942.0;291.0;567.0;1156.0;2223.0;420.0;737.0;11.0;-2.0;-9.0;44.0;BUTANE
307.0;631.0;1240.0;2259.0;375.0;706.0;276.0;453.0;933.0;1876.0;327.0;553.0;11.0;-2.0;-9.0;32.0;BUTANE
295.0;602.0;1161.0;2234.0;422.0;726.0;262.0;498.0;975.0;1961.0;394.0;680.0;15.0;-2.0;-9.0;25.0;BUTANE
252.0;467.0;1020.0;2194.0;472.0;922.0;326.0;669.0;1118.0;2238.0;428.0;702.0;15.0;-3.0;-12.0;23.0;BUTANE
291.0;508.0;967.0;1909.0;424.0;863.0;279.0;613.0;1082.0;2184.0;408.0;699.0;20.0;-4.0;-9.0;31.0;BUTANE
316.0;589.0;1148.0;2393.0;498.0;943.0;340.0;735.0;1580.0;3103.0;588.0;972.0;24.0;-3.0;-13.0;34.0;BUTANE
359.0;699.0;1239.0;2390.0;471.0;816.0;329.0;639.0;1364.0;2585.0;551.0;1021.0;20.0;-3.0;-13.0;43.0;BUTANE
378.0;682.0;1230.0;2398.0;560.0;624.0;256.0;509.0;1076.0;2302.0;454.0;882.0;14.0;-3.0;-13.0;39.0;BUTANE
371.0;705.0;1266.0;2513.0;402.0;724.0;323.0;714.0;1441.0;2686.0;464.0;819.0;23.0;4.0;-17.0;45.0;BUTANE
333.0;661.0;1295.0;2524.0;481.0;912.0;374.0;773.0;1667.0;2971.0;605.0;1112.0;11.0;8.0;-19.0;45.0;BUTANE
340.0;596.0;1242.0;2685.0;555.0;1092.0;387.0;772.0;1421.0;3232.0;630.0;1096.0;11.0;11.0;-19.0;47.0;BUTANE
398.0;629.0;1348.0;2696.0;498.0;1052.0;413.0;826.0;1746.0;3385.0;641.0;1086.0;13.0;8.0;-27.0;45.0;BUTANE
335.0;617.0;1334.0;2243.0;352.0;776.0;394.0;817.0;1837.0;3539.0;673.0;1128.0;6.0;7.0;-27.0;50.0;BUTANE
386.0;682.0;1206.0;2303.0;466.0;1208.0;490.0;769.0;1415.0;2126.0;418.0;676.0;6.0;11.0;-27.0;52.0;BUTANE
392.0;793.0;1502.0;2961.0;508.0;865.0;355.0;730.0;1445.0;2847.0;432.0;757.0;6.0;2.0;-27.0;53.0;BUTANE
408.0;850.0;1593.0;3115.0;587.0;914.0;376.0;717.0;1524.0;2790.0;383.0;751.0;37.0;1.0;-20.0;55.0;BUTANE
435.0;895.0;1696.0;3194.0;610.0;1225.0;465.0;961.0;1925.0;4089.0;603.0;1053.0;33.0;2.0;-20.0;49.0;BUTANE
458.0;921.0;1781.0;3283.0;597.0;1158.0;515.0;912.0;1722.0;3485.0;617.0;1060.0;9.0;2.0;-14.0;45.0;BUTANE
402.0;839.0;1649.0;3350.0;737.0;1204.0;470.0;1017.0;2110.0;4009.0;631.0;1023.0;8.0;8.0;-8.0;44.0;BUTANE
463.0;957.0;1836.0;3651.0;684.0;1181.0;413.0;812.0;1461.0;2672.0;602.0;1061.0;10.0;15.0;-14.0;44.0;BUTANE
400.0;843.0;1593.0;3118.0;703.0;1281.0;459.0;908.0;1761.0;3395.0;614.0;982.0;22.0;12.0;-10.0;44.0;BUTANE
455.0;889.0;1730.0;3385.0;654.0;1172.0;477.0;990.0;1889.0;3931.0;673.0;1085.0;20.0;11.0;0.0;38.0;BUTANE
477.0;920.0;1828.0;3583.0;671.0;1242.0;488.0;970.0;2003.0;4246.0;708.0;1225.0;17.0;11.0;-10.0;49.0;BUTANE
507.0;1008.0;2076.0;3986.0;730.0;1379.0;540.0;1077.0;2082.0;4190.0;783.0;1338.0;20.0;4.0;-10.0;37.0;BUTANE
503.0;1007.0;1998.0;4018.0;734.0;1399.0;499.0;1022.0;2023.0;4090.0;700.0;1230.0;24.0;8.0;-10.0;40.0;BUTANE
468.0;914.0;1775.0;3521.0;677.0;1302.0;453.0;993.0;1802.0;3463.0;683.0;1226.0;26.0;4.0;-3.0;36.0;BUTANE
438.0;897.0;1777.0;3593.0;675.0;1197.0;435.0;989.0;1973.0;3877.0;689.0;1142.0;22.0;5.0;-7.0;26.0;BUTANE
