OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;APPLE_VINEGAR
3.0;5.0;9.0;15.0;2.0;10.0;9.0;14.0;21.0;35.0;4.0;8.0;154.0;-247.0;661.0;-917.0;APPLE_VINEGAR
8.0;12.0;22.0;30.0;5.0;14.0;9.0;15.0;27.0;41.0;6.0;10.0;240.0;-247.0;1011.0;-917.0;APPLE_VINEGAR
12.0;19.0;31.0;48.0;7.0;17.0;15.0;24.0;37.0;59.0;9.0;15.0;169.0;-247.0;611.0;-955.0;APPLE_VINEGAR
14.0;26.0;41.0;65.0;10.0;20.0;19.0;30.0;47.0;80.0;11.0;18.0;165.0;-250.0;601.0;-955.0;APPLE_VINEGAR
19.0;32.0;50.0;78.0;12.0;22.0;21.0;33.0;54.0;87.0;12.0;20.0;152.0;-250.0;642.0;-955.0;APPLE_VINEGAR
22.0;35.0;56.0;86.0;13.0;26.0;26.0;43.0;66.0;102.0;16.0;23.0;258.0;-358.0;1102.0;-1213.0;APPLE_VINEGAR
26.0;41.0;67.0;107.0;16.0;30.0;32.0;50.0;78.0;121.0;18.0;27.0;363.0;-358.0;1539.0;-1213.0;APPLE_VINEGAR
34.0;53.0;83.0;126.0;19.0;34.0;35.0;59.0;94.0;143.0;23.0;31.0;294.0;-358.0;913.0;-1213.0;APPLE_VINEGAR
36.0;56.0;91.0;141.0;22.0;37.0;35.0;56.0;92.0;150.0;22.0;34.0;197.0;-362.0;710.0;-1213.0;APPLE_VINEGAR
38.0;64.0;100.0;150.0;23.0;39.0;37.0;60.0;95.0;155.0;24.0;34.0;211.0;-362.0;884.0;-1213.0;APPLE_VINEGAR
42.0;65.0;105.0;162.0;25.0;42.0;41.0;66.0;103.0;168.0;26.0;38.0;282.0;-363.0;1115.0;-1362.0;APPLE_VINEGAR
45.0;72.0;114.0;178.0;27.0;45.0;45.0;71.0;114.0;179.0;26.0;42.0;316.0;-363.0;1331.0;-1362.0;APPLE_VINEGAR
48.0;77.0;125.0;190.0;29.0;48.0;49.0;78.0;121.0;196.0;30.0;45.0;353.0;-363.0;1307.0;-1362.0;APPLE_VINEGAR
52.0;82.0;131.0;201.0;30.0;50.0;53.0;81.0;127.0;200.0;29.0;46.0;267.0;-352.0;1057.0;-1323.0;APPLE_VINEGAR
51.0;82.0;130.0;203.0;31.0;51.0;52.0;83.0;132.0;211.0;32.0;48.0;267.0;-352.0;790.0;-1323.0;APPLE_VINEGAR
55.0;89.0;138.0;215.0;33.0;54.0;51.0;87.0;135.0;221.0;34.0;50.0;267.0;-315.0;1057.0;-1195.0;APPLE_VINEGAR
56.0;92.0;144.0;226.0;35.0;57.0;59.0;93.0;147.0;231.0;35.0;53.0;290.0;-342.0;1114.0;-1294.0;APPLE_VINEGAR
61.0;99.0;157.0;238.0;37.0;59.0;61.0;100.0;155.0;248.0;38.0;55.0;241.0;-342.0;921.0;-1294.0;APPLE_VINEGAR
59.0;97.0;158.0;244.0;37.0;61.0;60.0;100.0;155.0;251.0;39.0;58.0;267.0;-315.0;1019.0;-1195.0;APPLE_VINEGAR
62.0;101.0;162.0;253.0;38.0;62.0;65.0;103.0;162.0;258.0;40.0;59.0;177.0;-315.0;688.0;-1195.0;APPLE_VINEGAR
66.0;104.0;166.0;262.0;39.0;64.0;64.0;102.0;163.0;261.0;41.0;61.0;208.0;-332.0;847.0;-1271.0;APPLE_VINEGAR
68.0;108.0;171.0;272.0;41.0;66.0;65.0;103.0;170.0;272.0;42.0;62.0;266.0;-332.0;994.0;-1225.0;APPLE_VINEGAR
71.0;112.0;177.0;277.0;42.0;68.0;70.0;111.0;178.0;280.0;42.0;64.0;259.0;-332.0;1061.0;-1225.0;APPLE_VINEGAR
70.0;110.0;180.0;279.0;43.0;70.0;72.0;114.0;181.0;288.0;45.0;66.0;256.0;-332.0;923.0;-1225.0;APPLE_VINEGAR
73.0;118.0;187.0;294.0;45.0;72.0;73.0;117.0;189.0;303.0;45.0;68.0;173.0;-284.0;696.0;-1048.0;APPLE_VINEGAR
75.0;118.0;191.0;300.0;45.0;73.0;75.0;118.0;190.0;306.0;46.0;69.0;206.0;-284.0;738.0;-1048.0;APPLE_VINEGAR
74.0;121.0;197.0;307.0;47.0;76.0;77.0;126.0;196.0;312.0;48.0;71.0;156.0;-284.0;639.0;-1048.0;APPLE_VINEGAR
78.0;124.0;198.0;308.0;48.0;76.0;79.0;126.0;199.0;323.0;50.0;73.0;320.0;-389.0;1276.0;-1506.0;APPLE_VINEGAR
78.0;128.0;207.0;325.0;50.0;80.0;80.0;130.0;207.0;326.0;51.0;75.0;344.0;-389.0;1445.0;-1506.0;APPLE_VINEGAR
85.0;137.0;220.0;339.0;52.0;83.0;83.0;132.0;215.0;341.0;52.0;79.0;356.0;-389.0;1415.0;-1506.0;APPLE_VINEGAR
90.0;143.0;227.0;358.0;54.0;85.0;85.0;138.0;222.0;351.0;54.0;80.0;303.0;-381.0;1213.0;-1449.0;APPLE_VINEGAR
90.0;143.0;231.0;362.0;55.0;87.0;91.0;144.0;229.0;366.0;56.0;83.0;258.0;-381.0;978.0;-1449.0;APPLE_VINEGAR
94.0;151.0;241.0;378.0;57.0;90.0;95.0;149.0;235.0;375.0;58.0;85.0;268.0;-364.0;1098.0;-1362.0;APPLE_VINEGAR
99.0;156.0;250.0;388.0;58.0;91.0;96.0;156.0;243.0;386.0;59.0;86.0;377.0;-364.0;1540.0;-1362.0;APPLE_VINEGAR
100.0;159.0;253.0;399.0;61.0;95.0;96.0;154.0;249.0;395.0;60.0;90.0;271.0;-405.0;1086.0;-1616.0;APPLE_VINEGAR
104.0;165.0;263.0;409.0;62.0;98.0;97.0;157.0;253.0;405.0;62.0;92.0;343.0;-421.0;1470.0;-1650.0;APPLE_VINEGAR
108.0;171.0;269.0;420.0;64.0;100.0;102.0;165.0;263.0;418.0;65.0;95.0;424.0;-464.0;1796.0;-1805.0;APPLE_VINEGAR
112.0;176.0;280.0;435.0;66.0;103.0;110.0;175.0;279.0;437.0;66.0;98.0;464.0;-480.0;1960.0;-1905.0;APPLE_VINEGAR
114.0;181.0;287.0;447.0;68.0;106.0;111.0;178.0;280.0;443.0;68.0;100.0;502.0;-502.0;2095.0;-1943.0;APPLE_VINEGAR
120.0;187.0;296.0;463.0;70.0;108.0;113.0;184.0;290.0;458.0;70.0;103.0;502.0;-504.0;2081.0;-1951.0;APPLE_VINEGAR
124.0;196.0;308.0;479.0;72.0;112.0;118.0;188.0;306.0;480.0;73.0;108.0;519.0;-505.0;2226.0;-2023.0;APPLE_VINEGAR
128.0;201.0;315.0;496.0;75.0;115.0;120.0;196.0;312.0;495.0;74.0;110.0;575.0;-523.0;2385.0;-2088.0;APPLE_VINEGAR
132.0;206.0;330.0;507.0;77.0;118.0;123.0;199.0;317.0;502.0;77.0;111.0;578.0;-532.0;2412.0;-2115.0;APPLE_VINEGAR
133.0;211.0;338.0;526.0;79.0;121.0;130.0;208.0;330.0;521.0;78.0;116.0;600.0;-532.0;2529.0;-2115.0;APPLE_VINEGAR
137.0;219.0;349.0;539.0;81.0;124.0;129.0;210.0;332.0;529.0;80.0;118.0;603.0;-532.0;2434.0;-2115.0;APPLE_VINEGAR
143.0;227.0;358.0;552.0;84.0;128.0;134.0;215.0;345.0;551.0;83.0;122.0;334.0;-393.0;1212.0;-1429.0;APPLE_VINEGAR
147.0;232.0;364.0;561.0;85.0;128.0;136.0;219.0;348.0;552.0;84.0;122.0;178.0;-283.0;698.0;-1116.0;APPLE_VINEGAR
146.0;229.0;360.0;559.0;84.0;128.0;140.0;223.0;350.0;556.0;84.0;123.0;192.0;-259.0;838.0;-979.0;APPLE_VINEGAR
144.0;233.0;363.0;561.0;85.0;130.0;141.0;222.0;352.0;556.0;84.0;124.0;157.0;-234.0;553.0;-831.0;APPLE_VINEGAR
145.0;230.0;365.0;568.0;86.0;130.0;137.0;218.0;349.0;549.0;83.0;124.0;134.0;-207.0;498.0;-751.0;APPLE_VINEGAR
143.0;228.0;359.0;560.0;84.0;129.0;135.0;216.0;344.0;549.0;83.0;123.0;143.0;-207.0;498.0;-751.0;APPLE_VINEGAR
141.0;225.0;358.0;557.0;84.0;127.0;134.0;214.0;343.0;544.0;83.0;122.0;143.0;-207.0;476.0;-751.0;APPLE_VINEGAR
141.0;222.0;353.0;557.0;84.0;128.0;136.0;213.0;345.0;548.0;82.0;123.0;201.0;-244.0;764.0;-946.0;APPLE_VINEGAR
141.0;221.0;354.0;551.0;84.0;129.0;137.0;222.0;350.0;552.0;83.0;125.0;198.0;-271.0;737.0;-1017.0;APPLE_VINEGAR
144.0;229.0;366.0;567.0;84.0;129.0;140.0;221.0;350.0;557.0;85.0;124.0;183.0;-271.0;679.0;-1048.0;APPLE_VINEGAR
142.0;226.0;360.0;562.0;85.0;130.0;138.0;223.0;352.0;564.0;85.0;126.0;203.0;-295.0;805.0;-1103.0;APPLE_VINEGAR
148.0;234.0;368.0;573.0;86.0;132.0;143.0;227.0;358.0;566.0;86.0;126.0;208.0;-295.0;838.0;-1103.0;APPLE_VINEGAR
145.0;230.0;367.0;570.0;86.0;132.0;137.0;221.0;352.0;559.0;84.0;126.0;208.0;-295.0;829.0;-1103.0;APPLE_VINEGAR
144.0;231.0;368.0;573.0;86.0;133.0;141.0;225.0;359.0;565.0;86.0;127.0;158.0;-227.0;540.0;-895.0;APPLE_VINEGAR
147.0;233.0;367.0;567.0;86.0;132.0;137.0;217.0;348.0;554.0;85.0;125.0;163.0;-227.0;614.0;-895.0;APPLE_VINEGAR
143.0;226.0;364.0;568.0;85.0;131.0;137.0;221.0;349.0;558.0;85.0;128.0;163.0;-227.0;614.0;-895.0;APPLE_VINEGAR
