OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;APPLE_VINEGAR
106.0;240.0;561.0;1229.0;224.0;327.0;111.0;234.0;529.0;1152.0;213.0;345.0;9.0;-2.0;-2.0;2.0;APPLE_VINEGAR
161.0;339.0;722.0;1452.0;252.0;362.0;114.0;235.0;505.0;1032.0;185.0;297.0;6.0;0.0;-3.0;2.0;APPLE_VINEGAR
99.0;197.0;410.0;794.0;143.0;227.0;77.0;234.0;505.0;1032.0;185.0;200.0;5.0;0.0;-2.0;13.0;APPLE_VINEGAR
70.0;141.0;286.0;904.0;202.0;309.0;99.0;206.0;444.0;900.0;163.0;262.0;5.0;6.0;-2.0;9.0;APPLE_VINEGAR
89.0;127.0;336.0;904.0;202.0;327.0;117.0;249.0;555.0;1183.0;219.0;351.0;6.0;10.0;-4.0;9.0;APPLE_VINEGAR
137.0;276.0;593.0;1178.0;206.0;309.0;99.0;206.0;444.0;900.0;163.0;262.0;8.0;5.0;-4.0;-5.0;APPLE_VINEGAR
89.0;178.0;370.0;735.0;202.0;220.0;117.0;249.0;555.0;1183.0;219.0;351.0;5.0;5.0;-1.0;1.0;APPLE_VINEGAR
137.0;150.0;351.0;857.0;188.0;326.0;120.0;261.0;592.0;1284.0;243.0;402.0;5.0;5.0;-1.0;-5.0;APPLE_VINEGAR
200.0;420.0;888.0;1776.0;309.0;450.0;149.0;316.0;664.0;1335.0;244.0;394.0;2.0;2.0;3.0;-5.0;APPLE_VINEGAR
210.0;439.0;976.0;2111.0;402.0;614.0;231.0;489.0;1061.0;2235.0;415.0;677.0;2.0;-5.0;3.0;-20.0;APPLE_VINEGAR
