OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;APPLE_VINEGAR
3.0;8.0;13.0;18.0;3.0;5.0;3.0;4.0;5.0;10.0;2.0;3.0;-89.0;115.0;-380.0;465.0;APPLE_VINEGAR
2.0;-2.0;1.0;5.0;0.0;0.0;2.0;0.0;2.0;2.0;3.0;1.0;27.0;-45.0;123.0;-213.0;APPLE_VINEGAR
3.0;-2.0;1.0;5.0;0.0;1.0;2.0;0.0;2.0;2.0;2.0;1.0;32.0;-53.0;180.0;-233.0;APPLE_VINEGAR
6.0;0.0;8.0;6.0;1.0;2.0;3.0;4.0;5.0;12.0;3.0;3.0;126.0;-172.0;562.0;-662.0;APPLE_VINEGAR
6.0;1.0;8.0;16.0;2.0;5.0;7.0;8.0;15.0;24.0;7.0;5.0;209.0;-212.0;980.0;-800.0;APPLE_VINEGAR
10.0;10.0;17.0;34.0;5.0;8.0;11.0;14.0;24.0;31.0;8.0;8.0;304.0;-212.0;1270.0;-800.0;APPLE_VINEGAR
15.0;14.0;27.0;49.0;7.0;11.0;16.0;23.0;35.0;52.0;10.0;12.0;175.0;-212.0;730.0;-893.0;APPLE_VINEGAR
17.0;20.0;41.0;61.0;9.0;13.0;18.0;28.0;39.0;57.0;10.0;10.0;175.0;-212.0;872.0;-893.0;APPLE_VINEGAR
22.0;25.0;41.0;64.0;8.0;13.0;20.0;30.0;42.0;66.0;11.0;13.0;171.0;-212.0;872.0;-893.0;APPLE_VINEGAR
19.0;25.0;46.0;72.0;11.0;17.0;24.0;31.0;47.0;68.0;14.0;16.0;395.0;-353.0;1729.0;-1402.0;APPLE_VINEGAR
28.0;37.0;63.0;94.0;14.0;21.0;26.0;40.0;60.0;90.0;16.0;20.0;515.0;-411.0;2294.0;-1680.0;APPLE_VINEGAR
34.0;44.0;72.0;116.0;17.0;24.0;34.0;51.0;74.0;117.0;18.0;26.0;588.0;-447.0;2601.0;-1818.0;APPLE_VINEGAR
39.0;52.0;91.0;134.0;20.0;30.0;35.0;55.0;80.0;127.0;22.0;29.0;660.0;-447.0;2888.0;-1818.0;APPLE_VINEGAR
40.0;61.0;102.0;154.0;23.0;33.0;37.0;60.0;93.0;148.0;25.0;32.0;628.0;-447.0;2666.0;-1818.0;APPLE_VINEGAR
45.0;68.0;110.0;169.0;25.0;37.0;46.0;70.0;107.0;163.0;26.0;36.0;503.0;-403.0;2145.0;-1587.0;APPLE_VINEGAR
53.0;72.0;117.0;187.0;28.0;40.0;48.0;75.0;112.0;177.0;30.0;39.0;475.0;-394.0;2089.0;-1572.0;APPLE_VINEGAR
52.0;75.0;124.0;195.0;29.0;44.0;53.0;82.0;122.0;190.0;32.0;42.0;465.0;-394.0;2055.0;-1572.0;APPLE_VINEGAR
57.0;80.0;133.0;210.0;32.0;45.0;57.0;86.0;128.0;199.0;34.0;43.0;486.0;-394.0;2097.0;-1572.0;APPLE_VINEGAR
58.0;86.0;137.0;218.0;33.0;48.0;58.0;90.0;137.0;213.0;35.0;46.0;509.0;-400.0;2226.0;-1587.0;APPLE_VINEGAR
65.0;95.0;153.0;233.0;34.0;50.0;64.0;100.0;150.0;235.0;37.0;49.0;509.0;-400.0;2220.0;-1587.0;APPLE_VINEGAR
70.0;101.0;160.0;247.0;36.0;53.0;65.0;98.0;151.0;236.0;36.0;50.0;483.0;-400.0;2130.0;-1587.0;APPLE_VINEGAR
74.0;105.0;168.0;257.0;38.0;56.0;70.0;109.0;161.0;253.0;39.0;54.0;453.0;-374.0;1959.0;-1509.0;APPLE_VINEGAR
76.0;112.0;178.0;271.0;40.0;58.0;72.0;110.0;163.0;252.0;41.0;55.0;353.0;-315.0;1485.0;-1268.0;APPLE_VINEGAR
81.0;119.0;181.0;282.0;41.0;60.0;72.0;115.0;176.0;276.0;42.0;59.0;277.0;-287.0;1200.0;-1121.0;APPLE_VINEGAR
74.0;111.0;186.0;287.0;42.0;62.0;75.0;120.0;180.0;283.0;45.0;61.0;275.0;-283.0;1191.0;-1121.0;APPLE_VINEGAR
83.0;122.0;195.0;301.0;44.0;63.0;78.0;122.0;188.0;286.0;45.0;61.0;290.0;-281.0;1219.0;-1120.0;APPLE_VINEGAR
84.0;121.0;196.0;301.0;44.0;64.0;75.0;120.0;184.0;284.0;46.0;62.0;285.0;-273.0;1231.0;-1120.0;APPLE_VINEGAR
82.0;124.0;197.0;304.0;45.0;67.0;80.0;121.0;184.0;290.0;45.0;64.0;261.0;-262.0;1102.0;-1048.0;APPLE_VINEGAR
86.0;127.0;199.0;313.0;46.0;67.0;85.0;133.0;197.0;306.0;48.0;65.0;173.0;-206.0;736.0;-803.0;APPLE_VINEGAR
88.0;129.0;205.0;309.0;47.0;67.0;80.0;127.0;203.0;306.0;48.0;66.0;160.0;-206.0;678.0;-803.0;APPLE_VINEGAR
90.0;131.0;210.0;321.0;47.0;68.0;82.0;126.0;197.0;309.0;47.0;66.0;162.0;-206.0;729.0;-803.0;APPLE_VINEGAR
88.0;129.0;205.0;322.0;49.0;69.0;84.0;131.0;205.0;308.0;50.0;68.0;197.0;-222.0;863.0;-886.0;APPLE_VINEGAR
92.0;138.0;218.0;335.0;49.0;71.0;91.0;138.0;210.0;323.0;51.0;69.0;207.0;-222.0;900.0;-886.0;APPLE_VINEGAR
95.0;138.0;220.0;334.0;50.0;71.0;88.0;139.0;219.0;329.0;52.0;68.0;226.0;-222.0;946.0;-886.0;APPLE_VINEGAR
92.0;140.0;219.0;335.0;50.0;72.0;88.0;136.0;205.0;324.0;51.0;70.0;175.0;-213.0;748.0;-807.0;APPLE_VINEGAR
94.0;141.0;224.0;340.0;51.0;72.0;87.0;138.0;205.0;329.0;51.0;70.0;140.0;-184.0;638.0;-723.0;APPLE_VINEGAR
90.0;134.0;213.0;334.0;49.0;72.0;91.0;140.0;216.0;330.0;52.0;70.0;142.0;-184.0;629.0;-723.0;APPLE_VINEGAR
93.0;138.0;223.0;332.0;49.0;72.0;88.0;136.0;212.0;325.0;51.0;71.0;144.0;-182.0;602.0;-716.0;APPLE_VINEGAR
92.0;137.0;221.0;341.0;49.0;72.0;87.0;138.0;214.0;328.0;52.0;70.0;161.0;-182.0;708.0;-688.0;APPLE_VINEGAR
95.0;137.0;226.0;342.0;51.0;72.0;90.0;138.0;208.0;329.0;51.0;72.0;150.0;-177.0;615.0;-688.0;APPLE_VINEGAR
94.0;137.0;219.0;343.0;50.0;74.0;90.0;142.0;219.0;334.0;53.0;72.0;124.0;-182.0;503.0;-710.0;APPLE_VINEGAR
92.0;136.0;222.0;343.0;51.0;72.0;92.0;137.0;210.0;322.0;52.0;71.0;150.0;-182.0;656.0;-710.0;APPLE_VINEGAR
92.0;137.0;219.0;345.0;49.0;73.0;92.0;139.0;216.0;330.0;50.0;70.0;139.0;-183.0;635.0;-720.0;APPLE_VINEGAR
93.0;138.0;225.0;341.0;51.0;72.0;91.0;141.0;215.0;334.0;52.0;71.0;165.0;-193.0;686.0;-741.0;APPLE_VINEGAR
93.0;140.0;220.0;339.0;50.0;73.0;86.0;134.0;212.0;332.0;52.0;72.0;185.0;-209.0;772.0;-819.0;APPLE_VINEGAR
99.0;146.0;230.0;346.0;52.0;75.0;92.0;145.0;220.0;341.0;53.0;74.0;198.0;-209.0;859.0;-819.0;APPLE_VINEGAR
105.0;153.0;241.0;355.0;52.0;76.0;93.0;145.0;223.0;348.0;54.0;75.0;183.0;-209.0;772.0;-819.0;APPLE_VINEGAR
103.0;151.0;238.0;357.0;53.0;77.0;94.0;146.0;225.0;337.0;55.0;75.0;123.0;-175.0;540.0;-633.0;APPLE_VINEGAR
98.0;145.0;229.0;347.0;52.0;76.0;92.0;143.0;216.0;337.0;52.0;73.0;106.0;-166.0;453.0;-629.0;APPLE_VINEGAR
97.0;140.0;225.0;351.0;52.0;76.0;91.0;137.0;212.0;334.0;53.0;74.0;139.0;-134.0;546.0;-544.0;APPLE_VINEGAR
97.0;145.0;224.0;348.0;52.0;77.0;94.0;144.0;224.0;349.0;55.0;74.0;95.0;-120.0;379.0;-466.0;APPLE_VINEGAR
97.0;144.0;227.0;345.0;52.0;75.0;90.0;140.0;220.0;342.0;53.0;73.0;27.0;-48.0;131.0;-188.0;APPLE_VINEGAR
