OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
23.0;33.0;52.0;82.0;14.0;20.0;23.0;39.0;66.0;97.0;15.0;21.0;298.0;-101.0;1214.0;-403.0;APPLE_VINEGAR
29.0;43.0;71.0;115.0;18.0;27.0;28.0;44.0;71.0;109.0;18.0;26.0;142.0;-102.0;577.0;-445.0;APPLE_VINEGAR
40.0;59.0;90.0;138.0;21.0;31.0;34.0;56.0;92.0;133.0;21.0;31.0;165.0;-141.0;1128.0;-608.0;APPLE_VINEGAR
46.0;65.0;100.0;156.0;24.0;35.0;43.0;66.0;108.0;155.0;24.0;34.0;254.0;-141.0;1128.0;-608.0;APPLE_VINEGAR
52.0;81.0;117.0;176.0;27.0;38.0;47.0;73.0;110.0;175.0;27.0;40.0;289.0;-148.0;1215.0;-629.0;APPLE_VINEGAR
54.0;82.0;128.0;193.0;31.0;44.0;50.0;77.0;124.0;194.0;30.0;43.0;255.0;-148.0;1134.0;-629.0;APPLE_VINEGAR
62.0;92.0;142.0;216.0;34.0;48.0;57.0;87.0;137.0;206.0;33.0;47.0;308.0;-148.0;1309.0;-629.0;APPLE_VINEGAR
64.0;96.0;150.0;233.0;36.0;52.0;62.0;98.0;152.0;231.0;35.0;51.0;192.0;-148.0;800.0;-629.0;APPLE_VINEGAR
71.0;107.0;162.0;257.0;38.0;55.0;66.0;100.0;157.0;241.0;37.0;54.0;209.0;-158.0;998.0;-695.0;APPLE_VINEGAR
76.0;115.0;170.0;262.0;41.0;58.0;67.0;104.0;170.0;262.0;40.0;57.0;318.0;-177.0;1442.0;-740.0;APPLE_VINEGAR
82.0;120.0;181.0;283.0;42.0;63.0;71.0;115.0;176.0;270.0;43.0;60.0;321.0;-177.0;1383.0;-752.0;APPLE_VINEGAR
84.0;130.0;196.0;301.0;45.0;66.0;76.0;121.0;184.0;283.0;44.0;65.0;384.0;-206.0;1699.0;-858.0;APPLE_VINEGAR
88.0;130.0;203.0;315.0;48.0;69.0;77.0;124.0;192.0;301.0;46.0;67.0;451.0;-234.0;1967.0;-988.0;APPLE_VINEGAR
97.0;144.0;221.0;334.0;51.0;74.0;80.0;127.0;198.0;311.0;49.0;72.0;544.0;-234.0;2349.0;-988.0;APPLE_VINEGAR
102.0;156.0;236.0;360.0;54.0;79.0;95.0;145.0;228.0;348.0;53.0;78.0;505.0;-248.0;2166.0;-1061.0;APPLE_VINEGAR
105.0;160.0;242.0;372.0;57.0;84.0;98.0;151.0;236.0;365.0;55.0;82.0;378.0;-257.0;1689.0;-1071.0;APPLE_VINEGAR
109.0;164.0;255.0;390.0;59.0;86.0;107.0;165.0;254.0;385.0;59.0;85.0;481.0;-257.0;2123.0;-1061.0;APPLE_VINEGAR
112.0;170.0;267.0;411.0;63.0;91.0;102.0;159.0;254.0;394.0;61.0;87.0;547.0;-248.0;2373.0;-1058.0;APPLE_VINEGAR
118.0;181.0;279.0;429.0;64.0;95.0;105.0;168.0;262.0;410.0;63.0;93.0;520.0;-248.0;2073.0;-1058.0;APPLE_VINEGAR
124.0;188.0;287.0;446.0;67.0;98.0;111.0;176.0;273.0;424.0;65.0;95.0;425.0;-251.0;1888.0;-1058.0;APPLE_VINEGAR
131.0;194.0;297.0;456.0;69.0;100.0;118.0;186.0;289.0;439.0;68.0;98.0;433.0;-251.0;1939.0;-1058.0;APPLE_VINEGAR
131.0;199.0;306.0;470.0;72.0;104.0;126.0;194.0;298.0;454.0;71.0;102.0;474.0;-251.0;2143.0;-1064.0;APPLE_VINEGAR
141.0;212.0;325.0;495.0;74.0;108.0;129.0;200.0;308.0;476.0;72.0;106.0;561.0;-251.0;2441.0;-1064.0;APPLE_VINEGAR
139.0;216.0;333.0;506.0;78.0;112.0;137.0;206.0;326.0;501.0;76.0;111.0;515.0;-251.0;2236.0;-1064.0;APPLE_VINEGAR
148.0;226.0;344.0;524.0;79.0;115.0;137.0;211.0;329.0;504.0;77.0;112.0;465.0;-243.0;1959.0;-995.0;APPLE_VINEGAR
148.0;226.0;350.0;531.0;80.0;117.0;138.0;212.0;334.0;518.0;80.0;115.0;340.0;-235.0;1481.0;-953.0;APPLE_VINEGAR
155.0;229.0;355.0;548.0;83.0;121.0;137.0;216.0;341.0;532.0;81.0;117.0;465.0;-184.0;1959.0;-787.0;APPLE_VINEGAR
159.0;240.0;364.0;572.0;85.0;123.0;143.0;224.0;350.0;540.0;82.0;120.0;459.0;-184.0;1862.0;-787.0;APPLE_VINEGAR
163.0;245.0;376.0;573.0;86.0;126.0;146.0;232.0;347.0;547.0;83.0;123.0;181.0;-110.0;748.0;-501.0;APPLE_VINEGAR
160.0;247.0;378.0;580.0;88.0;127.0;152.0;238.0;370.0;567.0;86.0;126.0;194.0;-106.0;910.0;-431.0;APPLE_VINEGAR
167.0;250.0;387.0;600.0;89.0;129.0;152.0;234.0;367.0;569.0;88.0;127.0;172.0;-97.0;725.0;-421.0;APPLE_VINEGAR
166.0;253.0;388.0;601.0;90.0;130.0;158.0;242.0;374.0;581.0;88.0;128.0;156.0;-106.0;678.0;-421.0;APPLE_VINEGAR
169.0;255.0;389.0;608.0;90.0;132.0;160.0;249.0;380.0;590.0;89.0;129.0;148.0;-97.0;707.0;-419.0;APPLE_VINEGAR
172.0;261.0;404.0;622.0;92.0;133.0;158.0;243.0;382.0;591.0;89.0;131.0;215.0;-94.0;951.0;-417.0;APPLE_VINEGAR
178.0;270.0;412.0;620.0;93.0;135.0;157.0;245.0;381.0;587.0;90.0;131.0;173.0;-94.0;739.0;-417.0;APPLE_VINEGAR
176.0;263.0;405.0;618.0;93.0;137.0;155.0;242.0;378.0;583.0;91.0;131.0;141.0;-80.0;605.0;-357.0;APPLE_VINEGAR
170.0;258.0;400.0;619.0;93.0;136.0;158.0;243.0;383.0;591.0;92.0;134.0;124.0;-80.0;509.0;-357.0;APPLE_VINEGAR
175.0;265.0;409.0;630.0;93.0;137.0;161.0;252.0;396.0;611.0;91.0;133.0;138.0;-80.0;600.0;-357.0;APPLE_VINEGAR
178.0;264.0;411.0;629.0;94.0;136.0;163.0;254.0;391.0;609.0;92.0;133.0;235.0;-129.0;1045.0;-580.0;APPLE_VINEGAR
179.0;273.0;413.0;631.0;95.0;136.0;160.0;254.0;389.0;603.0;92.0;134.0;251.0;-141.0;1118.0;-614.0;APPLE_VINEGAR
178.0;274.0;419.0;643.0;96.0;139.0;166.0;253.0;393.0;611.0;92.0;138.0;258.0;-142.0;1141.0;-628.0;APPLE_VINEGAR
183.0;274.0;427.0;655.0;97.0;142.0;166.0;261.0;404.0;621.0;96.0;140.0;298.0;-144.0;1266.0;-628.0;APPLE_VINEGAR
189.0;286.0;439.0;669.0;100.0;145.0;173.0;263.0;418.0;641.0;98.0;141.0;290.0;-144.0;1261.0;-628.0;APPLE_VINEGAR
186.0;286.0;440.0;676.0;101.0;147.0;175.0;272.0;423.0;661.0;98.0;144.0;253.0;-144.0;1095.0;-609.0;APPLE_VINEGAR
197.0;293.0;449.0;681.0;101.0;147.0;174.0;267.0;421.0;646.0;100.0;144.0;209.0;-127.0;904.0;-511.0;APPLE_VINEGAR
196.0;297.0;451.0;687.0;102.0;148.0;173.0;269.0;419.0;643.0;99.0;143.0;150.0;-104.0;681.0;-466.0;APPLE_VINEGAR
188.0;287.0;442.0;684.0;102.0;148.0;170.0;269.0;411.0;641.0;98.0;144.0;160.0;-104.0;709.0;-466.0;APPLE_VINEGAR
191.0;290.0;444.0;688.0;102.0;146.0;175.0;273.0;426.0;657.0;100.0;144.0;184.0;-99.0;811.0;-451.0;APPLE_VINEGAR
192.0;293.0;449.0;681.0;103.0;147.0;185.0;282.0;432.0;663.0;98.0;143.0;212.0;-99.0;942.0;-451.0;APPLE_VINEGAR
194.0;293.0;449.0;690.0;101.0;149.0;178.0;270.0;427.0;651.0;100.0;144.0;190.0;-104.0;790.0;-466.0;APPLE_VINEGAR
192.0;294.0;453.0;692.0;102.0;148.0;177.0;274.0;433.0;667.0;100.0;145.0;168.0;-121.0;702.0;-511.0;APPLE_VINEGAR
198.0;295.0;449.0;688.0;104.0;149.0;184.0;282.0;437.0;671.0;100.0;146.0;267.0;-110.0;1181.0;-486.0;APPLE_VINEGAR
197.0;299.0;462.0;707.0;104.0;153.0;182.0;284.0;442.0;676.0;103.0;149.0;299.0;-110.0;1292.0;-486.0;APPLE_VINEGAR
205.0;307.0;461.0;720.0;107.0;154.0;184.0;287.0;446.0;688.0;104.0;149.0;198.0;-110.0;865.0;-486.0;APPLE_VINEGAR
208.0;310.0;468.0;710.0;107.0;154.0;184.0;284.0;445.0;681.0;103.0;150.0;123.0;-68.0;556.0;-320.0;APPLE_VINEGAR
205.0;306.0;469.0;713.0;108.0;154.0;188.0;291.0;452.0;701.0;104.0;152.0;102.0;-48.0;404.0;-227.0;APPLE_VINEGAR
203.0;309.0;470.0;727.0;106.0;154.0;184.0;291.0;443.0;690.0;104.0;151.0;50.0;-20.0;183.0;-97.0;APPLE_VINEGAR
207.0;310.0;471.0;714.0;106.0;153.0;183.0;289.0;447.0;681.0;104.0;149.0;22.0;2.0;83.0;-34.0;APPLE_VINEGAR
202.0;305.0;468.0;704.0;104.0;152.0;184.0;283.0;439.0;675.0;102.0;149.0;5.0;26.0;-52.0;76.0;APPLE_VINEGAR
203.0;302.0;465.0;702.0;105.0;150.0;177.0;276.0;427.0;663.0;101.0;147.0;-47.0;62.0;-121.0;218.0;APPLE_VINEGAR
198.0;302.0;457.0;697.0;104.0;148.0;181.0;281.0;433.0;667.0;99.0;144.0;-47.0;86.0;-121.0;246.0;APPLE_VINEGAR
195.0;295.0;450.0;682.0;102.0;146.0;185.0;281.0;438.0;658.0;99.0;144.0;-47.0;66.0;-194.0;136.0;APPLE_VINEGAR
195.0;295.0;448.0;679.0;101.0;146.0;181.0;279.0;434.0;670.0;99.0;144.0;-39.0;49.0;-175.0;165.0;APPLE_VINEGAR
195.0;295.0;446.0;681.0;101.0;146.0;184.0;286.0;437.0;661.0;99.0;144.0;-35.0;49.0;-121.0;190.0;APPLE_VINEGAR
198.0;299.0;454.0;688.0;101.0;145.0;179.0;273.0;425.0;656.0;98.0;142.0;-30.0;46.0;-175.0;165.0;APPLE_VINEGAR
193.0;291.0;447.0;678.0;100.0;143.0;181.0;278.0;426.0;654.0;97.0;140.0;-30.0;42.0;-175.0;165.0;APPLE_VINEGAR
199.0;296.0;445.0;681.0;100.0;143.0;179.0;274.0;422.0;641.0;96.0;142.0;-29.0;42.0;-96.0;189.0;APPLE_VINEGAR
191.0;287.0;434.0;664.0;98.0;141.0;177.0;279.0;424.0;648.0;97.0;139.0;-18.0;39.0;-69.0;122.0;APPLE_VINEGAR
194.0;292.0;442.0;663.0;100.0;142.0;176.0;272.0;421.0;643.0;98.0;140.0;24.0;-3.0;86.0;-19.0;APPLE_VINEGAR
196.0;293.0;441.0;673.0;99.0;143.0;177.0;273.0;420.0;650.0;99.0;141.0;53.0;-23.0;236.0;-122.0;APPLE_VINEGAR
193.0;291.0;446.0;671.0;100.0;143.0;182.0;280.0;424.0;653.0;97.0;142.0;103.0;-58.0;451.0;-256.0;APPLE_VINEGAR
198.0;296.0;450.0;682.0;101.0;146.0;185.0;282.0;431.0;658.0;100.0;143.0;137.0;-82.0;571.0;-330.0;APPLE_VINEGAR
201.0;307.0;461.0;699.0;102.0;145.0;191.0;289.0;444.0;672.0;99.0;144.0;164.0;-83.0;673.0;-384.0;APPLE_VINEGAR
197.0;298.0;452.0;687.0;103.0;147.0;183.0;281.0;439.0;668.0;100.0;146.0;179.0;-92.0;765.0;-426.0;APPLE_VINEGAR
205.0;309.0;463.0;704.0;104.0;151.0;190.0;289.0;447.0;678.0;101.0;147.0;216.0;-92.0;914.0;-426.0;APPLE_VINEGAR
206.0;308.0;470.0;708.0;105.0;153.0;192.0;296.0;455.0;694.0;104.0;150.0;194.0;-92.0;823.0;-426.0;APPLE_VINEGAR
208.0;310.0;472.0;720.0;107.0;154.0;189.0;294.0;459.0;697.0;106.0;152.0;129.0;-64.0;402.0;-312.0;APPLE_VINEGAR
209.0;316.0;479.0;733.0;108.0;155.0;193.0;294.0;454.0;695.0;105.0;153.0;107.0;-61.0;439.0;-282.0;APPLE_VINEGAR
211.0;318.0;484.0;732.0;108.0;155.0;194.0;299.0;458.0;703.0;106.0;152.0;129.0;-61.0;547.0;-267.0;APPLE_VINEGAR
212.0;319.0;482.0;732.0;107.0;156.0;192.0;307.0;467.0;719.0;106.0;154.0;114.0;-61.0;496.0;-282.0;APPLE_VINEGAR
215.0;324.0;486.0;740.0;110.0;156.0;198.0;302.0;467.0;708.0;107.0;154.0;114.0;-61.0;450.0;-282.0;APPLE_VINEGAR
217.0;323.0;489.0;743.0;110.0;157.0;202.0;310.0;474.0;717.0;107.0;155.0;153.0;-61.0;623.0;-273.0;APPLE_VINEGAR
219.0;327.0;495.0;745.0;109.0;158.0;201.0;309.0;468.0;713.0;107.0;155.0;115.0;-61.0;473.0;-273.0;APPLE_VINEGAR
226.0;333.0;501.0;753.0;111.0;159.0;202.0;305.0;469.0;713.0;106.0;154.0;108.0;-54.0;431.0;-273.0;APPLE_VINEGAR
218.0;325.0;494.0;743.0;110.0;158.0;208.0;314.0;484.0;727.0;109.0;156.0;124.0;-52.0;531.0;-255.0;APPLE_VINEGAR
220.0;330.0;494.0;755.0;111.0;160.0;196.0;304.0;470.0;724.0;109.0;157.0;89.0;-49.0;341.0;-210.0;APPLE_VINEGAR
215.0;322.0;494.0;748.0;111.0;160.0;202.0;308.0;475.0;713.0;108.0;157.0;82.0;-45.0;359.0;-210.0;APPLE_VINEGAR
210.0;322.0;492.0;748.0;110.0;159.0;195.0;302.0;465.0;707.0;107.0;154.0;94.0;-40.0;380.0;-194.0;APPLE_VINEGAR
214.0;320.0;491.0;742.0;110.0;160.0;197.0;305.0;469.0;720.0;108.0;157.0;48.0;-24.0;228.0;-127.0;APPLE_VINEGAR
218.0;326.0;497.0;744.0;111.0;159.0;197.0;302.0;469.0;709.0;108.0;155.0;48.0;-11.0;150.0;-73.0;APPLE_VINEGAR
220.0;327.0;489.0;747.0;111.0;159.0;195.0;302.0;469.0;718.0;109.0;156.0;48.0;-10.0;228.0;-67.0;APPLE_VINEGAR
212.0;322.0;490.0;752.0;110.0;160.0;194.0;305.0;475.0;717.0;108.0;157.0;48.0;-2.0;150.0;-58.0;APPLE_VINEGAR
217.0;325.0;494.0;743.0;110.0;160.0;199.0;308.0;473.0;730.0;109.0;156.0;15.0;-2.0;121.0;-58.0;APPLE_VINEGAR
216.0;326.0;498.0;748.0;112.0;160.0;200.0;303.0;474.0;720.0;108.0;156.0;6.0;5.0;55.0;-8.0;APPLE_VINEGAR
220.0;326.0;492.0;744.0;110.0;158.0;201.0;308.0;470.0;717.0;107.0;154.0;-6.0;31.0;-97.0;99.0;APPLE_VINEGAR
218.0;328.0;496.0;748.0;110.0;157.0;200.0;304.0;466.0;716.0;107.0;155.0;-6.0;51.0;-97.0;220.0;APPLE_VINEGAR
217.0;325.0;489.0;733.0;110.0;156.0;195.0;301.0;463.0;707.0;108.0;154.0;-6.0;57.0;-97.0;179.0;APPLE_VINEGAR
213.0;321.0;490.0;741.0;110.0;156.0;196.0;301.0;468.0;714.0;106.0;154.0;22.0;7.0;55.0;-6.0;APPLE_VINEGAR
214.0;323.0;483.0;736.0;109.0;156.0;198.0;307.0;470.0;720.0;106.0;154.0;60.0;-31.0;295.0;-167.0;APPLE_VINEGAR
220.0;323.0;494.0;746.0;109.0;158.0;198.0;303.0;473.0;722.0;108.0;154.0;91.0;-40.0;355.0;-207.0;APPLE_VINEGAR
218.0;325.0;493.0;747.0;111.0;159.0;205.0;312.0;482.0;725.0;108.0;156.0;86.0;-40.0;456.0;-207.0;APPLE_VINEGAR
216.0;328.0;497.0;751.0;112.0;161.0;206.0;316.0;489.0;743.0;110.0;159.0;83.0;-40.0;332.0;-207.0;APPLE_VINEGAR
227.0;335.0;507.0;772.0;114.0;163.0;201.0;314.0;481.0;734.0;110.0;159.0;66.0;-38.0;296.0;-176.0;APPLE_VINEGAR
225.0;335.0;509.0;771.0;114.0;164.0;202.0;315.0;488.0;747.0;112.0;163.0;39.0;-6.0;127.0;-69.0;APPLE_VINEGAR
223.0;335.0;509.0;770.0;114.0;164.0;212.0;323.0;494.0;750.0;112.0;161.0;17.0;2.0;92.0;-34.0;APPLE_VINEGAR
222.0;335.0;504.0;767.0;114.0;163.0;204.0;306.0;479.0;734.0;109.0;159.0;17.0;2.0;92.0;-34.0;APPLE_VINEGAR
225.0;335.0;512.0;769.0;114.0;162.0;203.0;314.0;482.0;740.0;112.0;161.0;17.0;2.0;92.0;-34.0;APPLE_VINEGAR
228.0;340.0;516.0;771.0;114.0;163.0;204.0;316.0;482.0;739.0;110.0;161.0;33.0;-15.0;168.0;-91.0;APPLE_VINEGAR
223.0;338.0;507.0;767.0;114.0;163.0;202.0;314.0;487.0;742.0;111.0;160.0;51.0;-17.0;211.0;-113.0;APPLE_VINEGAR
220.0;338.0;513.0;775.0;116.0;166.0;204.0;318.0;486.0;746.0;113.0;164.0;39.0;-22.0;252.0;-113.0;APPLE_VINEGAR
230.0;341.0;517.0;787.0;115.0;167.0;205.0;323.0;492.0;754.0;111.0;162.0;59.0;-22.0;245.0;-113.0;APPLE_VINEGAR
225.0;339.0;516.0;782.0;115.0;165.0;206.0;323.0;494.0;749.0;112.0;163.0;52.0;-22.0;178.0;-92.0;APPLE_VINEGAR
223.0;340.0;514.0;784.0;115.0;166.0;206.0;320.0;497.0;756.0;113.0;163.0;15.0;4.0;105.0;-62.0;APPLE_VINEGAR
228.0;339.0;517.0;779.0;116.0;165.0;209.0;319.0;488.0;754.0;113.0;162.0;15.0;4.0;46.0;2.0;APPLE_VINEGAR
228.0;344.0;521.0;783.0;115.0;166.0;208.0;323.0;495.0;754.0;114.0;164.0;8.0;4.0;28.0;5.0;APPLE_VINEGAR
228.0;347.0;515.0;785.0;116.0;165.0;209.0;316.0;491.0;755.0;113.0;162.0;4.0;22.0;-10.0;37.0;APPLE_VINEGAR
228.0;342.0;518.0;779.0;115.0;165.0;211.0;326.0;497.0;762.0;112.0;162.0;-8.0;52.0;-49.0;193.0;APPLE_VINEGAR
230.0;342.0;508.0;773.0;115.0;163.0;207.0;319.0;493.0;741.0;110.0;162.0;-8.0;56.0;-49.0;216.0;APPLE_VINEGAR
215.0;329.0;505.0;762.0;112.0;162.0;204.0;315.0;486.0;740.0;112.0;160.0;-8.0;30.0;-49.0;81.0;APPLE_VINEGAR
221.0;330.0;505.0;773.0;113.0;164.0;205.0;311.0;482.0;737.0;111.0;161.0;27.0;2.0;145.0;-62.0;APPLE_VINEGAR
222.0;335.0;509.0;769.0;114.0;164.0;207.0;321.0;493.0;749.0;113.0;160.0;78.0;-42.0;319.0;-170.0;APPLE_VINEGAR
227.0;338.0;514.0;777.0;116.0;166.0;211.0;321.0;494.0;759.0;113.0;163.0;121.0;-58.0;492.0;-289.0;APPLE_VINEGAR
228.0;346.0;526.0;796.0;118.0;167.0;211.0;322.0;504.0;768.0;113.0;164.0;140.0;-64.0;610.0;-289.0;APPLE_VINEGAR
235.0;353.0;535.0;801.0;118.0;169.0;216.0;330.0;517.0;783.0;116.0;167.0;163.0;-64.0;698.0;-289.0;APPLE_VINEGAR
240.0;359.0;534.0;811.0;119.0;170.0;217.0;331.0;518.0;788.0;118.0;169.0;111.0;-64.0;450.0;-267.0;APPLE_VINEGAR
238.0;357.0;540.0;812.0;119.0;172.0;218.0;336.0;519.0;789.0;118.0;170.0;60.0;-38.0;281.0;-164.0;APPLE_VINEGAR
234.0;353.0;537.0;815.0;120.0;171.0;216.0;334.0;514.0;786.0;116.0;170.0;46.0;-21.0;144.0;-93.0;APPLE_VINEGAR
241.0;364.0;545.0;821.0;120.0;172.0;222.0;333.0;519.0;790.0;118.0;168.0;60.0;-15.0;281.0;-80.0;APPLE_VINEGAR
239.0;360.0;542.0;817.0;121.0;173.0;219.0;337.0;524.0;795.0;118.0;170.0;39.0;-11.0;167.0;-80.0;APPLE_VINEGAR
239.0;359.0;550.0;826.0;121.0;173.0;220.0;336.0;517.0;791.0;117.0;170.0;4.0;7.0;-9.0;34.0;APPLE_VINEGAR
241.0;361.0;541.0;818.0;121.0;173.0;227.0;348.0;530.0;800.0;118.0;170.0;-31.0;49.0;-209.0;199.0;APPLE_VINEGAR
234.0;357.0;536.0;805.0;118.0;171.0;221.0;340.0;515.0;786.0;117.0;167.0;-31.0;106.0;-209.0;430.0;APPLE_VINEGAR
232.0;352.0;530.0;789.0;118.0;168.0;219.0;338.0;512.0;772.0;113.0;164.0;-35.0;112.0;-209.0;388.0;APPLE_VINEGAR
229.0;351.0;526.0;784.0;116.0;166.0;209.0;325.0;501.0;770.0;113.0;166.0;-51.0;56.0;-218.0;218.0;APPLE_VINEGAR
228.0;345.0;532.0;804.0;118.0;168.0;212.0;327.0;504.0;765.0;114.0;164.0;-51.0;52.0;-218.0;201.0;APPLE_VINEGAR
234.0;345.0;523.0;788.0;116.0;165.0;216.0;334.0;504.0;771.0;115.0;164.0;-51.0;56.0;-218.0;218.0;APPLE_VINEGAR
234.0;348.0;525.0;790.0;115.0;166.0;214.0;329.0;507.0;767.0;114.0;163.0;-51.0;67.0;-226.0;249.0;APPLE_VINEGAR
231.0;346.0;521.0;789.0;115.0;165.0;211.0;321.0;492.0;749.0;112.0;162.0;-51.0;110.0;-250.0;437.0;APPLE_VINEGAR
222.0;339.0;512.0;779.0;114.0;163.0;206.0;319.0;497.0;755.0;112.0;161.0;-69.0;96.0;-358.0;346.0;APPLE_VINEGAR
229.0;344.0;514.0;774.0;114.0;161.0;209.0;314.0;483.0;738.0;111.0;158.0;-89.0;96.0;-380.0;346.0;APPLE_VINEGAR
218.0;333.0;501.0;760.0;112.0;159.0;205.0;314.0;493.0;737.0;109.0;157.0;-82.0;113.0;-373.0;408.0;APPLE_VINEGAR
219.0;329.0;497.0;751.0;111.0;158.0;207.0;315.0;489.0;726.0;108.0;155.0;-82.0;95.0;-380.0;358.0;APPLE_VINEGAR
225.0;337.0;498.0;747.0;110.0;155.0;203.0;313.0;478.0;730.0;108.0;154.0;-82.0;97.0;-380.0;355.0;APPLE_VINEGAR
216.0;325.0;489.0;733.0;108.0;155.0;202.0;306.0;465.0;711.0;105.0;152.0;-82.0;99.0;-380.0;374.0;APPLE_VINEGAR
209.0;314.0;474.0;721.0;106.0;153.0;197.0;305.0;463.0;708.0;104.0;151.0;-82.0;104.0;-380.0;405.0;APPLE_VINEGAR
218.0;322.0;483.0;722.0;106.0;151.0;197.0;298.0;467.0;706.0;104.0;149.0;-81.0;120.0;-380.0;418.0;APPLE_VINEGAR
207.0;311.0;465.0;716.0;104.0;149.0;193.0;302.0;461.0;698.0;103.0;148.0;-81.0;92.0;-369.0;357.0;APPLE_VINEGAR
207.0;312.0;471.0;706.0;103.0;149.0;191.0;295.0;453.0;687.0;103.0;148.0;-61.0;79.0;-265.0;255.0;APPLE_VINEGAR
211.0;314.0;476.0;713.0;105.0;150.0;198.0;298.0;457.0;698.0;104.0;148.0;-33.0;47.0;-159.0;118.0;APPLE_VINEGAR
212.0;319.0;476.0;711.0;105.0;150.0;198.0;300.0;458.0;689.0;103.0;148.0;-32.0;41.0;-123.0;151.0;APPLE_VINEGAR
212.0;316.0;474.0;717.0;105.0;151.0;191.0;295.0;447.0;678.0;101.0;149.0;0.0;16.0;7.0;29.0;APPLE_VINEGAR
208.0;313.0;479.0;715.0;105.0;152.0;190.0;296.0;456.0;691.0;104.0;149.0;32.0;-5.0;165.0;-97.0;APPLE_VINEGAR
211.0;320.0;482.0;730.0;108.0;155.0;201.0;312.0;480.0;726.0;107.0;152.0;62.0;-5.0;284.0;-97.0;APPLE_VINEGAR
217.0;323.0;486.0;741.0;109.0;156.0;202.0;307.0;474.0;711.0;107.0;153.0;57.0;-10.0;206.0;-100.0;APPLE_VINEGAR
