OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;APPLE_VINEGAR
105.0;212.0;468.0;1009.0;193.0;315.0;92.0;191.0;400.0;835.0;156.0;258.0;-4.0;-1.0;-11.0;4.0;APPLE_VINEGAR
202.0;408.0;856.0;1710.0;308.0;487.0;148.0;289.0;571.0;1131.0;210.0;346.0;-1.0;1.0;-11.0;24.0;APPLE_VINEGAR
123.0;237.0;510.0;1088.0;215.0;374.0;121.0;231.0;451.0;849.0;150.0;250.0;0.0;1.0;-5.0;27.0;APPLE_VINEGAR
91.0;180.0;391.0;888.0;186.0;338.0;115.0;220.0;429.0;831.0;152.0;261.0;6.0;10.0;-5.0;16.0;APPLE_VINEGAR
107.0;208.0;438.0;942.0;188.0;332.0;127.0;243.0;465.0;841.0;149.0;245.0;5.0;7.0;-4.0;16.0;APPLE_VINEGAR
126.0;243.0;499.0;1016.0;194.0;332.0;98.0;185.0;357.0;672.0;126.0;213.0;6.0;10.0;-4.0;10.0;APPLE_VINEGAR
84.0;159.0;327.0;694.0;143.0;262.0;82.0;164.0;319.0;598.0;107.0;180.0;4.0;5.0;-5.0;4.0;APPLE_VINEGAR
83.0;157.0;322.0;663.0;133.0;247.0;104.0;201.0;384.0;708.0;119.0;196.0;4.0;10.0;-13.0;7.0;APPLE_VINEGAR
103.0;205.0;454.0;999.0;200.0;352.0;102.0;211.0;432.0;870.0;159.0;269.0;4.0;0.0;-13.0;4.0;APPLE_VINEGAR
178.0;353.0;759.0;1576.0;291.0;479.0;138.0;287.0;592.0;1172.0;212.0;356.0;1.0;-1.0;-13.0;-9.0;APPLE_VINEGAR
165.0;328.0;689.0;1435.0;274.0;475.0;162.0;327.0;653.0;1270.0;225.0;376.0;4.0;-5.0;-5.0;-29.0;APPLE_VINEGAR
252.0;505.0;1081.0;2222.0;411.0;684.0;270.0;532.0;1052.0;2015.0;355.0;575.0;1.0;-5.0;-5.0;-33.0;APPLE_VINEGAR
371.0;739.0;1559.0;3129.0;571.0;929.0;318.0;639.0;1280.0;2547.0;461.0;754.0;5.0;-11.0;-5.0;-38.0;APPLE_VINEGAR
464.0;919.0;1894.0;3745.0;670.0;1086.0;400.0;782.0;1530.0;2959.0;527.0;855.0;1.0;-5.0;-8.0;-38.0;APPLE_VINEGAR
506.0;985.0;2031.0;4018.0;727.0;1184.0;504.0;969.0;1859.0;3442.0;590.0;943.0;8.0;-5.0;-8.0;-38.0;APPLE_VINEGAR
495.0;962.0;1954.0;3869.0;700.0;1144.0;384.0;785.0;1555.0;3036.0;536.0;874.0;2.0;-5.0;-10.0;-38.0;APPLE_VINEGAR
378.0;730.0;1510.0;3102.0;591.0;1023.0;360.0;733.0;1476.0;2898.0;517.0;843.0;3.0;-7.0;-11.0;-38.0;APPLE_VINEGAR
497.0;977.0;2025.0;4031.0;733.0;1213.0;431.0;889.0;1810.0;3535.0;624.0;1002.0;2.0;-7.0;-13.0;-41.0;APPLE_VINEGAR
639.0;1258.0;2550.0;4999.0;892.0;1439.0;614.0;1176.0;2254.0;4238.0;744.0;1192.0;3.0;-12.0;-13.0;-51.0;APPLE_VINEGAR
722.0;1409.0;2847.0;5542.0;998.0;1603.0;654.0;1291.0;2533.0;4806.0;828.0;1312.0;2.0;-12.0;-16.0;-51.0;APPLE_VINEGAR
832.0;1617.0;3247.0;6236.0;1107.0;1772.0;696.0;1407.0;2782.0;5336.0;924.0;1465.0;-4.0;-14.0;-18.0;-64.0;APPLE_VINEGAR
956.0;1870.0;3716.0;7086.0;1239.0;1959.0;941.0;1809.0;3416.0;6270.0;1037.0;1612.0;-5.0;-14.0;-22.0;-67.0;APPLE_VINEGAR
1082.0;2099.0;4182.0;7930.0;1377.0;2172.0;1066.0;2046.0;3870.0;7053.0;1169.0;1802.0;-5.0;-14.0;-22.0;-67.0;APPLE_VINEGAR
1212.0;2343.0;4639.0;8792.0;1528.0;2377.0;1026.0;2027.0;3939.0;7435.0;1272.0;1978.0;-4.0;-11.0;-18.0;-67.0;APPLE_VINEGAR
1376.0;2642.0;5132.0;9564.0;1628.0;2520.0;1133.0;2192.0;4149.0;7689.0;1297.0;1985.0;-5.0;-14.0;-21.0;-64.0;APPLE_VINEGAR
1172.0;2211.0;4366.0;8336.0;1468.0;2362.0;1072.0;2091.0;3980.0;7439.0;1263.0;1964.0;-3.0;-17.0;-21.0;-55.0;APPLE_VINEGAR
1306.0;2495.0;4898.0;9229.0;1604.0;2536.0;1142.0;2228.0;4299.0;8004.0;1366.0;2106.0;-3.0;-11.0;-19.0;-55.0;APPLE_VINEGAR
1418.0;2706.0;5311.0;9948.0;1717.0;2688.0;1241.0;2416.0;4651.0;8612.0;1452.0;2257.0;-3.0;-18.0;-19.0;-56.0;APPLE_VINEGAR
1524.0;2908.0;5639.0;10550.0;1815.0;2824.0;1441.0;2712.0;5015.0;9172.0;1537.0;2361.0;0.0;-18.0;-19.0;-56.0;APPLE_VINEGAR
1629.0;3071.0;5946.0;11066.0;1899.0;2958.0;1679.0;3134.0;5729.0;10144.0;1639.0;2484.0;0.0;-11.0;-19.0;-55.0;APPLE_VINEGAR
1777.0;3345.0;6458.0;11935.0;2036.0;3122.0;1778.0;3296.0;6040.0;10784.0;1725.0;2581.0;-1.0;-11.0;-18.0;-50.0;APPLE_VINEGAR
1715.0;3202.0;6157.0;11434.0;1964.0;3058.0;1596.0;3027.0;5596.0;10179.0;1673.0;2548.0;-1.0;-11.0;-18.0;-50.0;APPLE_VINEGAR
1727.0;3230.0;6236.0;11615.0;1984.0;3084.0;1569.0;3010.0;5646.0;10289.0;1712.0;2626.0;-1.0;-11.0;-17.0;-50.0;APPLE_VINEGAR
1874.0;3502.0;6742.0;12466.0;2132.0;3281.0;1748.0;3279.0;6072.0;11062.0;1830.0;2795.0;-4.0;-12.0;-17.0;-64.0;APPLE_VINEGAR
2037.0;3842.0;7388.0;13615.0;2294.0;3518.0;2058.0;3830.0;7018.0;12428.0;2008.0;3018.0;-4.0;-12.0;-21.0;-67.0;APPLE_VINEGAR
2241.0;4184.0;7975.0;14504.0;2435.0;3699.0;2079.0;3828.0;7034.0;12663.0;2085.0;3144.0;-4.0;-12.0;-21.0;-67.0;APPLE_VINEGAR
2376.0;4437.0;8416.0;15261.0;2544.0;3838.0;2352.0;4350.0;7832.0;13621.0;2174.0;3249.0;-5.0;-12.0;-23.0;-65.0;APPLE_VINEGAR
2425.0;4527.0;8554.0;15492.0;2593.0;3935.0;2437.0;4485.0;8106.0;14042.0;2235.0;3347.0;-5.0;-12.0;-23.0;-65.0;APPLE_VINEGAR
2488.0;4613.0;8691.0;15803.0;2641.0;3996.0;2255.0;4235.0;7797.0;13883.0;2247.0;3389.0;-3.0;-9.0;-21.0;-58.0;APPLE_VINEGAR
2520.0;4642.0;8705.0;15776.0;2631.0;4005.0;2306.0;4250.0;7769.0;13842.0;2258.0;3400.0;0.0;-5.0;-21.0;-53.0;APPLE_VINEGAR
2493.0;4596.0;8636.0;15657.0;2616.0;3958.0;2165.0;4056.0;7522.0;13459.0;2189.0;3309.0;1.0;-5.0;-17.0;-40.0;APPLE_VINEGAR
2083.0;3779.0;7118.0;13162.0;2253.0;3575.0;2189.0;4003.0;7163.0;12443.0;1986.0;2997.0;1.0;-5.0;-17.0;-40.0;APPLE_VINEGAR
1928.0;3522.0;6731.0;12526.0;2146.0;3404.0;2003.0;3685.0;6639.0;11687.0;1918.0;2926.0;1.0;-16.0;-17.0;-40.0;APPLE_VINEGAR
1980.0;3668.0;6997.0;13055.0;2231.0;3501.0;2025.0;3731.0;6794.0;12135.0;1999.0;3054.0;1.0;-16.0;-17.0;-41.0;APPLE_VINEGAR
2221.0;4119.0;7834.0;14355.0;2436.0;3762.0;2266.0;4195.0;7708.0;13559.0;2173.0;3266.0;1.0;-16.0;-17.0;-41.0;APPLE_VINEGAR
2287.0;4160.0;7789.0;14265.0;2420.0;3745.0;2069.0;3889.0;7206.0;12887.0;2102.0;3203.0;6.0;-5.0;-18.0;-41.0;APPLE_VINEGAR
2145.0;3870.0;7176.0;13124.0;2233.0;3509.0;2021.0;3743.0;6743.0;11858.0;1922.0;2927.0;11.0;-3.0;-16.0;-36.0;APPLE_VINEGAR
