OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;APPLE_VINEGAR
253.0;522.0;1150.0;2508.0;465.0;687.0;248.0;503.0;1010.0;2032.0;374.0;606.0;-8.0;-7.0;-8.0;1.0;APPLE_VINEGAR
416.0;845.0;1831.0;3874.0;695.0;1031.0;388.0;790.0;1583.0;3154.0;570.0;905.0;-10.0;-10.0;-12.0;-1.0;APPLE_VINEGAR
577.0;1163.0;2464.0;5099.0;905.0;1317.0;487.0;998.0;2012.0;3987.0;706.0;1122.0;-10.0;-10.0;-12.0;-2.0;APPLE_VINEGAR
679.0;1354.0;2827.0;5781.0;1021.0;1499.0;608.0;1212.0;2382.0;4595.0;808.0;1278.0;-10.0;-10.0;-12.0;-2.0;APPLE_VINEGAR
786.0;1554.0;3213.0;6486.0;1124.0;1650.0;647.0;1311.0;2606.0;5050.0;889.0;1391.0;-11.0;-10.0;-16.0;-2.0;APPLE_VINEGAR
816.0;1600.0;3261.0;6623.0;1165.0;1710.0;684.0;1377.0;2748.0;5254.0;916.0;1440.0;-11.0;-10.0;-16.0;11.0;APPLE_VINEGAR
845.0;1658.0;3352.0;6749.0;1176.0;1752.0;728.0;1463.0;2884.0;5491.0;946.0;1481.0;-10.0;-11.0;-8.0;9.0;APPLE_VINEGAR
859.0;1675.0;3369.0;6780.0;1195.0;1791.0;767.0;1538.0;3004.0;5699.0;975.0;1530.0;-9.0;-7.0;-10.0;9.0;APPLE_VINEGAR
899.0;1734.0;3470.0;6893.0;1201.0;1811.0;771.0;1546.0;3001.0;5694.0;979.0;1528.0;-8.0;-6.0;-8.0;3.0;APPLE_VINEGAR
