OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
38.0;86.0;186.0;401.0;85.0;167.0;33.0;81.0;181.0;389.0;78.0;154.0;56.0;-42.0;185.0;-241.0
39.0;89.0;192.0;403.0;87.0;169.0;33.0;79.0;178.0;385.0;79.0;156.0;43.0;-42.0;135.0;-241.0
38.0;87.0;189.0;403.0;86.0;168.0;33.0;80.0;181.0;391.0;79.0;157.0;34.0;-54.0;185.0;-241.0
37.0;84.0;182.0;393.0;87.0;171.0;34.0;80.0;182.0;397.0;80.0;155.0;49.0;-63.0;244.0;-323.0
37.0;85.0;185.0;394.0;84.0;164.0;33.0;80.0;176.0;378.0;78.0;152.0;80.0;-89.0;316.0;-387.0
38.0;87.0;187.0;398.0;83.0;164.0;32.0;80.0;180.0;384.0;78.0;153.0;89.0;-95.0;362.0;-423.0
39.0;89.0;194.0;408.0;87.0;170.0;35.0;84.0;187.0;402.0;82.0;159.0;91.0;-95.0;376.0;-423.0
40.0;91.0;200.0;423.0;90.0;176.0;35.0;85.0;187.0;410.0;85.0;165.0;77.0;-95.0;346.0;-423.0
42.0;95.0;207.0;438.0;94.0;181.0;37.0;87.0;194.0;424.0;87.0;168.0;73.0;-95.0;306.0;-384.0
42.0;97.0;208.0;443.0;95.0;183.0;37.0;87.0;197.0;426.0;86.0;167.0;79.0;-88.0;313.0;-384.0
43.0;98.0;210.0;448.0;95.0;183.0;36.0;88.0;199.0;431.0;88.0;168.0;76.0;-87.0;310.0;-384.0
42.0;96.0;205.0;441.0;94.0;181.0;37.0;91.0;202.0;433.0;88.0;171.0;84.0;-88.0;337.0;-391.0
44.0;99.0;215.0;459.0;98.0;189.0;38.0;91.0;206.0;447.0;91.0;176.0;72.0;-88.0;322.0;-403.0
48.0;108.0;229.0;484.0;102.0;195.0;39.0;95.0;214.0;460.0;94.0;180.0;88.0;-89.0;321.0;-406.0
48.0;109.0;231.0;493.0;104.0;200.0;41.0;98.0;220.0;473.0;97.0;187.0;81.0;-92.0;337.0;-412.0
50.0;110.0;235.0;502.0;107.0;204.0;42.0;101.0;225.0;483.0;97.0;188.0;84.0;-106.0;372.0;-445.0
51.0;113.0;245.0;515.0;108.0;207.0;43.0;102.0;228.0;488.0;100.0;193.0;81.0;-109.0;360.0;-462.0
52.0;114.0;245.0;524.0;109.0;209.0;43.0;105.0;231.0;501.0;101.0;194.0;105.0;-109.0;427.0;-462.0
55.0;122.0;258.0;543.0;113.0;214.0;44.0;108.0;238.0;512.0;104.0;202.0;93.0;-106.0;400.0;-445.0
58.0;128.0;274.0;577.0;120.0;227.0;48.0;116.0;256.0;549.0;112.0;215.0;88.0;-96.0;352.0;-432.0
63.0;138.0;296.0;624.0;130.0;244.0;51.0;122.0;271.0;586.0;121.0;229.0;77.0;-95.0;338.0;-403.0
62.0;141.0;302.0;649.0;135.0;253.0;54.0;129.0;286.0;611.0;124.0;239.0;66.0;-69.0;260.0;-317.0
68.0;151.0;320.0;686.0;142.0;262.0;58.0;133.0;293.0;626.0;127.0;243.0;54.0;-69.0;210.0;-305.0
68.0;151.0;318.0;670.0;138.0;256.0;55.0;127.0;280.0;607.0;122.0;233.0;39.0;-69.0;182.0;-305.0
64.0;141.0;304.0;634.0;132.0;246.0;53.0;126.0;277.0;590.0;118.0;225.0;52.0;-72.0;245.0;-305.0
62.0;138.0;293.0;613.0;126.0;237.0;53.0;122.0;268.0;571.0;115.0;218.0;59.0;-73.0;280.0;-322.0
60.0;135.0;289.0;604.0;123.0;234.0;51.0;118.0;262.0;562.0;113.0;217.0;65.0;-73.0;301.0;-322.0
60.0;132.0;284.0;593.0;123.0;232.0;49.0;117.0;260.0;560.0;113.0;216.0;66.0;-73.0;253.0;-322.0
60.0;134.0;285.0;603.0;125.0;235.0;50.0;118.0;262.0;567.0;114.0;220.0;48.0;-58.0;218.0;-273.0
60.0;134.0;285.0;592.0;124.0;233.0;51.0;119.0;263.0;561.0;113.0;218.0;48.0;-49.0;171.0;-208.0
59.0;132.0;279.0;588.0;123.0;233.0;51.0;118.0;265.0;558.0;113.0;216.0;50.0;-47.0;161.0;-208.0
54.0;121.0;260.0;555.0;119.0;226.0;49.0;116.0;256.0;541.0;109.0;209.0;50.0;-47.0;147.0;-208.0
52.0;117.0;252.0;541.0;115.0;223.0;47.0;112.0;248.0;535.0;109.0;210.0;56.0;-47.0;206.0;-200.0
55.0;124.0;265.0;565.0;119.0;229.0;49.0;117.0;257.0;552.0;112.0;214.0;37.0;-41.0;147.0;-200.0
59.0;132.0;283.0;591.0;123.0;234.0;51.0;118.0;263.0;565.0;114.0;221.0;37.0;-41.0;144.0;-169.0
59.0;130.0;280.0;592.0;126.0;240.0;52.0;121.0;266.0;573.0;116.0;221.0;12.0;-23.0;71.0;-118.0
57.0;127.0;272.0;580.0;124.0;236.0;51.0;119.0;265.0;562.0;114.0;219.0;16.0;-23.0;51.0;-118.0
57.0;127.0;269.0;576.0;123.0;232.0;49.0;118.0;261.0;557.0;113.0;217.0;13.0;-22.0;73.0;-118.0
57.0;126.0;271.0;576.0;122.0;234.0;51.0;117.0;259.0;558.0;114.0;217.0;22.0;-23.0;94.0;-129.0
57.0;126.0;270.0;573.0;120.0;231.0;50.0;116.0;256.0;546.0;112.0;215.0;23.0;-29.0;92.0;-138.0
55.0;125.0;269.0;571.0;119.0;229.0;49.0;114.0;253.0;544.0;110.0;212.0;48.0;-46.0;181.0;-239.0
56.0;124.0;267.0;564.0;120.0;230.0;49.0;116.0;258.0;551.0;112.0;215.0;48.0;-46.0;181.0;-239.0
58.0;130.0;277.0;580.0;122.0;232.0;51.0;117.0;259.0;557.0;114.0;216.0;55.0;-49.0;269.0;-247.0
54.0;122.0;261.0;562.0;121.0;232.0;51.0;117.0;262.0;561.0;114.0;219.0;48.0;-65.0;223.0;-288.0
57.0;127.0;270.0;584.0;124.0;239.0;51.0;121.0;267.0;568.0;117.0;224.0;43.0;-71.0;223.0;-338.0
60.0;133.0;285.0;615.0;131.0;249.0;53.0;127.0;280.0;596.0;122.0;232.0;83.0;-65.0;333.0;-305.0
64.0;142.0;305.0;644.0;135.0;253.0;53.0;128.0;287.0;611.0;124.0;237.0;65.0;-71.0;295.0;-342.0
64.0;142.0;303.0;648.0;135.0;256.0;55.0;129.0;288.0;613.0;124.0;238.0;62.0;-71.0;240.0;-342.0
63.0;140.0;296.0;636.0;135.0;254.0;55.0;130.0;290.0;614.0;122.0;237.0;58.0;-63.0;266.0;-305.0
63.0;141.0;301.0;638.0;134.0;254.0;54.0;129.0;288.0;614.0;125.0;237.0;40.0;-63.0;211.0;-297.0
62.0;139.0;298.0;635.0;136.0;257.0;57.0;132.0;290.0;620.0;126.0;241.0;42.0;-63.0;207.0;-282.0
63.0;141.0;299.0;647.0;136.0;258.0;58.0;133.0;292.0;625.0;124.0;238.0;55.0;-55.0;235.0;-258.0
63.0;141.0;302.0;646.0;136.0;258.0;55.0;133.0;292.0;623.0;127.0;242.0;39.0;-51.0;197.0;-258.0
62.0;140.0;302.0;645.0;137.0;259.0;58.0;133.0;293.0;624.0;127.0;244.0;48.0;-55.0;186.0;-258.0
64.0;141.0;299.0;639.0;136.0;260.0;56.0;130.0;289.0;620.0;125.0;238.0;48.0;-55.0;199.0;-258.0
63.0;139.0;301.0;641.0;136.0;258.0;56.0;133.0;294.0;623.0;125.0;241.0;78.0;-86.0;296.0;-371.0
66.0;144.0;309.0;654.0;138.0;261.0;57.0;134.0;295.0;624.0;128.0;243.0;74.0;-88.0;297.0;-394.0
68.0;150.0;319.0;669.0;140.0;263.0;61.0;137.0;301.0;638.0;130.0;246.0;82.0;-90.0;338.0;-413.0
68.0;152.0;321.0;676.0;141.0;264.0;60.0;137.0;305.0;644.0;129.0;246.0;71.0;-90.0;354.0;-413.0
68.0;151.0;318.0;673.0;142.0;263.0;59.0;137.0;298.0;633.0;128.0;245.0;83.0;-90.0;347.0;-413.0
66.0;146.0;310.0;655.0;138.0;260.0;58.0;136.0;298.0;634.0;127.0;242.0;83.0;-85.0;309.0;-373.0
66.0;146.0;309.0;660.0;139.0;265.0;58.0;136.0;298.0;636.0;129.0;247.0;63.0;-65.0;251.0;-310.0
67.0;150.0;317.0;679.0;142.0;268.0;58.0;141.0;306.0;652.0;133.0;251.0;61.0;-62.0;241.0;-285.0
72.0;161.0;342.0;710.0;146.0;271.0;62.0;143.0;313.0;667.0;134.0;257.0;58.0;-62.0;230.0;-284.0
72.0;159.0;336.0;705.0;147.0;275.0;62.0;143.0;315.0;669.0;134.0;256.0;36.0;-41.0;127.0;-221.0
70.0;154.0;328.0;699.0;146.0;273.0;61.0;142.0;310.0;650.0;132.0;250.0;35.0;-41.0;113.0;-221.0
68.0;150.0;316.0;663.0;138.0;262.0;57.0;135.0;300.0;633.0;126.0;241.0;38.0;-41.0;165.0;-221.0
64.0;141.0;301.0;624.0;131.0;252.0;57.0;132.0;289.0;618.0;124.0;235.0;46.0;-45.0;190.0;-221.0
64.0;141.0;298.0;629.0;131.0;249.0;56.0;132.0;289.0;606.0;122.0;233.0;61.0;-45.0;244.0;-221.0
64.0;142.0;301.0;627.0;130.0;247.0;54.0;128.0;283.0;602.0;120.0;232.0;35.0;-45.0;174.0;-221.0
62.0;139.0;296.0;621.0;131.0;251.0;55.0;130.0;289.0;603.0;123.0;234.0;39.0;-45.0;134.0;-197.0
64.0;140.0;297.0;631.0;132.0;249.0;57.0;130.0;287.0;603.0;120.0;233.0;30.0;-34.0;144.0;-164.0
62.0;137.0;292.0;618.0;130.0;248.0;55.0;128.0;282.0;601.0;121.0;231.0;33.0;-34.0;124.0;-164.0
63.0;140.0;297.0;626.0;133.0;251.0;55.0;129.0;286.0;612.0;123.0;238.0;30.0;-33.0;124.0;-152.0
62.0;140.0;298.0;629.0;133.0;251.0;56.0;129.0;286.0;601.0;122.0;232.0;33.0;-26.0;151.0;-143.0
62.0;137.0;291.0;612.0;127.0;245.0;55.0;126.0;278.0;591.0;120.0;229.0;33.0;-26.0;111.0;-143.0
57.0;128.0;270.0;583.0;125.0;240.0;52.0;122.0;272.0;579.0;116.0;224.0;37.0;-38.0;111.0;-194.0
59.0;131.0;278.0;590.0;123.0;236.0;52.0;121.0;268.0;569.0;113.0;219.0;44.0;-38.0;157.0;-194.0
58.0;130.0;277.0;585.0;121.0;233.0;50.0;121.0;266.0;565.0;115.0;218.0;58.0;-50.0;192.0;-235.0
58.0;130.0;276.0;583.0;123.0;235.0;52.0;122.0;269.0;577.0;116.0;221.0;49.0;-55.0;173.0;-242.0
61.0;135.0;288.0;601.0;126.0;241.0;52.0;121.0;269.0;578.0;115.0;224.0;49.0;-66.0;232.0;-306.0
59.0;133.0;283.0;597.0;124.0;237.0;54.0;126.0;278.0;588.0;119.0;225.0;77.0;-86.0;337.0;-394.0
61.0;136.0;291.0;612.0;128.0;245.0;56.0;130.0;284.0;601.0;122.0;235.0;79.0;-86.0;331.0;-394.0
65.0;145.0;309.0;651.0;134.0;256.0;58.0;136.0;301.0;629.0;127.0;240.0;73.0;-86.0;316.0;-394.0
68.0;152.0;320.0;677.0;140.0;263.0;58.0;139.0;305.0;651.0;132.0;250.0;68.0;-85.0;286.0;-394.0
69.0;155.0;331.0;696.0;144.0;269.0;60.0;143.0;316.0;667.0;134.0;256.0;85.0;-79.0;326.0;-358.0
70.0;154.0;331.0;690.0;144.0;271.0;62.0;144.0;317.0;666.0;134.0;254.0;60.0;-77.0;276.0;-351.0
71.0;158.0;332.0;701.0;146.0;273.0;63.0;145.0;319.0;675.0;136.0;257.0;66.0;-79.0;288.0;-358.0
74.0;162.0;340.0;712.0;146.0;274.0;62.0;143.0;318.0;669.0;135.0;257.0;70.0;-79.0;284.0;-358.0
72.0;159.0;338.0;714.0;147.0;275.0;63.0;144.0;319.0;674.0;134.0;255.0;77.0;-79.0;301.0;-351.0
72.0;157.0;332.0;699.0;144.0;271.0;58.0;139.0;311.0;657.0;133.0;253.0;90.0;-70.0;344.0;-351.0
70.0;156.0;325.0;673.0;140.0;262.0;58.0;131.0;287.0;613.0;122.0;232.0;-14.0;34.0;-61.0;101.0
54.0;119.0;257.0;542.0;114.0;220.0;45.0;109.0;240.0;513.0;103.0;200.0;-14.0;33.0;-74.0;98.0
45.0;102.0;219.0;460.0;99.0;198.0;44.0;101.0;222.0;471.0;94.0;181.0;-22.0;33.0;-90.0;112.0
42.0;94.0;207.0;436.0;94.0;190.0;43.0;97.0;214.0;456.0;91.0;176.0;-23.0;36.0;-90.0;107.0
42.0;94.0;203.0;434.0;94.0;187.0;42.0;94.0;210.0;441.0;86.0;173.0;-22.0;42.0;-90.0;128.0
41.0;93.0;202.0;420.0;90.0;182.0;39.0;91.0;202.0;430.0;86.0;168.0;-20.0;36.0;-90.0;119.0
38.0;85.0;184.0;395.0;87.0;176.0;37.0;88.0;193.0;411.0;85.0;165.0;-22.0;46.0;-90.0;129.0
39.0;88.0;188.0;406.0;88.0;179.0;37.0;90.0;195.0;416.0;83.0;166.0;-22.0;40.0;-90.0;109.0
40.0;89.0;192.0;411.0;90.0;182.0;38.0;91.0;202.0;424.0;86.0;168.0;-22.0;32.0;-95.0;119.0
40.0;90.0;194.0;406.0;87.0;174.0;38.0;85.0;187.0;395.0;79.0;156.0;-22.0;33.0;-96.0;101.0
35.0;78.0;168.0;350.0;75.0;155.0;31.0;75.0;167.0;352.0;69.0;138.0;-22.0;39.0;-101.0;114.0
31.0;70.0;149.0;309.0;66.0;138.0;27.0;66.0;149.0;307.0;61.0;122.0;-22.0;42.0;-100.0;123.0
27.0;60.0;127.0;268.0;58.0;124.0;26.0;59.0;132.0;279.0;55.0;108.0;-24.0;44.0;-100.0;121.0
24.0;51.0;109.0;230.0;51.0;109.0;20.0;51.0;115.0;249.0;49.0;100.0;-27.0;33.0;-101.0;123.0
21.0;49.0;104.0;221.0;49.0;106.0;22.0;51.0;111.0;240.0;47.0;96.0;-27.0;43.0;-106.0;131.0
20.0;44.0;92.0;199.0;43.0;96.0;18.0;47.0;103.0;211.0;40.0;83.0;-30.0;39.0;-107.0;136.0
16.0;38.0;79.0;163.0;36.0;82.0;15.0;37.0;80.0;170.0;33.0;67.0;-30.0;46.0;-115.0;149.0
11.0;26.0;55.0;116.0;26.0;63.0;12.0;29.0;66.0;135.0;27.0;56.0;-30.0;44.0;-115.0;138.0
10.0;24.0;51.0;107.0;25.0;60.0;12.0;29.0;65.0;132.0;25.0;51.0;-23.0;45.0;-115.0;142.0
9.0;22.0;45.0;95.0;21.0;51.0;8.0;22.0;51.0;104.0;19.0;41.0;-23.0;43.0;-110.0;134.0
6.0;15.0;32.0;67.0;16.0;41.0;6.0;19.0;40.0;82.0;17.0;34.0;-23.0;45.0;-107.0;128.0
8.0;17.0;37.0;77.0;18.0;44.0;9.0;22.0;46.0;91.0;16.0;36.0;-23.0;26.0;-95.0;88.0
8.0;20.0;41.0;85.0;20.0;48.0;8.0;21.0;49.0;100.0;19.0;40.0;-23.0;30.0;-82.0;112.0
8.0;19.0;40.0;81.0;18.0;44.0;8.0;19.0;43.0;87.0;16.0;35.0;-19.0;30.0;-81.0;91.0
7.0;16.0;34.0;72.0;17.0;41.0;8.0;20.0;42.0;86.0;17.0;34.0;-18.0;34.0;-72.0;86.0
6.0;14.0;30.0;60.0;15.0;38.0;8.0;19.0;38.0;75.0;14.0;30.0;-18.0;30.0;-72.0;78.0
6.0;14.0;30.0;60.0;15.0;37.0;8.0;19.0;40.0;80.0;14.0;31.0;-17.0;26.0;-71.0;75.0
7.0;17.0;35.0;70.0;17.0;40.0;8.0;19.0;41.0;82.0;16.0;33.0;-17.0;29.0;-69.0;86.0
6.0;14.0;27.0;52.0;11.0;27.0;5.0;13.0;24.0;45.0;8.0;14.0;-18.0;26.0;-67.0;71.0
4.0;10.0;21.0;42.0;10.0;25.0;5.0;9.0;17.0;30.0;8.0;10.0;-20.0;29.0;-69.0;55.0
3.0;7.0;15.0;31.0;7.0;21.0;5.0;12.0;22.0;43.0;8.0;15.0;-18.0;20.0;-67.0;68.0
4.0;10.0;21.0;42.0;10.0;25.0;4.0;12.0;25.0;49.0;9.0;20.0;-18.0;32.0;-65.0;67.0
5.0;13.0;27.0;53.0;12.0;29.0;6.0;13.0;29.0;55.0;9.0;21.0;-16.0;23.0;-55.0;68.0
5.0;11.0;25.0;49.0;12.0;30.0;5.0;13.0;28.0;56.0;11.0;23.0;-16.0;28.0;-55.0;68.0
6.0;14.0;29.0;61.0;14.0;33.0;6.0;15.0;32.0;63.0;12.0;25.0;-16.0;20.0;-55.0;65.0
6.0;14.0;29.0;58.0;13.0;32.0;7.0;17.0;32.0;66.0;12.0;24.0;-16.0;26.0;-55.0;61.0
6.0;14.0;28.0;57.0;14.0;33.0;6.0;15.0;34.0;66.0;12.0;25.0;-16.0;20.0;-58.0;63.0
7.0;17.0;33.0;66.0;15.0;35.0;6.0;16.0;33.0;68.0;12.0;26.0;-12.0;19.0;-60.0;56.0
7.0;15.0;31.0;63.0;15.0;34.0;6.0;14.0;34.0;68.0;14.0;28.0;-12.0;29.0;-60.0;68.0
8.0;19.0;39.0;80.0;17.0;39.0;8.0;18.0;38.0;81.0;14.0;32.0;-10.0;40.0;-60.0;81.0
10.0;22.0;44.0;87.0;19.0;42.0;7.0;18.0;40.0;86.0;16.0;34.0;-12.0;35.0;-62.0;57.0
9.0;20.0;41.0;82.0;18.0;41.0;7.0;19.0;41.0;82.0;16.0;32.0;-10.0;31.0;-62.0;58.0
8.0;20.0;40.0;81.0;18.0;40.0;7.0;18.0;40.0;82.0;16.0;32.0;-12.0;30.0;-68.0;65.0
