OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
190.0;389.0;780.0;1543.0;287.0;479.0;151.0;324.0;677.0;1355.0;254.0;443.0;56.0;-47.0;149.0;-110.0
197.0;403.0;806.0;1572.0;291.0;485.0;151.0;322.0;675.0;1350.0;255.0;445.0;32.0;-34.0;107.0;-71.0
196.0;400.0;793.0;1554.0;287.0;477.0;149.0;320.0;665.0;1329.0;252.0;440.0;26.0;-26.0;60.0;-33.0
188.0;386.0;782.0;1535.0;287.0;476.0;147.0;313.0;650.0;1316.0;252.0;439.0;28.0;-26.0;49.0;-33.0
187.0;381.0;763.0;1481.0;274.0;460.0;141.0;303.0;628.0;1260.0;237.0;414.0;20.0;-26.0;60.0;-33.0
177.0;360.0;722.0;1399.0;259.0;445.0;140.0;298.0;622.0;1251.0;235.0;409.0;65.0;-68.0;218.0;-201.0
184.0;375.0;749.0;1460.0;271.0;456.0;144.0;307.0;633.0;1260.0;240.0;420.0;96.0;-82.0;314.0;-292.0
192.0;392.0;778.0;1509.0;279.0;470.0;149.0;317.0;656.0;1320.0;247.0;435.0;107.0;-103.0;401.0;-340.0
194.0;398.0;792.0;1545.0;285.0;480.0;152.0;322.0;666.0;1336.0;253.0;440.0;117.0;-103.0;441.0;-340.0
198.0;403.0;803.0;1579.0;292.0;487.0;156.0;332.0;689.0;1376.0;259.0;452.0;108.0;-103.0;371.0;-340.0
203.0;415.0;825.0;1605.0;295.0;497.0;153.0;328.0;675.0;1373.0;259.0;453.0;75.0;-77.0;246.0;-227.0
200.0;410.0;810.0;1585.0;292.0;486.0;151.0;325.0;679.0;1363.0;256.0;448.0;63.0;-67.0;239.0;-203.0
195.0;399.0;792.0;1555.0;288.0;485.0;152.0;325.0;675.0;1347.0;257.0;447.0;77.0;-64.0;223.0;-192.0
199.0;406.0;807.0;1592.0;293.0;493.0;154.0;332.0;695.0;1386.0;263.0;454.0;62.0;-41.0;162.0;-124.0
203.0;414.0;818.0;1604.0;294.0;495.0;157.0;335.0;694.0;1389.0;263.0;454.0;62.0;-38.0;162.0;-103.0
200.0;411.0;815.0;1590.0;291.0;491.0;154.0;331.0;683.0;1376.0;259.0;450.0;53.0;-38.0;132.0;-102.0
197.0;401.0;798.0;1564.0;285.0;484.0;156.0;332.0;686.0;1374.0;256.0;449.0;50.0;-41.0;122.0;-102.0
194.0;393.0;786.0;1541.0;285.0;480.0;157.0;328.0;678.0;1368.0;257.0;447.0;50.0;-38.0;127.0;-98.0
194.0;396.0;787.0;1544.0;287.0;483.0;154.0;329.0;684.0;1366.0;257.0;445.0;39.0;-38.0;104.0;-75.0
199.0;405.0;803.0;1577.0;288.0;489.0;157.0;335.0;696.0;1384.0;260.0;452.0;35.0;-26.0;72.0;-35.0
195.0;399.0;793.0;1542.0;285.0;482.0;154.0;330.0;681.0;1358.0;252.0;441.0;24.0;-24.0;55.0;-18.0
192.0;392.0;775.0;1525.0;282.0;476.0;150.0;322.0;663.0;1326.0;250.0;439.0;19.0;-24.0;55.0;-18.0
186.0;379.0;753.0;1468.0;272.0;459.0;145.0;311.0;647.0;1288.0;241.0;422.0;32.0;-24.0;55.0;-18.0
178.0;367.0;734.0;1449.0;269.0;461.0;149.0;318.0;657.0;1315.0;247.0;427.0;21.0;-19.0;62.0;-26.0
183.0;376.0;749.0;1466.0;272.0;460.0;146.0;313.0;657.0;1297.0;244.0;425.0;34.0;-19.0;92.0;-26.0
181.0;372.0;741.0;1458.0;272.0;458.0;145.0;309.0;639.0;1289.0;244.0;423.0;16.0;-17.0;43.0;-26.0
183.0;373.0;742.0;1461.0;270.0;460.0;145.0;309.0;643.0;1286.0;244.0;426.0;34.0;-16.0;37.0;-19.0
184.0;377.0;754.0;1475.0;272.0;463.0;148.0;317.0;655.0;1300.0;246.0;427.0;21.0;-11.0;65.0;-17.0
188.0;386.0;768.0;1487.0;275.0;468.0;146.0;315.0;651.0;1312.0;247.0;434.0;28.0;-9.0;57.0;-12.0
188.0;386.0;760.0;1496.0;276.0;468.0;150.0;314.0;657.0;1315.0;249.0;433.0;26.0;-10.0;43.0;-17.0
184.0;378.0;758.0;1491.0;277.0;470.0;152.0;319.0;667.0;1336.0;252.0;436.0;27.0;-11.0;43.0;-19.0
189.0;386.0;772.0;1503.0;279.0;472.0;150.0;319.0;662.0;1318.0;249.0;435.0;27.0;-10.0;32.0;-12.0
185.0;380.0;757.0;1494.0;274.0;468.0;149.0;318.0;658.0;1303.0;247.0;433.0;16.0;-10.0;20.0;-4.0
190.0;387.0;776.0;1516.0;279.0;474.0;151.0;326.0;675.0;1347.0;254.0;443.0;16.0;-14.0;31.0;-10.0
192.0;392.0;776.0;1527.0;283.0;480.0;154.0;330.0;676.0;1347.0;252.0;443.0;15.0;-18.0;31.0;-10.0
195.0;394.0;781.0;1532.0;283.0;477.0;157.0;332.0;687.0;1355.0;256.0;442.0;13.0;-18.0;31.0;-10.0
192.0;390.0;771.0;1517.0;280.0;478.0;155.0;329.0;678.0;1345.0;252.0;443.0;33.0;-23.0;109.0;-38.0
194.0;399.0;791.0;1529.0;281.0;479.0;153.0;328.0;681.0;1362.0;254.0;441.0;22.0;-27.0;89.0;-38.0
192.0;390.0;774.0;1512.0;278.0;473.0;150.0;321.0;664.0;1315.0;248.0;434.0;30.0;-27.0;52.0;-38.0
188.0;382.0;760.0;1493.0;275.0;467.0;149.0;318.0;659.0;1314.0;247.0;435.0;29.0;-27.0;47.0;-38.0
