OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
15.0;32.0;69.0;147.0;29.0;50.0;11.0;25.0;55.0;115.0;21.0;38.0;-8.0;7.0;-33.0;41.0
22.0;47.0;96.0;190.0;36.0;60.0;15.0;31.0;68.0;138.0;27.0;46.0;-7.0;-11.0;31.0;-38.0
24.0;49.0;102.0;204.0;39.0;67.0;17.0;34.0;81.0;162.0;31.0;57.0;11.0;-21.0;124.0;-143.0
30.0;60.0;128.0;257.0;51.0;90.0;24.0;48.0;106.0;231.0;46.0;81.0;44.0;-38.0;240.0;-179.0
38.0;80.0;167.0;347.0;68.0;119.0;31.0;66.0;142.0;307.0;59.0;107.0;50.0;-38.0;225.0;-181.0
47.0;95.0;196.0;397.0;80.0;137.0;36.0;78.0;164.0;341.0;66.0;118.0;28.0;-52.0;148.0;-227.0
49.0;102.0;210.0;418.0;83.0;142.0;37.0;77.0;163.0;340.0;66.0;119.0;29.0;-48.0;169.0;-227.0
50.0;104.0;216.0;438.0;84.0;145.0;39.0;80.0;173.0;365.0;69.0;125.0;56.0;-48.0;218.0;-227.0
53.0;110.0;224.0;456.0;89.0;153.0;41.0;86.0;185.0;388.0;75.0;132.0;62.0;-53.0;272.0;-267.0
57.0;120.0;248.0;497.0;96.0;166.0;45.0;95.0;204.0;420.0;81.0;144.0;65.0;-64.0;293.0;-274.0
61.0;125.0;257.0;520.0;101.0;174.0;48.0;101.0;217.0;444.0;86.0;154.0;60.0;-73.0;277.0;-302.0
61.0;128.0;267.0;533.0;104.0;179.0;49.0;106.0;226.0;462.0;89.0;157.0;69.0;-75.0;298.0;-319.0
65.0;137.0;280.0;563.0;110.0;188.0;54.0;111.0;241.0;497.0;95.0;168.0;79.0;-78.0;355.0;-361.0
69.0;146.0;304.0;606.0;117.0;205.0;57.0;123.0;262.0;537.0;104.0;182.0;94.0;-100.0;418.0;-427.0
79.0;163.0;335.0;674.0;129.0;221.0;61.0;130.0;278.0;563.0;109.0;198.0;98.0;-112.0;463.0;-467.0
84.0;176.0;356.0;713.0;137.0;239.0;66.0;139.0;299.0;626.0;120.0;215.0;119.0;-112.0;497.0;-467.0
93.0;191.0;389.0;774.0;148.0;254.0;72.0;154.0;329.0;672.0;129.0;229.0;118.0;-112.0;518.0;-467.0
95.0;197.0;404.0;812.0;158.0;268.0;77.0;159.0;342.0;709.0;136.0;239.0;104.0;-110.0;462.0;-459.0
103.0;213.0;430.0;858.0;164.0;278.0;79.0;169.0;360.0;739.0;141.0;250.0;92.0;-98.0;390.0;-398.0
104.0;217.0;441.0;892.0;169.0;288.0;79.0;173.0;364.0;746.0;144.0;258.0;77.0;-94.0;370.0;-373.0
106.0;222.0;447.0;897.0;171.0;287.0;83.0;174.0;371.0;758.0;145.0;258.0;97.0;-83.0;370.0;-371.0
107.0;220.0;449.0;892.0;171.0;291.0;86.0;180.0;377.0;775.0;147.0;264.0;89.0;-83.0;345.0;-350.0
115.0;234.0;477.0;941.0;180.0;303.0;87.0;187.0;393.0;796.0;155.0;274.0;72.0;-65.0;297.0;-319.0
118.0;243.0;493.0;975.0;185.0;317.0;89.0;192.0;412.0;843.0;161.0;284.0;60.0;-61.0;270.0;-282.0
121.0;251.0;509.0;1012.0;193.0;325.0;93.0;199.0;423.0;856.0;166.0;294.0;54.0;-47.0;218.0;-224.0
123.0;254.0;519.0;1037.0;197.0;332.0;97.0;206.0;439.0;888.0;169.0;303.0;34.0;-35.0;177.0;-173.0
127.0;261.0;532.0;1066.0;202.0;342.0;98.0;209.0;441.0;905.0;173.0;305.0;35.0;-35.0;125.0;-173.0
126.0;263.0;532.0;1055.0;202.0;341.0;101.0;215.0;450.0;923.0;175.0;308.0;35.0;-33.0;150.0;-154.0
131.0;269.0;548.0;1095.0;209.0;353.0;104.0;220.0;470.0;950.0;183.0;319.0;38.0;-33.0;178.0;-153.0
138.0;283.0;571.0;1148.0;216.0;369.0;109.0;233.0;483.0;985.0;189.0;332.0;26.0;-33.0;150.0;-153.0
145.0;299.0;604.0;1200.0;227.0;381.0;113.0;238.0;498.0;1016.0;194.0;345.0;25.0;-34.0;128.0;-153.0
147.0;304.0;608.0;1212.0;228.0;383.0;113.0;243.0;508.0;1032.0;195.0;348.0;32.0;-34.0;156.0;-153.0
150.0;306.0;615.0;1218.0;229.0;390.0;115.0;247.0;520.0;1055.0;200.0;353.0;39.0;-35.0;176.0;-186.0
153.0;316.0;634.0;1249.0;236.0;396.0;119.0;253.0;531.0;1072.0;205.0;359.0;39.0;-46.0;180.0;-186.0
154.0;316.0;637.0;1250.0;235.0;398.0;120.0;255.0;537.0;1085.0;207.0;360.0;56.0;-49.0;222.0;-233.0
154.0;315.0;635.0;1251.0;234.0;396.0;121.0;258.0;538.0;1078.0;205.0;356.0;70.0;-49.0;286.0;-233.0
156.0;318.0;639.0;1259.0;235.0;399.0;117.0;252.0;532.0;1071.0;204.0;360.0;53.0;-52.0;245.0;-246.0
150.0;307.0;624.0;1238.0;237.0;398.0;124.0;260.0;545.0;1089.0;208.0;364.0;48.0;-51.0;176.0;-246.0
153.0;316.0;641.0;1264.0;236.0;400.0;124.0;262.0;549.0;1104.0;207.0;364.0;61.0;-51.0;245.0;-246.0
157.0;323.0;650.0;1277.0;241.0;408.0;125.0;263.0;548.0;1119.0;211.0;368.0;38.0;-55.0;232.0;-249.0
161.0;330.0;659.0;1311.0;243.0;414.0;128.0;269.0;569.0;1142.0;216.0;377.0;65.0;-58.0;285.0;-249.0
161.0;327.0;661.0;1315.0;248.0;420.0;128.0;272.0;575.0;1155.0;218.0;382.0;50.0;-55.0;249.0;-228.0
162.0;333.0;672.0;1332.0;251.0;422.0;130.0;274.0;575.0;1158.0;220.0;386.0;52.0;-55.0;244.0;-228.0
168.0;342.0;692.0;1366.0;257.0;434.0;133.0;280.0;588.0;1187.0;225.0;393.0;49.0;-49.0;213.0;-227.0
167.0;346.0;696.0;1373.0;259.0;440.0;133.0;282.0;587.0;1189.0;231.0;401.0;17.0;-17.0;88.0;-82.0
166.0;340.0;689.0;1374.0;261.0;441.0;137.0;288.0;607.0;1225.0;231.0;404.0;4.0;-6.0;67.0;-67.0
164.0;336.0;679.0;1347.0;255.0;434.0;129.0;278.0;583.0;1182.0;221.0;390.0;4.0;-6.0;67.0;-67.0
162.0;331.0;670.0;1320.0;246.0;420.0;127.0;270.0;569.0;1139.0;213.0;379.0;4.0;-6.0;67.0;-67.0
156.0;318.0;647.0;1275.0;241.0;411.0;126.0;266.0;561.0;1123.0;212.0;374.0;34.0;-31.0;178.0;-200.0
158.0;325.0;652.0;1277.0;240.0;412.0;126.0;268.0;562.0;1130.0;214.0;376.0;50.0;-43.0;200.0;-202.0
157.0;324.0;652.0;1267.0;241.0;411.0;132.0;280.0;584.0;1162.0;216.0;375.0;44.0;-46.0;207.0;-221.0
159.0;325.0;655.0;1297.0;243.0;415.0;130.0;270.0;563.0;1135.0;211.0;372.0;53.0;-64.0;252.0;-253.0
160.0;325.0;656.0;1285.0;241.0;414.0;130.0;275.0;566.0;1145.0;214.0;377.0;56.0;-65.0;300.0;-294.0
