OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
2.0;4.0;9.0;26.0;6.0;13.0;4.0;5.0;14.0;31.0;6.0;12.0;54.0;-44.0;181.0;-191.0
6.0;12.0;24.0;57.0;12.0;25.0;4.0;9.0;25.0;54.0;12.0;24.0;61.0;-73.0;265.0;-314.0
8.0;17.0;36.0;84.0;19.0;36.0;6.0;15.0;37.0;82.0;18.0;36.0;88.0;-85.0;319.0;-361.0
10.0;21.0;47.0;107.0;23.0;46.0;11.0;23.0;51.0;108.0;22.0;44.0;96.0;-108.0;403.0;-447.0
13.0;28.0;62.0;138.0;30.0;58.0;12.0;26.0;62.0;135.0;28.0;56.0;113.0;-108.0;450.0;-447.0
14.0;32.0;71.0;160.0;34.0;68.0;14.0;32.0;74.0;156.0;32.0;66.0;116.0;-108.0;454.0;-447.0
18.0;40.0;89.0;197.0;42.0;81.0;16.0;36.0;83.0;179.0;38.0;74.0;109.0;-103.0;392.0;-459.0
21.0;46.0;102.0;226.0;47.0;90.0;21.0;41.0;92.0;206.0;42.0;84.0;100.0;-103.0;392.0;-459.0
24.0;51.0;113.0;245.0;52.0;97.0;22.0;45.0;104.0;225.0;46.0;89.0;108.0;-103.0;411.0;-459.0
26.0;57.0;122.0;266.0;55.0;104.0;21.0;50.0;110.0;240.0;49.0;97.0;103.0;-103.0;440.0;-459.0
28.0;60.0;131.0;282.0;57.0;109.0;24.0;51.0;116.0;251.0;50.0;100.0;130.0;-103.0;487.0;-459.0
28.0;61.0;132.0;289.0;60.0;113.0;22.0;52.0;120.0;262.0;54.0;108.0;71.0;-79.0;274.0;-304.0
30.0;67.0;143.0;309.0;65.0;121.0;23.0;52.0;119.0;262.0;55.0;109.0;71.0;-74.0;247.0;-280.0
27.0;57.0;122.0;266.0;57.0;109.0;24.0;51.0;115.0;247.0;51.0;96.0;64.0;-65.0;247.0;-280.0
24.0;53.0;114.0;249.0;52.0;100.0;21.0;46.0;102.0;221.0;46.0;90.0;74.0;-65.0;207.0;-280.0
23.0;50.0;106.0;234.0;50.0;98.0;21.0;45.0;103.0;223.0;47.0;94.0;66.0;-65.0;249.0;-285.0
24.0;52.0;115.0;251.0;53.0;102.0;21.0;49.0;111.0;237.0;48.0;96.0;92.0;-65.0;336.0;-302.0
25.0;56.0;119.0;262.0;55.0;106.0;23.0;47.0;111.0;237.0;50.0;97.0;77.0;-83.0;286.0;-345.0
25.0;53.0;115.0;252.0;53.0;104.0;22.0;51.0;111.0;238.0;49.0;97.0;76.0;-83.0;302.0;-345.0
25.0;55.0;120.0;260.0;56.0;107.0;21.0;49.0;111.0;242.0;50.0;100.0;82.0;-63.0;311.0;-302.0
26.0;57.0;122.0;265.0;56.0;109.0;21.0;49.0;113.0;245.0;52.0;101.0;35.0;-42.0;141.0;-209.0
26.0;58.0;125.0;269.0;59.0;113.0;23.0;52.0;117.0;252.0;53.0;103.0;46.0;-42.0;180.0;-209.0
24.0;54.0;115.0;254.0;56.0;109.0;22.0;49.0;112.0;240.0;51.0;98.0;46.0;-42.0;180.0;-209.0
24.0;53.0;115.0;248.0;52.0;103.0;20.0;48.0;111.0;240.0;49.0;98.0;95.0;-85.0;347.0;-367.0
25.0;56.0;123.0;270.0;57.0;111.0;24.0;52.0;121.0;258.0;53.0;104.0;104.0;-92.0;392.0;-379.0
27.0;59.0;127.0;272.0;57.0;112.0;22.0;52.0;120.0;262.0;53.0;107.0;91.0;-92.0;318.0;-379.0
28.0;60.0;131.0;287.0;61.0;119.0;25.0;56.0;122.0;270.0;56.0;111.0;90.0;-87.0;338.0;-367.0
29.0;63.0;139.0;298.0;63.0;121.0;27.0;57.0;128.0;278.0;57.0;113.0;83.0;-85.0;311.0;-353.0
30.0;66.0;139.0;300.0;63.0;121.0;26.0;57.0;129.0;278.0;59.0;113.0;68.0;-53.0;235.0;-249.0
29.0;64.0;141.0;301.0;63.0;121.0;27.0;57.0;130.0;274.0;56.0;113.0;52.0;-41.0;135.0;-193.0
28.0;62.0;132.0;288.0;60.0;119.0;26.0;56.0;127.0;277.0;57.0;111.0;48.0;-41.0;165.0;-193.0
27.0;60.0;129.0;277.0;59.0;117.0;25.0;54.0;123.0;263.0;54.0;109.0;52.0;-41.0;177.0;-193.0
28.0;62.0;132.0;287.0;60.0;119.0;25.0;55.0;124.0;271.0;56.0;109.0;46.0;-47.0;190.0;-208.0
28.0;62.0;134.0;287.0;60.0;117.0;26.0;55.0;124.0;269.0;55.0;110.0;52.0;-52.0;180.0;-212.0
27.0;60.0;129.0;278.0;60.0;115.0;26.0;55.0;125.0;271.0;57.0;110.0;60.0;-56.0;202.0;-216.0
29.0;64.0;137.0;299.0;62.0;121.0;27.0;59.0;134.0;286.0;59.0;115.0;66.0;-58.0;256.0;-277.0
31.0;69.0;148.0;318.0;67.0;128.0;28.0;63.0;142.0;305.0;63.0;123.0;83.0;-78.0;319.0;-359.0
34.0;75.0;162.0;350.0;72.0;138.0;30.0;67.0;152.0;328.0;68.0;130.0;115.0;-107.0;406.0;-442.0
37.0;80.0;172.0;370.0;76.0;143.0;30.0;69.0;155.0;337.0;69.0;135.0;119.0;-121.0;460.0;-491.0
38.0;83.0;178.0;380.0;77.0;147.0;32.0;73.0;163.0;350.0;71.0;136.0;121.0;-126.0;480.0;-520.0
40.0;87.0;187.0;397.0;79.0;152.0;33.0;75.0;169.0;359.0;74.0;142.0;132.0;-132.0;522.0;-556.0
40.0;88.0;188.0;399.0;81.0;153.0;35.0;77.0;172.0;368.0;76.0;144.0;136.0;-134.0;517.0;-566.0
42.0;92.0;197.0;415.0;83.0;160.0;34.0;77.0;176.0;382.0;77.0;148.0;140.0;-142.0;550.0;-594.0
43.0;96.0;203.0;434.0;87.0;163.0;35.0;81.0;184.0;393.0;81.0;154.0;131.0;-147.0;550.0;-597.0
47.0;101.0;217.0;458.0;90.0;171.0;39.0;86.0;193.0;415.0;82.0;160.0;144.0;-147.0;560.0;-597.0
48.0;105.0;220.0;471.0;94.0;175.0;39.0;86.0;198.0;424.0;86.0;164.0;140.0;-147.0;567.0;-597.0
50.0;106.0;225.0;474.0;95.0;179.0;40.0;91.0;203.0;435.0;88.0;169.0;134.0;-147.0;538.0;-588.0
51.0;110.0;235.0;495.0;100.0;187.0;43.0;94.0;210.0;454.0;91.0;176.0;142.0;-143.0;537.0;-584.0
52.0;113.0;241.0;512.0;102.0;190.0;44.0;96.0;217.0;464.0;93.0;179.0;137.0;-140.0;530.0;-580.0
55.0;119.0;252.0;533.0;105.0;198.0;47.0;100.0;224.0;478.0;97.0;184.0;146.0;-135.0;533.0;-575.0
57.0;123.0;262.0;546.0;108.0;200.0;46.0;102.0;228.0;488.0;98.0;186.0;126.0;-134.0;501.0;-566.0
57.0;124.0;262.0;548.0;109.0;201.0;46.0;102.0;228.0;485.0;98.0;186.0;138.0;-132.0;528.0;-552.0
56.0;122.0;258.0;546.0;109.0;201.0;48.0;103.0;228.0;480.0;96.0;183.0;134.0;-132.0;510.0;-546.0
53.0;115.0;247.0;522.0;105.0;198.0;46.0;101.0;225.0;477.0;97.0;184.0;99.0;-113.0;415.0;-463.0
52.0;113.0;242.0;509.0;104.0;198.0;44.0;99.0;224.0;477.0;97.0;183.0;109.0;-111.0;400.0;-463.0
52.0;114.0;243.0;512.0;104.0;195.0;45.0;99.0;220.0;471.0;95.0;182.0;109.0;-111.0;405.0;-463.0
54.0;115.0;247.0;520.0;105.0;198.0;44.0;101.0;223.0;477.0;97.0;185.0;104.0;-111.0;426.0;-468.0
53.0;117.0;250.0;524.0;106.0;200.0;45.0;103.0;227.0;485.0;98.0;187.0;111.0;-106.0;437.0;-468.0
56.0;122.0;257.0;547.0;110.0;205.0;47.0;104.0;235.0;504.0;102.0;191.0;115.0;-106.0;457.0;-468.0
57.0;124.0;265.0;562.0;114.0;213.0;48.0;107.0;239.0;515.0;105.0;199.0;86.0;-95.0;343.0;-393.0
61.0;132.0;278.0;589.0;119.0;222.0;52.0;113.0;251.0;538.0;109.0;207.0;90.0;-91.0;353.0;-387.0
62.0;133.0;283.0;595.0;118.0;221.0;50.0;111.0;248.0;525.0;108.0;208.0;92.0;-87.0;354.0;-386.0
60.0;131.0;277.0;587.0;119.0;221.0;50.0;113.0;251.0;540.0;109.0;207.0;83.0;-85.0;310.0;-366.0
62.0;134.0;282.0;596.0;118.0;221.0;50.0;115.0;253.0;536.0;108.0;206.0;70.0;-85.0;287.0;-366.0
61.0;131.0;275.0;583.0;116.0;218.0;51.0;114.0;250.0;532.0;107.0;202.0;93.0;-85.0;347.0;-366.0
58.0;126.0;269.0;568.0;114.0;214.0;51.0;109.0;244.0;521.0;105.0;200.0;86.0;-89.0;353.0;-402.0
59.0;126.0;271.0;570.0;114.0;213.0;48.0;109.0;243.0;525.0;106.0;201.0;100.0;-92.0;383.0;-403.0
58.0;127.0;272.0;575.0;116.0;216.0;50.0;111.0;249.0;530.0;106.0;202.0;100.0;-95.0;382.0;-405.0
62.0;133.0;279.0;591.0;117.0;219.0;52.0;116.0;254.0;540.0;109.0;205.0;88.0;-96.0;356.0;-431.0
61.0;131.0;278.0;589.0;117.0;221.0;51.0;115.0;254.0;534.0;107.0;206.0;112.0;-103.0;430.0;-461.0
61.0;132.0;278.0;590.0;118.0;219.0;51.0;112.0;249.0;540.0;107.0;206.0;110.0;-103.0;442.0;-461.0
