OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
11.0;24.0;50.0;104.0;21.0;36.0;8.0;20.0;39.0;80.0;17.0;31.0;17.0;-21.0;51.0;-50.0
15.0;33.0;71.0;146.0;27.0;49.0;11.0;26.0;53.0;107.0;21.0;43.0;15.0;-22.0;53.0;-55.0
17.0;37.0;78.0;167.0;31.0;56.0;14.0;30.0;61.0;124.0;25.0;49.0;28.0;-25.0;70.0;-64.0
19.0;43.0;91.0;185.0;34.0;65.0;16.0;35.0;71.0;151.0;28.0;55.0;29.0;-31.0;98.0;-93.0
21.0;46.0;99.0;202.0;38.0;69.0;17.0;41.0;80.0;163.0;31.0;61.0;27.0;-33.0;108.0;-107.0
24.0;50.0;105.0;222.0;42.0;77.0;18.0;41.0;86.0;176.0;35.0;67.0;31.0;-33.0;123.0;-107.0
25.0;54.0;114.0;239.0;45.0;83.0;19.0;45.0;94.0;197.0;39.0;74.0;27.0;-33.0;107.0;-107.0
25.0;56.0;120.0;255.0;49.0;89.0;20.0;48.0;104.0;211.0;43.0;80.0;17.0;-25.0;70.0;-61.0
35.0;77.0;167.0;354.0;70.0;134.0;36.0;78.0;163.0;337.0;67.0;121.0;15.0;-6.0;36.0;-35.0
37.0;82.0;172.0;371.0;72.0;135.0;37.0;79.0;165.0;344.0;68.0;124.0;16.0;-8.0;52.0;-35.0
38.0;84.0;174.0;372.0;73.0;138.0;37.0;83.0;173.0;355.0;68.0;127.0;26.0;-11.0;67.0;-38.0
39.0;84.0;178.0;381.0;75.0;139.0;38.0;83.0;172.0;360.0;70.0;128.0;9.0;-12.0;53.0;-35.0
40.0;88.0;188.0;394.0;77.0;142.0;38.0;84.0;174.0;362.0;71.0;133.0;12.0;-12.0;57.0;-35.0
41.0;87.0;186.0;396.0;78.0;145.0;37.0;84.0;180.0;372.0;73.0;135.0;-2.0;7.0;-15.0;48.0
41.0;89.0;191.0;404.0;79.0;149.0;39.0;89.0;187.0;384.0;74.0;137.0;-8.0;10.0;-30.0;57.0
41.0;90.0;187.0;402.0;78.0;150.0;39.0;87.0;185.0;382.0;76.0;138.0;-13.0;10.0;-57.0;73.0
41.0;90.0;191.0;407.0;81.0;152.0;38.0;85.0;182.0;385.0;76.0;142.0;-14.0;20.0;-76.0;98.0
42.0;92.0;198.0;414.0;83.0;156.0;42.0;93.0;192.0;399.0;77.0;143.0;-15.0;18.0;-85.0;126.0
44.0;95.0;198.0;420.0;84.0;156.0;43.0;93.0;196.0;403.0;80.0;146.0;-16.0;18.0;-87.0;106.0
42.0;93.0;197.0;424.0;84.0;157.0;43.0;95.0;197.0;414.0;81.0;147.0;-18.0;25.0;-90.0;104.0
43.0;94.0;200.0;425.0;82.0;157.0;41.0;92.0;193.0;399.0;77.0;146.0;-18.0;25.0;-87.0;109.0
42.0;93.0;196.0;410.0;81.0;155.0;42.0;93.0;193.0;401.0;78.0;145.0;-18.0;27.0;-85.0;131.0
44.0;95.0;200.0;418.0;83.0;156.0;40.0;90.0;194.0;402.0;80.0;146.0;-16.0;28.0;-81.0;91.0
42.0;92.0;195.0;415.0;83.0;157.0;43.0;94.0;197.0;410.0;80.0;146.0;-15.0;23.0;-67.0;88.0
44.0;95.0;202.0;432.0;85.0;161.0;42.0;94.0;198.0;411.0;79.0;149.0;-15.0;17.0;-67.0;77.0
43.0;94.0;201.0;427.0;85.0;161.0;44.0;96.0;206.0;423.0;83.0;151.0;-16.0;17.0;-66.0;69.0
45.0;97.0;208.0;433.0;86.0;162.0;44.0;98.0;206.0;427.0;84.0;152.0;-17.0;17.0;-59.0;72.0
44.0;98.0;206.0;439.0;86.0;163.0;46.0;99.0;207.0;427.0;82.0;151.0;-17.0;9.0;-46.0;68.0
45.0;99.0;210.0;443.0;88.0;164.0;41.0;96.0;203.0;432.0;83.0;149.0;-17.0;14.0;-46.0;51.0
47.0;102.0;214.0;454.0;89.0;168.0;44.0;100.0;213.0;437.0;85.0;154.0;-15.0;9.0;-42.0;57.0
47.0;102.0;215.0;454.0;90.0;170.0;44.0;99.0;212.0;438.0;85.0;155.0;-14.0;9.0;-39.0;53.0
45.0;100.0;210.0;447.0;89.0;168.0;45.0;100.0;212.0;436.0;85.0;156.0;-11.0;11.0;-28.0;57.0
47.0;101.0;214.0;457.0;89.0;168.0;45.0;101.0;213.0;443.0;86.0;159.0;-10.0;6.0;-25.0;43.0
46.0;100.0;213.0;449.0;89.0;169.0;45.0;100.0;212.0;443.0;85.0;157.0;-10.0;6.0;-25.0;48.0
46.0;100.0;213.0;453.0;88.0;169.0;46.0;102.0;215.0;442.0;86.0;158.0;-4.0;5.0;-17.0;48.0
48.0;103.0;219.0;457.0;91.0;169.0;44.0;102.0;214.0;446.0;86.0;159.0;-4.0;-4.0;-17.0;48.0
61.0;134.0;281.0;586.0;117.0;215.0;60.0;134.0;279.0;577.0;111.0;205.0;-9.0;4.0;-15.0;42.0
64.0;140.0;293.0;610.0;118.0;218.0;60.0;131.0;280.0;577.0;112.0;206.0;-9.0;4.0;-15.0;52.0
65.0;141.0;295.0;617.0;119.0;219.0;59.0;136.0;286.0;589.0;113.0;203.0;-9.0;4.0;-14.0;40.0
65.0;140.0;296.0;620.0;119.0;221.0;62.0;137.0;289.0;591.0;113.0;207.0;-6.0;8.0;-36.0;52.0
67.0;144.0;303.0;630.0;122.0;223.0;62.0;138.0;291.0;605.0;117.0;211.0;-6.0;4.0;-36.0;62.0
66.0;142.0;301.0;638.0;125.0;228.0;63.0;143.0;295.0;610.0;120.0;216.0;-6.0;4.0;-36.0;69.0
70.0;149.0;308.0;644.0;126.0;232.0;66.0;149.0;311.0;636.0;121.0;219.0;20.0;-13.0;46.0;-23.0
69.0;147.0;309.0;647.0;126.0;232.0;65.0;147.0;301.0;628.0;121.0;217.0;13.0;-13.0;50.0;-27.0
70.0;150.0;313.0;661.0;127.0;236.0;67.0;147.0;311.0;636.0;123.0;220.0;20.0;-14.0;69.0;-54.0
70.0;153.0;323.0;676.0;128.0;236.0;65.0;145.0;312.0;642.0;121.0;222.0;14.0;-21.0;76.0;-58.0
71.0;156.0;326.0;676.0;131.0;239.0;68.0;151.0;316.0;653.0;125.0;225.0;20.0;-23.0;89.0;-69.0
72.0;156.0;323.0;677.0;132.0;239.0;69.0;150.0;316.0;655.0;125.0;225.0;25.0;-23.0;83.0;-72.0
