OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;UREA
17.0;33.0;67.0;147.0;28.0;51.0;11.0;27.0;58.0;125.0;27.0;48.0;-4.0;4.0;0.0;-7.0;UREA
15.0;31.0;61.0;135.0;27.0;52.0;16.0;30.0;64.0;133.0;27.0;50.0;-4.0;4.0;3.0;-7.0;UREA
16.0;33.0;67.0;144.0;28.0;51.0;15.0;32.0;59.0;119.0;23.0;44.0;-4.0;6.0;2.0;3.0;UREA
13.0;26.0;52.0;122.0;27.0;55.0;14.0;32.0;71.0;153.0;32.0;63.0;-4.0;6.0;3.0;3.0;UREA
25.0;54.0;111.0;245.0;50.0;96.0;27.0;57.0;125.0;268.0;55.0;106.0;-2.0;14.0;4.0;18.0;UREA
44.0;93.0;191.0;402.0;81.0;151.0;44.0;96.0;202.0;431.0;88.0;163.0;-1.0;14.0;7.0;28.0;UREA
69.0;144.0;295.0;612.0;119.0;213.0;61.0;128.0;280.0;605.0;120.0;220.0;-1.0;16.0;4.0;61.0;UREA
92.0;190.0;390.0;794.0;151.0;269.0;77.0;167.0;354.0;745.0;147.0;270.0;-1.0;17.0;8.0;63.0;UREA
117.0;238.0;479.0;975.0;182.0;316.0;92.0;202.0;423.0;872.0;171.0;311.0;-1.0;18.0;8.0;55.0;UREA
132.0;268.0;540.0;1088.0;203.0;350.0;105.0;221.0;461.0;968.0;188.0;339.0;-1.0;22.0;5.0;51.0;UREA
143.0;289.0;583.0;1177.0;219.0;375.0;110.0;242.0;505.0;1050.0;204.0;361.0;-4.0;22.0;5.0;58.0;UREA
153.0;310.0;620.0;1248.0;231.0;397.0;121.0;256.0;536.0;1113.0;214.0;381.0;-4.0;25.0;10.0;67.0;UREA
167.0;336.0;673.0;1339.0;247.0;418.0;124.0;266.0;567.0;1164.0;227.0;402.0;5.0;32.0;10.0;80.0;UREA
182.0;368.0;725.0;1433.0;261.0;444.0;134.0;285.0;602.0;1249.0;239.0;425.0;5.0;23.0;13.0;80.0;UREA
