OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;UREA
70.0;123.0;233.0;271.0;48.0;46.0;62.0;125.0;119.0;181.0;25.0;34.0;-3.0;-7.0;-28.0;18.0;UREA
70.0;123.0;233.0;271.0;48.0;44.0;73.0;135.0;169.0;242.0;29.0;50.0;-4.0;-7.0;-38.0;12.0;UREA
128.0;207.0;375.0;476.0;74.0;83.0;62.0;125.0;199.0;336.0;40.0;70.0;-4.0;4.0;-38.0;15.0;UREA
89.0;143.0;282.0;404.0;63.0;87.0;59.0;120.0;246.0;425.0;65.0;90.0;-8.0;-1.0;-38.0;16.0;UREA
168.0;279.0;513.0;778.0;113.0;145.0;103.0;204.0;365.0;622.0;87.0;136.0;-9.0;4.0;-38.0;27.0;UREA
170.0;273.0;491.0;735.0;116.0;145.0;106.0;201.0;400.0;628.0;95.0;135.0;-9.0;4.0;-38.0;23.0;UREA
164.0;286.0;494.0;756.0;115.0;155.0;123.0;235.0;396.0;714.0;106.0;158.0;-15.0;5.0;-43.0;24.0;UREA
174.0;284.0;469.0;681.0;111.0;157.0;130.0;249.0;429.0;711.0;107.0;167.0;-20.0;5.0;-45.0;28.0;UREA
264.0;422.0;734.0;1120.0;168.0;217.0;209.0;373.0;637.0;978.0;147.0;214.0;-17.0;5.0;-43.0;38.0;UREA
339.0;539.0;877.0;1274.0;194.0;247.0;196.0;339.0;553.0;938.0;141.0;202.0;-20.0;1.0;-43.0;29.0;UREA
196.0;307.0;549.0;792.0;121.0;171.0;135.0;252.0;467.0;770.0;108.0;157.0;-20.0;1.0;-42.0;38.0;UREA
