OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;UREA
274.0;410.0;628.0;909.0;117.0;149.0;166.0;246.0;371.0;563.0;77.0;107.0;3.0;16.0;-2.0;-8.0;UREA
237.0;358.0;537.0;749.0;100.0;138.0;201.0;315.0;437.0;508.0;73.0;101.0;3.0;14.0;12.0;-8.0;UREA
313.0;477.0;763.0;1067.0;140.0;182.0;301.0;463.0;607.0;825.0;106.0;141.0;-1.0;13.0;9.0;-8.0;UREA
395.0;606.0;857.0;1262.0;170.0;209.0;273.0;401.0;591.0;891.0;118.0;148.0;-1.0;15.0;12.0;-8.0;UREA
423.0;603.0;907.0;1305.0;171.0;216.0;274.0;416.0;606.0;891.0;134.0;181.0;-1.0;17.0;12.0;-9.0;UREA
474.0;718.0;1058.0;1492.0;189.0;234.0;292.0;475.0;705.0;1025.0;151.0;194.0;11.0;12.0;15.0;-16.0;UREA
495.0;735.0;1080.0;1543.0;222.0;284.0;357.0;556.0;833.0;1222.0;170.0;239.0;11.0;9.0;11.0;-16.0;UREA
566.0;850.0;1213.0;1799.0;244.0;305.0;338.0;500.0;768.0;1147.0;168.0;237.0;11.0;9.0;11.0;-9.0;UREA
493.0;745.0;1129.0;1603.0;209.0;271.0;371.0;531.0;772.0;1111.0;159.0;217.0;12.0;8.0;11.0;-12.0;UREA
437.0;655.0;978.0;1378.0;183.0;229.0;345.0;500.0;746.0;1009.0;141.0;183.0;5.0;8.0;8.0;-12.0;UREA
402.0;618.0;906.0;1317.0;174.0;226.0;319.0;472.0;680.0;929.0;119.0;161.0;9.0;8.0;10.0;-10.0;UREA
373.0;543.0;733.0;1061.0;124.0;169.0;336.0;462.0;618.0;787.0;97.0;123.0;-4.0;15.0;8.0;-10.0;UREA
347.0;506.0;733.0;1013.0;123.0;153.0;297.0;409.0;560.0;693.0;89.0;110.0;-4.0;8.0;8.0;-10.0;UREA
273.0;399.0;559.0;822.0;96.0;119.0;297.0;409.0;560.0;650.0;87.0;110.0;-4.0;9.0;9.0;-4.0;UREA
347.0;506.0;740.0;1013.0;123.0;153.0;254.0;358.0;495.0;693.0;89.0;108.0;-4.0;4.0;8.0;-1.0;UREA
369.0;512.0;733.0;1013.0;119.0;157.0;262.0;359.0;466.0;664.0;89.0;126.0;0.0;4.0;8.0;0.0;UREA
304.0;440.0;661.0;924.0;117.0;148.0;259.0;373.0;502.0;656.0;89.0;109.0;0.0;8.0;-2.0;0.0;UREA
306.0;430.0;641.0;840.0;108.0;133.0;243.0;318.0;441.0;600.0;74.0;80.0;5.0;8.0;8.0;-1.0;UREA
319.0;450.0;661.0;869.0;98.0;131.0;260.0;354.0;528.0;614.0;72.0;93.0;10.0;15.0;12.0;-8.0;UREA
295.0;426.0;643.0;881.0;107.0;126.0;312.0;421.0;542.0;613.0;73.0;91.0;5.0;7.0;12.0;-13.0;UREA
-250.0;-324.0;-448.0;-567.0;-71.0;-104.0;-104.0;-139.0;-175.0;-220.0;-25.0;-13.0;5.0;12.0;1.0;-1.0;UREA
65.0;168.0;423.0;725.0;111.0;84.0;-3.0;52.0;163.0;396.0;82.0;119.0;5.0;7.0;-2.0;-1.0;UREA
273.0;511.0;897.0;1353.0;196.0;190.0;193.0;330.0;540.0;932.0;154.0;228.0;5.0;10.0;-6.0;1.0;UREA
402.0;722.0;1265.0;1960.0;268.0;293.0;263.0;439.0;737.0;1222.0;208.0;296.0;2.0;7.0;-6.0;-1.0;UREA
402.0;691.0;1169.0;1783.0;258.0;285.0;283.0;474.0;791.0;1357.0;209.0;305.0;1.0;2.0;-7.0;1.0;UREA
554.0;939.0;1530.0;2331.0;342.0;365.0;398.0;672.0;1041.0;1655.0;263.0;375.0;1.0;3.0;-10.0;1.0;UREA
653.0;1074.0;1737.0;2698.0;378.0;405.0;422.0;706.0;1124.0;1865.0;281.0;407.0;1.0;3.0;-15.0;-1.0;UREA
696.0;1123.0;1811.0;2731.0;397.0;439.0;524.0;811.0;1323.0;2062.0;325.0;447.0;1.0;1.0;-10.0;-4.0;UREA
771.0;1241.0;2001.0;3000.0;417.0;483.0;526.0;857.0;1346.0;2153.0;335.0;482.0;0.0;0.0;-10.0;-2.0;UREA
807.0;1312.0;2090.0;3113.0;442.0;509.0;607.0;972.0;1506.0;2334.0;353.0;491.0;-10.0;0.0;-17.0;-3.0;UREA
