OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;UREA
68.0;92.0;220.0;270.0;39.0;27.0;-50.0;-51.0;-11.0;1.0;4.0;0.0;4.0;-5.0;-10.0;9.0;UREA
112.0;142.0;220.0;310.0;57.0;57.0;38.0;41.0;20.0;178.0;54.0;66.0;3.0;-10.0;-13.0;14.0;UREA
358.0;579.0;926.0;1406.0;202.0;222.0;136.0;239.0;391.0;814.0;152.0;198.0;0.0;-10.0;-13.0;10.0;UREA
484.0;770.0;1206.0;1789.0;266.0;307.0;319.0;519.0;825.0;1279.0;199.0;271.0;0.0;-7.0;-18.0;12.0;UREA
566.0;880.0;1402.0;2092.0;313.0;378.0;357.0;598.0;964.0;1609.0;264.0;342.0;0.0;-7.0;-19.0;9.0;UREA
727.0;1147.0;1795.0;2650.0;378.0;457.0;461.0;759.0;1209.0;1963.0;307.0;410.0;-8.0;-13.0;-24.0;12.0;UREA
861.0;1326.0;2082.0;3053.0;430.0;525.0;543.0;883.0;1400.0;2207.0;350.0;461.0;-8.0;-8.0;-19.0;18.0;UREA
905.0;1363.0;2072.0;3026.0;429.0;529.0;591.0;934.0;1404.0;2243.0;343.0;454.0;-12.0;-13.0;-19.0;18.0;UREA
871.0;1332.0;2014.0;2922.0;415.0;508.0;561.0;883.0;1327.0;2167.0;334.0;441.0;-12.0;-16.0;-19.0;24.0;UREA
767.0;1161.0;1800.0;2641.0;375.0;462.0;532.0;847.0;1291.0;2024.0;317.0;412.0;-19.0;-14.0;-20.0;16.0;UREA
870.0;1322.0;2009.0;2945.0;406.0;497.0;540.0;842.0;1285.0;2073.0;336.0;436.0;-12.0;-14.0;-17.0;7.0;UREA
804.0;1195.0;1859.0;2719.0;385.0;480.0;544.0;827.0;1304.0;1980.0;307.0;403.0;-12.0;-14.0;-20.0;7.0;UREA
402.0;654.0;1004.0;1625.0;216.0;238.0;224.0;358.0;583.0;850.0;136.0;191.0;-9.0;7.0;-8.0;11.0;UREA
528.0;850.0;1344.0;2120.0;282.0;320.0;283.0;469.0;794.0;1273.0;198.0;268.0;-9.0;7.0;-8.0;21.0;UREA
663.0;1054.0;1651.0;2524.0;341.0;384.0;326.0;535.0;917.0;1504.0;237.0;332.0;-9.0;2.0;-8.0;10.0;UREA
752.0;1209.0;1847.0;2826.0;383.0;440.0;414.0;698.0;1179.0;1786.0;274.0;376.0;-14.0;2.0;-11.0;10.0;UREA
856.0;1352.0;2071.0;3171.0;433.0;507.0;462.0;782.0;1306.0;2062.0;317.0;441.0;-9.0;2.0;-15.0;10.0;UREA
947.0;1494.0;2319.0;3539.0;486.0;557.0;576.0;925.0;1464.0;2300.0;360.0;486.0;-11.0;2.0;-11.0;10.0;UREA
1036.0;1642.0;2507.0;3795.0;511.0;610.0;651.0;1064.0;1675.0;2499.0;363.0;493.0;-4.0;8.0;-9.0;20.0;UREA
1076.0;1689.0;2604.0;3927.0;525.0;620.0;690.0;1124.0;1742.0;2632.0;391.0;526.0;-10.0;7.0;-15.0;10.0;UREA
1140.0;1781.0;2691.0;3993.0;547.0;650.0;728.0;1145.0;1814.0;2743.0;415.0;560.0;-4.0;7.0;-9.0;11.0;UREA
1189.0;1860.0;2744.0;4186.0;575.0;685.0;811.0;1269.0;1908.0;2900.0;433.0;586.0;-8.0;2.0;-9.0;3.0;UREA
1218.0;1894.0;2928.0;4375.0;598.0;704.0;825.0;1281.0;1967.0;2974.0;444.0;623.0;-8.0;1.0;-13.0;4.0;UREA
1300.0;2043.0;3040.0;4541.0;622.0;738.0;910.0;1405.0;2167.0;3148.0;469.0;641.0;-10.0;1.0;-20.0;10.0;UREA
1332.0;2068.0;3106.0;4623.0;629.0;743.0;860.0;1336.0;2100.0;3216.0;479.0;654.0;-8.0;11.0;-13.0;10.0;UREA
1330.0;2075.0;3145.0;4698.0;648.0;755.0;896.0;1393.0;2158.0;3235.0;492.0;671.0;-11.0;12.0;-13.0;10.0;UREA
1360.0;2096.0;3151.0;4673.0;652.0;780.0;904.0;1405.0;2221.0;3361.0;510.0;669.0;-11.0;19.0;-17.0;10.0;UREA
1410.0;2181.0;3257.0;4795.0;659.0;788.0;974.0;1505.0;2294.0;3392.0;512.0;693.0;-7.0;13.0;-13.0;6.0;UREA
1441.0;2228.0;3340.0;4913.0;675.0;802.0;1057.0;1629.0;2492.0;3588.0;520.0;692.0;-7.0;13.0;-8.0;6.0;UREA
1489.0;2286.0;3432.0;5078.0;700.0;822.0;1057.0;1638.0;2522.0;3630.0;528.0;719.0;-7.0;6.0;-8.0;6.0;UREA
1379.0;2126.0;3215.0;4749.0;648.0;769.0;986.0;1486.0;2242.0;3318.0;492.0;666.0;-7.0;3.0;-5.0;9.0;UREA
1311.0;2013.0;3050.0;4475.0;617.0;743.0;891.0;1370.0;2141.0;3217.0;488.0;657.0;-7.0;6.0;-4.0;13.0;UREA
1278.0;1988.0;2995.0;4418.0;602.0;720.0;929.0;1428.0;2173.0;3211.0;468.0;627.0;-9.0;3.0;-4.0;10.0;UREA
1237.0;1881.0;2817.0;4168.0;573.0;673.0;835.0;1292.0;1976.0;2972.0;439.0;580.0;-9.0;2.0;2.0;8.0;UREA
1257.0;1942.0;2897.0;4319.0;589.0;707.0;915.0;1394.0;2118.0;3103.0;460.0;622.0;-9.0;3.0;12.0;-5.0;UREA
1321.0;2051.0;3070.0;4556.0;623.0;745.0;999.0;1546.0;2328.0;3386.0;485.0;660.0;-9.0;2.0;44.0;-21.0;UREA
1345.0;2077.0;3150.0;4669.0;640.0;755.0;923.0;1466.0;2227.0;3344.0;498.0;667.0;3.0;0.0;47.0;-43.0;UREA
1506.0;2351.0;3507.0;5091.0;704.0;836.0;1027.0;1594.0;2446.0;3653.0;543.0;725.0;3.0;-5.0;110.0;-61.0;UREA
1687.0;2558.0;3805.0;5566.0;764.0;911.0;1169.0;1789.0;2728.0;3995.0;592.0;801.0;19.0;-20.0;141.0;-106.0;UREA
1844.0;2799.0;4117.0;5959.0;821.0;990.0;1299.0;2002.0;2990.0;4343.0;635.0;853.0;30.0;-20.0;165.0;-108.0;UREA
1894.0;2861.0;4281.0;6176.0;860.0;1038.0;1347.0;2051.0;3138.0;4573.0;675.0;899.0;38.0;-20.0;172.0;-117.0;UREA
1946.0;2963.0;4414.0;6343.0;870.0;1057.0;1397.0;2191.0;3307.0;4761.0;697.0;931.0;33.0;-20.0;202.0;-133.0;UREA
2174.0;3278.0;4793.0;6752.0;953.0;1155.0;1512.0;2314.0;3506.0;5086.0;752.0;1010.0;47.0;-29.0;254.0;-163.0;UREA
2291.0;3457.0;5099.0;7074.0;1001.0;1214.0;1607.0;2461.0;3751.0;5468.0;793.0;1059.0;52.0;-30.0;278.0;-165.0;UREA
2178.0;3273.0;4851.0;6806.0;964.0;1177.0;1627.0;2491.0;3720.0;5399.0;775.0;1023.0;49.0;-37.0;271.0;-180.0;UREA
2398.0;3594.0;5239.0;7253.0;1032.0;1253.0;1709.0;2611.0;3896.0;5712.0;827.0;1106.0;55.0;-39.0;280.0;-180.0;UREA
2522.0;3778.0;5549.0;7549.0;1089.0;1319.0;1801.0;2760.0;4218.0;6192.0;879.0;1158.0;68.0;-40.0;279.0;-180.0;UREA
2539.0;3836.0;5591.0;7606.0;1104.0;1352.0;1882.0;2861.0;4293.0;6274.0;902.0;1187.0;54.0;-43.0;279.0;-180.0;UREA
2601.0;3910.0;5760.0;7811.0;1127.0;1372.0;1899.0;2913.0;4386.0;6327.0;910.0;1203.0;37.0;-45.0;285.0;-180.0;UREA
2692.0;4046.0;5894.0;7887.0;1155.0;1394.0;2000.0;3036.0;4484.0;6602.0;940.0;1231.0;56.0;-47.0;296.0;-197.0;UREA
2682.0;4029.0;5823.0;7840.0;1140.0;1384.0;1960.0;2950.0;4424.0;6497.0;928.0;1221.0;50.0;-45.0;301.0;-201.0;UREA
2824.0;4223.0;6096.0;8056.0;1186.0;1434.0;2085.0;3145.0;4681.0;6787.0;967.0;1270.0;53.0;-47.0;328.0;-202.0;UREA
